step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
9900,0.000000,1.000000,3.462023,0.506908,65.6,0.001000
10000,0.000000,1.000000,3.455245,0.507970,66.4,0.001000
10100,0.000000,1.000000,3.448601,0.508820,67.1,0.001000
10200,0.000000,1.000000,3.443213,0.508608,67.8,0.001000
10300,0.000000,1.000000,3.444269,0.508608,68.5,0.001000
10400,0.000000,1.000000,3.459126,0.508395,69.2,0.001000
10500,0.000000,1.000000,3.455395,0.507758,69.9,0.001000
10600,0.000000,1.000000,3.445257,0.509033,70.7,0.001000
10700,0.000000,1.000000,3.448397,0.509458,71.4,0.001000
10800,0.000000,1.000000,3.442092,0.508183,72.1,0.001000
10900,0.000000,1.000000,3.446503,0.509883,72.9,0.001000
11000,0.000000,1.000000,3.457222,0.508608,73.6,0.001000
11100,0.000000,1.000000,3.449425,0.508820,74.3,0.001000
11200,0.000000,1.000000,3.454431,0.509458,74.9,0.001000
11300,0.000000,1.000000,3.453104,0.508608,75.6,0.001000
11400,0.000000,1.000000,3.464827,0.508820,76.3,0.001000
11500,0.000000,1.000000,3.454688,0.509883,76.9,0.001000
11600,0.000000,1.000000,3.457804,0.509671,77.6,0.001000
11700,0.000000,1.000000,3.467764,0.509033,78.2,0.001000
11800,0.000000,1.000000,3.462331,0.509458,78.9,0.001000
11900,0.000000,1.000000,3.455048,0.511796,79.5,0.001000
12000,0.000000,1.000000,3.463961,0.510308,80.1,0.001000
12100,0.000000,1.000000,3.472691,0.509458,80.7,0.001000
12200,0.000000,1.000000,3.468986,0.510733,81.3,0.001000
12300,0.000000,1.000000,3.468967,0.511371,81.9,0.001000
12400,0.000000,1.000000,3.466781,0.510733,82.5,0.001000
12500,0.000000,1.000000,3.464878,0.511796,83.2,0.001000
12600,0.000000,1.000000,3.468499,0.510308,83.8,0.001000
12700,0.021087,0.995111,6.098658,0.503082,84.4,0.001000
12800,0.021995,0.992772,7.653069,0.503082,85.1,0.001000
12900,0.014872,0.996386,8.052705,0.503507,85.9,0.001000
13000,0.016980,0.996173,9.226720,0.506270,86.5,0.001000
13100,0.017255,0.994685,9.193261,0.512008,87.2,0.001000
13200,0.002330,0.999362,9.266020,0.510308,87.8,0.001000
13300,0.027251,0.994260,9.517290,0.506270,88.5,0.001000
13400,0.012639,0.997662,9.675668,0.511371,89.2,0.001000
13500,0.009881,0.997236,9.499956,0.512221,89.9,0.001000
13600,0.013682,0.996386,9.786423,0.520298,90.5,0.001000
13700,0.010878,0.998299,9.951620,0.524123,91.1,0.001000
13800,0.011056,0.997024,9.411557,0.523911,91.7,0.001000
13900,0.013337,0.995536,9.605575,0.524761,92.4,0.001000
14000,0.012884,0.996599,9.467411,0.521785,93.0,0.001000
14100,0.010994,0.998299,9.355592,0.529437,93.6,0.001000
14200,0.021302,0.995536,9.573138,0.531350,94.3,0.001000
14300,0.004293,0.998299,8.889330,0.537088,94.9,0.001000
14400,0.012340,0.996173,8.734057,0.539639,95.5,0.001000
14500,0.017872,0.995961,8.704456,0.536025,96.1,0.001000
14600,0.010441,0.998087,8.754902,0.551116,96.7,0.001000
14700,0.011349,0.997236,8.266400,0.558555,97.3,0.001000
14800,0.040310,0.993197,8.444070,0.548990,97.9,0.001000
14900,0.002028,0.998937,8.034671,0.566206,98.6,0.001000
15000,0.017773,0.995748,8.222952,0.555792,99.2,0.001000
15100,0.007346,0.997874,7.560665,0.568969,99.8,0.001000
15200,0.003377,0.998512,7.318769,0.571095,100.4,0.001000
15300,0.027860,0.994473,7.552662,0.572157,101.0,0.001000
15400,0.007303,0.997874,6.909458,0.589798,101.6,0.001000
15500,0.005810,0.998087,7.035669,0.589373,102.2,0.001000
15600,0.011803,0.997662,6.487996,0.590861,102.8,0.001000
15700,0.002210,0.999150,6.198793,0.601275,103.4,0.001000
15800,0.027300,0.996599,6.085051,0.612115,103.9,0.001000
15900,0.002297,0.999575,5.534516,0.632944,104.6,0.001000
16000,0.001898,0.999150,5.682333,0.612540,105.1,0.001000
16100,0.012063,0.997236,5.400492,0.629118,105.8,0.001000
16200,0.001043,0.999575,5.337401,0.636982,106.5,0.001000
16300,0.026550,0.994260,5.238502,0.642295,107.2,0.001000
16400,0.004066,0.999362,4.701217,0.662062,107.8,0.001000
16500,0.009472,0.998724,4.544939,0.667800,108.4,0.001000
16600,0.005386,0.998512,4.641892,0.670988,109.0,0.001000
16700,0.005610,0.998724,4.599658,0.672051,109.6,0.001000
16800,0.011637,0.997874,4.270315,0.684378,110.1,0.001000
16900,0.005911,0.997449,4.140940,0.682465,110.7,0.001000
17000,0.009785,0.997874,3.611972,0.715197,111.3,0.001000
17100,0.014360,0.998512,3.582204,0.718810,111.9,0.001000
17200,0.006699,0.998087,3.464116,0.719022,112.5,0.001000
17300,0.008987,0.998087,3.087181,0.742614,113.1,0.001000
17400,0.003055,0.998724,3.150520,0.745590,113.7,0.001000
17500,0.007253,0.998512,3.274450,0.730499,114.3,0.001000
17600,0.000814,0.999787,2.762418,0.750053,114.9,0.001000
17700,0.002607,0.999787,2.801298,0.760893,115.5,0.001000
17800,0.011563,0.998087,2.867439,0.753666,116.1,0.001000
17900,0.002052,0.999362,2.648501,0.767906,116.8,0.001000
18000,0.002505,0.999150,2.364287,0.777046,117.4,0.001000
18100,0.011911,0.997874,2.652122,0.773220,118.0,0.001000
18200,0.005942,0.998937,2.291132,0.794261,118.6,0.001000
18300,0.011841,0.998087,1.958388,0.811265,119.2,0.001000
18400,0.003280,0.999575,1.783391,0.821254,119.8,0.001000
18500,0.009429,0.997662,1.819391,0.819766,120.4,0.001000
18600,0.002624,0.999150,1.724758,0.827418,121.0,0.001000
18700,0.005568,0.998299,1.646653,0.836769,121.5,0.001000
18800,0.003319,0.999575,1.718351,0.836344,122.1,0.001000
18900,0.009807,0.997874,1.725955,0.838257,122.7,0.001000
19000,0.000319,1.000000,1.515853,0.848672,123.3,0.001000
19100,0.003422,0.999575,1.300616,0.866737,123.8,0.001000
19200,0.015526,0.998087,1.190802,0.862274,124.4,0.001000
19300,0.005092,0.999150,1.374786,0.852497,125.0,0.001000
19400,0.001454,0.999787,1.274714,0.866100,125.6,0.001000
19500,0.006847,0.997449,1.116642,0.879702,126.2,0.001000
19600,0.006100,0.999362,1.051168,0.881190,126.8,0.001000
19700,0.000025,1.000000,0.949650,0.883741,127.5,0.001000
19800,0.000001,1.000000,0.898629,0.889267,128.0,0.001000
19900,0.000000,1.000000,0.870634,0.890967,128.7,0.001000
20000,0.000000,1.000000,0.841833,0.893305,129.2,0.001000
20100,0.000000,1.000000,0.808967,0.897343,129.8,0.001000
20200,0.000000,1.000000,0.774149,0.899681,130.4,0.001000
20300,0.000000,1.000000,0.737140,0.903294,131.0,0.001000
20400,0.000000,1.000000,0.701971,0.908183,131.6,0.001000
20500,0.000000,1.000000,0.667550,0.912221,132.2,0.001000
20600,0.000000,1.000000,0.620642,0.917322,132.8,0.001000
20700,0.000000,1.000000,0.471789,0.926461,133.3,0.001000
20800,0.000000,1.000000,0.181779,0.958555,133.9,0.001000
20900,0.004065,0.998937,0.487962,0.913284,134.5,0.001000
21000,0.000283,0.999787,0.392492,0.929437,135.1,0.001000
21100,0.005413,0.998724,0.563227,0.917960,135.6,0.001000
21200,0.012163,0.998724,0.558028,0.924123,136.3,0.001000
21300,0.000034,1.000000,0.481110,0.930287,137.1,0.001000
21400,0.000001,1.000000,0.443439,0.933900,137.7,0.001000
21500,0.000001,1.000000,0.425666,0.936663,138.3,0.001000
21600,0.000000,1.000000,0.405927,0.938788,139.0,0.001000
21700,0.000000,1.000000,0.384877,0.939639,139.6,0.001000
21800,0.000000,1.000000,0.361751,0.943889,140.1,0.001000
21900,0.000000,1.000000,0.338556,0.946652,140.7,0.001000
22000,0.000000,1.000000,0.313419,0.948353,141.3,0.001000
22100,0.000000,1.000000,0.282303,0.950053,141.9,0.001000
22200,0.000000,1.000000,0.229739,0.958555,142.5,0.001000
22300,0.000000,1.000000,0.129439,0.970032,143.1,0.001000
22400,0.008208,0.997662,0.329332,0.938151,143.7,0.001000
22500,0.000444,0.999787,0.269797,0.944315,144.3,0.001000
22600,0.008606,0.997662,0.349614,0.936026,144.8,0.001000
22700,0.000529,0.999787,0.321116,0.944527,145.4,0.001000
22800,0.002267,0.999362,0.327213,0.941764,146.0,0.001000
22900,0.002835,0.998724,0.306001,0.947928,146.6,0.001000
23000,0.003075,0.999150,0.336282,0.944102,147.1,0.001000
23100,0.000748,0.999787,0.420216,0.950053,147.8,0.001000
23200,0.000011,1.000000,0.372980,0.947078,148.4,0.001000
23300,0.000001,1.000000,0.351154,0.951541,149.1,0.001000
23400,0.000000,1.000000,0.339071,0.952391,149.7,0.001000
23500,0.000000,1.000000,0.325290,0.953666,150.3,0.001000
23600,0.000000,1.000000,0.309794,0.954516,150.9,0.001000
23700,0.000000,1.000000,0.293169,0.955792,151.5,0.001000
23800,0.000000,1.000000,0.275359,0.957492,152.0,0.001000
23900,0.000000,1.000000,0.255890,0.961530,152.7,0.001000
24000,0.000000,1.000000,0.230102,0.964931,153.4,0.001000
24100,0.000000,1.000000,0.180448,0.966206,154.1,0.001000
24200,0.001613,0.999362,0.124515,0.970244,154.7,0.001000
24300,0.001185,0.999575,0.271183,0.952391,155.2,0.001000
24400,0.001454,0.999362,0.238223,0.959405,155.9,0.001000
24500,0.000216,1.000000,0.233107,0.956854,156.5,0.001000
24600,0.000001,1.000000,0.206190,0.963231,157.1,0.001000
24700,0.000001,1.000000,0.197804,0.964718,157.7,0.001000
24800,0.000000,1.000000,0.188939,0.966631,158.3,0.001000
24900,0.000000,1.000000,0.178277,0.968969,159.1,0.001000
25000,0.000000,1.000000,0.168245,0.971945,159.7,0.001000
25100,0.000000,1.000000,0.159932,0.974070,160.2,0.001000
25200,0.000000,1.000000,0.148500,0.975133,160.9,0.001000
25300,0.000000,1.000000,0.132704,0.978959,161.5,0.001000
25400,0.000000,1.000000,0.103856,0.980446,162.1,0.001000
25500,0.000000,1.000000,0.054249,0.988523,162.7,0.001000
25600,0.000000,1.000000,0.017316,0.996387,163.3,0.001000
25700,0.000000,1.000000,0.004678,0.998937,163.8,0.001000
25800,0.000000,1.000000,0.001368,0.999787,164.4,0.001000
