step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.229031,0.007440,5.256495,0.009139,0.0,0.000020
100,4.529157,0.022747,4.712865,0.004038,0.6,0.001000
200,3.841230,0.211097,4.911005,0.019979,1.2,0.001000
300,2.921017,0.455570,4.131772,0.102232,1.8,0.001000
400,1.214168,0.963861,1.638357,0.818916,2.3,0.001000
500,0.370682,1.000000,0.420914,1.000000,2.9,0.001000
600,0.221200,1.000000,0.235115,1.000000,3.5,0.001000
700,0.479276,0.998512,0.501501,0.998725,4.0,0.001000
800,0.214430,1.000000,0.223124,1.000000,4.6,0.001000
900,0.666305,0.936224,0.679950,0.939426,5.2,0.001000
1000,0.248286,1.000000,0.255567,1.000000,5.8,0.001000
1100,0.205804,1.000000,0.212418,1.000000,6.4,0.001000
1200,0.809864,0.916667,0.824165,0.908820,7.0,0.001000
1300,0.259351,1.000000,0.270115,1.000000,7.6,0.001000
1400,1.790061,0.703869,1.827402,0.691605,8.2,0.001000
1500,0.286395,1.000000,0.298767,1.000000,8.8,0.001000
1600,0.253863,1.000000,0.261604,1.000000,9.4,0.001000
1700,0.320403,0.999787,0.331045,0.999787,10.0,0.001000
1800,0.249684,1.000000,0.255477,1.000000,10.5,0.001000
1900,0.279340,1.000000,0.290539,0.999787,11.1,0.001000
2000,0.208501,1.000000,0.214255,1.000000,11.7,0.001000
2100,0.733380,0.978954,0.755499,0.973645,12.2,0.001000
2200,0.217366,1.000000,0.223826,1.000000,12.8,0.001000
2300,1.864048,0.611395,1.912753,0.587460,13.3,0.001000
2400,0.242127,0.999787,0.249927,0.999787,13.8,0.001000
2500,0.951625,0.920706,0.972908,0.917109,14.4,0.001000
2600,0.277964,1.000000,0.291243,1.000000,15.2,0.001000
2700,0.965648,0.923044,0.996192,0.913284,15.8,0.001000
2800,0.220283,1.000000,0.228069,1.000000,16.4,0.001000
2900,3.111494,0.264668,3.098886,0.260574,17.0,0.001000
3000,0.232154,1.000000,0.239042,1.000000,17.5,0.001000
3100,0.353279,0.998087,0.365476,0.997875,18.1,0.001000
3200,0.214300,1.000000,0.221563,1.000000,18.7,0.001000
3300,0.465813,0.998087,0.479074,0.997875,19.3,0.001000
3400,0.264432,1.000000,0.274209,1.000000,19.9,0.001000
3500,0.720348,0.994898,0.736188,0.993624,20.4,0.001000
3600,0.237734,1.000000,0.245834,1.000000,21.0,0.001000
3700,0.814814,0.940689,0.844682,0.931987,21.6,0.001000
3800,0.233951,1.000000,0.242084,1.000000,22.1,0.001000
3900,0.753488,0.909651,0.792225,0.900106,22.7,0.001000
4000,0.262654,1.000000,0.273279,1.000000,23.2,0.001000
4100,0.240519,1.000000,0.247148,1.000000,23.8,0.001000
4200,0.319293,0.999575,0.335756,0.999150,24.3,0.001000
4300,0.233107,1.000000,0.241478,1.000000,24.9,0.001000
4400,0.358135,0.999362,0.371848,0.999150,25.4,0.001000
4500,0.214837,1.000000,0.222327,1.000000,26.0,0.001000
4600,0.261155,1.000000,0.269880,1.000000,26.5,0.001000
4700,0.207200,1.000000,0.214630,1.000000,27.1,0.001000
4800,0.856647,0.984906,0.884219,0.980871,27.6,0.001000
4900,0.210197,1.000000,0.218176,1.000000,28.2,0.001000
5000,1.195054,0.789328,1.233071,0.764081,28.7,0.001000
5100,0.237863,1.000000,0.248771,1.000000,29.3,0.001000
5200,3.198755,0.201743,3.239523,0.193836,29.9,0.001000
5300,0.231026,1.000000,0.238694,1.000000,30.4,0.001000
5400,0.211976,1.000000,0.219851,1.000000,31.0,0.001000
5500,0.270432,1.000000,0.282143,1.000000,31.5,0.001000
5600,0.214228,1.000000,0.221943,1.000000,32.1,0.001000
5700,0.370904,0.999787,0.385395,0.999787,32.7,0.001000
5800,0.220486,1.000000,0.229271,1.000000,33.2,0.001000
5900,0.249713,1.000000,0.256236,1.000000,33.8,0.001000
6000,0.230810,1.000000,0.238571,1.000000,34.4,0.001000
6100,0.302718,0.999787,0.313957,0.999362,35.0,0.001000
6200,0.331827,0.999787,0.337718,0.999575,35.5,0.001000
6300,0.207299,1.000000,0.214176,1.000000,36.1,0.001000
6400,0.238695,1.000000,0.247829,0.999787,36.6,0.001000
6500,1.242479,0.727679,1.265764,0.726461,37.2,0.001000
6600,0.204937,1.000000,0.213354,1.000000,37.7,0.001000
6700,0.203053,1.000000,0.209432,1.000000,38.3,0.001000
6800,0.323788,0.998512,0.335687,0.998087,38.8,0.001000
6900,0.214815,1.000000,0.221310,1.000000,39.4,0.001000
7000,0.712812,0.991497,0.729779,0.992986,40.0,0.001000
7100,0.205501,1.000000,0.212303,1.000000,40.5,0.001000
7200,1.042427,0.906463,1.089941,0.897768,41.1,0.001000
7300,0.211196,1.000000,0.218173,1.000000,41.6,0.001000
7400,0.221728,1.000000,0.227713,1.000000,42.2,0.001000
7500,0.244838,1.000000,0.254251,1.000000,42.8,0.001000
7600,0.225940,1.000000,0.233020,1.000000,43.3,0.001000
7700,0.516409,0.999150,0.539998,0.999362,43.9,0.001000
7800,0.219868,1.000000,0.226838,1.000000,44.4,0.001000
7900,0.781263,0.991709,0.815603,0.985335,45.0,0.001000
8000,0.210023,1.000000,0.217640,1.000000,45.5,0.001000
8100,1.698430,0.576318,1.726073,0.563231,46.1,0.001000
8200,0.236484,1.000000,0.246916,0.999787,46.6,0.001000
8300,1.200293,0.730867,1.219852,0.720723,47.2,0.001000
8400,0.206704,1.000000,0.213223,1.000000,47.7,0.001000
8500,1.103153,0.874150,1.129252,0.868863,48.2,0.001000
8600,0.209937,1.000000,0.218499,1.000000,48.7,0.001000
8700,0.199508,1.000000,0.203543,1.000000,49.4,0.001000
8800,1.523762,0.717049,1.569170,0.697981,49.9,0.001000
8900,0.273913,1.000000,0.285591,1.000000,50.4,0.001000
9000,0.196013,1.000000,0.202920,1.000000,51.0,0.001000
9100,0.212813,1.000000,0.220795,1.000000,51.5,0.001000
9200,0.191321,1.000000,0.197362,1.000000,52.1,0.001000
9300,1.971511,0.660289,2.056401,0.640595,52.7,0.001000
9400,0.245125,1.000000,0.251726,1.000000,53.2,0.001000
9500,0.211296,1.000000,0.216629,1.000000,53.8,0.001000
9600,0.605329,0.976403,0.626948,0.974495,54.4,0.001000
