step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
7900,0.019148,1.000000,0.022175,1.000000,46.4,0.001000
8000,0.061078,1.000000,0.074522,0.999787,47.0,0.001000
8100,0.017849,1.000000,0.020518,1.000000,47.6,0.001000
8200,0.018290,1.000000,0.021782,1.000000,48.3,0.001000
8300,0.014538,1.000000,0.016499,1.000000,49.1,0.001000
8400,0.388925,0.974915,0.439505,0.960255,50.1,0.001000
8500,0.015248,1.000000,0.017821,1.000000,50.7,0.001000
8600,0.013906,1.000000,0.015840,1.000000,51.4,0.001000
8700,0.020856,1.000000,0.024908,1.000000,52.1,0.001000
8800,0.017091,1.000000,0.019471,1.000000,53.0,0.001000
8900,0.065972,1.000000,0.081418,0.999787,53.7,0.001000
9000,0.020495,1.000000,0.023736,1.000000,54.5,0.001000
9100,0.014044,1.000000,0.015742,1.000000,55.1,0.001000
9200,0.022895,1.000000,0.027218,1.000000,55.8,0.001000
9300,0.018989,1.000000,0.021849,1.000000,56.8,0.001000
9400,0.082551,0.999575,0.099626,0.998725,57.8,0.001000
9500,0.019512,1.000000,0.022406,1.000000,58.7,0.001000
9600,0.013278,1.000000,0.014702,1.000000,59.6,0.001000
9700,0.018589,1.000000,0.021619,1.000000,60.4,0.001000
9800,0.015824,1.000000,0.018025,1.000000,61.3,0.001000
9900,0.022362,1.000000,0.027086,1.000000,62.2,0.001000
10000,0.019077,1.000000,0.022314,1.000000,63.1,0.001000
10100,0.012619,1.000000,0.014356,1.000000,64.1,0.001000
10200,0.016809,1.000000,0.019631,1.000000,64.8,0.001000
10300,0.015425,1.000000,0.017437,1.000000,65.5,0.001000
10400,0.018444,1.000000,0.021494,1.000000,66.2,0.001000
10500,0.017416,1.000000,0.019838,1.000000,66.8,0.001000
10600,0.253281,0.990859,0.293804,0.983634,67.5,0.001000
10700,0.018202,1.000000,0.021087,1.000000,68.1,0.001000
10800,0.015125,1.000000,0.017105,1.000000,68.7,0.001000
10900,0.018134,1.000000,0.021666,1.000000,69.3,0.001000
11000,0.016628,1.000000,0.019101,1.000000,69.9,0.001000
11100,4.030210,0.112883,4.084657,0.107970,70.5,0.001000
11200,0.016705,1.000000,0.019393,1.000000,71.1,0.001000
11300,0.015542,1.000000,0.017426,1.000000,71.7,0.001000
11400,0.016639,1.000000,0.019469,1.000000,72.3,0.001000
11500,0.015009,1.000000,0.017116,1.000000,72.9,0.001000
11600,0.017381,1.000000,0.020599,1.000000,73.6,0.001000
11700,0.014783,1.000000,0.017038,1.000000,74.2,0.001000
11800,0.060870,1.000000,0.077705,0.999787,74.7,0.001000
11900,0.018084,1.000000,0.021511,1.000000,75.4,0.001000
12000,0.064612,1.000000,0.079266,1.000000,75.9,0.001000
12100,0.019453,1.000000,0.022909,1.000000,76.5,0.001000
12200,0.012853,1.000000,0.014692,1.000000,77.1,0.001000
12300,0.017726,1.000000,0.021023,1.000000,77.7,0.001000
12400,0.017379,1.000000,0.019777,1.000000,78.3,0.001000
12500,0.010645,1.000000,0.011792,1.000000,78.8,0.001000
12600,0.017559,1.000000,0.020633,1.000000,79.4,0.001000
12700,0.016819,1.000000,0.019176,1.000000,80.0,0.001000
12800,0.032902,1.000000,0.040376,1.000000,80.6,0.001000
12900,0.021219,1.000000,0.024798,1.000000,81.3,0.001000
13000,0.013634,1.000000,0.015217,1.000000,81.9,0.001000
13100,0.017346,1.000000,0.020238,1.000000,82.7,0.001000
13200,0.015878,1.000000,0.017869,1.000000,83.3,0.001000
13300,0.037718,1.000000,0.046882,1.000000,83.9,0.001000
13400,0.017898,1.000000,0.020850,1.000000,84.6,0.001000
13500,1.883209,0.530187,1.949642,0.525186,85.2,0.001000
13600,0.017730,1.000000,0.020683,1.000000,85.9,0.001000
13700,0.014942,1.000000,0.016927,1.000000,86.7,0.001000
13800,0.018833,1.000000,0.022538,1.000000,87.4,0.001000
13900,0.016182,1.000000,0.018584,1.000000,88.2,0.001000
14000,0.535506,0.949830,0.604099,0.930287,89.0,0.001000
14100,0.017278,1.000000,0.020364,1.000000,89.7,0.001000
14200,0.015510,1.000000,0.017551,1.000000,90.4,0.001000
14300,0.023365,1.000000,0.028865,1.000000,91.0,0.001000
14400,0.016993,1.000000,0.019549,1.000000,91.6,0.001000
14500,0.010427,1.000000,0.011705,1.000000,92.2,0.001000
14600,0.019854,1.000000,0.023974,1.000000,92.8,0.001000
14700,0.018081,1.000000,0.020481,1.000000,93.4,0.001000
14800,0.041664,1.000000,0.049009,1.000000,94.0,0.001000
14900,0.016356,1.000000,0.018524,1.000000,94.6,0.001000
15000,0.010148,1.000000,0.011147,1.000000,95.2,0.001000
15100,0.014868,1.000000,0.017143,1.000000,95.8,0.001000
15200,0.013648,1.000000,0.014995,1.000000,96.4,0.001000
15300,0.040255,1.000000,0.048004,1.000000,97.0,0.001000
15400,0.016249,1.000000,0.018323,1.000000,97.6,0.001000
15500,0.011643,1.000000,0.012775,1.000000,98.2,0.001000
15600,0.021069,1.000000,0.024700,1.000000,98.8,0.001000
15700,0.019456,1.000000,0.021784,1.000000,99.5,0.001000
15800,3.234775,0.180910,3.330944,0.168332,100.1,0.001000
15900,0.015963,1.000000,0.018292,1.000000,100.7,0.001000
16000,0.013749,1.000000,0.015212,1.000000,101.3,0.001000
16100,0.024001,1.000000,0.028948,1.000000,101.9,0.001000
16200,0.018677,1.000000,0.021467,1.000000,102.5,0.001000
16300,0.022888,1.000000,0.025975,1.000000,103.2,0.001000
16400,0.019621,1.000000,0.023347,1.000000,103.8,0.001000
16500,0.016150,1.000000,0.018452,1.000000,104.4,0.001000
16600,0.030599,1.000000,0.038312,1.000000,105.0,0.001000
16700,0.018879,1.000000,0.021682,1.000000,105.6,0.001000
16800,0.012764,1.000000,0.014127,1.000000,106.3,0.001000
16900,0.018536,1.000000,0.021977,1.000000,106.9,0.001000
17000,0.016184,1.000000,0.018315,1.000000,107.5,0.001000
17100,0.258945,0.988946,0.299848,0.980234,108.1,0.001000
17200,0.018764,1.000000,0.021823,1.000000,108.8,0.001000
17300,0.015179,1.000000,0.017042,1.000000,109.5,0.001000
17400,0.019204,1.000000,0.022955,1.000000,110.1,0.001000
17500,0.016719,1.000000,0.018808,1.000000,110.7,0.001000
17600,0.190937,0.995111,0.221018,0.991711,111.3,0.001000
17700,0.017115,1.000000,0.019841,1.000000,111.9,0.001000
17800,0.013511,1.000000,0.015154,1.000000,112.5,0.001000
17900,0.018594,1.000000,0.022382,1.000000,113.1,0.001000
18000,0.017185,1.000000,0.019459,1.000000,113.7,0.001000
18100,0.010071,1.000000,0.011184,1.000000,114.3,0.001000
18200,0.014679,1.000000,0.017197,1.000000,114.9,0.001000
18300,0.013341,1.000000,0.015142,1.000000,115.5,0.001000
18400,0.030415,1.000000,0.036521,1.000000,116.1,0.001000
18500,0.019247,1.000000,0.022012,1.000000,116.7,0.001000
18600,0.012806,1.000000,0.014007,1.000000,117.3,0.001000
18700,0.023841,1.000000,0.028348,1.000000,117.9,0.001000
18800,0.021116,1.000000,0.024243,1.000000,118.5,0.001000
18900,0.377421,0.977041,0.416823,0.974070,119.2,0.001000
19000,0.020519,1.000000,0.023687,1.000000,119.8,0.001000
19100,0.015896,1.000000,0.017788,1.000000,120.4,0.001000
19200,0.020417,1.000000,0.024622,1.000000,121.0,0.001000
19300,0.016929,1.000000,0.019187,1.000000,121.6,0.001000
19400,0.099267,1.000000,0.118338,1.000000,122.2,0.001000
19500,0.018461,1.000000,0.021164,1.000000,122.8,0.001000
19600,0.013635,1.000000,0.015091,1.000000,123.5,0.001000
19700,0.018132,1.000000,0.021747,1.000000,124.1,0.001000
19800,0.016265,1.000000,0.018676,1.000000,124.8,0.001000
19900,0.038943,1.000000,0.047281,1.000000,125.4,0.001000
20000,0.017262,1.000000,0.020081,1.000000,126.0,0.001000
20100,0.012138,1.000000,0.013525,1.000000,126.6,0.001000
20200,0.019275,1.000000,0.023102,1.000000,127.2,0.001000
20300,0.017529,1.000000,0.020087,1.000000,127.8,0.001000
20400,0.054266,1.000000,0.066281,1.000000,128.4,0.001000
20500,0.020387,1.000000,0.023905,1.000000,129.0,0.001000
20600,0.014388,1.000000,0.016202,1.000000,129.6,0.001000
20700,0.020703,1.000000,0.025505,1.000000,130.2,0.001000
20800,0.017996,1.000000,0.020735,1.000000,130.9,0.001000
20900,2.377716,0.391582,2.553376,0.348990,131.5,0.001000
21000,0.020792,1.000000,0.024551,1.000000,132.0,0.001000
21100,0.018242,1.000000,0.020420,1.000000,132.6,0.001000
21200,0.021438,1.000000,0.025861,1.000000,133.2,0.001000
21300,0.017850,1.000000,0.020452,1.000000,133.8,0.001000
21400,3.759492,0.191752,3.866955,0.174070,134.4,0.001000
21500,0.015982,1.000000,0.018847,1.000000,135.0,0.001000
21600,0.014431,1.000000,0.016145,1.000000,135.6,0.001000
21700,0.027219,1.000000,0.033413,1.000000,136.2,0.001000
21800,0.020263,1.000000,0.023322,1.000000,136.9,0.001000
21900,0.013067,1.000000,0.014676,1.000000,137.5,0.001000
22000,0.017778,1.000000,0.020790,1.000000,138.0,0.001000
22100,0.015408,1.000000,0.017262,1.000000,138.6,0.001000
22200,0.041202,1.000000,0.050427,1.000000,139.2,0.001000
22300,0.018065,1.000000,0.020771,1.000000,139.8,0.001000
22400,0.012579,1.000000,0.014030,1.000000,140.5,0.001000
22500,0.019200,1.000000,0.022905,1.000000,141.0,0.001000
22600,0.018133,1.000000,0.020933,1.000000,141.6,0.001000
22700,0.011609,1.000000,0.012897,1.000000,142.2,0.001000
22800,0.019875,1.000000,0.023539,1.000000,142.8,0.001000
22900,0.018096,1.000000,0.020618,1.000000,143.4,0.001000
23000,0.219479,0.994898,0.257053,0.989798,144.0,0.001000
23100,0.018677,1.000000,0.021965,1.000000,144.6,0.001000
23200,0.015227,1.000000,0.017273,1.000000,145.2,0.001000
23300,0.019346,1.000000,0.023058,1.000000,145.8,0.001000
23400,0.017445,1.000000,0.020334,1.000000,146.3,0.001000
23500,4.882931,0.134779,4.939464,0.123911,147.0,0.001000
23600,0.019497,1.000000,0.023036,1.000000,147.5,0.001000
23700,0.016542,1.000000,0.018763,1.000000,148.1,0.001000
23800,0.019261,1.000000,0.023192,1.000000,148.7,0.001000
23900,0.016437,1.000000,0.018880,1.000000,149.3,0.001000
24000,0.141793,0.997662,0.172576,0.994261,149.9,0.001000
24100,0.018443,1.000000,0.021995,1.000000,150.5,0.001000
24200,0.014400,1.000000,0.016446,1.000000,151.2,0.001000
24300,0.016054,1.000000,0.019280,1.000000,151.8,0.001000
24400,0.014878,1.000000,0.017233,1.000000,152.4,0.001000
24500,0.034015,1.000000,0.042730,1.000000,153.0,0.001000
24600,0.016396,1.000000,0.018912,1.000000,153.6,0.001000
24700,0.011228,1.000000,0.012468,1.000000,154.2,0.001000
24800,0.018006,1.000000,0.021409,1.000000,154.8,0.001000
24900,0.016232,1.000000,0.018431,1.000000,155.4,0.001000
25000,0.067958,0.999575,0.084195,0.999787,156.0,0.001000
25100,0.015609,1.000000,0.018242,1.000000,156.6,0.001000
25200,0.011934,1.000000,0.013445,1.000000,157.2,0.001000
25300,0.019019,1.000000,0.023025,1.000000,157.8,0.001000
25400,0.017387,1.000000,0.020000,1.000000,158.4,0.001000
25500,0.062465,1.000000,0.078209,0.998300,159.0,0.001000
25600,0.018629,1.000000,0.022096,1.000000,159.7,0.001000
25700,0.013097,1.000000,0.014841,1.000000,160.3,0.001000
25800,0.019300,1.000000,0.022433,1.000000,160.9,0.001000
25900,0.018077,1.000000,0.020286,1.000000,161.5,0.001000
26000,0.338402,0.976403,0.384924,0.963868,162.2,0.001000
26100,0.017579,1.000000,0.020227,1.000000,162.8,0.001000
26200,0.014863,1.000000,0.016667,1.000000,163.4,0.001000
26300,0.019215,1.000000,0.023144,1.000000,164.1,0.001000
26400,0.016714,1.000000,0.019442,1.000000,164.7,0.001000
26500,0.156734,0.998087,0.187413,0.995962,165.3,0.001000
26600,0.017096,1.000000,0.020525,1.000000,165.9,0.001000
26700,0.013444,1.000000,0.015346,1.000000,166.5,0.001000
26800,0.019033,1.000000,0.023113,1.000000,167.1,0.001000
26900,0.017606,1.000000,0.020506,1.000000,167.7,0.001000
27000,0.009957,1.000000,0.011310,1.000000,168.4,0.001000
27100,0.017445,1.000000,0.020388,1.000000,169.1,0.001000
27200,0.016088,1.000000,0.018171,1.000000,169.8,0.001000
27300,0.049185,1.000000,0.060816,1.000000,170.5,0.001000
27400,0.020261,1.000000,0.023650,1.000000,171.1,0.001000
27500,0.014091,1.000000,0.015913,1.000000,171.8,0.001000
27600,0.020533,1.000000,0.025034,1.000000,172.5,0.001000
27700,0.018506,1.000000,0.021461,1.000000,173.1,0.001000
27800,0.646935,0.905400,0.729034,0.884803,173.7,0.001000
27900,0.017133,1.000000,0.020196,1.000000,174.3,0.001000
28000,0.014717,1.000000,0.016730,1.000000,175.0,0.001000
28100,0.032568,1.000000,0.038669,1.000000,175.6,0.001000
28200,0.018496,1.000000,0.021402,1.000000,176.2,0.001000
28300,0.012706,1.000000,0.014042,1.000000,176.8,0.001000
28400,0.018949,1.000000,0.022454,1.000000,177.4,0.001000
28500,0.015839,1.000000,0.018001,1.000000,178.1,0.001000
28600,0.118756,0.997449,0.134270,0.993411,178.7,0.001000
28700,0.015294,1.000000,0.018117,1.000000,179.3,0.001000
28800,0.013930,1.000000,0.015673,1.000000,180.0,0.001000
28900,0.024672,1.000000,0.029977,0.999787,180.6,0.001000
29000,0.019178,1.000000,0.022215,1.000000,181.3,0.001000
29100,2.552494,0.344813,2.621911,0.339001,181.9,0.001000
29200,0.017910,1.000000,0.020853,1.000000,182.5,0.001000
29300,0.015149,1.000000,0.017066,1.000000,183.2,0.001000
29400,0.048068,1.000000,0.058291,1.000000,183.8,0.001000
29500,0.019011,1.000000,0.022274,1.000000,184.4,0.001000
29600,0.013856,1.000000,0.015598,1.000000,185.1,0.001000
29700,0.019503,1.000000,0.023511,1.000000,185.6,0.001000
29800,0.016850,1.000000,0.019154,1.000000,186.2,0.001000
29900,0.021909,1.000000,0.026495,1.000000,186.9,0.001000
30000,0.016068,1.000000,0.018354,1.000000,187.5,0.001000
30100,0.085098,1.000000,0.104449,0.999575,188.2,0.001000
30200,0.019802,1.000000,0.023488,1.000000,188.8,0.001000
30300,0.013944,1.000000,0.015758,1.000000,189.4,0.001000
30400,0.022401,1.000000,0.027443,1.000000,190.0,0.001000
30500,0.018318,1.000000,0.021226,1.000000,190.7,0.001000
30600,0.012216,1.000000,0.013589,1.000000,191.3,0.001000
30700,0.016479,1.000000,0.019694,1.000000,191.9,0.001000
30800,0.015678,1.000000,0.018166,1.000000,192.5,0.001000
30900,0.177619,0.997449,0.215680,0.991498,193.1,0.001000
31000,0.018932,1.000000,0.022213,1.000000,193.8,0.001000
31100,0.015789,1.000000,0.017877,1.000000,194.4,0.001000
31200,0.018118,1.000000,0.021436,1.000000,195.0,0.001000
31300,0.013908,1.000000,0.015793,1.000000,195.7,0.001000
31400,0.049843,1.000000,0.061609,0.999787,196.3,0.001000
31500,0.017876,1.000000,0.020954,1.000000,196.9,0.001000
31600,0.013527,1.000000,0.015209,1.000000,197.5,0.001000
31700,0.021172,1.000000,0.025213,1.000000,198.1,0.001000
31800,0.021003,1.000000,0.024103,1.000000,198.7,0.001000
31900,0.012218,1.000000,0.013622,1.000000,199.4,0.001000
32000,0.018615,1.000000,0.022473,1.000000,200.0,0.001000
32100,0.016906,1.000000,0.019554,1.000000,200.6,0.001000
32200,0.275179,0.990434,0.317016,0.984060,201.2,0.001000
32300,0.017845,1.000000,0.020771,1.000000,201.8,0.001000
32400,0.014726,1.000000,0.016603,1.000000,202.4,0.001000
32500,0.020064,1.000000,0.023873,1.000000,203.0,0.001000
32600,0.017966,1.000000,0.020480,1.000000,203.6,0.001000
32700,0.050124,1.000000,0.060168,0.999150,204.2,0.001000
32800,0.018782,1.000000,0.021637,1.000000,204.7,0.001000
32900,0.012920,1.000000,0.014452,1.000000,205.3,0.001000
33000,0.017828,1.000000,0.021288,1.000000,206.0,0.001000
33100,0.017172,1.000000,0.019588,1.000000,206.5,0.001000
33200,0.060045,1.000000,0.070932,1.000000,207.1,0.001000
33300,0.019437,1.000000,0.022310,1.000000,207.8,0.001000
33400,0.013431,1.000000,0.015049,1.000000,208.6,0.001000
33500,0.017900,1.000000,0.021258,1.000000,209.2,0.001000
33600,0.017821,1.000000,0.020428,1.000000,209.8,0.001000
33700,0.093091,0.999575,0.114346,0.998725,210.5,0.001000
33800,0.018796,1.000000,0.022092,1.000000,211.0,0.001000
33900,0.013486,1.000000,0.015149,1.000000,211.7,0.001000
34000,0.032847,1.000000,0.039267,1.000000,212.3,0.001000
34100,0.020704,1.000000,0.023759,1.000000,212.9,0.001000
34200,0.014186,1.000000,0.015505,1.000000,213.5,0.001000
34300,0.019246,1.000000,0.022710,1.000000,214.1,0.001000
34400,0.018530,1.000000,0.020951,1.000000,214.7,0.001000
34500,0.088879,1.000000,0.112308,0.998937,215.3,0.001000
34600,0.019876,1.000000,0.023481,1.000000,215.9,0.001000
34700,0.014531,1.000000,0.016387,1.000000,216.5,0.001000
34800,0.019997,1.000000,0.023641,1.000000,217.1,0.001000
34900,0.017905,1.000000,0.020041,1.000000,217.7,0.001000
35000,0.009046,1.000000,0.009935,1.000000,218.4,0.001000
35100,0.018655,1.000000,0.022132,1.000000,218.9,0.001000
35200,0.017207,1.000000,0.019329,1.000000,219.5,0.001000
35300,0.028499,1.000000,0.034098,1.000000,220.1,0.001000
35400,0.020521,1.000000,0.023203,1.000000,220.7,0.001000
35500,0.012997,1.000000,0.014100,1.000000,221.4,0.001000
35600,0.031136,1.000000,0.038358,1.000000,222.0,0.001000
35700,0.018982,1.000000,0.021595,1.000000,222.7,0.001000
35800,0.013832,1.000000,0.015076,1.000000,223.4,0.001000
35900,0.018335,1.000000,0.021575,1.000000,224.1,0.001000
36000,0.017430,1.000000,0.019602,1.000000,224.8,0.001000
36100,0.079526,1.000000,0.094156,0.999575,225.6,0.001000
36200,0.019874,1.000000,0.022981,1.000000,226.2,0.001000
36300,0.014486,1.000000,0.016063,1.000000,226.8,0.001000
36400,0.018530,1.000000,0.022106,1.000000,227.4,0.001000
36500,0.016862,1.000000,0.019023,1.000000,228.0,0.001000
36600,0.243996,0.989371,0.279579,0.987035,228.7,0.001000
36700,0.018701,1.000000,0.021747,1.000000,229.4,0.001000
36800,0.015165,1.000000,0.016708,1.000000,230.0,0.001000
36900,0.024787,1.000000,0.030268,1.000000,230.6,0.001000
37000,0.018003,1.000000,0.020479,1.000000,231.2,0.001000
37100,0.037390,1.000000,0.044748,1.000000,231.8,0.001000
37200,0.017938,1.000000,0.020526,1.000000,232.4,0.001000
37300,0.011241,1.000000,0.012407,1.000000,233.0,0.001000
37400,0.020960,1.000000,0.024920,1.000000,233.6,0.001000
37500,0.017402,1.000000,0.019531,1.000000,234.2,0.001000
37600,0.039427,1.000000,0.048431,1.000000,234.9,0.001000
37700,0.019447,1.000000,0.022319,1.000000,235.5,0.001000
37800,0.012397,1.000000,0.013536,1.000000,236.1,0.001000
37900,0.022236,1.000000,0.027312,1.000000,236.7,0.001000
38000,0.017878,1.000000,0.020126,1.000000,237.4,0.001000
38100,0.066443,1.000000,0.083404,0.999787,238.0,0.001000
38200,0.019127,1.000000,0.022017,1.000000,238.6,0.001000
38300,0.013737,1.000000,0.015142,1.000000,239.2,0.001000
38400,0.020875,1.000000,0.025215,1.000000,239.8,0.001000
38500,0.018065,1.000000,0.020008,1.000000,240.4,0.001000
38600,0.038429,1.000000,0.045921,1.000000,241.0,0.001000
38700,0.019950,1.000000,0.022532,1.000000,241.6,0.001000
38800,0.012039,1.000000,0.013181,1.000000,242.2,0.001000
38900,0.019620,1.000000,0.023548,1.000000,242.8,0.001000
39000,0.018269,1.000000,0.020494,1.000000,243.4,0.001000
39100,0.078405,0.999787,0.095935,0.999575,244.0,0.001000
39200,0.019084,1.000000,0.021975,1.000000,244.6,0.001000
39300,0.013253,1.000000,0.014542,1.000000,245.2,0.001000
39400,0.024155,1.000000,0.030183,1.000000,245.8,0.001000
39500,0.018070,1.000000,0.020814,1.000000,246.4,0.001000
39600,0.196583,0.992772,0.240916,0.985972,247.0,0.001000
39700,0.020236,1.000000,0.023490,1.000000,247.6,0.001000
39800,0.015390,1.000000,0.017002,1.000000,248.2,0.001000
39900,0.024302,1.000000,0.029321,1.000000,248.8,0.001000
40000,0.019155,1.000000,0.021739,1.000000,249.3,0.001000
40100,0.520831,0.945153,0.593004,0.932412,250.0,0.001000
40200,0.022233,1.000000,0.026246,1.000000,250.6,0.001000
40300,0.017195,1.000000,0.019014,1.000000,251.2,0.001000
40400,0.020359,1.000000,0.024340,1.000000,251.8,0.001000
40500,0.017500,1.000000,0.019479,1.000000,252.4,0.001000
40600,0.117374,0.999150,0.140374,0.999575,253.0,0.001000
40700,0.017733,1.000000,0.020374,1.000000,253.7,0.001000
40800,0.013264,1.000000,0.014461,1.000000,254.3,0.001000
40900,0.019859,1.000000,0.023966,1.000000,254.9,0.001000
41000,0.017839,1.000000,0.019894,1.000000,255.5,0.001000
41100,0.068765,1.000000,0.083387,0.999150,256.1,0.001000
41200,0.017722,1.000000,0.020305,1.000000,256.7,0.001000
41300,0.013837,1.000000,0.015298,1.000000,257.3,0.001000
41400,0.019116,1.000000,0.022932,1.000000,257.9,0.001000
41500,0.017688,1.000000,0.019680,1.000000,258.5,0.001000
41600,0.203533,0.997236,0.251521,0.989586,259.1,0.001000
41700,0.022033,1.000000,0.025198,1.000000,259.7,0.001000
41800,0.025624,1.000000,0.028812,1.000000,260.4,0.001000
41900,0.018081,1.000000,0.020677,1.000000,261.0,0.001000
42000,0.013148,1.000000,0.014372,1.000000,261.6,0.001000
42100,0.041492,1.000000,0.051569,1.000000,262.2,0.001000
42200,0.018764,1.000000,0.021164,1.000000,262.8,0.001000
42300,0.151747,0.996599,0.168579,0.995324,263.4,0.001000
42400,0.018339,1.000000,0.021659,1.000000,264.0,0.001000
42500,0.015071,1.000000,0.016801,1.000000,264.7,0.001000
42600,0.022605,1.000000,0.027706,1.000000,265.3,0.001000
42700,0.018730,1.000000,0.021109,1.000000,265.9,0.001000
42800,0.237546,0.992347,0.281476,0.985972,266.5,0.001000
42900,0.019584,1.000000,0.022411,1.000000,267.1,0.001000
43000,0.015840,1.000000,0.017414,1.000000,267.7,0.001000
43100,0.022590,1.000000,0.026879,1.000000,268.3,0.001000
43200,0.018523,1.000000,0.020850,1.000000,268.9,0.001000
43300,0.031717,1.000000,0.038041,1.000000,269.6,0.001000
43400,0.019466,1.000000,0.022083,1.000000,270.2,0.001000
