step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
14800,0.047611,1.000000,0.060068,0.999575,92.4,0.001000
14900,0.021942,1.000000,0.024948,1.000000,93.0,0.001000
15000,0.014951,1.000000,0.016743,1.000000,93.7,0.001000
15100,0.020044,1.000000,0.022542,1.000000,94.3,0.001000
15200,0.017289,1.000000,0.018704,1.000000,94.9,0.001000
15300,0.088645,0.999787,0.111507,0.997875,95.6,0.001000
15400,0.022390,1.000000,0.024582,1.000000,96.2,0.001000
15500,0.017268,1.000000,0.018472,1.000000,96.8,0.001000
15600,0.021426,1.000000,0.023897,1.000000,97.5,0.001000
15700,0.019825,1.000000,0.021402,1.000000,98.2,0.001000
15800,0.038706,1.000000,0.044360,1.000000,98.8,0.001000
15900,0.021839,1.000000,0.023718,1.000000,99.5,0.001000
16000,0.014310,1.000000,0.015458,1.000000,100.2,0.001000
16100,0.019815,1.000000,0.022381,1.000000,100.8,0.001000
16200,0.021419,1.000000,0.023108,1.000000,101.4,0.001000
16300,0.026723,1.000000,0.030344,1.000000,102.0,0.001000
16400,0.019533,1.000000,0.021024,1.000000,102.6,0.001000
16500,0.050901,1.000000,0.060628,0.999787,103.3,0.001000
16600,0.020805,1.000000,0.022513,1.000000,103.9,0.001000
16700,0.014291,1.000000,0.015382,1.000000,104.5,0.001000
16800,0.019739,1.000000,0.021920,1.000000,105.1,0.001000
16900,0.018147,1.000000,0.019660,1.000000,105.8,0.001000
17000,0.023136,1.000000,0.026522,1.000000,106.4,0.001000
17100,0.019775,1.000000,0.021456,1.000000,107.1,0.001000
17200,0.289075,0.977679,0.328204,0.970882,107.8,0.001000
17300,0.018974,1.000000,0.021052,1.000000,108.5,0.001000
17400,0.014514,1.000000,0.015769,1.000000,109.2,0.001000
17500,0.019597,1.000000,0.022471,1.000000,109.9,0.001000
17600,0.021484,1.000000,0.023145,1.000000,110.6,0.001000
17700,0.131684,0.999150,0.153700,0.998512,111.2,0.001000
17800,0.021915,1.000000,0.023952,1.000000,111.9,0.001000
17900,0.016018,1.000000,0.017227,1.000000,112.6,0.001000
18000,0.018217,1.000000,0.020313,1.000000,113.2,0.001000
18100,0.017200,1.000000,0.018726,1.000000,113.9,0.001000
18200,0.113022,0.998724,0.135488,0.995962,114.5,0.001000
18300,0.020048,1.000000,0.022062,1.000000,115.1,0.001000
18400,0.015346,1.000000,0.016621,1.000000,115.8,0.001000
18500,0.019620,1.000000,0.022046,1.000000,116.4,0.001000
18600,0.018706,1.000000,0.020191,1.000000,117.1,0.001000
18700,0.034877,1.000000,0.041381,1.000000,117.7,0.001000
18800,0.020430,1.000000,0.022149,1.000000,118.4,0.001000
18900,0.954681,0.819728,1.037318,0.796812,119.1,0.001000
19000,0.022936,1.000000,0.025431,1.000000,119.7,0.001000
19100,0.018702,1.000000,0.020228,1.000000,120.4,0.001000
19200,0.033615,1.000000,0.038149,1.000000,121.0,0.001000
19300,0.021492,1.000000,0.023079,1.000000,121.7,0.001000
19400,0.336251,0.975553,0.360474,0.970032,122.3,0.001000
19500,0.021179,1.000000,0.022855,1.000000,122.9,0.001000
19600,0.016474,1.000000,0.017520,1.000000,123.5,0.001000
19700,0.020589,1.000000,0.023671,1.000000,124.1,0.001000
19800,0.020357,1.000000,0.022217,1.000000,124.7,0.001000
19900,0.040787,1.000000,0.047729,1.000000,125.3,0.001000
20000,0.021443,1.000000,0.023565,1.000000,125.9,0.001000
20100,0.014138,1.000000,0.015295,1.000000,126.5,0.001000
20200,0.018566,1.000000,0.020856,1.000000,127.1,0.001000
20300,0.016725,1.000000,0.018404,1.000000,127.8,0.001000
20400,0.068058,1.000000,0.087587,0.999362,128.4,0.001000
20500,0.019440,1.000000,0.021811,1.000000,129.0,0.001000
20600,0.041437,1.000000,0.050098,1.000000,129.7,0.001000
20700,0.019962,1.000000,0.022152,1.000000,130.4,0.001000
20800,2.143795,0.460247,2.216686,0.449734,131.0,0.001000
20900,0.018068,1.000000,0.019967,1.000000,131.6,0.001000
21000,0.014782,1.000000,0.015914,1.000000,132.2,0.001000
21100,0.020357,1.000000,0.023645,1.000000,132.9,0.001000
21200,0.020180,1.000000,0.021735,1.000000,133.5,0.001000
21300,0.012345,1.000000,0.013128,1.000000,134.2,0.001000
21400,0.018896,1.000000,0.020920,1.000000,134.9,0.001000
21500,0.018856,1.000000,0.020190,1.000000,135.5,0.001000
21600,0.020857,1.000000,0.023437,1.000000,136.1,0.001000
21700,0.018133,1.000000,0.019842,1.000000,136.7,0.001000
21800,0.009352,1.000000,0.010137,1.000000,137.3,0.001000
21900,0.018526,1.000000,0.020598,1.000000,138.0,0.001000
22000,0.019037,1.000000,0.020396,1.000000,138.7,0.001000
22100,0.022702,1.000000,0.025886,1.000000,139.4,0.001000
22200,0.020356,1.000000,0.022209,1.000000,140.1,0.001000
22300,0.299069,0.968537,0.321615,0.966206,140.8,0.001000
22400,0.018129,1.000000,0.019897,1.000000,141.5,0.001000
22500,0.014556,1.000000,0.015694,1.000000,142.2,0.001000
22600,0.024017,1.000000,0.028345,1.000000,142.8,0.001000
22700,0.019199,1.000000,0.021108,1.000000,143.4,0.001000
22800,0.040392,1.000000,0.048339,0.999787,144.0,0.001000
22900,0.019136,1.000000,0.020746,1.000000,144.7,0.001000
23000,0.585184,0.916241,0.652469,0.895855,145.4,0.001000
23100,0.020298,1.000000,0.022768,1.000000,146.1,0.001000
23200,0.016278,1.000000,0.017821,1.000000,146.7,0.001000
23300,0.019723,1.000000,0.022375,1.000000,147.3,0.001000
23400,0.019235,1.000000,0.020860,1.000000,148.0,0.001000
23500,0.131021,0.998512,0.151552,0.997875,148.6,0.001000
23600,0.020136,1.000000,0.021930,1.000000,149.3,0.001000
23700,0.015171,1.000000,0.016188,1.000000,149.9,0.001000
23800,0.019465,1.000000,0.021649,1.000000,150.6,0.001000
23900,0.019409,1.000000,0.020736,1.000000,151.2,0.001000
24000,0.078774,1.000000,0.091972,1.000000,151.9,0.001000
24100,0.024825,1.000000,0.026939,1.000000,152.5,0.001000
24200,0.016925,1.000000,0.018029,1.000000,153.2,0.001000
24300,0.024253,1.000000,0.028185,1.000000,153.9,0.001000
24400,0.019838,1.000000,0.021342,1.000000,154.6,0.001000
24500,2.445273,0.367772,2.512813,0.337726,155.2,0.001000
24600,0.022049,1.000000,0.024407,1.000000,155.8,0.001000
24700,0.018904,1.000000,0.020430,1.000000,156.4,0.001000
24800,0.024569,1.000000,0.028456,1.000000,157.0,0.001000
24900,0.018427,1.000000,0.020082,1.000000,157.7,0.001000
25000,0.120844,0.995961,0.141198,0.996174,158.4,0.001000
25100,0.018952,1.000000,0.020966,1.000000,159.1,0.001000
25200,0.014039,1.000000,0.015135,1.000000,159.7,0.001000
25300,0.021329,1.000000,0.023966,1.000000,160.3,0.001000
25400,0.018564,1.000000,0.020168,1.000000,160.9,0.001000
25500,0.025465,1.000000,0.029752,1.000000,161.5,0.001000
25600,0.020869,1.000000,0.022848,1.000000,162.1,0.001000
25700,0.089787,1.000000,0.108610,0.999150,162.7,0.001000
25800,0.020899,1.000000,0.023052,1.000000,163.3,0.001000
25900,0.014047,1.000000,0.015245,1.000000,163.9,0.001000
26000,0.020636,1.000000,0.023442,1.000000,164.5,0.001000
26100,0.019069,1.000000,0.020640,1.000000,165.1,0.001000
26200,0.025616,1.000000,0.029102,1.000000,165.7,0.001000
26300,0.018817,1.000000,0.020636,1.000000,166.3,0.001000
26400,5.427521,0.105442,5.471585,0.103082,166.9,0.001000
26500,0.020960,1.000000,0.023676,1.000000,167.6,0.001000
26600,0.018101,1.000000,0.019457,1.000000,168.2,0.001000
26700,0.022884,1.000000,0.025662,1.000000,168.8,0.001000
26800,0.019535,1.000000,0.020942,1.000000,169.4,0.001000
26900,0.094326,0.999787,0.109857,0.998512,170.1,0.001000
27000,0.021804,1.000000,0.024226,1.000000,170.8,0.001000
27100,0.015340,1.000000,0.016614,1.000000,171.6,0.001000
27200,0.022525,1.000000,0.025683,1.000000,172.3,0.001000
27300,0.020974,1.000000,0.022599,1.000000,172.9,0.001000
27400,0.105099,0.998512,0.121045,0.997875,173.5,0.001000
27500,0.020437,1.000000,0.022388,1.000000,174.2,0.001000
27600,0.014994,1.000000,0.016068,1.000000,174.8,0.001000
27700,0.023630,1.000000,0.026791,1.000000,175.5,0.001000
27800,0.020513,1.000000,0.022048,1.000000,176.1,0.001000
27900,0.052302,1.000000,0.059860,1.000000,176.7,0.001000
28000,0.023922,1.000000,0.026163,1.000000,177.3,0.001000
28100,0.540618,0.916667,0.583779,0.907120,177.9,0.001000
28200,0.019986,1.000000,0.021972,1.000000,178.4,0.001000
28300,0.014545,1.000000,0.015582,1.000000,179.1,0.001000
28400,0.023409,1.000000,0.027501,1.000000,179.7,0.001000
28500,0.022189,1.000000,0.024510,1.000000,180.3,0.001000
28600,0.242286,0.986820,0.272353,0.984910,180.9,0.001000
28700,0.021782,1.000000,0.024009,1.000000,181.5,0.001000
28800,0.017199,1.000000,0.018585,1.000000,182.1,0.001000
28900,0.021384,1.000000,0.024290,1.000000,182.8,0.001000
29000,0.019946,1.000000,0.021644,1.000000,183.6,0.001000
29100,0.024195,1.000000,0.027644,1.000000,184.4,0.001000
29200,0.018872,1.000000,0.020365,1.000000,186.0,0.001000
29300,0.045387,1.000000,0.053419,0.999787,187.8,0.001000
29400,0.020387,1.000000,0.022249,1.000000,189.6,0.001000
29500,1.822538,0.504252,1.981406,0.455898,191.6,0.001000
29600,0.023227,1.000000,0.025953,1.000000,193.5,0.001000
29700,0.019522,1.000000,0.021225,1.000000,195.5,0.001000
29800,0.023158,1.000000,0.026680,1.000000,197.1,0.001000
29900,0.020652,1.000000,0.022846,1.000000,198.8,0.001000
30000,3.129513,0.261054,3.285927,0.254410,200.4,0.001000
30100,0.021017,1.000000,0.023745,1.000000,202.1,0.001000
30200,0.018822,1.000000,0.020252,1.000000,203.0,0.001000
30300,0.020717,1.000000,0.023890,1.000000,203.6,0.001000
30400,0.018764,1.000000,0.020521,1.000000,204.2,0.001000
30500,0.052568,1.000000,0.062757,0.999787,204.9,0.001000
30600,0.021605,1.000000,0.024081,1.000000,205.5,0.001000
30700,0.014502,1.000000,0.015690,1.000000,206.1,0.001000
30800,0.019601,1.000000,0.022619,1.000000,206.8,0.001000
30900,0.019115,1.000000,0.020960,1.000000,207.4,0.001000
31000,0.041806,1.000000,0.049905,0.999787,208.0,0.001000
31100,0.021587,1.000000,0.023948,1.000000,208.6,0.001000
31200,0.013971,1.000000,0.015095,1.000000,209.2,0.001000
31300,0.022005,1.000000,0.025150,1.000000,209.9,0.001000
31400,0.016413,1.000000,0.017790,1.000000,210.5,0.001000
31500,0.022103,1.000000,0.025492,1.000000,211.2,0.001000
31600,0.019553,1.000000,0.021413,1.000000,211.8,0.001000
31700,2.860931,0.359056,3.045395,0.318385,212.4,0.001000
31800,0.022811,1.000000,0.026533,1.000000,213.1,0.001000
31900,0.018483,1.000000,0.020153,1.000000,213.7,0.001000
32000,0.032066,1.000000,0.037493,1.000000,214.4,0.001000
32100,0.019787,1.000000,0.021661,1.000000,215.0,0.001000
32200,0.688311,0.879252,0.733117,0.875452,215.7,0.001000
32300,0.022049,1.000000,0.024549,1.000000,216.3,0.001000
32400,0.017814,1.000000,0.019132,1.000000,217.0,0.001000
32500,0.025449,1.000000,0.030304,1.000000,217.7,0.001000
32600,0.018704,1.000000,0.020476,1.000000,218.4,0.001000
32700,0.011863,1.000000,0.012848,1.000000,219.0,0.001000
32800,0.019918,1.000000,0.022580,1.000000,219.7,0.001000
32900,0.017355,1.000000,0.018847,1.000000,220.3,0.001000
33000,0.043535,1.000000,0.053429,0.999787,221.0,0.001000
33100,0.020565,1.000000,0.023276,1.000000,221.6,0.001000
33200,0.746077,0.862670,0.811001,0.842933,222.2,0.001000
33300,0.021409,1.000000,0.023857,1.000000,222.9,0.001000
33400,0.015884,1.000000,0.017166,1.000000,223.5,0.001000
33500,0.019096,1.000000,0.021351,1.000000,224.1,0.001000
33600,0.018263,1.000000,0.019728,1.000000,224.8,0.001000
33700,0.026880,1.000000,0.031063,1.000000,225.4,0.001000
33800,0.021532,1.000000,0.023530,1.000000,226.0,0.001000
33900,0.085668,0.999787,0.100232,0.999362,226.6,0.001000
34000,0.019185,1.000000,0.021047,1.000000,227.2,0.001000
34100,0.013199,1.000000,0.014241,1.000000,227.9,0.001000
34200,0.021286,1.000000,0.023990,1.000000,228.5,0.001000
34300,0.017858,1.000000,0.019476,1.000000,229.2,0.001000
34400,0.025452,1.000000,0.029015,1.000000,229.8,0.001000
34500,0.022537,1.000000,0.024239,1.000000,230.4,0.001000
34600,0.012938,1.000000,0.013728,1.000000,231.0,0.001000
34700,0.018624,1.000000,0.020819,1.000000,231.6,0.001000
34800,0.016286,1.000000,0.017489,1.000000,232.2,0.001000
34900,0.032980,1.000000,0.038391,1.000000,232.9,0.001000
35000,0.021277,1.000000,0.023238,1.000000,233.6,0.001000
35100,0.128596,0.999362,0.152051,0.998087,234.2,0.001000
35200,0.023509,1.000000,0.026186,1.000000,234.8,0.001000
35300,0.015918,1.000000,0.017350,1.000000,235.4,0.001000
35400,0.022001,1.000000,0.024493,1.000000,236.1,0.001000
35500,0.016094,1.000000,0.017333,1.000000,236.7,0.001000
35600,0.020185,1.000000,0.022996,1.000000,237.4,0.001000
35700,0.018539,1.000000,0.020073,1.000000,238.0,0.001000
35800,0.027969,1.000000,0.031965,1.000000,238.6,0.001000
35900,0.018964,1.000000,0.020529,1.000000,239.3,0.001000
36000,0.762999,0.855655,0.844603,0.842721,240.0,0.001000
36100,0.021247,1.000000,0.023863,1.000000,240.6,0.001000
36200,0.017476,1.000000,0.018883,1.000000,241.2,0.001000
36300,0.021823,1.000000,0.025036,1.000000,241.8,0.001000
36400,0.020119,1.000000,0.021880,1.000000,242.4,0.001000
36500,0.138162,0.999150,0.166953,0.996599,243.1,0.001000
36600,0.022853,1.000000,0.025724,1.000000,243.7,0.001000
36700,0.016148,1.000000,0.017654,1.000000,244.3,0.001000
36800,0.023557,1.000000,0.026719,1.000000,245.0,0.001000
36900,0.020344,1.000000,0.022199,1.000000,245.6,0.001000
37000,0.024133,1.000000,0.027502,1.000000,246.3,0.001000
37100,0.019497,1.000000,0.021335,1.000000,246.9,0.001000
37200,0.011650,1.000000,0.012478,1.000000,247.6,0.001000
37300,0.024482,1.000000,0.028141,1.000000,248.3,0.001000
37400,0.021064,1.000000,0.022927,1.000000,249.0,0.001000
37500,0.031762,1.000000,0.037501,1.000000,249.6,0.001000
37600,0.019601,1.000000,0.021675,1.000000,250.3,0.001000
37700,0.222508,0.988733,0.251380,0.983422,250.9,0.001000
37800,0.020465,1.000000,0.022989,1.000000,251.5,0.001000
37900,0.015288,1.000000,0.016504,1.000000,252.2,0.001000
38000,0.089605,1.000000,0.106481,0.998937,252.8,0.001000
38100,0.020971,1.000000,0.023355,1.000000,253.4,0.001000
38200,0.016081,1.000000,0.017344,1.000000,254.0,0.001000
38300,0.019788,1.000000,0.022587,1.000000,254.7,0.001000
38400,0.019612,1.000000,0.021359,1.000000,255.3,0.001000
38500,0.038351,1.000000,0.044695,0.999787,255.9,0.001000
38600,0.019658,1.000000,0.021645,1.000000,256.6,0.001000
38700,0.244865,0.993622,0.260711,0.991498,257.2,0.001000
38800,0.024261,1.000000,0.027386,1.000000,257.8,0.001000
38900,0.020288,1.000000,0.022017,1.000000,258.4,0.001000
39000,0.041890,1.000000,0.048721,1.000000,259.0,0.001000
39100,0.018640,1.000000,0.020523,1.000000,259.7,0.001000
39200,0.115730,0.997662,0.126188,0.996174,260.3,0.001000
39300,0.018053,1.000000,0.020010,1.000000,261.0,0.001000
39400,0.015152,1.000000,0.016300,1.000000,261.6,0.001000
39500,0.020936,1.000000,0.024075,1.000000,262.2,0.001000
39600,0.019729,1.000000,0.021565,1.000000,262.9,0.001000
39700,0.063826,1.000000,0.074015,0.999787,263.5,0.001000
39800,0.021139,1.000000,0.023489,1.000000,264.1,0.001000
39900,0.014930,1.000000,0.016049,1.000000,264.7,0.001000
40000,0.018640,1.000000,0.021209,1.000000,265.3,0.001000
40100,0.017956,1.000000,0.019582,1.000000,266.0,0.001000
40200,0.020976,1.000000,0.023784,1.000000,266.6,0.001000
40300,0.019552,1.000000,0.021226,1.000000,267.2,0.001000
40400,0.157113,0.997449,0.186281,0.995749,267.8,0.001000
40500,0.019209,1.000000,0.021427,1.000000,268.5,0.001000
40600,0.014721,1.000000,0.016051,1.000000,269.1,0.001000
40700,0.019126,1.000000,0.021675,1.000000,269.7,0.001000
40800,0.016169,1.000000,0.017656,1.000000,270.4,0.001000
40900,0.038839,1.000000,0.045968,1.000000,271.0,0.001000
41000,0.020640,1.000000,0.022672,1.000000,271.6,0.001000
41100,0.090991,0.999787,0.105366,0.999575,272.2,0.001000
41200,0.019922,1.000000,0.022042,1.000000,272.9,0.001000
41300,0.438797,0.942389,0.460583,0.941339,273.6,0.001000
41400,0.021767,1.000000,0.024252,1.000000,274.2,0.001000
41500,0.016376,1.000000,0.017848,1.000000,274.8,0.001000
41600,0.019033,1.000000,0.021907,1.000000,275.5,0.001000
41700,0.018238,1.000000,0.019842,1.000000,276.1,0.001000
41800,0.059430,1.000000,0.069982,0.999787,276.7,0.001000
41900,0.021222,1.000000,0.023346,1.000000,277.3,0.001000
42000,0.015254,1.000000,0.016264,1.000000,278.0,0.001000
42100,0.018817,1.000000,0.021244,1.000000,278.7,0.001000
42200,0.015778,1.000000,0.017086,1.000000,279.3,0.001000
42300,0.020343,1.000000,0.023045,1.000000,279.9,0.001000
42400,0.016941,1.000000,0.018569,1.000000,280.5,0.001000
42500,0.034678,1.000000,0.041618,1.000000,281.1,0.001000
42600,0.020202,1.000000,0.022370,1.000000,281.7,0.001000
42700,0.715689,0.864796,0.797678,0.840170,282.3,0.001000
42800,0.021199,1.000000,0.024266,1.000000,282.9,0.001000
42900,0.016525,1.000000,0.018060,1.000000,283.5,0.001000
43000,0.027403,1.000000,0.031354,1.000000,284.2,0.001000
43100,0.022317,1.000000,0.024360,1.000000,284.8,0.001000
43200,0.347373,0.974702,0.395944,0.964506,285.5,0.001000
43300,0.020815,1.000000,0.023532,1.000000,286.1,0.001000
43400,0.016421,1.000000,0.017720,1.000000,286.7,0.001000
