step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
13700,0.019681,1.000000,0.021787,1.000000,75.1,0.001000
13800,0.072520,1.000000,0.085794,0.999555,75.6,0.001000
13900,0.016782,1.000000,0.018541,1.000000,76.1,0.001000
14000,0.216486,0.986185,0.279659,0.971047,76.7,0.001000
14100,0.019354,1.000000,0.021798,1.000000,77.3,0.001000
14200,0.014423,1.000000,0.015892,1.000000,77.8,0.001000
14300,0.021430,1.000000,0.026078,1.000000,78.4,0.001000
14400,0.019138,1.000000,0.021701,1.000000,78.9,0.001000
14500,0.050876,1.000000,0.061009,1.000000,79.5,0.001000
14600,0.019467,1.000000,0.021925,1.000000,80.1,0.001000
14700,0.260491,0.984848,0.314844,0.975501,80.6,0.001000
14800,0.021764,1.000000,0.024699,1.000000,81.2,0.001000
14900,0.016238,1.000000,0.017908,1.000000,81.7,0.001000
15000,0.022428,1.000000,0.026239,1.000000,82.3,0.001000
15100,0.017268,1.000000,0.019371,1.000000,82.8,0.001000
15200,0.021776,1.000000,0.025842,1.000000,83.4,0.001000
15300,0.015773,1.000000,0.017794,1.000000,84.0,0.001000
15400,0.024382,1.000000,0.028573,1.000000,84.5,0.001000
15500,0.018497,1.000000,0.020622,1.000000,85.0,0.001000
15600,0.021149,1.000000,0.024645,1.000000,85.6,0.001000
15700,0.018668,1.000000,0.021061,1.000000,86.1,0.001000
15800,0.032608,1.000000,0.039344,1.000000,86.6,0.001000
15900,0.020274,1.000000,0.022652,1.000000,87.2,0.001000
16000,0.103089,1.000000,0.127164,0.999109,87.8,0.001000
16100,0.022955,1.000000,0.026202,1.000000,88.3,0.001000
16200,0.015492,1.000000,0.017188,1.000000,88.8,0.001000
16300,0.023135,1.000000,0.028054,1.000000,89.4,0.001000
16400,0.022190,1.000000,0.024873,1.000000,89.9,0.001000
16500,0.106618,0.999554,0.138851,0.997327,90.5,0.001000
16600,0.020498,1.000000,0.023480,1.000000,91.0,0.001000
16700,0.150538,0.998217,0.182135,0.996437,91.5,0.001000
16800,0.024264,1.000000,0.027469,1.000000,92.1,0.001000
16900,0.017180,1.000000,0.018945,1.000000,92.6,0.001000
17000,0.018421,1.000000,0.021416,1.000000,93.2,0.001000
17100,0.016724,1.000000,0.018392,1.000000,93.7,0.001000
17200,0.026122,1.000000,0.032152,0.999555,94.2,0.001000
17300,0.021506,1.000000,0.024417,1.000000,94.8,0.001000
17400,0.028031,1.000000,0.033343,1.000000,95.3,0.001000
17500,0.021686,1.000000,0.024564,1.000000,95.9,0.001000
17600,0.490523,0.909091,0.583424,0.888196,96.4,0.001000
17700,0.021633,1.000000,0.024881,1.000000,97.0,0.001000
17800,0.016386,1.000000,0.018226,1.000000,97.5,0.001000
17900,0.024211,1.000000,0.028371,1.000000,98.1,0.001000
18000,0.020241,1.000000,0.022780,1.000000,98.6,0.001000
18100,0.141187,0.995544,0.169743,0.995991,99.2,0.001000
18200,0.022945,1.000000,0.026402,1.000000,99.8,0.001000
18300,0.016280,1.000000,0.018194,1.000000,100.3,0.001000
18400,0.021160,1.000000,0.024378,1.000000,100.8,0.001000
18500,0.018685,1.000000,0.021113,1.000000,101.4,0.001000
18600,0.021409,1.000000,0.025192,1.000000,101.9,0.001000
18700,0.019318,1.000000,0.021420,1.000000,102.5,0.001000
18800,0.929159,0.785651,1.085507,0.735857,103.0,0.001000
18900,0.023816,1.000000,0.027196,1.000000,103.5,0.001000
19000,0.019092,1.000000,0.021225,1.000000,104.1,0.001000
19100,0.023758,1.000000,0.027935,1.000000,104.7,0.001000
19200,0.021530,1.000000,0.024107,1.000000,105.3,0.001000
19300,0.022402,1.000000,0.025976,1.000000,105.9,0.001000
19400,0.019296,1.000000,0.021725,1.000000,106.4,0.001000
19500,1.398521,0.644831,1.525602,0.611581,107.0,0.001000
19600,0.021648,1.000000,0.025426,1.000000,107.6,0.001000
19700,0.018206,1.000000,0.020353,1.000000,108.1,0.001000
19800,0.021266,1.000000,0.024744,1.000000,108.7,0.001000
19900,0.019246,1.000000,0.021580,1.000000,109.3,0.001000
20000,0.034160,1.000000,0.041883,1.000000,109.8,0.001000
20100,0.020384,1.000000,0.022918,1.000000,110.4,0.001000
20200,0.300859,0.982175,0.364912,0.959911,110.9,0.001000
20300,0.021553,1.000000,0.024859,1.000000,111.5,0.001000
20400,0.141686,0.998217,0.180510,0.991537,112.1,0.001000
20500,0.020916,1.000000,0.023908,1.000000,112.6,0.001000
20600,0.014979,1.000000,0.016719,1.000000,113.2,0.001000
20700,0.019316,1.000000,0.022209,1.000000,113.8,0.001000
20800,0.015791,1.000000,0.017611,1.000000,114.3,0.001000
20900,0.021327,1.000000,0.024872,1.000000,114.9,0.001000
21000,0.019410,1.000000,0.021716,1.000000,115.4,0.001000
21100,0.026043,1.000000,0.030474,1.000000,116.0,0.001000
21200,0.018609,1.000000,0.020701,1.000000,116.5,0.001000
21300,0.025943,1.000000,0.028484,1.000000,117.1,0.001000
21400,0.021303,1.000000,0.024486,1.000000,117.7,0.001000
21500,0.019428,1.000000,0.021498,1.000000,118.3,0.001000
21600,0.022616,1.000000,0.026192,1.000000,118.8,0.001000
21700,0.017211,1.000000,0.019377,1.000000,119.4,0.001000
21800,0.018074,1.000000,0.021283,1.000000,119.9,0.001000
21900,0.018269,1.000000,0.020588,1.000000,120.5,0.001000
22000,0.043640,1.000000,0.055260,1.000000,121.0,0.001000
22100,0.021221,1.000000,0.024358,1.000000,121.5,0.001000
22200,0.032376,1.000000,0.039884,1.000000,122.1,0.001000
22300,0.020287,1.000000,0.023362,1.000000,122.6,0.001000
22400,0.012250,1.000000,0.013943,1.000000,123.2,0.001000
22500,0.020887,1.000000,0.024953,1.000000,123.7,0.001000
22600,0.017398,1.000000,0.019215,1.000000,124.3,0.001000
22700,0.019112,1.000000,0.021893,1.000000,124.8,0.001000
22800,0.016455,1.000000,0.018189,1.000000,125.4,0.001000
22900,0.019551,1.000000,0.024153,1.000000,125.9,0.001000
23000,0.018710,1.000000,0.021097,1.000000,126.4,0.001000
23100,0.031456,1.000000,0.038575,1.000000,127.0,0.001000
23200,0.021009,1.000000,0.023574,1.000000,127.5,0.001000
23300,0.060744,1.000000,0.074609,0.999555,128.1,0.001000
23400,0.020259,1.000000,0.023030,1.000000,128.6,0.001000
23500,0.093893,0.998217,0.125214,0.996437,129.2,0.001000
23600,0.019901,1.000000,0.022920,1.000000,129.8,0.001000
23700,0.013821,1.000000,0.015674,1.000000,130.3,0.001000
23800,0.023759,1.000000,0.027760,1.000000,130.9,0.001000
23900,0.019263,1.000000,0.021795,1.000000,131.4,0.001000
24000,0.023686,1.000000,0.027927,1.000000,131.9,0.001000
24100,0.021419,1.000000,0.024385,1.000000,132.5,0.001000
24200,0.056514,1.000000,0.069407,1.000000,133.2,0.001000
24300,0.023358,1.000000,0.026411,1.000000,133.8,0.001000
24400,0.015201,1.000000,0.016802,1.000000,134.4,0.001000
24500,0.023170,1.000000,0.027301,1.000000,135.0,0.001000
24600,0.018047,1.000000,0.020109,1.000000,135.6,0.001000
24700,0.020976,1.000000,0.024012,1.000000,136.2,0.001000
24800,0.018161,1.000000,0.020258,1.000000,136.8,0.001000
24900,0.021009,1.000000,0.024388,1.000000,137.3,0.001000
25000,0.019172,1.000000,0.021451,1.000000,137.8,0.001000
25100,0.022368,1.000000,0.026422,1.000000,138.4,0.001000
25200,0.018913,1.000000,0.021190,1.000000,138.9,0.001000
25300,0.041643,1.000000,0.052062,1.000000,139.5,0.001000
25400,0.023128,1.000000,0.025993,1.000000,140.0,0.001000
25500,1.531973,0.648841,1.666556,0.610690,140.6,0.001000
25600,0.021123,1.000000,0.023949,1.000000,141.1,0.001000
25700,0.016665,1.000000,0.018586,1.000000,141.7,0.001000
25800,0.021330,1.000000,0.024321,1.000000,142.2,0.001000
25900,0.929862,0.763369,0.965335,0.751448,142.8,0.001000
26000,0.021853,1.000000,0.025224,1.000000,143.4,0.001000
26100,0.015601,1.000000,0.017548,1.000000,144.0,0.001000
26200,0.018089,1.000000,0.021051,1.000000,144.6,0.001000
26300,0.016890,1.000000,0.018756,1.000000,145.2,0.001000
26400,0.023026,1.000000,0.027512,1.000000,145.8,0.001000
26500,0.019917,1.000000,0.022352,1.000000,146.3,0.001000
26600,0.037605,1.000000,0.048349,1.000000,146.9,0.001000
26700,0.021003,1.000000,0.023695,1.000000,147.4,0.001000
26800,0.372025,0.952317,0.448442,0.930958,148.0,0.001000
26900,0.021892,1.000000,0.025029,1.000000,148.5,0.001000
27000,0.017080,1.000000,0.019087,1.000000,149.1,0.001000
27100,0.019482,1.000000,0.022074,1.000000,149.6,0.001000
27200,0.372954,0.944741,0.402507,0.945657,150.2,0.001000
27300,0.018694,1.000000,0.020914,1.000000,150.7,0.001000
27400,0.037408,1.000000,0.043157,1.000000,151.2,0.001000
27500,0.016811,1.000000,0.019226,1.000000,151.7,0.001000
27600,0.062703,1.000000,0.077850,0.999555,152.2,0.001000
27700,0.020065,1.000000,0.022555,1.000000,152.8,0.001000
27800,0.159510,0.997326,0.185048,0.992873,153.3,0.001000
27900,0.019447,1.000000,0.022407,1.000000,153.9,0.001000
28000,0.247797,0.985294,0.303972,0.977283,154.4,0.001000
28100,0.020285,1.000000,0.023184,1.000000,155.0,0.001000
28200,0.015530,1.000000,0.017403,1.000000,155.6,0.001000
28300,0.022032,1.000000,0.025514,1.000000,156.1,0.001000
28400,1.886398,0.529857,1.962027,0.509131,156.6,0.001000
28500,0.021224,1.000000,0.024238,1.000000,157.2,0.001000
28600,0.015110,1.000000,0.016794,1.000000,157.7,0.001000
28700,0.127805,0.997772,0.151179,0.997327,158.2,0.001000
28800,0.019896,1.000000,0.022875,1.000000,158.8,0.001000
28900,0.397813,0.938948,0.434603,0.928285,159.3,0.001000
29000,0.018399,1.000000,0.020616,1.000000,159.9,0.001000
29100,0.012607,1.000000,0.013891,1.000000,160.4,0.001000
29200,0.021567,1.000000,0.025443,1.000000,161.0,0.001000
29300,0.018975,1.000000,0.021231,1.000000,161.5,0.001000
29400,0.025329,1.000000,0.030084,1.000000,162.1,0.001000
29500,0.020479,1.000000,0.022935,1.000000,162.7,0.001000
29600,0.056726,1.000000,0.067358,1.000000,163.2,0.001000
29700,0.020373,1.000000,0.022721,1.000000,163.8,0.001000
29800,0.054261,1.000000,0.057833,1.000000,164.3,0.001000
29900,0.017787,1.000000,0.020286,1.000000,164.9,0.001000
30000,0.014033,1.000000,0.015596,1.000000,165.5,0.001000
30100,0.021676,1.000000,0.025345,1.000000,166.2,0.001000
30200,0.018616,1.000000,0.020671,1.000000,166.8,0.001000
30300,0.023017,1.000000,0.027044,1.000000,167.4,0.001000
30400,0.020379,1.000000,0.022754,1.000000,168.0,0.001000
30500,0.035885,1.000000,0.045591,1.000000,168.6,0.001000
30600,0.021120,1.000000,0.023775,1.000000,169.1,0.001000
30700,0.018294,1.000000,0.020066,1.000000,169.7,0.001000
30800,0.019491,1.000000,0.022393,1.000000,170.2,0.001000
30900,0.016218,1.000000,0.018259,1.000000,170.8,0.001000
31000,0.021877,1.000000,0.026508,1.000000,171.3,0.001000
31100,0.020905,1.000000,0.023479,1.000000,171.9,0.001000
31200,0.029735,1.000000,0.035759,1.000000,172.5,0.001000
31300,0.022982,1.000000,0.025838,1.000000,173.1,0.001000
31400,0.217977,0.984848,0.254497,0.980846,173.6,0.001000
31500,0.020624,1.000000,0.023641,1.000000,174.1,0.001000
31600,0.014966,1.000000,0.016722,1.000000,174.7,0.001000
31700,0.020438,1.000000,0.023523,1.000000,175.2,0.001000
31800,0.019781,1.000000,0.021856,1.000000,175.8,0.001000
31900,0.022405,1.000000,0.026126,1.000000,176.3,0.001000
32000,0.021187,1.000000,0.023500,1.000000,176.9,0.001000
32100,0.240760,0.982175,0.294097,0.970156,177.4,0.001000
32200,0.022433,1.000000,0.025783,1.000000,178.0,0.001000
32300,0.016970,1.000000,0.019062,1.000000,178.5,0.001000
32400,0.022609,1.000000,0.027245,1.000000,179.1,0.001000
32500,0.020493,1.000000,0.022851,1.000000,179.6,0.001000
32600,0.033583,1.000000,0.043248,1.000000,180.2,0.001000
32700,0.023320,1.000000,0.026422,1.000000,180.7,0.001000
32800,0.014743,1.000000,0.016442,1.000000,181.2,0.001000
32900,0.017873,1.000000,0.020862,1.000000,181.8,0.001000
33000,0.014787,1.000000,0.016745,1.000000,182.3,0.001000
33100,0.019144,1.000000,0.022698,1.000000,182.8,0.001000
33200,0.018862,1.000000,0.021357,1.000000,183.4,0.001000
33300,0.023832,1.000000,0.028336,1.000000,183.9,0.001000
33400,0.019490,1.000000,0.022029,1.000000,184.5,0.001000
33500,0.346365,0.964349,0.425271,0.939866,185.0,0.001000
33600,0.021476,1.000000,0.025370,1.000000,185.6,0.001000
33700,0.017869,1.000000,0.020519,1.000000,186.2,0.001000
33800,0.026876,1.000000,0.032869,1.000000,186.8,0.001000
33900,0.021266,1.000000,0.023963,1.000000,187.3,0.001000
34000,0.014091,1.000000,0.015458,1.000000,187.9,0.001000
34100,0.021330,1.000000,0.024511,1.000000,188.5,0.001000
34200,0.019851,1.000000,0.022204,1.000000,189.1,0.001000
34300,0.029477,1.000000,0.036983,1.000000,189.6,0.001000
34400,0.022188,1.000000,0.025436,1.000000,190.1,0.001000
34500,0.037887,1.000000,0.047070,1.000000,190.7,0.001000
34600,0.018900,1.000000,0.021590,1.000000,191.3,0.001000
34700,0.095220,0.999109,0.120681,0.997327,191.8,0.001000
34800,0.019116,1.000000,0.022098,1.000000,192.4,0.001000
34900,0.309666,0.958556,0.397316,0.931849,193.0,0.001000
35000,0.018929,1.000000,0.022224,1.000000,193.6,0.001000
35100,0.015395,1.000000,0.017449,1.000000,194.2,0.001000
35200,0.021484,1.000000,0.025956,1.000000,194.7,0.001000
35300,0.020597,1.000000,0.023363,1.000000,195.4,0.001000
35400,0.033692,1.000000,0.041771,1.000000,195.9,0.001000
35500,0.021998,1.000000,0.025141,1.000000,196.4,0.001000
35600,0.095571,0.999554,0.118491,0.999109,197.0,0.001000
35700,0.022217,1.000000,0.025086,1.000000,197.6,0.001000
35800,0.015330,1.000000,0.016603,1.000000,198.1,0.001000
35900,0.019414,1.000000,0.022581,1.000000,198.7,0.001000
36000,0.017534,1.000000,0.019567,1.000000,199.2,0.001000
36100,0.015788,1.000000,0.018715,1.000000,199.8,0.001000
36200,0.014132,1.000000,0.015817,1.000000,200.3,0.001000
36300,0.018665,1.000000,0.022321,1.000000,200.9,0.001000
36400,0.019007,1.000000,0.021687,1.000000,201.5,0.001000
36500,0.027456,1.000000,0.033693,1.000000,202.0,0.001000
36600,0.020802,1.000000,0.023229,1.000000,202.5,0.001000
36700,0.029465,1.000000,0.035316,1.000000,203.2,0.001000
36800,0.021828,1.000000,0.024788,1.000000,203.7,0.001000
36900,0.028150,1.000000,0.034518,1.000000,204.2,0.001000
37000,0.018800,1.000000,0.021062,1.000000,204.8,0.001000
37100,0.067720,0.999554,0.090462,0.997327,205.3,0.001000
37200,0.020184,1.000000,0.023502,1.000000,205.8,0.001000
37300,0.014358,1.000000,0.016310,1.000000,206.4,0.001000
37400,0.021291,1.000000,0.025310,1.000000,206.9,0.001000
37500,0.018692,1.000000,0.020821,1.000000,207.5,0.001000
37600,0.023753,1.000000,0.029277,1.000000,208.0,0.001000
37700,0.019270,1.000000,0.021963,1.000000,208.5,0.001000
37800,2.086103,0.437611,2.143895,0.406236,209.0,0.001000
37900,0.019325,1.000000,0.022628,1.000000,209.5,0.001000
38000,0.015956,1.000000,0.017789,1.000000,210.2,0.001000
38100,0.019147,1.000000,0.023178,1.000000,210.7,0.001000
38200,0.019031,1.000000,0.021590,1.000000,211.2,0.001000
38300,0.024208,1.000000,0.028646,1.000000,211.8,0.001000
38400,0.021004,1.000000,0.023197,1.000000,212.4,0.001000
38500,0.080682,1.000000,0.102299,0.999555,213.0,0.001000
38600,0.024458,1.000000,0.028313,1.000000,213.5,0.001000
38700,0.017204,1.000000,0.019420,1.000000,214.1,0.001000
38800,0.021460,1.000000,0.025809,1.000000,214.6,0.001000
38900,0.019698,1.000000,0.022102,1.000000,215.1,0.001000
39000,0.021427,1.000000,0.026544,1.000000,215.7,0.001000
39100,0.019407,1.000000,0.022221,1.000000,216.2,0.001000
39200,0.037423,1.000000,0.047200,0.999555,216.7,0.001000
39300,0.020539,1.000000,0.023508,1.000000,217.3,0.001000
39400,0.319144,0.983066,0.397273,0.957238,217.9,0.001000
39500,0.019842,1.000000,0.023201,1.000000,218.5,0.001000
39600,0.014966,1.000000,0.017000,1.000000,219.1,0.001000
39700,0.019678,1.000000,0.022973,1.000000,219.7,0.001000
39800,0.017573,1.000000,0.019525,1.000000,220.2,0.001000
39900,0.027110,1.000000,0.033769,1.000000,220.9,0.001000
40000,0.019004,1.000000,0.021478,1.000000,221.5,0.001000
40100,0.027981,1.000000,0.035804,1.000000,222.0,0.001000
40200,0.018902,1.000000,0.021275,1.000000,222.5,0.001000
40300,0.025022,1.000000,0.029983,1.000000,223.0,0.001000
40400,0.019015,1.000000,0.021190,1.000000,223.5,0.001000
40500,0.107514,0.998663,0.133208,0.994655,224.1,0.001000
40600,0.018813,1.000000,0.021612,1.000000,224.6,0.001000
40700,0.514945,0.896168,0.634383,0.868597,225.2,0.001000
40800,0.018743,1.000000,0.021623,1.000000,225.7,0.001000
40900,0.014653,1.000000,0.016308,1.000000,226.2,0.001000
41000,0.021485,1.000000,0.025102,1.000000,226.8,0.001000
41100,0.018249,1.000000,0.020262,1.000000,227.3,0.001000
41200,0.049670,1.000000,0.062369,0.999555,227.9,0.001000
41300,0.022521,1.000000,0.025701,1.000000,228.4,0.001000
41400,0.315958,0.972371,0.380360,0.958575,228.9,0.001000
41500,0.021081,1.000000,0.024733,1.000000,229.6,0.001000
41600,0.015105,1.000000,0.017067,1.000000,230.1,0.001000
41700,0.026773,1.000000,0.032351,1.000000,230.6,0.001000
41800,0.018878,1.000000,0.021542,1.000000,231.2,0.001000
41900,0.147702,0.994207,0.155326,0.995100,231.7,0.001000
42000,0.022456,1.000000,0.026987,1.000000,232.3,0.001000
42100,0.020351,1.000000,0.022934,1.000000,232.8,0.001000
42200,0.019914,1.000000,0.024005,1.000000,233.3,0.001000
42300,0.018851,1.000000,0.021197,1.000000,233.9,0.001000
42400,0.066174,1.000000,0.086669,0.999555,234.4,0.001000
42500,0.020657,1.000000,0.023519,1.000000,235.0,0.001000
42600,0.016512,1.000000,0.018265,1.000000,235.5,0.001000
42700,0.020706,1.000000,0.024440,1.000000,236.1,0.001000
42800,0.016563,1.000000,0.018557,1.000000,236.6,0.001000
42900,0.025103,1.000000,0.030449,1.000000,237.1,0.001000
43000,0.019976,1.000000,0.022062,1.000000,237.7,0.001000
43100,0.053502,1.000000,0.066623,1.000000,238.2,0.001000
43200,0.020692,1.000000,0.023404,1.000000,238.9,0.001000
43300,0.013346,1.000000,0.014791,1.000000,239.4,0.001000
43400,0.020062,1.000000,0.023725,1.000000,240.0,0.001000
