step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.908697,0.015597,4.938756,0.013363,0.0,0.000020
100,3.814002,0.126560,4.885221,0.007572,0.6,0.001000
200,0.782322,0.897950,3.940598,0.385746,1.1,0.001000
300,0.047249,1.000000,3.220705,0.502004,1.7,0.001000
400,0.017520,1.000000,3.074370,0.502004,2.2,0.001000
500,0.007042,1.000000,3.003593,0.502895,2.8,0.001000
600,0.041859,1.000000,3.165951,0.502004,3.3,0.001000
700,0.004899,1.000000,2.893201,0.502450,3.9,0.001000
800,0.003543,1.000000,2.849395,0.503341,4.4,0.001000
900,0.002107,1.000000,2.972147,0.505122,5.0,0.001000
1000,0.020177,1.000000,2.724842,0.504677,5.5,0.001000
1100,0.190633,0.995544,2.626907,0.506904,6.1,0.001000
1200,0.017219,1.000000,2.286672,0.512249,6.6,0.001000
1300,0.013494,1.000000,2.325466,0.511804,7.2,0.001000
1400,0.101911,0.999554,1.745360,0.560356,7.8,0.001000
1500,0.022214,1.000000,1.447899,0.587973,8.3,0.001000
1600,0.013679,1.000000,1.559839,0.575501,8.9,0.001000
1700,0.041344,1.000000,0.603032,0.862806,9.5,0.001000
1800,0.016940,1.000000,0.407402,0.934967,10.0,0.001000
1900,0.197835,0.996435,0.582321,0.902004,10.6,0.001000
2000,0.022935,1.000000,0.074898,0.999555,11.1,0.001000
2100,0.013218,1.000000,0.041269,0.999109,11.7,0.001000
2200,0.007522,1.000000,0.020778,0.999555,12.2,0.001000
2300,0.278173,0.968806,0.456602,0.922494,12.8,0.001000
2400,0.012617,1.000000,0.023411,1.000000,13.3,0.001000
2500,0.010188,1.000000,0.015893,1.000000,13.9,0.001000
2600,0.026461,1.000000,0.044167,0.999555,14.4,0.001000
2700,0.016604,1.000000,0.022723,1.000000,15.0,0.001000
2800,0.011007,1.000000,0.013909,1.000000,15.5,0.001000
2900,0.020823,1.000000,0.027468,1.000000,16.1,0.001000
3000,0.016546,1.000000,0.020224,1.000000,16.6,0.001000
3100,0.035021,1.000000,0.048775,1.000000,17.2,0.001000
3200,0.020315,1.000000,0.024767,1.000000,17.8,0.001000
3300,0.013191,1.000000,0.015686,1.000000,18.3,0.001000
3400,0.024468,1.000000,0.031682,1.000000,18.9,0.001000
3500,0.019158,1.000000,0.022424,1.000000,19.4,0.001000
3600,0.025461,1.000000,0.033527,1.000000,20.0,0.001000
3700,0.019889,1.000000,0.023612,1.000000,20.5,0.001000
3800,0.072950,1.000000,0.101711,0.995100,21.1,0.001000
3900,0.021294,1.000000,0.026202,1.000000,21.6,0.001000
4000,0.155836,0.993315,0.204580,0.979510,22.2,0.001000
4100,0.021208,1.000000,0.026565,1.000000,22.8,0.001000
4200,0.014191,1.000000,0.016850,1.000000,23.4,0.001000
4300,0.021978,1.000000,0.027947,1.000000,24.0,0.001000
4400,0.020259,1.000000,0.023653,1.000000,24.5,0.001000
4500,0.027483,1.000000,0.035818,1.000000,25.1,0.001000
4600,0.022221,1.000000,0.026152,1.000000,25.6,0.001000
4700,0.163865,0.999109,0.215080,0.993764,26.2,0.001000
4800,0.023917,1.000000,0.028888,1.000000,26.7,0.001000
4900,0.017897,1.000000,0.020535,1.000000,27.3,0.001000
5000,0.020736,1.000000,0.025157,1.000000,27.8,0.001000
5100,0.017069,1.000000,0.019552,1.000000,28.4,0.001000
5200,0.029032,1.000000,0.037431,1.000000,28.9,0.001000
5300,0.022284,1.000000,0.026002,1.000000,29.5,0.001000
5400,0.065524,1.000000,0.087276,0.998664,30.1,0.001000
5500,0.021417,1.000000,0.025610,1.000000,30.6,0.001000
5600,0.013650,1.000000,0.015976,1.000000,31.2,0.001000
