step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.654837,0.017094,4.586800,0.024199,0.0,0.000020
100,3.126500,0.251424,5.108590,0.013523,0.6,0.001000
200,0.098878,0.999288,3.736906,0.481851,1.1,0.001000
300,0.016874,1.000000,3.458732,0.481851,1.7,0.001000
400,0.080188,0.995726,3.514323,0.476157,2.2,0.001000
500,0.004364,1.000000,3.399592,0.481851,2.8,0.001000
600,0.002419,1.000000,3.376151,0.481851,3.3,0.001000
700,0.001081,1.000000,3.446632,0.483274,3.8,0.001000
800,0.010311,1.000000,3.392188,0.481851,4.4,0.001000
900,0.007697,1.000000,3.124847,0.481851,4.9,0.001000
1000,0.016836,1.000000,3.229863,0.482562,5.5,0.001000
1100,0.009062,1.000000,3.037304,0.482562,6.0,0.001000
1200,0.014298,1.000000,3.094094,0.481851,6.6,0.001000
1300,0.009606,1.000000,2.958644,0.482562,7.2,0.001000
1400,0.024808,1.000000,2.941528,0.483274,7.7,0.001000
1500,0.012479,1.000000,2.815729,0.483986,8.3,0.001000
1600,0.011693,1.000000,2.745006,0.483274,8.8,0.001000
1700,0.009799,1.000000,2.718726,0.481851,9.4,0.001000
1800,0.013021,1.000000,2.453822,0.486121,9.9,0.001000
1900,0.009731,1.000000,2.443936,0.485409,10.5,0.001000
2000,0.020963,1.000000,1.815639,0.518861,11.1,0.001000
2100,0.011363,1.000000,1.814675,0.523843,11.6,0.001000
2200,0.044035,1.000000,0.850778,0.765836,12.1,0.001000
2300,0.015960,1.000000,0.694922,0.805694,12.7,0.001000
2400,0.008248,1.000000,0.516920,0.862633,13.3,0.001000
2500,0.003268,1.000000,0.240886,0.962278,13.8,0.001000
2600,0.039121,1.000000,0.148440,0.990036,14.4,0.001000
2700,0.013895,1.000000,0.050448,0.998577,15.0,0.001000
2800,0.007110,1.000000,0.024453,1.000000,15.6,0.001000
2900,0.019203,1.000000,0.043322,1.000000,16.1,0.001000
3000,0.015217,1.000000,0.027326,1.000000,16.6,0.001000
3100,0.008857,1.000000,0.014548,1.000000,17.2,0.001000
3200,0.015133,1.000000,0.025190,1.000000,17.7,0.001000
3300,0.012208,1.000000,0.017744,1.000000,18.3,0.001000
3400,0.022820,1.000000,0.038308,1.000000,18.8,0.001000
3500,0.017561,1.000000,0.024386,1.000000,19.3,0.001000
3600,0.630048,0.879630,0.855688,0.805694,19.8,0.001000
3700,0.018598,1.000000,0.027683,1.000000,20.4,0.001000
3800,0.013440,1.000000,0.017783,1.000000,21.0,0.001000
3900,0.021758,1.000000,0.032227,1.000000,21.5,0.001000
4000,0.017805,1.000000,0.022254,1.000000,22.1,0.001000
4100,0.038186,1.000000,0.053600,1.000000,22.6,0.001000
4200,0.016248,1.000000,0.019815,1.000000,23.2,0.001000
4300,1.268736,0.636752,1.542220,0.561566,23.8,0.001000
4400,0.020453,1.000000,0.028088,1.000000,24.4,0.001000
4500,0.014297,1.000000,0.017543,1.000000,24.9,0.001000
4600,0.022071,1.000000,0.031352,1.000000,25.5,0.001000
4700,0.016953,1.000000,0.021125,1.000000,26.1,0.001000
4800,0.030534,1.000000,0.042498,1.000000,26.6,0.001000
4900,0.016167,1.000000,0.020080,1.000000,27.2,0.001000
5000,0.060320,1.000000,0.085500,1.000000,27.7,0.001000
5100,0.017643,1.000000,0.022528,1.000000,28.3,0.001000
5200,0.012517,1.000000,0.015275,1.000000,28.8,0.001000
5300,0.020091,1.000000,0.026798,1.000000,29.4,0.001000
5400,0.015717,1.000000,0.019197,1.000000,29.9,0.001000
5500,0.023504,1.000000,0.032591,1.000000,30.5,0.001000
5600,0.016667,1.000000,0.020969,1.000000,31.1,0.001000
5700,0.067742,1.000000,0.095694,1.000000,31.6,0.001000
5800,0.023738,1.000000,0.031383,1.000000,32.2,0.001000
5900,0.014766,1.000000,0.018037,1.000000,32.8,0.001000
