step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.793308,0.017825,4.783295,0.014254,0.0,0.000020
100,3.745566,0.133244,4.979482,0.008463,0.5,0.001000
200,0.466294,0.953209,3.945528,0.436971,1.0,0.001000
300,0.021732,0.999554,3.743799,0.485969,1.5,0.001000
400,0.005907,1.000000,3.757451,0.486414,2.0,0.001000
500,0.002057,1.000000,3.794453,0.486860,2.5,0.001000
600,0.000717,1.000000,3.865631,0.486414,3.1,0.001000
700,0.004139,1.000000,4.118670,0.486860,3.7,0.001000
800,0.000752,1.000000,4.041798,0.486860,4.4,0.001000
900,0.000470,1.000000,3.984303,0.486414,5.0,0.001000
1000,0.000236,1.000000,4.031531,0.487305,5.6,0.001000
1100,0.000100,1.000000,4.158620,0.486860,6.2,0.001000
1200,0.000038,1.000000,4.291767,0.486414,6.7,0.001000
1300,0.000014,1.000000,4.474456,0.487305,7.2,0.001000
1400,0.000005,1.000000,4.635698,0.486414,7.6,0.001000
1500,0.000002,1.000000,4.821356,0.486414,8.2,0.001000
1600,0.000845,1.000000,4.615154,0.486414,8.6,0.001000
1700,0.000391,1.000000,4.451054,0.486860,9.1,0.001000
1800,0.000223,1.000000,4.281332,0.486860,9.6,0.001000
1900,0.000124,1.000000,4.148370,0.487305,10.1,0.001000
2000,0.000068,1.000000,4.085915,0.488196,10.6,0.001000
2100,0.000034,1.000000,4.128726,0.487751,11.1,0.001000
2200,0.004430,1.000000,4.109284,0.486414,11.5,0.001000
2300,0.001365,1.000000,3.951780,0.486414,12.0,0.001000
2400,0.000742,1.000000,3.812189,0.486414,12.5,0.001000
2500,0.000399,1.000000,3.712947,0.486860,13.0,0.001000
2600,0.000224,1.000000,3.711745,0.488196,13.5,0.001000
2700,0.002772,1.000000,3.608465,0.488196,13.9,0.001000
2800,0.001440,1.000000,3.511979,0.487751,14.4,0.001000
2900,0.000777,1.000000,3.468744,0.488641,14.9,0.001000
3000,0.062400,0.998663,3.401359,0.484633,15.4,0.001000
3100,0.003549,1.000000,3.251163,0.489532,15.9,0.001000
3200,0.001835,1.000000,3.184584,0.489087,16.4,0.001000
3300,0.000924,1.000000,3.190039,0.489532,16.9,0.001000
3400,0.121955,0.985740,3.326335,0.477506,17.4,0.001000
3500,0.001910,1.000000,3.025809,0.492205,17.9,0.001000
3600,0.001172,1.000000,3.001082,0.493096,18.5,0.001000
3700,0.000643,1.000000,3.032078,0.494878,19.0,0.001000
3800,0.000304,1.000000,3.133852,0.493096,19.6,0.001000
3900,0.000126,1.000000,3.243502,0.490869,20.1,0.001000
4000,0.293481,0.946970,3.504182,0.445880,20.6,0.001000
4100,0.002685,1.000000,2.760563,0.497996,21.1,0.001000
4200,0.001347,1.000000,2.734389,0.498441,21.7,0.001000
4300,0.000665,1.000000,2.746106,0.496659,22.1,0.001000
4400,0.000358,1.000000,2.807569,0.498441,22.7,0.001000
4500,0.000189,1.000000,2.917364,0.497105,23.2,0.001000
4600,0.007372,1.000000,2.227185,0.510913,23.7,0.001000
4700,0.002593,1.000000,2.246726,0.511804,24.2,0.001000
4800,0.001203,1.000000,2.308363,0.513586,24.8,0.001000
4900,0.000670,1.000000,2.402139,0.512695,25.3,0.001000
5000,0.011669,1.000000,1.550961,0.558129,25.8,0.001000
5100,0.004271,1.000000,1.541122,0.575056,26.2,0.001000
5200,0.072709,0.990642,1.940571,0.538530,26.7,0.001000
5300,0.001636,1.000000,0.999146,0.693987,27.2,0.001000
5400,0.000893,1.000000,1.016736,0.687751,27.7,0.001000
5500,0.000430,1.000000,1.073364,0.673942,28.2,0.001000
5600,0.000178,1.000000,1.164772,0.660134,28.7,0.001000
5700,0.000072,1.000000,1.231545,0.655234,29.2,0.001000
5800,0.000028,1.000000,1.278869,0.651225,29.6,0.001000
5900,0.000011,1.000000,1.359066,0.655234,30.1,0.001000
6000,0.014858,0.999554,0.735335,0.776392,30.6,0.001000
6100,0.001982,1.000000,0.433615,0.867261,31.1,0.001000
6200,0.001104,1.000000,0.325208,0.899332,31.5,0.001000
6300,0.000572,1.000000,0.219581,0.940757,32.0,0.001000
6400,0.000272,1.000000,0.151344,0.960356,32.6,0.001000
6500,0.000122,1.000000,0.116054,0.971047,33.1,0.001000
6600,0.000053,1.000000,0.101631,0.978174,33.6,0.001000
6700,0.000023,1.000000,0.097261,0.979065,34.1,0.001000
6800,0.015464,1.000000,0.189831,0.958129,34.5,0.001000
6900,0.001670,1.000000,0.046062,0.992873,35.0,0.001000
7000,0.001024,1.000000,0.027160,0.997773,35.5,0.001000
7100,0.000601,1.000000,0.016114,0.997773,36.0,0.001000
7200,0.000309,1.000000,0.009168,0.999109,36.5,0.001000
7300,0.000156,1.000000,0.004845,1.000000,37.0,0.001000
7400,0.000070,1.000000,0.002549,1.000000,37.5,0.001000
7500,0.000029,1.000000,0.001233,1.000000,38.0,0.001000
7600,0.000013,1.000000,0.000419,1.000000,38.5,0.001000
7700,1.021707,0.713904,1.651877,0.559465,39.0,0.001000
7800,0.001532,1.000000,0.018393,0.998218,39.5,0.001000
7900,0.000829,1.000000,0.010730,0.998664,40.0,0.001000
