step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.793314,0.017825,4.783300,0.014254,0.0,0.000020
100,3.733345,0.137255,5.000198,0.008909,0.6,0.001000
200,0.378679,0.963458,4.042729,0.444543,1.1,0.001000
300,0.013429,1.000000,4.025669,0.486414,1.5,0.001000
400,0.003406,1.000000,4.166868,0.486414,2.0,0.001000
500,0.001058,1.000000,4.299030,0.486414,2.5,0.001000
600,0.000344,1.000000,4.442291,0.486414,3.0,0.001000
700,0.000114,1.000000,4.586204,0.486414,3.5,0.001000
800,0.000039,1.000000,4.746287,0.486414,4.0,0.001000
900,0.000013,1.000000,4.896593,0.486414,4.5,0.001000
1000,0.000005,1.000000,5.060333,0.486414,5.0,0.001000
1100,0.000002,1.000000,5.233175,0.486414,5.5,0.001000
1200,0.000001,1.000000,5.387169,0.486414,6.0,0.001000
1300,0.000000,1.000000,5.534106,0.486414,6.5,0.001000
1400,0.000000,1.000000,5.590820,0.486414,7.0,0.001000
1500,0.000000,1.000000,5.552470,0.486414,7.5,0.001000
1600,0.000000,1.000000,5.504166,0.486414,8.0,0.001000
1700,0.000000,1.000000,5.447125,0.486414,8.5,0.001000
1800,0.000000,1.000000,5.399771,0.486414,9.0,0.001000
1900,0.000000,1.000000,5.355084,0.486414,9.5,0.001000
2000,0.175412,0.961230,5.945257,0.464143,10.0,0.001000
2100,0.005528,0.999554,6.428741,0.486414,10.5,0.001000
2200,0.009019,0.998663,6.462664,0.485523,11.0,0.001000
2300,0.008083,0.998663,6.435976,0.485969,11.5,0.001000
2400,0.000062,1.000000,6.477798,0.487305,12.0,0.001000
2500,0.000025,1.000000,6.481673,0.487751,12.5,0.001000
2600,0.000011,1.000000,6.505654,0.487751,13.0,0.001000
2700,0.000005,1.000000,6.544779,0.487751,13.5,0.001000
2800,0.000002,1.000000,6.595440,0.487305,14.0,0.001000
2900,0.000001,1.000000,6.653392,0.487305,14.5,0.001000
3000,0.000000,1.000000,6.715240,0.487305,15.0,0.001000
3100,0.000000,1.000000,6.758296,0.486860,15.5,0.001000
3200,0.000000,1.000000,6.661799,0.486860,16.0,0.001000
3300,0.000000,1.000000,6.324732,0.486860,16.5,0.001000
3400,0.000000,1.000000,5.915959,0.487751,17.0,0.001000
3500,0.000000,1.000000,5.584039,0.486860,17.5,0.001000
3600,0.000000,1.000000,5.361311,0.486414,18.0,0.001000
3700,0.000000,1.000000,5.258139,0.486414,18.5,0.001000
3800,0.000000,1.000000,5.194249,0.486414,19.0,0.001000
3900,0.000000,1.000000,5.145053,0.486414,19.5,0.001000
4000,0.000000,1.000000,5.087033,0.486860,19.9,0.001000
4100,0.000000,1.000000,5.092941,0.486414,20.4,0.001000
4200,0.000000,1.000000,5.041333,0.486414,20.9,0.001000
4300,0.000000,1.000000,5.019352,0.486414,21.4,0.001000
4400,0.000000,1.000000,5.005526,0.486414,21.9,0.001000
4500,0.000000,1.000000,4.976346,0.486860,22.4,0.001000
4600,0.000000,1.000000,4.968748,0.486414,22.8,0.001000
4700,0.000000,1.000000,4.974433,0.486414,23.3,0.001000
4800,0.000000,1.000000,4.951972,0.486860,23.8,0.001000
4900,0.000000,1.000000,4.950141,0.487305,24.3,0.001000
5000,0.000000,1.000000,4.954247,0.486860,24.8,0.001000
5100,0.000000,1.000000,4.926859,0.486414,25.3,0.001000
5200,0.000000,1.000000,4.887505,0.487305,25.8,0.001000
5300,0.000000,1.000000,4.888187,0.486414,26.3,0.001000
5400,0.000000,1.000000,4.876784,0.487305,26.8,0.001000
5500,0.000000,1.000000,4.879662,0.487305,27.3,0.001000
5600,0.000000,1.000000,4.883278,0.486414,27.8,0.001000
5700,0.000000,1.000000,4.876093,0.487305,28.3,0.001000
5800,0.000000,1.000000,4.878815,0.488196,28.8,0.001000
5900,0.000000,1.000000,4.903709,0.486860,29.3,0.001000
6000,0.000000,1.000000,4.866855,0.487305,29.8,0.001000
6100,0.000000,1.000000,4.878637,0.487751,30.3,0.001000
6200,0.000000,1.000000,4.848906,0.487751,30.8,0.001000
6300,0.000000,1.000000,4.854502,0.488196,31.2,0.001000
6400,0.000000,1.000000,4.872194,0.487305,31.7,0.001000
6500,0.000000,1.000000,4.862332,0.487305,32.3,0.001000
6600,0.000000,1.000000,4.820511,0.487751,32.8,0.001000
6700,0.000000,1.000000,4.819623,0.488196,33.2,0.001000
6800,0.000000,1.000000,4.812723,0.487751,33.7,0.001000
6900,0.000000,1.000000,4.837353,0.486860,34.3,0.001000
7000,0.000000,1.000000,4.831275,0.488196,34.8,0.001000
7100,0.000000,1.000000,4.814502,0.487305,35.3,0.001000
7200,0.000000,1.000000,4.827052,0.488196,35.8,0.001000
7300,0.000000,1.000000,4.816929,0.487305,36.3,0.001000
7400,0.000000,1.000000,4.811546,0.487751,36.8,0.001000
7500,0.000000,1.000000,4.818553,0.488196,37.3,0.001000
7600,0.000000,1.000000,4.782977,0.487305,37.8,0.001000
7700,0.000000,1.000000,4.803390,0.488196,38.3,0.001000
7800,0.000000,1.000000,4.789041,0.488196,38.8,0.001000
