step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639246,0.016382,4.575993,0.018505,0.0,0.000020
100,3.011430,0.274217,5.219994,0.022064,0.5,0.001000
200,0.038374,1.000000,4.175108,0.479715,1.0,0.001000
300,0.005164,1.000000,4.254875,0.479715,1.5,0.001000
400,0.001580,1.000000,4.317645,0.479715,2.0,0.001000
500,0.000523,1.000000,4.394043,0.479715,2.5,0.001000
600,0.000181,1.000000,4.479537,0.479715,3.0,0.001000
700,0.000064,1.000000,4.593884,0.479715,3.4,0.001000
800,0.000023,1.000000,4.719521,0.479715,3.9,0.001000
900,0.000008,1.000000,4.844895,0.479715,4.4,0.001000
1000,0.000003,1.000000,4.989328,0.479715,4.9,0.001000
1100,0.000001,1.000000,5.139706,0.479715,5.4,0.001000
1200,0.000000,1.000000,5.316625,0.479715,5.9,0.001000
1300,0.000000,1.000000,5.421013,0.479715,6.4,0.001000
1400,0.000000,1.000000,5.440778,0.479715,6.9,0.001000
1500,0.395501,0.895299,5.426607,0.404270,7.4,0.001000
1600,0.000452,1.000000,5.623569,0.479715,7.9,0.001000
1700,0.000200,1.000000,5.599699,0.479715,8.4,0.001000
1800,0.000094,1.000000,5.571832,0.479715,8.9,0.001000
1900,0.000042,1.000000,5.528530,0.479715,9.4,0.001000
2000,0.000018,1.000000,5.481186,0.479715,9.9,0.001000
2100,0.000008,1.000000,5.432188,0.479715,10.4,0.001000
2200,0.000004,1.000000,5.387440,0.479715,10.9,0.001000
2300,0.000002,1.000000,5.379662,0.479715,11.3,0.001000
2400,0.000001,1.000000,5.413462,0.479715,11.9,0.001000
2500,0.000000,1.000000,5.475540,0.479715,12.3,0.001000
2600,0.000000,1.000000,5.524498,0.479715,12.8,0.001000
2700,0.000000,1.000000,5.508891,0.479715,13.3,0.001000
2800,0.000000,1.000000,5.429320,0.479715,13.8,0.001000
2900,0.000000,1.000000,5.384550,0.479715,14.3,0.001000
3000,0.000548,1.000000,5.837521,0.479715,14.8,0.001000
3100,0.000168,1.000000,5.817419,0.479715,15.3,0.001000
3200,0.000079,1.000000,5.780733,0.479715,15.8,0.001000
3300,0.000036,1.000000,5.736655,0.479715,16.3,0.001000
3400,0.000016,1.000000,5.684388,0.479715,16.8,0.001000
3500,0.000007,1.000000,5.620955,0.479715,17.2,0.001000
3600,0.000003,1.000000,5.541156,0.479715,17.7,0.001000
3700,0.000001,1.000000,5.479105,0.479715,18.2,0.001000
3800,0.000001,1.000000,5.438871,0.479715,18.7,0.001000
3900,0.000000,1.000000,5.447501,0.479715,19.2,0.001000
4000,0.000000,1.000000,5.490670,0.479715,19.7,0.001000
4100,0.000000,1.000000,5.482224,0.479715,20.2,0.001000
4200,0.000000,1.000000,5.412915,0.479715,20.7,0.001000
4300,0.000000,1.000000,5.325296,0.479715,21.2,0.001000
4400,0.000300,1.000000,5.769883,0.480427,21.7,0.001000
4500,0.000088,1.000000,5.716542,0.479715,22.2,0.001000
4600,0.000042,1.000000,5.656440,0.479715,22.6,0.001000
4700,0.000019,1.000000,5.595853,0.479715,23.1,0.001000
4800,0.000009,1.000000,5.540238,0.479715,23.6,0.001000
4900,0.000004,1.000000,5.481214,0.479715,24.1,0.001000
5000,0.000002,1.000000,5.424950,0.481139,24.6,0.001000
5100,0.000001,1.000000,5.387454,0.481139,25.1,0.001000
5200,0.000000,1.000000,5.384686,0.481139,25.6,0.001000
5300,0.000000,1.000000,5.416601,0.481139,26.1,0.001000
5400,0.000000,1.000000,5.419124,0.481139,26.6,0.001000
5500,0.000000,1.000000,5.352105,0.481139,27.1,0.001000
5600,0.000000,1.000000,5.273462,0.481139,27.6,0.001000
5700,0.000000,1.000000,5.219068,0.480427,28.1,0.001000
5800,0.000000,1.000000,5.137894,0.482562,28.6,0.001000
5900,0.000000,1.000000,5.126066,0.481851,29.0,0.001000
6000,0.000546,1.000000,6.200462,0.479715,29.5,0.001000
6100,0.000185,1.000000,6.163619,0.479715,30.0,0.001000
6200,0.000086,1.000000,6.119530,0.479715,30.5,0.001000
6300,0.000038,1.000000,6.073762,0.479715,31.0,0.001000
6400,0.000015,1.000000,6.018776,0.479715,31.5,0.001000
6500,0.000006,1.000000,5.945745,0.479715,31.9,0.001000
6600,0.000003,1.000000,5.855636,0.479715,32.4,0.001000
6700,0.000001,1.000000,5.755129,0.479715,32.9,0.001000
6800,0.000000,1.000000,5.657723,0.479715,33.4,0.001000
6900,0.000000,1.000000,5.576449,0.479715,33.9,0.001000
