step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.654860,0.017094,4.586822,0.024199,0.0,0.000020
100,3.042883,0.270655,5.192821,0.017082,0.5,0.001000
200,0.041095,1.000000,4.226921,0.483274,1.0,0.001000
300,0.005405,1.000000,4.288852,0.483274,1.5,0.001000
400,0.001673,1.000000,4.348593,0.483274,2.0,0.001000
500,0.000556,1.000000,4.423903,0.483274,2.5,0.001000
600,0.000192,1.000000,4.509742,0.482562,3.0,0.001000
700,0.000069,1.000000,4.617027,0.481851,3.5,0.001000
800,0.000025,1.000000,4.734797,0.481851,4.0,0.001000
900,0.000009,1.000000,4.864666,0.482562,4.4,0.001000
1000,0.000003,1.000000,5.007116,0.483274,4.9,0.001000
1100,0.000001,1.000000,5.149544,0.483986,5.4,0.001000
1200,0.000000,1.000000,5.283217,0.483986,5.9,0.001000
1300,0.000000,1.000000,5.397211,0.483986,6.4,0.001000
1400,0.000000,1.000000,5.430128,0.483986,6.9,0.001000
1500,0.000000,1.000000,5.404015,0.483986,7.4,0.001000
1600,0.000000,1.000000,5.374402,0.482562,7.9,0.001000
1700,0.000000,1.000000,5.353874,0.483274,8.4,0.001000
1800,0.000000,1.000000,5.313693,0.483274,8.9,0.001000
1900,0.000000,1.000000,5.251790,0.481851,9.3,0.001000
2000,0.000000,1.000000,5.259506,0.482562,9.8,0.001000
2100,0.000000,1.000000,5.261225,0.483274,10.3,0.001000
2200,0.000000,1.000000,5.209157,0.481851,10.8,0.001000
2300,0.000000,1.000000,5.277444,0.482562,11.3,0.001000
2400,0.000283,1.000000,6.371192,0.481851,11.8,0.001000
2500,0.000084,1.000000,6.349406,0.481851,12.2,0.001000
2600,0.000038,1.000000,6.318886,0.482562,12.7,0.001000
2700,0.000017,1.000000,6.285821,0.482562,13.2,0.001000
2800,0.000007,1.000000,6.248742,0.482562,13.7,0.001000
2900,0.000003,1.000000,6.196990,0.481851,14.2,0.001000
3000,0.000001,1.000000,6.132603,0.481851,14.7,0.001000
3100,0.000001,1.000000,6.060988,0.481851,15.1,0.001000
3200,0.000000,1.000000,5.964465,0.483274,15.6,0.001000
3300,0.000000,1.000000,5.786196,0.483274,16.1,0.001000
3400,0.000000,1.000000,5.534925,0.483986,16.6,0.001000
3500,0.000000,1.000000,5.331436,0.483274,17.1,0.001000
3600,0.000000,1.000000,5.254348,0.482562,17.6,0.001000
3700,0.000000,1.000000,5.202187,0.483274,18.1,0.001000
3800,0.000532,1.000000,6.469697,0.481851,18.6,0.001000
3900,0.000078,1.000000,6.420338,0.481851,19.0,0.001000
4000,0.000035,1.000000,6.355740,0.481851,19.5,0.001000
4100,0.000016,1.000000,6.290683,0.481851,20.0,0.001000
4200,0.000007,1.000000,6.226408,0.481851,20.5,0.001000
4300,0.000003,1.000000,6.153636,0.481851,21.0,0.001000
4400,0.000001,1.000000,6.074348,0.481851,21.5,0.001000
4500,0.000001,1.000000,5.989576,0.481851,22.0,0.001000
4600,0.000000,1.000000,5.871370,0.481851,22.5,0.001000
4700,0.000000,1.000000,5.676842,0.481851,23.0,0.001000
4800,0.000000,1.000000,5.453794,0.481851,23.5,0.001000
4900,0.000000,1.000000,5.294385,0.481851,24.1,0.001000
5000,0.000000,1.000000,5.242677,0.481851,24.6,0.001000
5100,0.027455,0.997151,6.079460,0.476868,25.0,0.001000
5200,0.000105,1.000000,6.315813,0.481851,25.5,0.001000
5300,0.000047,1.000000,6.260311,0.481851,26.0,0.001000
5400,0.000021,1.000000,6.204203,0.481851,26.5,0.001000
5500,0.000009,1.000000,6.147830,0.481851,27.0,0.001000
5600,0.000004,1.000000,6.082256,0.481851,27.5,0.001000
5700,0.000002,1.000000,6.011063,0.481851,28.0,0.001000
5800,0.000001,1.000000,5.931080,0.481851,28.5,0.001000
5900,0.000000,1.000000,5.841503,0.481851,28.9,0.001000
6000,0.000000,1.000000,5.680261,0.481851,29.4,0.001000
6100,0.000000,1.000000,5.481709,0.482562,29.9,0.001000
6200,0.000000,1.000000,5.316442,0.483986,30.4,0.001000
6300,0.000000,1.000000,5.218977,0.483986,30.9,0.001000
6400,0.000000,1.000000,5.254863,0.483274,31.4,0.001000
6500,0.007792,0.999288,6.271719,0.481851,31.8,0.001000
6600,0.000177,1.000000,6.288335,0.483274,32.3,0.001000
6700,0.000077,1.000000,6.245917,0.483274,32.8,0.001000
6800,0.000034,1.000000,6.210384,0.482562,33.3,0.001000
6900,0.000014,1.000000,6.172410,0.482562,33.8,0.001000
7000,0.000006,1.000000,6.132745,0.481851,34.3,0.001000
7100,0.000002,1.000000,6.070023,0.481851,34.7,0.001000
