step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.011799,0.035417,4.071637,0.029106,0.0,0.000020
100,0.500151,0.935417,4.623625,0.399168,0.6,0.001000
200,0.002936,1.000000,4.779039,0.482328,1.1,0.001000
300,0.000917,1.000000,4.852933,0.482328,1.6,0.001000
400,0.000307,1.000000,4.928075,0.482328,2.1,0.001000
500,0.000107,1.000000,5.007479,0.482328,2.8,0.001000
600,0.000038,1.000000,5.098234,0.482328,3.3,0.001000
700,0.000014,1.000000,5.212866,0.482328,3.9,0.001000
800,0.000005,1.000000,5.341917,0.482328,4.6,0.001000
900,0.000002,1.000000,5.505812,0.484407,5.3,0.001000
1000,0.000001,1.000000,5.700084,0.484407,5.9,0.001000
1100,0.000000,1.000000,5.899050,0.484407,6.6,0.001000
1200,0.000000,1.000000,6.065454,0.482328,7.2,0.001000
1300,0.000000,1.000000,6.092015,0.482328,8.0,0.001000
1400,0.000000,1.000000,6.017075,0.482328,8.5,0.001000
1500,0.000000,1.000000,5.947255,0.482328,9.2,0.001000
1600,0.000178,1.000000,6.697071,0.482328,9.7,0.001000
1700,0.000061,1.000000,6.786655,0.482328,10.4,0.001000
1800,0.000024,1.000000,6.846577,0.482328,11.0,0.001000
1900,0.000010,1.000000,6.897825,0.482328,11.7,0.001000
2000,0.000004,1.000000,6.944731,0.482328,12.3,0.001000
2100,0.000001,1.000000,6.983470,0.482328,13.0,0.001000
2200,0.000001,1.000000,7.024696,0.482328,13.6,0.001000
2300,0.000000,1.000000,7.067270,0.482328,14.3,0.001000
2400,0.000000,1.000000,7.059669,0.482328,14.9,0.001000
2500,0.000000,1.000000,6.853219,0.482328,15.6,0.001000
2600,0.000000,1.000000,6.516235,0.482328,16.3,0.001000
2700,0.000000,1.000000,6.145796,0.482328,16.9,0.001000
2800,0.000000,1.000000,5.897915,0.482328,17.6,0.001000
2900,0.000000,1.000000,5.785717,0.482328,18.2,0.001000
3000,0.000000,1.000000,5.678150,0.482328,18.9,0.001000
3100,0.000000,1.000000,5.593393,0.482328,19.6,0.001000
3200,0.000000,1.000000,5.540854,0.482328,20.2,0.001000
3300,0.000000,1.000000,5.465704,0.482328,20.8,0.001000
3400,0.000000,1.000000,5.424987,0.482328,21.5,0.001000
3500,0.000000,1.000000,5.391504,0.482328,22.2,0.001000
3600,0.000000,1.000000,5.295736,0.482328,22.9,0.001000
3700,0.000000,1.000000,5.338861,0.482328,23.5,0.001000
3800,0.000000,1.000000,5.313707,0.482328,24.2,0.001000
3900,0.000000,1.000000,5.304362,0.482328,24.9,0.001000
4000,0.000000,1.000000,5.225282,0.482328,25.5,0.001000
4100,0.000000,1.000000,5.210329,0.482328,26.1,0.001000
4200,0.000000,1.000000,5.218144,0.482328,26.8,0.001000
4300,0.000000,1.000000,5.203476,0.482328,27.6,0.001000
4400,0.000000,1.000000,5.200360,0.482328,28.3,0.001000
4500,0.000000,1.000000,5.203442,0.482328,29.1,0.001000
4600,0.000000,1.000000,5.185239,0.482328,29.8,0.001000
4700,0.000000,1.000000,5.180372,0.482328,30.4,0.001000
4800,0.000000,1.000000,5.206023,0.482328,31.2,0.001000
4900,0.000000,1.000000,5.167478,0.482328,31.9,0.001000
5000,0.000000,1.000000,5.154489,0.482328,32.6,0.001000
5100,0.000000,1.000000,5.178492,0.482328,33.3,0.001000
5200,0.000000,1.000000,5.165107,0.482328,34.1,0.001000
5300,0.000000,1.000000,5.214829,0.482328,34.9,0.001000
5400,0.000000,1.000000,5.173553,0.482328,35.6,0.001000
5500,0.000000,1.000000,5.151993,0.482328,36.2,0.001000
5600,0.000000,1.000000,5.131223,0.482328,36.8,0.001000
5700,0.000000,1.000000,5.130250,0.482328,37.5,0.001000
5800,0.000000,1.000000,5.119802,0.482328,38.2,0.001000
5900,0.000000,1.000000,5.160655,0.482328,38.8,0.001000
6000,0.000000,1.000000,5.146010,0.482328,39.6,0.001000
6100,0.000000,1.000000,5.167582,0.482328,40.3,0.001000
6200,0.000000,1.000000,5.201619,0.482328,41.0,0.001000
6300,0.000000,1.000000,5.149400,0.482328,41.7,0.001000
6400,0.000000,1.000000,5.135962,0.482328,42.4,0.001000
6500,0.000000,1.000000,5.133896,0.482328,43.2,0.001000
6600,0.000000,1.000000,5.167848,0.482328,44.0,0.001000
6700,0.000000,1.000000,5.141450,0.482328,44.8,0.001000
6800,0.000000,1.000000,5.153755,0.482328,45.6,0.001000
6900,0.000000,1.000000,5.159533,0.482328,46.3,0.001000
7000,0.000000,1.000000,5.194047,0.482328,47.0,0.001000
7100,0.000000,1.000000,5.190177,0.482328,47.8,0.001000
7200,0.000000,1.000000,5.197627,0.482328,48.7,0.001000
7300,0.000000,1.000000,5.117658,0.482328,49.6,0.001000
7400,0.000000,1.000000,5.144284,0.482328,50.5,0.001000
7500,0.000000,1.000000,5.196903,0.482328,51.6,0.001000
7600,0.000000,1.000000,5.176616,0.482328,52.5,0.001000
7700,0.000000,1.000000,5.148225,0.482328,53.5,0.001000
7800,0.000000,1.000000,5.123557,0.482328,54.4,0.001000
7900,0.000000,1.000000,5.163185,0.482328,55.1,0.001000
8000,0.000000,1.000000,5.241859,0.482328,56.0,0.001000
8100,0.000000,1.000000,5.177283,0.482328,56.7,0.001000
