step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.908719,0.015597,4.938781,0.013363,0.0,0.000020
100,3.771509,0.133244,4.959786,0.008463,0.5,0.001000
200,0.411512,0.958111,4.162465,0.443653,1.0,0.001000
300,0.012541,1.000000,3.995734,0.502004,1.5,0.001000
400,0.003361,1.000000,4.102171,0.502004,2.0,0.001000
500,0.001050,1.000000,4.207696,0.502004,2.5,0.001000
600,0.000344,1.000000,4.329045,0.502004,3.0,0.001000
700,0.000114,1.000000,4.460948,0.502004,3.6,0.001000
800,0.000038,1.000000,4.590137,0.502450,4.0,0.001000
900,0.000013,1.000000,4.735959,0.502450,4.5,0.001000
1000,0.000005,1.000000,4.891659,0.502895,5.0,0.001000
1100,0.000002,1.000000,5.047163,0.503341,5.5,0.001000
1200,0.000001,1.000000,5.212710,0.502450,6.0,0.001000
1300,0.000000,1.000000,5.342741,0.502450,6.5,0.001000
1400,0.000000,1.000000,5.420086,0.502450,7.0,0.001000
1500,0.000000,1.000000,5.383830,0.502450,7.5,0.001000
1600,0.000000,1.000000,5.338285,0.502450,8.0,0.001000
1700,0.066065,0.984403,5.526707,0.487751,8.5,0.001000
1800,0.000151,1.000000,5.747045,0.502895,9.0,0.001000
1900,0.000053,1.000000,5.747987,0.502895,9.5,0.001000
2000,0.000023,1.000000,5.760391,0.502004,10.0,0.001000
2100,0.000010,1.000000,5.777461,0.502004,10.5,0.001000
2200,0.000005,1.000000,5.806174,0.502004,11.0,0.001000
2300,0.000002,1.000000,5.835817,0.502004,11.5,0.001000
2400,0.000001,1.000000,5.875724,0.502004,11.9,0.001000
2500,0.000000,1.000000,5.916237,0.502004,12.4,0.001000
2600,0.000000,1.000000,5.949112,0.502004,12.9,0.001000
2700,0.000000,1.000000,5.894273,0.502004,13.4,0.001000
2800,0.000000,1.000000,5.709649,0.502004,13.9,0.001000
2900,0.000000,1.000000,5.490382,0.502004,14.4,0.001000
3000,0.000000,1.000000,5.330464,0.502450,14.9,0.001000
3100,0.000000,1.000000,5.242266,0.503341,15.4,0.001000
3200,0.000000,1.000000,5.158461,0.502450,15.9,0.001000
3300,0.000000,1.000000,5.099848,0.502895,16.4,0.001000
3400,0.000000,1.000000,5.085084,0.502450,16.9,0.001000
3500,0.000000,1.000000,5.037455,0.502004,17.4,0.001000
3600,0.000000,1.000000,5.039987,0.502895,17.9,0.001000
3700,0.000000,1.000000,5.002435,0.502450,18.4,0.001000
3800,0.000000,1.000000,5.015549,0.502450,18.9,0.001000
3900,0.000000,1.000000,4.987249,0.502004,19.4,0.001000
4000,0.000000,1.000000,4.964782,0.502450,19.9,0.001000
4100,0.000000,1.000000,4.965734,0.502450,20.4,0.001000
4200,0.000000,1.000000,4.950344,0.502450,20.9,0.001000
4300,0.000000,1.000000,4.965950,0.503786,21.4,0.001000
4400,0.000000,1.000000,4.948820,0.503786,21.9,0.001000
4500,0.000000,1.000000,4.949850,0.503786,22.4,0.001000
4600,0.000000,1.000000,4.951389,0.502895,22.9,0.001000
4700,0.000000,1.000000,4.907223,0.505122,23.4,0.001000
4800,0.000000,1.000000,4.898335,0.502895,23.9,0.001000
4900,0.000000,1.000000,4.862823,0.502895,24.4,0.001000
5000,0.000000,1.000000,4.898496,0.504232,24.9,0.001000
5100,0.000000,1.000000,4.883227,0.504232,25.4,0.001000
5200,0.000000,1.000000,4.890129,0.503786,25.9,0.001000
5300,0.000000,1.000000,4.889548,0.502895,26.4,0.001000
5400,0.000000,1.000000,4.865006,0.505122,27.0,0.001000
5500,0.000000,1.000000,4.880704,0.504232,27.5,0.001000
5600,0.000000,1.000000,4.865047,0.503786,28.0,0.001000
5700,0.000000,1.000000,4.887774,0.504232,28.5,0.001000
5800,0.000000,1.000000,4.849440,0.504677,29.0,0.001000
5900,0.000000,1.000000,4.855101,0.505122,29.5,0.001000
6000,0.000000,1.000000,4.830213,0.504677,30.0,0.001000
6100,0.000000,1.000000,4.841494,0.505568,30.5,0.001000
6200,0.000000,1.000000,4.852274,0.505122,31.0,0.001000
6300,0.000000,1.000000,4.842875,0.505568,31.5,0.001000
6400,0.000000,1.000000,4.823722,0.505568,32.0,0.001000
6500,0.000000,1.000000,4.799005,0.504232,32.5,0.001000
6600,0.000000,1.000000,4.811080,0.504232,33.0,0.001000
6700,0.000000,1.000000,4.809026,0.505122,33.5,0.001000
6800,0.000000,1.000000,4.824301,0.505568,34.0,0.001000
6900,0.000000,1.000000,4.810000,0.505568,34.5,0.001000
7000,0.000000,1.000000,4.784623,0.505122,35.0,0.001000
7100,0.000000,1.000000,4.802863,0.505122,35.5,0.001000
7200,0.000000,1.000000,4.818105,0.506013,36.0,0.001000
7300,0.000000,1.000000,4.766710,0.505568,36.5,0.001000
7400,0.000000,1.000000,4.778599,0.505122,37.0,0.001000
7500,0.000000,1.000000,4.789574,0.505568,37.5,0.001000
7600,0.000000,1.000000,4.766644,0.505568,38.0,0.001000
7700,0.000000,1.000000,4.784680,0.506013,38.5,0.001000
7800,0.000000,1.000000,4.758608,0.505122,39.0,0.001000
7900,0.000000,1.000000,4.766476,0.506013,39.5,0.001000
8000,0.000000,1.000000,4.762675,0.505122,40.0,0.001000
8100,0.000000,1.000000,4.738946,0.506904,40.5,0.001000
8200,0.000000,1.000000,4.743094,0.506013,41.0,0.001000
8300,0.000000,1.000000,4.749272,0.506459,41.5,0.001000
8400,0.000000,1.000000,4.722200,0.506459,42.0,0.001000
8500,0.000000,1.000000,4.734226,0.505122,42.5,0.001000
8600,0.000000,1.000000,4.751068,0.504677,43.0,0.001000
8700,0.008839,0.997326,9.085524,0.499332,43.5,0.001000
8800,0.051759,0.990196,10.220114,0.493541,44.1,0.001000
8900,0.022980,0.993315,11.827211,0.498886,44.5,0.001000
9000,0.014700,0.996435,12.453742,0.498886,45.0,0.001000
9100,0.042935,0.994207,13.665062,0.497550,45.5,0.001000
9200,0.017313,0.995989,14.240297,0.497550,46.1,0.001000
9300,0.010626,0.998663,14.561156,0.498886,46.6,0.001000
9400,0.026128,0.994652,15.996259,0.497996,47.1,0.001000
9500,0.014386,0.996435,15.888468,0.498441,47.5,0.001000
9600,0.025117,0.995098,17.266687,0.497996,48.1,0.001000
9700,0.012059,0.997772,16.854185,0.497996,48.5,0.001000
9800,0.017224,0.998663,17.330662,0.502004,49.0,0.001000
9900,0.014149,0.995989,17.840561,0.498441,49.5,0.001000
10000,0.013529,0.998217,18.001820,0.500668,50.0,0.001000
10100,0.010714,0.997326,18.396320,0.501559,50.5,0.001000
10200,0.013675,0.997772,18.014645,0.497996,51.0,0.001000
10300,0.030927,0.994207,18.133793,0.497996,51.5,0.001000
10400,0.013185,0.995544,18.353275,0.498441,52.0,0.001000
10500,0.007687,0.998663,18.471674,0.500223,52.5,0.001000
10600,0.009525,0.995989,18.692547,0.500223,53.0,0.001000
10700,0.000034,1.000000,18.226755,0.502450,53.5,0.001000
10800,0.000005,1.000000,18.196646,0.502450,54.0,0.001000
10900,0.000002,1.000000,18.163332,0.502450,54.5,0.001000
11000,0.000001,1.000000,18.128786,0.502450,55.0,0.001000
11100,0.000000,1.000000,18.091221,0.502450,55.5,0.001000
11200,0.000000,1.000000,18.040081,0.502450,56.0,0.001000
11300,0.000000,1.000000,17.931330,0.502450,56.5,0.001000
11400,0.000000,1.000000,17.368650,0.502004,57.0,0.001000
11500,0.000000,1.000000,15.957990,0.502004,57.5,0.001000
11600,0.000000,1.000000,13.112866,0.502004,58.0,0.001000
11700,0.000000,1.000000,9.745879,0.502450,58.5,0.001000
11800,0.000000,1.000000,7.354650,0.502895,59.0,0.001000
11900,0.000000,1.000000,5.957444,0.503786,59.5,0.001000
12000,0.000000,1.000000,5.260598,0.503786,60.0,0.001000
12100,0.000000,1.000000,4.908705,0.503786,60.5,0.001000
12200,0.000000,1.000000,4.717004,0.504677,61.0,0.001000
12300,0.000000,1.000000,4.610516,0.503786,61.5,0.001000
12400,0.000000,1.000000,4.536134,0.503786,62.0,0.001000
12500,0.000000,1.000000,4.471204,0.504232,62.5,0.001000
12600,0.000000,1.000000,4.447551,0.503786,63.0,0.001000
12700,0.000000,1.000000,4.398042,0.504232,63.5,0.001000
12800,0.000000,1.000000,4.379111,0.504232,64.0,0.001000
12900,0.000000,1.000000,4.368460,0.504232,64.5,0.001000
13000,0.000000,1.000000,4.335468,0.504232,65.0,0.001000
13100,0.000000,1.000000,4.302013,0.504232,65.5,0.001000
13200,0.000000,1.000000,4.319004,0.504677,66.0,0.001000
13300,0.000000,1.000000,4.275239,0.503786,66.5,0.001000
13400,0.000000,1.000000,4.281416,0.504232,67.0,0.001000
13500,0.000000,1.000000,4.259153,0.504232,67.5,0.001000
13600,0.000000,1.000000,4.257517,0.503786,68.0,0.001000
13700,0.000000,1.000000,4.262397,0.504232,68.5,0.001000
13800,0.000000,1.000000,4.226540,0.504677,69.0,0.001000
13900,0.000000,1.000000,4.243594,0.504232,69.5,0.001000
14000,0.000000,1.000000,4.233099,0.503786,70.0,0.001000
14100,0.000000,1.000000,4.203485,0.503786,70.5,0.001000
14200,0.000000,1.000000,4.221955,0.504677,71.1,0.001000
14300,0.000000,1.000000,4.213477,0.503786,71.6,0.001000
14400,0.000000,1.000000,4.207438,0.504677,72.1,0.001000
14500,0.000000,1.000000,4.221340,0.504232,72.6,0.001000
14600,0.000000,1.000000,4.195061,0.504232,73.1,0.001000
14700,0.000000,1.000000,4.210243,0.504232,73.6,0.001000
14800,0.000000,1.000000,4.179878,0.503786,74.1,0.001000
14900,0.000000,1.000000,4.206082,0.505122,74.6,0.001000
15000,0.000000,1.000000,4.179727,0.505122,75.1,0.001000
15100,0.000000,1.000000,4.184528,0.506013,75.6,0.001000
15200,0.000000,1.000000,4.202815,0.505122,76.1,0.001000
15300,0.000000,1.000000,4.164114,0.504677,76.6,0.001000
15400,0.000000,1.000000,4.186641,0.504232,77.1,0.001000
15500,0.000000,1.000000,4.172854,0.506013,77.6,0.001000
15600,0.000000,1.000000,4.187684,0.505122,78.1,0.001000
15700,0.000000,1.000000,4.179702,0.505568,78.6,0.001000
15800,0.000000,1.000000,4.173181,0.505122,79.1,0.001000
15900,0.000000,1.000000,4.174367,0.504232,79.6,0.001000
16000,0.000000,1.000000,4.175998,0.504677,80.1,0.001000
16100,0.000000,1.000000,4.206142,0.504232,80.6,0.001000
16200,0.000000,1.000000,4.189830,0.505122,81.1,0.001000
16300,0.000000,1.000000,4.190312,0.504677,81.6,0.001000
16400,0.000000,1.000000,4.199809,0.505568,82.1,0.001000
16500,0.000000,1.000000,4.194797,0.505122,82.6,0.001000
16600,0.000000,1.000000,4.178524,0.504677,83.1,0.001000
16700,0.000000,1.000000,4.170878,0.505568,83.6,0.001000
16800,0.000000,1.000000,4.159668,0.505568,84.1,0.001000
16900,0.000000,1.000000,4.184201,0.505568,84.6,0.001000
17000,0.000000,1.000000,4.188959,0.506013,85.1,0.001000
17100,0.000000,1.000000,4.167807,0.506013,85.6,0.001000
17200,0.000000,1.000000,4.175003,0.505122,86.1,0.001000
17300,0.000000,1.000000,4.161561,0.505122,86.6,0.001000
17400,0.000000,1.000000,4.201743,0.504232,87.1,0.001000
17500,0.000000,1.000000,4.155349,0.504677,87.6,0.001000
17600,0.000000,1.000000,4.181509,0.506013,88.1,0.001000
17700,0.000000,1.000000,4.182570,0.505568,88.6,0.001000
17800,0.000000,1.000000,4.176591,0.503786,89.1,0.001000
17900,0.000000,1.000000,4.225292,0.506459,89.6,0.001000
18000,0.000000,1.000000,4.183712,0.506459,90.0,0.001000
18100,0.000000,1.000000,4.208444,0.504232,90.5,0.001000
18200,0.000000,1.000000,4.181809,0.505568,91.1,0.001000
18300,0.000000,1.000000,4.170554,0.505122,91.5,0.001000
18400,0.000000,1.000000,4.162166,0.503786,92.1,0.001000
18500,0.000000,1.000000,4.210333,0.506459,92.6,0.001000
18600,0.000000,1.000000,4.207338,0.505122,93.1,0.001000
18700,0.000000,1.000000,4.171546,0.506459,93.6,0.001000
18800,0.000000,1.000000,4.191858,0.504232,94.0,0.001000
18900,0.000000,1.000000,4.184971,0.504232,94.5,0.001000
19000,0.000000,1.000000,4.210747,0.505122,95.0,0.001000
19100,0.000000,1.000000,4.215222,0.504677,95.5,0.001000
19200,0.000000,1.000000,4.194871,0.506013,96.0,0.001000
19300,0.000000,1.000000,4.197893,0.506013,96.5,0.001000
19400,0.000000,1.000000,4.207604,0.503341,97.0,0.001000
19500,0.000000,1.000000,4.228632,0.503786,97.5,0.001000
19600,0.000000,1.000000,4.229972,0.507350,98.0,0.001000
19700,0.000000,1.000000,4.236339,0.504677,98.5,0.001000
19800,0.000000,1.000000,4.206632,0.503786,99.0,0.001000
19900,0.000000,1.000000,4.191644,0.505568,99.5,0.001000
20000,0.000000,1.000000,4.209681,0.505568,100.0,0.001000
20100,0.000000,1.000000,4.204803,0.504677,100.5,0.001000
20200,0.000000,1.000000,4.198349,0.505122,101.0,0.001000
20300,0.000000,1.000000,4.195489,0.504677,101.5,0.001000
20400,0.000000,1.000000,4.220506,0.504677,102.0,0.001000
20500,0.000000,1.000000,4.230841,0.503786,102.4,0.001000
20600,0.000000,1.000000,4.202165,0.503786,103.0,0.001000
20700,0.000000,1.000000,4.193725,0.505568,103.4,0.001000
20800,0.000000,1.000000,4.241275,0.505122,103.9,0.001000
20900,0.000000,1.000000,4.182669,0.505568,104.4,0.001000
