step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.177720,0.031250,4.239363,0.035343,0.0,0.000020
100,0.695533,0.868750,4.890594,0.334719,0.6,0.001000
200,0.003293,1.000000,4.707724,0.478170,1.2,0.001000
300,0.001052,1.000000,4.727989,0.478170,1.7,0.001000
400,0.000368,1.000000,4.749466,0.478170,2.3,0.001000
500,0.000135,1.000000,4.776517,0.478170,2.8,0.001000
600,0.000052,1.000000,4.851168,0.478170,3.4,0.001000
700,0.000021,1.000000,4.936783,0.478170,4.0,0.001000
800,0.000009,1.000000,5.067648,0.478170,4.6,0.001000
900,0.000003,1.000000,5.234077,0.478170,5.2,0.001000
1000,0.000001,1.000000,5.439242,0.478170,5.7,0.001000
1100,0.000001,1.000000,5.680065,0.478170,6.4,0.001000
1200,0.000000,1.000000,5.873947,0.478170,6.9,0.001000
1300,0.000000,1.000000,6.014198,0.478170,7.5,0.001000
1400,0.000641,1.000000,6.305638,0.478170,8.0,0.001000
1500,0.000150,1.000000,6.341967,0.478170,8.6,0.001000
1600,0.000065,1.000000,6.317558,0.478170,9.2,0.001000
1700,0.000027,1.000000,6.268186,0.478170,9.8,0.001000
1800,0.000012,1.000000,6.201195,0.478170,10.4,0.001000
1900,0.000005,1.000000,6.132199,0.478170,10.9,0.001000
2000,0.000002,1.000000,6.088798,0.478170,11.5,0.001000
2100,0.000001,1.000000,6.092342,0.478170,12.2,0.001000
2200,0.000000,1.000000,6.146160,0.478170,12.8,0.001000
2300,0.000000,1.000000,6.205070,0.478170,13.4,0.001000
2400,0.000000,1.000000,6.232964,0.478170,14.0,0.001000
2500,0.000000,1.000000,6.125007,0.478170,14.6,0.001000
2600,0.000000,1.000000,5.995444,0.478170,15.2,0.001000
2700,0.000000,1.000000,5.907722,0.478170,15.8,0.001000
2800,0.000000,1.000000,5.904930,0.478170,16.5,0.001000
2900,0.000000,1.000000,5.755703,0.478170,17.2,0.001000
3000,0.000000,1.000000,5.669101,0.478170,18.1,0.001000
3100,0.000000,1.000000,5.683971,0.478170,18.9,0.001000
3200,0.000000,1.000000,5.638796,0.478170,19.6,0.001000
3300,0.000000,1.000000,5.655595,0.478170,20.3,0.001000
3400,0.000000,1.000000,5.636470,0.478170,20.9,0.001000
3500,0.000000,1.000000,5.603442,0.478170,21.5,0.001000
3600,0.000000,1.000000,5.559016,0.478170,22.2,0.001000
3700,0.000000,1.000000,5.596048,0.478170,22.9,0.001000
3800,0.000000,1.000000,5.598155,0.478170,23.7,0.001000
3900,0.000000,1.000000,5.617336,0.478170,24.2,0.001000
4000,0.000000,1.000000,5.573106,0.478170,24.9,0.001000
4100,0.000000,1.000000,5.587668,0.478170,25.5,0.001000
4200,0.002870,1.000000,8.697100,0.478170,26.1,0.001000
4300,0.000091,1.000000,9.491288,0.478170,26.7,0.001000
4400,0.000039,1.000000,9.538168,0.478170,27.3,0.001000
4500,0.000015,1.000000,9.662695,0.478170,27.9,0.001000
4600,0.000006,1.000000,9.827855,0.478170,28.6,0.001000
4700,0.000002,1.000000,9.976500,0.478170,29.2,0.001000
4800,0.000001,1.000000,10.088207,0.478170,29.8,0.001000
4900,0.000000,1.000000,10.061480,0.478170,30.4,0.001000
5000,0.000000,1.000000,9.602582,0.478170,31.0,0.001000
5100,0.000000,1.000000,8.659043,0.478170,31.7,0.001000
5200,0.000000,1.000000,7.385622,0.478170,32.3,0.001000
5300,0.000000,1.000000,6.281803,0.478170,33.0,0.001000
5400,0.000000,1.000000,5.788151,0.478170,33.8,0.001000
5500,0.000000,1.000000,5.654114,0.478170,34.4,0.001000
5600,0.000000,1.000000,5.748756,0.478170,35.1,0.001000
5700,0.000000,1.000000,5.679979,0.478170,35.7,0.001000
5800,0.000000,1.000000,5.593874,0.478170,36.4,0.001000
5900,0.000000,1.000000,5.669624,0.478170,37.0,0.001000
6000,0.000680,1.000000,9.776567,0.478170,37.8,0.001000
6100,0.000035,1.000000,9.952520,0.478170,38.5,0.001000
6200,0.000015,1.000000,9.919258,0.478170,39.1,0.001000
6300,0.000006,1.000000,9.935795,0.478170,39.8,0.001000
6400,0.000003,1.000000,9.994042,0.478170,40.4,0.001000
6500,0.000001,1.000000,10.083150,0.478170,41.0,0.001000
6600,0.000000,1.000000,10.148258,0.478170,41.5,0.001000
6700,0.000000,1.000000,9.978316,0.478170,42.1,0.001000
6800,0.000000,1.000000,9.125835,0.478170,42.6,0.001000
6900,0.000000,1.000000,7.873708,0.478170,43.2,0.001000
7000,0.000000,1.000000,6.558471,0.478170,43.8,0.001000
7100,0.000000,1.000000,5.796405,0.478170,44.4,0.001000
7200,0.000000,1.000000,5.617270,0.478170,45.2,0.001000
7300,0.000000,1.000000,5.552740,0.478170,46.0,0.001000
7400,0.000000,1.000000,5.704144,0.478170,46.6,0.001000
7500,0.000871,1.000000,9.450328,0.478170,47.3,0.001000
7600,0.000036,1.000000,9.642378,0.478170,48.0,0.001000
7700,0.000016,1.000000,9.623836,0.478170,48.6,0.001000
7800,0.000007,1.000000,9.628674,0.478170,49.3,0.001000
7900,0.000003,1.000000,9.645444,0.478170,49.9,0.001000
8000,0.000001,1.000000,9.681741,0.478170,50.6,0.001000
8100,0.000000,1.000000,9.703726,0.478170,51.3,0.001000
8200,0.000000,1.000000,9.452105,0.478170,51.9,0.001000
8300,0.000000,1.000000,8.648195,0.478170,52.5,0.001000
8400,0.000000,1.000000,7.454853,0.478170,53.1,0.001000
8500,0.000000,1.000000,6.205276,0.478170,53.7,0.001000
8600,0.000000,1.000000,5.650176,0.478170,54.2,0.001000
8700,0.000000,1.000000,5.547462,0.478170,54.8,0.001000
8800,0.000000,1.000000,5.692426,0.478170,55.3,0.001000
8900,0.011359,0.997917,7.938163,0.476091,55.9,0.001000
9000,0.000044,1.000000,9.270092,0.478170,56.5,0.001000
9100,0.000019,1.000000,9.201656,0.478170,57.0,0.001000
9200,0.000008,1.000000,9.172821,0.478170,57.6,0.001000
9300,0.000004,1.000000,9.191236,0.478170,58.2,0.001000
9400,0.000001,1.000000,9.232786,0.478170,58.8,0.001000
9500,0.000001,1.000000,9.294940,0.478170,59.4,0.001000
9600,0.000000,1.000000,9.198645,0.478170,59.9,0.001000
9700,0.000000,1.000000,8.687039,0.478170,60.5,0.001000
9800,0.000000,1.000000,7.794727,0.478170,61.0,0.001000
9900,0.000000,1.000000,6.635792,0.478170,61.7,0.001000
10000,0.000000,1.000000,5.797790,0.478170,62.4,0.001000
