step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.468464,0.009868,5.471330,0.007674,0.0,0.000020
100,4.671698,0.021460,4.911598,0.005012,0.6,0.001000
200,3.563520,0.268327,5.468361,0.032263,1.1,0.001000
300,1.455456,0.734492,4.837343,0.232890,1.6,0.001000
400,0.212462,0.983866,4.257790,0.471887,2.1,0.001000
500,0.023027,0.999843,4.373422,0.493500,2.5,0.001000
600,0.011731,0.999530,4.616699,0.492717,3.0,0.001000
700,0.021923,0.997807,5.023717,0.491621,3.5,0.001000
800,0.014865,0.998277,5.219193,0.491621,4.0,0.001000
900,0.022947,0.996711,5.548467,0.489428,4.5,0.001000
1000,0.003040,0.999530,5.680564,0.492404,5.0,0.001000
1100,0.043235,0.991385,5.883361,0.485200,5.6,0.001000
1200,0.012745,0.997337,6.011209,0.491934,6.1,0.001000
1300,0.042518,0.990288,6.135922,0.484730,6.6,0.001000
1400,0.009737,0.998747,6.231485,0.491308,7.1,0.001000
1500,0.029998,0.993734,6.388472,0.485826,7.6,0.001000
1600,0.014912,0.997024,6.402791,0.490211,8.1,0.001000
1700,0.014713,0.996241,6.518548,0.490055,8.6,0.001000
1800,0.015614,0.997807,6.590125,0.491308,9.1,0.001000
1900,0.015975,0.996554,6.628605,0.490368,9.6,0.001000
2000,0.015806,0.996711,6.749614,0.490995,10.1,0.001000
2100,0.007654,0.998120,6.743554,0.491308,10.6,0.001000
2200,0.018026,0.997337,6.776802,0.490525,11.1,0.001000
2300,0.018982,0.995614,6.814685,0.489428,11.6,0.001000
2400,0.018213,0.996084,6.825326,0.490525,12.1,0.001000
2500,0.003584,0.999530,6.824480,0.493970,12.6,0.001000
2600,0.014726,0.995457,6.837814,0.490055,13.1,0.001000
2700,0.011249,0.998120,6.772365,0.491934,13.6,0.001000
2800,0.003085,0.999530,6.827563,0.492717,14.1,0.001000
2900,0.018801,0.995927,6.786103,0.490368,14.6,0.001000
3000,0.006302,0.998747,6.817252,0.494597,15.2,0.001000
3100,0.008308,0.998120,6.866429,0.492717,15.7,0.001000
3200,0.005453,0.998120,6.797429,0.491934,16.2,0.001000
3300,0.003275,0.999530,6.779944,0.493657,16.6,0.001000
3400,0.013272,0.995927,6.925154,0.490055,17.1,0.001000
3500,0.007307,0.998434,6.704442,0.493657,17.6,0.001000
3600,0.011486,0.997650,6.715594,0.493814,18.1,0.001000
3700,0.004571,0.998747,6.781565,0.495536,18.6,0.001000
3800,0.014023,0.996711,6.819169,0.493344,19.1,0.001000
3900,0.002985,0.999530,6.748683,0.495223,19.6,0.001000
4000,0.001844,0.999217,6.760364,0.496946,20.1,0.001000
4100,0.012490,0.996397,6.669715,0.492404,20.6,0.001000
4200,0.000238,1.000000,6.576056,0.495536,21.2,0.001000
