step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639244,0.017094,4.689728,0.020641,0.0,0.000020
100,2.902663,0.306268,5.083900,0.024911,0.5,0.001000
200,0.029882,1.000000,4.048407,0.506050,1.0,0.001000
300,0.004354,1.000000,4.149007,0.506050,1.5,0.001000
400,0.001276,1.000000,4.238401,0.506050,2.0,0.001000
500,0.000412,1.000000,4.338840,0.506050,2.5,0.001000
600,0.000137,1.000000,4.440955,0.506762,2.9,0.001000
700,0.000047,1.000000,4.554749,0.506762,3.5,0.001000
800,0.000016,1.000000,4.681118,0.506762,4.0,0.001000
900,0.000006,1.000000,4.807496,0.506762,4.4,0.001000
1000,0.000002,1.000000,4.954834,0.506762,4.9,0.001000
1100,0.000001,1.000000,5.113279,0.506762,5.4,0.001000
1200,0.000000,1.000000,5.243855,0.506050,5.9,0.001000
1300,0.000000,1.000000,5.330792,0.506050,6.4,0.001000
1400,0.000000,1.000000,5.299066,0.506050,6.9,0.001000
1500,0.000000,1.000000,5.238625,0.506762,7.4,0.001000
1600,0.000000,1.000000,5.174573,0.506050,7.8,0.001000
1700,0.000000,1.000000,5.091102,0.506050,8.3,0.001000
1800,0.002466,1.000000,5.794330,0.505338,8.8,0.001000
1900,0.000079,1.000000,5.888501,0.506050,9.3,0.001000
2000,0.000032,1.000000,5.917200,0.506050,9.8,0.001000
2100,0.000014,1.000000,5.950247,0.506050,10.3,0.001000
2200,0.000006,1.000000,5.987933,0.506050,10.8,0.001000
2300,0.000002,1.000000,6.032067,0.506050,11.3,0.001000
2400,0.000001,1.000000,6.074173,0.506050,11.7,0.001000
2500,0.000000,1.000000,6.119792,0.506050,12.2,0.001000
2600,0.000000,1.000000,6.149675,0.506050,12.7,0.001000
2700,0.000000,1.000000,6.096950,0.506050,13.2,0.001000
2800,0.000000,1.000000,5.829239,0.506050,13.7,0.001000
2900,0.000000,1.000000,5.509511,0.506762,14.2,0.001000
3000,0.000000,1.000000,5.251704,0.507473,14.7,0.001000
3100,0.000000,1.000000,5.132530,0.507473,15.2,0.001000
3200,0.000000,1.000000,5.028633,0.506050,15.6,0.001000
3300,0.000000,1.000000,4.956643,0.506050,16.1,0.001000
3400,0.000000,1.000000,4.929681,0.506050,16.6,0.001000
3500,0.000000,1.000000,4.902028,0.506050,17.1,0.001000
3600,0.000000,1.000000,4.876066,0.506050,17.6,0.001000
3700,0.000000,1.000000,4.828201,0.506050,18.1,0.001000
3800,0.000000,1.000000,4.846453,0.506050,18.6,0.001000
3900,0.000000,1.000000,4.771041,0.506050,19.1,0.001000
4000,0.000000,1.000000,4.764494,0.506050,19.6,0.001000
4100,0.000000,1.000000,4.738544,0.506050,20.1,0.001000
4200,0.000000,1.000000,4.733759,0.506050,20.6,0.001000
4300,0.000000,1.000000,4.708826,0.506050,21.1,0.001000
4400,0.000000,1.000000,4.690688,0.506762,21.6,0.001000
4500,0.000000,1.000000,4.692993,0.506050,22.0,0.001000
4600,0.000000,1.000000,4.703273,0.506050,22.5,0.001000
4700,0.000000,1.000000,4.688785,0.506050,23.0,0.001000
4800,0.000000,1.000000,4.660123,0.506050,23.5,0.001000
4900,0.000000,1.000000,4.670192,0.506050,24.0,0.001000
5000,0.000000,1.000000,4.634712,0.506050,24.5,0.001000
5100,0.000000,1.000000,4.645210,0.506050,24.9,0.001000
5200,0.000000,1.000000,4.617564,0.506050,25.4,0.001000
5300,0.000000,1.000000,4.595346,0.506050,25.9,0.001000
5400,0.000000,1.000000,4.619211,0.506050,26.4,0.001000
5500,0.000000,1.000000,4.577456,0.506050,26.9,0.001000
5600,0.000000,1.000000,4.585289,0.506050,27.4,0.001000
5700,0.000000,1.000000,4.593643,0.506050,27.9,0.001000
5800,0.000000,1.000000,4.578712,0.506762,28.4,0.001000
5900,0.000000,1.000000,4.571115,0.506050,28.9,0.001000
6000,0.000000,1.000000,4.554616,0.506050,29.3,0.001000
6100,0.000000,1.000000,4.543508,0.506050,29.8,0.001000
6200,0.000000,1.000000,4.532367,0.506050,30.3,0.001000
6300,0.000000,1.000000,4.549266,0.506050,30.8,0.001000
6400,0.000000,1.000000,4.531870,0.506050,31.3,0.001000
6500,0.000000,1.000000,4.555619,0.506050,31.8,0.001000
6600,0.000000,1.000000,4.524664,0.506050,32.2,0.001000
6700,0.000000,1.000000,4.535430,0.506050,32.7,0.001000
