step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.123795,0.012968,5.136347,0.010202,0.0,0.000020
100,4.500493,0.027211,4.736531,0.005101,0.6,0.001000
200,3.810930,0.215986,4.880131,0.018066,1.1,0.001000
300,2.968571,0.455145,4.276735,0.093943,1.6,0.001000
400,1.803464,0.783801,2.687856,0.365994,2.1,0.001000
500,0.891573,0.977679,1.233487,0.838257,2.6,0.001000
600,0.468771,1.000000,0.566580,0.999150,3.1,0.001000
700,0.288658,1.000000,0.324785,1.000000,3.6,0.001000
800,0.268441,1.000000,0.296819,1.000000,4.1,0.001000
900,0.372785,1.000000,0.400280,1.000000,4.6,0.001000
1000,0.208904,1.000000,0.220926,1.000000,5.1,0.001000
1100,0.176870,1.000000,0.186929,1.000000,5.6,0.001000
1200,0.256389,1.000000,0.272951,1.000000,6.1,0.001000
1300,0.273951,1.000000,0.292772,1.000000,6.6,0.001000
1400,0.269407,1.000000,0.283641,1.000000,7.1,0.001000
1500,0.556074,0.999150,0.592710,0.997875,7.6,0.001000
1600,0.579183,0.997662,0.613572,0.997662,8.1,0.001000
1700,0.247721,1.000000,0.263134,1.000000,8.6,0.001000
1800,0.394972,1.000000,0.415484,1.000000,9.1,0.001000
1900,0.237710,1.000000,0.252964,1.000000,9.6,0.001000
2000,0.246116,1.000000,0.262810,1.000000,10.2,0.001000
2100,0.217524,1.000000,0.230835,1.000000,10.7,0.001000
2200,0.476358,1.000000,0.508051,0.998937,11.2,0.001000
2300,0.221381,1.000000,0.232482,1.000000,11.7,0.001000
2400,0.208031,1.000000,0.219382,1.000000,12.2,0.001000
2500,0.209993,1.000000,0.222560,1.000000,12.8,0.001000
2600,0.199470,1.000000,0.209284,1.000000,13.3,0.001000
2700,0.321569,1.000000,0.341322,1.000000,13.9,0.001000
2800,0.522939,0.999362,0.552930,0.998512,14.4,0.001000
2900,0.603098,0.996811,0.644495,0.996387,14.9,0.001000
3000,0.212063,1.000000,0.221943,1.000000,15.4,0.001000
3100,0.289542,1.000000,0.308420,1.000000,15.9,0.001000
3200,0.835983,0.977466,0.864879,0.973220,16.5,0.001000
3300,0.208715,1.000000,0.219258,1.000000,17.0,0.001000
3400,0.247720,1.000000,0.262534,1.000000,17.5,0.001000
3500,0.238535,1.000000,0.248393,1.000000,18.0,0.001000
