step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639242,0.016382,4.575989,0.018505,0.0,0.000020
100,3.033011,0.270655,5.198956,0.020641,0.5,0.001000
200,0.047199,1.000000,4.058880,0.479715,1.0,0.001000
300,0.006892,1.000000,4.034305,0.479715,1.6,0.001000
400,0.002273,1.000000,4.010325,0.479715,2.1,0.001000
500,0.000809,1.000000,4.024111,0.479715,2.6,0.001000
600,0.000298,1.000000,4.070662,0.479715,3.1,0.001000
700,0.000113,1.000000,4.146884,0.479715,3.7,0.001000
800,0.000043,1.000000,4.246410,0.479715,4.2,0.001000
900,0.041426,0.994302,4.475849,0.474733,4.7,0.001000
1000,0.001140,1.000000,4.448379,0.479715,5.2,0.001000
1100,0.000633,1.000000,4.296801,0.479715,5.7,0.001000
1200,0.000336,1.000000,4.149232,0.479715,6.2,0.001000
1300,0.000176,1.000000,4.070705,0.479715,6.7,0.001000
1400,0.000086,1.000000,4.103616,0.479715,7.2,0.001000
1500,0.000037,1.000000,4.219700,0.479715,7.7,0.001000
1600,0.000014,1.000000,4.398001,0.479715,8.2,0.001000
1700,0.006299,1.000000,4.627593,0.479715,8.7,0.001000
1800,0.001131,1.000000,4.527430,0.479715,9.2,0.001000
1900,0.000569,1.000000,4.352942,0.479715,9.7,0.001000
2000,0.000288,1.000000,4.171038,0.479715,10.2,0.001000
2100,0.000162,1.000000,4.071906,0.479715,10.7,0.001000
2200,0.000088,1.000000,4.092014,0.479715,11.2,0.001000
2300,0.000040,1.000000,4.190489,0.479715,11.6,0.001000
2400,0.002747,1.000000,4.344479,0.479715,12.1,0.001000
2500,0.000971,1.000000,4.231088,0.479715,12.7,0.001000
2600,0.000502,1.000000,4.080556,0.479715,13.2,0.001000
2700,0.000266,1.000000,3.985755,0.479715,13.7,0.001000
2800,0.000144,1.000000,3.971374,0.479715,14.2,0.001000
2900,0.794027,0.801994,4.653895,0.303915,14.7,0.001000
3000,0.002727,1.000000,4.077954,0.479715,15.2,0.001000
3100,0.001293,1.000000,3.938687,0.479715,15.7,0.001000
3200,0.000665,1.000000,3.817056,0.479715,16.2,0.001000
3300,0.000386,1.000000,3.775783,0.479715,16.7,0.001000
3400,0.071339,0.998576,3.866586,0.480427,17.2,0.001000
3500,0.002768,1.000000,3.817616,0.481851,17.7,0.001000
3600,0.001368,1.000000,3.717105,0.481139,18.2,0.001000
3700,0.000740,1.000000,3.675541,0.480427,18.7,0.001000
3800,0.000385,1.000000,3.695442,0.481851,19.2,0.001000
3900,0.060773,0.998576,3.968320,0.479715,19.7,0.001000
4000,0.002230,1.000000,3.902482,0.482562,20.3,0.001000
4100,0.001096,1.000000,3.788041,0.481139,20.8,0.001000
