step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639219,0.017094,4.689701,0.020641,0.0,0.000020
100,3.016322,0.274929,5.002203,0.018505,0.5,0.001000
200,0.080426,1.000000,3.508673,0.505338,1.0,0.001000
300,0.015939,1.000000,3.234578,0.506050,1.5,0.001000
400,0.006306,1.000000,3.112309,0.508185,2.0,0.001000
500,0.078539,0.997863,3.362801,0.501068,2.5,0.001000
600,0.004743,1.000000,3.093846,0.506050,3.0,0.001000
700,0.003187,1.000000,3.027436,0.506050,3.5,0.001000
800,0.001495,1.000000,3.088887,0.506762,4.0,0.001000
900,0.139485,0.997151,3.451046,0.499644,4.5,0.001000
1000,0.010188,1.000000,2.992882,0.506050,5.0,0.001000
1100,0.017500,1.000000,3.015078,0.506050,5.5,0.001000
1200,0.009829,1.000000,2.817900,0.506050,6.0,0.001000
1300,0.255825,0.985043,3.109143,0.485409,6.5,0.001000
1400,0.009401,1.000000,2.722784,0.506762,7.0,0.001000
1500,0.949666,0.824786,3.624537,0.343060,7.5,0.001000
1600,0.015693,1.000000,2.591400,0.508185,8.0,0.001000
1700,0.475312,0.943732,2.950472,0.454093,8.5,0.001000
1800,0.014236,1.000000,2.357213,0.514591,9.0,0.001000
1900,0.010687,1.000000,2.358731,0.511032,9.4,0.001000
2000,0.074306,1.000000,2.213335,0.523132,9.9,0.001000
2100,0.015762,1.000000,1.872370,0.537367,10.4,0.001000
2200,0.164785,0.997151,1.752576,0.575089,10.9,0.001000
2300,0.017407,1.000000,1.203570,0.639858,11.4,0.001000
2400,0.011408,1.000000,1.179965,0.632028,11.9,0.001000
2500,0.026872,1.000000,0.340738,0.947331,12.3,0.001000
2600,0.015565,1.000000,0.214704,0.969395,12.8,0.001000
2700,0.007947,1.000000,0.111517,0.985765,13.3,0.001000
2800,0.041571,1.000000,0.133797,0.992883,13.8,0.001000
2900,0.016772,1.000000,0.052817,0.998577,14.3,0.001000
3000,0.010343,1.000000,0.030216,0.999288,14.8,0.001000
3100,0.018443,1.000000,0.042338,0.999288,15.3,0.001000
3200,0.012696,1.000000,0.026259,0.999288,15.8,0.001000
3300,0.031608,1.000000,0.065215,0.998577,16.3,0.001000
3400,0.017215,1.000000,0.028434,1.000000,16.8,0.001000
3500,0.101257,0.998576,0.160362,0.995018,17.2,0.001000
3600,0.019267,1.000000,0.027905,1.000000,17.7,0.001000
3700,0.012754,1.000000,0.016899,1.000000,18.2,0.001000
3800,0.016541,1.000000,0.023136,1.000000,18.7,0.001000
3900,0.012319,1.000000,0.015235,1.000000,19.2,0.001000
4000,0.023072,1.000000,0.034114,1.000000,19.7,0.001000
4100,0.016865,1.000000,0.021016,1.000000,20.2,0.001000
4200,0.067063,1.000000,0.102449,0.995018,20.7,0.001000
4300,0.018421,1.000000,0.023753,1.000000,21.2,0.001000
4400,3.843907,0.252137,4.061669,0.219929,21.7,0.001000
4500,0.021848,1.000000,0.028338,1.000000,22.2,0.001000
4600,0.015485,1.000000,0.018235,1.000000,22.7,0.001000
4700,0.023407,1.000000,0.031802,1.000000,23.1,0.001000
4800,0.016781,1.000000,0.020264,1.000000,23.6,0.001000
4900,0.028122,1.000000,0.040434,1.000000,24.1,0.001000
5000,0.017286,1.000000,0.021342,1.000000,24.6,0.001000
5100,0.112011,0.999288,0.165209,0.995730,25.1,0.001000
5200,0.020032,1.000000,0.024795,1.000000,25.6,0.001000
5300,0.208283,0.987179,0.275896,0.968683,26.1,0.001000
5400,0.018114,1.000000,0.021672,1.000000,26.6,0.001000
5500,0.012292,1.000000,0.013960,1.000000,27.1,0.001000
5600,0.021856,1.000000,0.029039,1.000000,27.5,0.001000
5700,0.016074,1.000000,0.018626,1.000000,28.0,0.001000
5800,0.023996,1.000000,0.031031,1.000000,28.5,0.001000
5900,0.017237,1.000000,0.020054,1.000000,29.0,0.001000
6000,0.019776,1.000000,0.024819,1.000000,29.5,0.001000
6100,0.015326,1.000000,0.017604,1.000000,30.0,0.001000
6200,0.023154,1.000000,0.031894,0.999288,30.4,0.001000
6300,0.015704,1.000000,0.018106,1.000000,30.9,0.001000
6400,0.058103,1.000000,0.077167,0.999288,31.4,0.001000
6500,0.018579,1.000000,0.021713,1.000000,31.9,0.001000
6600,0.299769,0.967949,0.384563,0.944484,32.4,0.001000
6700,0.019985,1.000000,0.023966,1.000000,32.8,0.001000
6800,0.015078,1.000000,0.017047,1.000000,33.3,0.001000
6900,0.019393,1.000000,0.024095,1.000000,33.8,0.001000
7000,0.013805,1.000000,0.015760,1.000000,34.3,0.001000
7100,0.018238,1.000000,0.022606,1.000000,34.8,0.001000
7200,0.015568,1.000000,0.017716,1.000000,35.3,0.001000
7300,0.019242,1.000000,0.024851,1.000000,35.8,0.001000
7400,0.015715,1.000000,0.017945,1.000000,36.3,0.001000
7500,0.274413,0.985043,0.364784,0.962989,36.8,0.001000
7600,0.020336,1.000000,0.024692,1.000000,37.3,0.001000
7700,0.015637,1.000000,0.017736,1.000000,37.8,0.001000
7800,0.024141,1.000000,0.030350,1.000000,38.3,0.001000
7900,0.017646,1.000000,0.020357,1.000000,38.8,0.001000
8000,0.099398,1.000000,0.127994,0.998577,39.3,0.001000
8100,0.019332,1.000000,0.023129,1.000000,39.8,0.001000
8200,4.478549,0.257835,4.624356,0.254093,40.2,0.001000
