step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.222604,0.031250,4.352255,0.043659,0.0,0.000020
100,0.595130,0.902083,4.675274,0.378378,0.7,0.001000
200,0.003255,1.000000,4.653275,0.478170,1.4,0.001000
300,0.000962,1.000000,4.739633,0.478170,2.0,0.001000
400,0.000315,1.000000,4.811242,0.478170,2.7,0.001000
500,0.000109,1.000000,4.893098,0.478170,3.3,0.001000
600,0.000039,1.000000,4.974771,0.478170,3.9,0.001000
700,0.000015,1.000000,5.092026,0.478170,4.6,0.001000
800,0.000006,1.000000,5.199675,0.478170,5.2,0.001000
900,0.000002,1.000000,5.332509,0.478170,5.9,0.001000
1000,0.000001,1.000000,5.497006,0.478170,6.5,0.001000
1100,0.000000,1.000000,5.658415,0.478170,7.2,0.001000
1200,0.000000,1.000000,5.805190,0.478170,7.8,0.001000
1300,0.000000,1.000000,5.815263,0.478170,8.5,0.001000
1400,0.025700,0.995833,5.825690,0.474012,9.1,0.001000
1500,0.000082,1.000000,6.380768,0.478170,9.8,0.001000
1600,0.000031,1.000000,6.454753,0.478170,10.5,0.001000
1700,0.000013,1.000000,6.515604,0.478170,11.2,0.001000
1800,0.000005,1.000000,6.569778,0.478170,11.8,0.001000
1900,0.000002,1.000000,6.619039,0.478170,12.5,0.001000
2000,0.000001,1.000000,6.671526,0.478170,13.2,0.001000
2100,0.000000,1.000000,6.723847,0.478170,13.8,0.001000
2200,0.000000,1.000000,6.769537,0.478170,14.5,0.001000
2300,0.000000,1.000000,6.718270,0.478170,15.2,0.001000
2400,0.000000,1.000000,6.443908,0.478170,15.8,0.001000
2500,0.000000,1.000000,6.119065,0.478170,16.5,0.001000
2600,0.000000,1.000000,5.812488,0.478170,17.2,0.001000
2700,0.000000,1.000000,5.579494,0.478170,17.9,0.001000
2800,0.000000,1.000000,5.428328,0.478170,18.6,0.001000
2900,0.000000,1.000000,5.345070,0.478170,19.2,0.001000
3000,0.000000,1.000000,5.243589,0.478170,19.9,0.001000
3100,0.000000,1.000000,5.189731,0.478170,20.5,0.001000
3200,0.000000,1.000000,5.113178,0.478170,21.1,0.001000
3300,0.000000,1.000000,5.120654,0.478170,21.8,0.001000
3400,0.000000,1.000000,5.086254,0.478170,22.4,0.001000
3500,0.000000,1.000000,5.103665,0.478170,23.1,0.001000
3600,0.000000,1.000000,5.041891,0.478170,23.7,0.001000
3700,0.000000,1.000000,5.051571,0.478170,24.4,0.001000
3800,0.000000,1.000000,5.050242,0.478170,25.2,0.001000
3900,0.000000,1.000000,5.029015,0.478170,26.0,0.001000
4000,0.000000,1.000000,5.020134,0.478170,26.7,0.001000
4100,0.000000,1.000000,5.022973,0.478170,27.3,0.001000
4200,0.000000,1.000000,4.934275,0.478170,28.0,0.001000
4300,0.000000,1.000000,4.952520,0.478170,28.6,0.001000
4400,0.000000,1.000000,4.954154,0.478170,29.3,0.001000
4500,0.000000,1.000000,4.939973,0.478170,29.9,0.001000
4600,0.000000,1.000000,4.918680,0.478170,30.5,0.001000
4700,0.000000,1.000000,4.963443,0.478170,31.2,0.001000
4800,0.000000,1.000000,4.945845,0.478170,31.8,0.001000
