step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639248,0.016382,4.575994,0.018505,0.0,0.000020
100,3.001560,0.276353,5.229593,0.022776,0.5,0.001000
200,0.035142,1.000000,4.229311,0.479715,1.0,0.001000
300,0.004485,1.000000,4.363749,0.479715,1.5,0.001000
400,0.001316,1.000000,4.480148,0.479715,2.0,0.001000
500,0.000421,1.000000,4.597167,0.479715,2.5,0.001000
600,0.000139,1.000000,4.718469,0.479715,3.0,0.001000
700,0.000048,1.000000,4.855746,0.479715,3.5,0.001000
800,0.000017,1.000000,5.004138,0.479715,4.0,0.001000
900,0.000006,1.000000,5.163254,0.479715,4.4,0.001000
1000,0.000002,1.000000,5.327317,0.479715,4.9,0.001000
1100,0.000001,1.000000,5.498351,0.479715,5.4,0.001000
1200,0.000000,1.000000,5.663455,0.479715,5.9,0.001000
1300,0.000000,1.000000,5.762207,0.479715,6.4,0.001000
1400,0.000000,1.000000,5.720855,0.479715,6.9,0.001000
1500,0.000000,1.000000,5.642588,0.479715,7.4,0.001000
1600,0.000000,1.000000,5.570306,0.479715,7.9,0.001000
1700,0.000000,1.000000,5.512009,0.481139,8.4,0.001000
1800,0.000000,1.000000,5.423543,0.479715,8.9,0.001000
1900,0.000255,1.000000,6.490803,0.479715,9.4,0.001000
2000,0.000079,1.000000,6.562476,0.479715,9.9,0.001000
2100,0.000034,1.000000,6.619554,0.479715,10.4,0.001000
2200,0.000015,1.000000,6.672755,0.479715,10.9,0.001000
2300,0.000006,1.000000,6.724094,0.479715,11.4,0.001000
2400,0.000002,1.000000,6.768377,0.479715,11.9,0.001000
2500,0.000001,1.000000,6.809361,0.479715,12.4,0.001000
2600,0.000000,1.000000,6.838049,0.479715,12.9,0.001000
2700,0.000000,1.000000,6.831509,0.479715,13.4,0.001000
2800,0.000000,1.000000,6.684021,0.479715,13.9,0.001000
2900,0.000000,1.000000,6.347856,0.479715,14.4,0.001000
3000,0.000000,1.000000,5.971691,0.479715,14.8,0.001000
3100,0.000000,1.000000,5.678594,0.479715,15.3,0.001000
3200,0.000000,1.000000,5.486755,0.479715,15.8,0.001000
3300,0.000000,1.000000,5.396828,0.479715,16.3,0.001000
3400,0.000000,1.000000,5.268126,0.479715,16.8,0.001000
3500,0.000000,1.000000,5.242804,0.479715,17.3,0.001000
3600,0.000000,1.000000,5.184676,0.479715,17.8,0.001000
3700,0.000000,1.000000,5.172614,0.479715,18.3,0.001000
3800,0.000000,1.000000,5.096473,0.479715,18.8,0.001000
3900,0.000000,1.000000,5.088750,0.479715,19.3,0.001000
4000,0.000000,1.000000,5.043104,0.479715,19.8,0.001000
4100,0.000000,1.000000,5.031990,0.479715,20.3,0.001000
4200,0.000000,1.000000,5.004878,0.479715,20.8,0.001000
4300,0.000000,1.000000,5.000644,0.479715,21.3,0.001000
4400,0.000000,1.000000,4.984138,0.479715,21.8,0.001000
4500,0.000000,1.000000,4.983313,0.479715,22.3,0.001000
4600,0.000000,1.000000,4.941425,0.479715,22.8,0.001000
4700,0.000000,1.000000,4.936437,0.479715,23.3,0.001000
4800,0.000000,1.000000,4.937827,0.480427,23.7,0.001000
4900,0.000000,1.000000,4.926030,0.480427,24.2,0.001000
5000,0.000000,1.000000,4.882647,0.479715,24.7,0.001000
5100,0.000000,1.000000,4.903449,0.481851,25.2,0.001000
5200,0.000000,1.000000,4.960656,0.480427,25.7,0.001000
5300,0.000000,1.000000,4.900235,0.480427,26.2,0.001000
5400,0.000000,1.000000,4.904070,0.481139,26.7,0.001000
5500,0.000000,1.000000,4.924766,0.479715,27.2,0.001000
5600,0.000000,1.000000,4.860730,0.480427,27.7,0.001000
5700,0.000000,1.000000,4.869699,0.481139,28.2,0.001000
5800,0.000000,1.000000,4.872007,0.482562,28.7,0.001000
5900,0.000000,1.000000,4.870812,0.481139,29.1,0.001000
6000,0.000000,1.000000,4.855199,0.481139,29.6,0.001000
6100,0.000000,1.000000,4.861112,0.481139,30.1,0.001000
6200,0.000000,1.000000,4.863450,0.479715,30.6,0.001000
6300,0.000000,1.000000,4.860437,0.479715,31.1,0.001000
6400,0.000000,1.000000,4.853430,0.481139,31.6,0.001000
6500,0.000000,1.000000,4.820098,0.481139,32.1,0.001000
6600,0.000000,1.000000,4.860773,0.481139,32.6,0.001000
6700,0.000000,1.000000,4.885058,0.481139,33.1,0.001000
6800,0.000000,1.000000,4.842775,0.482562,33.6,0.001000
6900,0.000000,1.000000,4.843833,0.482562,34.1,0.001000
7000,0.000000,1.000000,4.842929,0.481139,34.6,0.001000
7100,0.000000,1.000000,4.815001,0.481139,35.1,0.001000
7200,0.000000,1.000000,4.827525,0.481139,35.6,0.001000
7300,0.000000,1.000000,4.835039,0.480427,36.1,0.001000
7400,0.000000,1.000000,4.799015,0.481139,36.6,0.001000
7500,0.000000,1.000000,4.814221,0.481139,37.1,0.001000
7600,0.000000,1.000000,4.805106,0.480427,37.6,0.001000
7700,0.000000,1.000000,4.826212,0.481851,38.1,0.001000
7800,0.000000,1.000000,4.804492,0.479715,38.6,0.001000
7900,0.000000,1.000000,4.815213,0.482562,39.1,0.001000
8000,0.000000,1.000000,4.832689,0.481139,39.6,0.001000
8100,0.000000,1.000000,4.832702,0.481851,40.1,0.001000
8200,0.000000,1.000000,4.827963,0.480427,40.6,0.001000
8300,0.000000,1.000000,4.794626,0.481139,41.1,0.001000
8400,0.000000,1.000000,4.807680,0.482562,41.5,0.001000
8500,0.000000,1.000000,4.810934,0.481139,42.0,0.001000
8600,0.000000,1.000000,4.797396,0.480427,42.5,0.001000
8700,0.000000,1.000000,4.835703,0.481139,43.0,0.001000
8800,0.000000,1.000000,4.803559,0.481851,43.5,0.001000
8900,0.000000,1.000000,4.839250,0.481851,44.0,0.001000
9000,0.000000,1.000000,4.803167,0.479715,44.5,0.001000
9100,0.000000,1.000000,4.796672,0.482562,45.0,0.001000
9200,0.000000,1.000000,4.781001,0.481851,45.5,0.001000
9300,0.000000,1.000000,4.808968,0.482562,46.0,0.001000
9400,0.000000,1.000000,4.793543,0.482562,46.5,0.001000
9500,0.000000,1.000000,4.803707,0.481139,47.0,0.001000
9600,0.000000,1.000000,4.821212,0.482562,47.5,0.001000
9700,0.000000,1.000000,4.751870,0.481851,48.0,0.001000
9800,0.000000,1.000000,4.804458,0.481851,48.4,0.001000
9900,0.000000,1.000000,4.795847,0.482562,48.9,0.001000
10000,0.000000,1.000000,4.811201,0.481851,49.4,0.001000
10100,0.000000,1.000000,4.819061,0.483986,49.9,0.001000
10200,0.000000,1.000000,4.808302,0.481139,50.4,0.001000
10300,0.000000,1.000000,4.783757,0.479715,50.9,0.001000
10400,0.000000,1.000000,4.828532,0.481139,51.4,0.001000
10500,0.000000,1.000000,4.792561,0.482562,51.9,0.001000
10600,0.000000,1.000000,4.818108,0.480427,52.4,0.001000
10700,0.000000,1.000000,4.814157,0.479715,52.8,0.001000
10800,0.000000,1.000000,4.775925,0.480427,53.3,0.001000
10900,0.000000,1.000000,4.754891,0.482562,53.8,0.001000
11000,0.000000,1.000000,4.810332,0.481851,54.3,0.001000
11100,0.000000,1.000000,4.806490,0.483274,54.8,0.001000
11200,0.000000,1.000000,4.764374,0.483274,55.3,0.001000
11300,0.000000,1.000000,4.844836,0.481851,55.8,0.001000
11400,0.000000,1.000000,4.809284,0.481851,56.3,0.001000
11500,0.000000,1.000000,4.864637,0.481139,56.8,0.001000
11600,0.000000,1.000000,4.855142,0.481851,57.2,0.001000
11700,0.000000,1.000000,4.829017,0.481851,57.7,0.001000
11800,0.000000,1.000000,4.798530,0.481851,58.2,0.001000
11900,0.000000,1.000000,4.797976,0.481851,58.7,0.001000
12000,0.000000,1.000000,4.768436,0.479715,59.2,0.001000
12100,0.000000,1.000000,4.801539,0.481851,59.7,0.001000
12200,0.000000,1.000000,4.819378,0.483274,60.2,0.001000
12300,0.000000,1.000000,4.834835,0.484698,60.7,0.001000
12400,0.000000,1.000000,4.782250,0.484698,61.2,0.001000
12500,0.000000,1.000000,4.785703,0.481139,61.7,0.001000
12600,0.000000,1.000000,4.774133,0.481139,62.2,0.001000
12700,0.000000,1.000000,4.790899,0.481851,62.7,0.001000
12800,0.000000,1.000000,4.769696,0.482562,63.2,0.001000
12900,0.000000,1.000000,4.820466,0.481139,63.7,0.001000
13000,0.000000,1.000000,4.843998,0.479715,64.2,0.001000
13100,0.000000,1.000000,4.791827,0.482562,64.7,0.001000
13200,0.000000,1.000000,4.870368,0.481851,65.2,0.001000
13300,0.000000,1.000000,4.803931,0.482562,65.7,0.001000
13400,0.000000,1.000000,4.859033,0.481851,66.2,0.001000
13500,0.000000,1.000000,4.820054,0.480427,66.7,0.001000
13600,0.000000,1.000000,4.839152,0.481851,67.2,0.001000
13700,0.000000,1.000000,4.825994,0.482562,67.7,0.001000
13800,0.000000,1.000000,4.852446,0.482562,68.2,0.001000
13900,0.000000,1.000000,4.806871,0.481139,68.7,0.001000
14000,0.000000,1.000000,4.845494,0.482562,69.2,0.001000
14100,0.000000,1.000000,4.789022,0.482562,69.7,0.001000
14200,0.000000,1.000000,4.843444,0.481851,70.2,0.001000
14300,0.000000,1.000000,4.861552,0.480427,70.7,0.001000
14400,0.000000,1.000000,4.806456,0.483986,71.2,0.001000
14500,0.000000,1.000000,4.789443,0.479715,71.7,0.001000
14600,0.000000,1.000000,4.822433,0.481139,72.2,0.001000
14700,0.000000,1.000000,4.872340,0.481139,72.7,0.001000
14800,0.000000,1.000000,4.821261,0.482562,73.2,0.001000
14900,0.000000,1.000000,4.844135,0.481139,73.7,0.001000
15000,0.000000,1.000000,4.798835,0.481851,74.2,0.001000
15100,0.000000,1.000000,4.881641,0.481139,74.7,0.001000
15200,0.000000,1.000000,4.827699,0.479715,75.1,0.001000
15300,0.000000,1.000000,4.843783,0.482562,75.7,0.001000
15400,0.000000,1.000000,4.801337,0.481139,76.1,0.001000
15500,0.000000,1.000000,4.840946,0.482562,76.7,0.001000
15600,0.000000,1.000000,4.847277,0.484698,77.2,0.001000
15700,0.000000,1.000000,4.814306,0.481139,77.7,0.001000
15800,0.000000,1.000000,4.893391,0.481139,78.1,0.001000
15900,0.000000,1.000000,4.809850,0.480427,78.6,0.001000
16000,0.000000,1.000000,4.870437,0.483274,79.1,0.001000
16100,0.000000,1.000000,4.831588,0.483986,79.6,0.001000
16200,0.000000,1.000000,4.863766,0.480427,80.1,0.001000
16300,0.000000,1.000000,4.881245,0.481851,80.6,0.001000
16400,0.000000,1.000000,4.825121,0.479715,81.1,0.001000
16500,0.000000,1.000000,4.887313,0.482562,81.6,0.001000
16600,0.000000,1.000000,4.860695,0.483986,82.1,0.001000
16700,0.000000,1.000000,4.924884,0.483986,82.7,0.001000
16800,0.000000,1.000000,4.869805,0.480427,83.1,0.001000
16900,0.000000,1.000000,4.961941,0.481139,83.6,0.001000
17000,0.000000,1.000000,4.897607,0.481139,84.1,0.001000
17100,0.000000,1.000000,4.804109,0.483986,84.6,0.001000
17200,0.131398,0.977920,19.929098,0.462633,85.1,0.001000
17300,0.082645,0.987179,23.963879,0.467616,85.6,0.001000
17400,0.073803,0.986467,30.199900,0.469039,86.1,0.001000
17500,0.099683,0.985755,28.257154,0.473310,86.7,0.001000
17600,0.028139,0.993590,34.306347,0.474733,87.2,0.001000
17700,0.186040,0.984330,35.731812,0.469039,87.7,0.001000
17800,0.009299,0.997863,39.188828,0.474021,88.1,0.001000
17900,0.011384,0.996439,42.963711,0.476157,88.7,0.001000
18000,0.019269,0.997151,46.166779,0.477580,89.2,0.001000
18100,0.004473,0.997863,47.137676,0.477580,89.7,0.001000
18200,0.065046,0.993590,51.128487,0.472598,90.1,0.001000
18300,0.011760,0.997863,48.891254,0.477580,90.6,0.001000
18400,0.040131,0.992165,50.002907,0.473310,91.1,0.001000
18500,0.020494,0.995726,56.881145,0.475445,91.6,0.001000
18600,0.050565,0.992877,57.261555,0.476157,92.1,0.001000
18700,0.006835,0.998576,56.064156,0.477580,92.6,0.001000
18800,0.013519,0.997863,57.028580,0.478292,93.1,0.001000
18900,0.008781,0.998576,58.654236,0.477580,93.6,0.001000
19000,0.025134,0.996439,59.392876,0.474733,94.1,0.001000
19100,0.037785,0.996439,58.133831,0.475445,94.6,0.001000
19200,0.022632,0.997151,57.313068,0.474021,95.1,0.001000
19300,0.019815,0.995014,58.251652,0.474021,95.6,0.001000
19400,0.002753,0.999288,63.035675,0.475445,96.1,0.001000
19500,0.000001,1.000000,64.314682,0.478292,96.6,0.001000
19600,0.000000,1.000000,64.336945,0.478292,97.1,0.001000
19700,0.000000,1.000000,64.352394,0.479004,97.5,0.001000
19800,0.000000,1.000000,64.400764,0.479004,98.0,0.001000
19900,0.000000,1.000000,64.562180,0.479004,98.5,0.001000
20000,0.000000,1.000000,64.263100,0.479715,99.0,0.001000
20100,0.000000,1.000000,63.191353,0.479715,99.5,0.001000
20200,0.000000,1.000000,59.299763,0.479715,100.0,0.001000
20300,0.000000,1.000000,51.534431,0.479715,100.5,0.001000
20400,0.000000,1.000000,37.422050,0.479715,101.0,0.001000
20500,0.093420,0.990029,29.877028,0.471174,101.4,0.001000
20600,0.001748,0.999288,55.824715,0.478292,101.9,0.001000
20700,0.000001,1.000000,56.267799,0.479715,102.4,0.001000
20800,0.000000,1.000000,56.317078,0.479715,102.9,0.001000
20900,0.000000,1.000000,56.355473,0.479715,103.4,0.001000
21000,0.000000,1.000000,56.394402,0.479715,103.9,0.001000
21100,0.000000,1.000000,56.391876,0.479715,104.4,0.001000
21200,0.000000,1.000000,56.118828,0.479715,104.9,0.001000
21300,0.000000,1.000000,55.425961,0.479715,105.4,0.001000
21400,0.000000,1.000000,52.744411,0.479715,105.9,0.001000
21500,0.000000,1.000000,46.633663,0.479715,106.4,0.001000
21600,0.000000,1.000000,34.836636,0.479715,106.9,0.001000
21700,0.000000,1.000000,20.163158,0.479715,107.4,0.001000
21800,0.000000,1.000000,10.934554,0.481139,107.9,0.001000
21900,0.000000,1.000000,7.624030,0.481139,108.4,0.001000
22000,0.000000,1.000000,6.134061,0.479715,108.9,0.001000
22100,0.000000,1.000000,5.443073,0.479715,109.3,0.001000
22200,0.000000,1.000000,5.098987,0.479715,109.9,0.001000
22300,0.000000,1.000000,4.906707,0.479715,110.4,0.001000
22400,0.000000,1.000000,4.733395,0.479715,110.8,0.001000
22500,0.000000,1.000000,4.657264,0.481139,111.3,0.001000
22600,0.000000,1.000000,4.554248,0.481139,111.8,0.001000
22700,0.000000,1.000000,4.522660,0.479715,112.3,0.001000
22800,0.000000,1.000000,4.497067,0.481139,112.8,0.001000
22900,0.000000,1.000000,4.398357,0.481139,113.3,0.001000
23000,0.000000,1.000000,4.440282,0.479715,113.8,0.001000
23100,0.000000,1.000000,4.407645,0.481139,114.3,0.001000
23200,0.000000,1.000000,4.373012,0.479715,114.8,0.001000
23300,0.000000,1.000000,4.367366,0.481139,115.3,0.001000
23400,0.000000,1.000000,4.338974,0.481139,115.8,0.001000
