step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.981784,0.016043,4.994594,0.013808,0.0,0.000020
100,3.734256,0.126114,4.947727,0.006236,0.5,0.001000
200,0.432767,0.948752,4.250367,0.421381,1.0,0.001000
300,0.014560,1.000000,4.138464,0.488196,1.5,0.001000
400,0.004081,1.000000,4.216766,0.488641,2.0,0.001000
500,0.001328,1.000000,4.314155,0.488641,2.5,0.001000
600,0.000447,1.000000,4.424205,0.489087,3.0,0.001000
700,0.000154,1.000000,4.544953,0.488641,3.4,0.001000
800,0.000053,1.000000,4.675160,0.489087,4.0,0.001000
900,0.000019,1.000000,4.817800,0.489087,4.5,0.001000
1000,0.000007,1.000000,4.969355,0.489087,5.0,0.001000
1100,0.000002,1.000000,5.124461,0.489532,5.5,0.001000
1200,0.000001,1.000000,5.270529,0.488641,5.9,0.001000
1300,0.000000,1.000000,5.416292,0.488641,6.4,0.001000
1400,0.000000,1.000000,5.503039,0.488196,6.9,0.001000
1500,0.000000,1.000000,5.507649,0.488196,7.4,0.001000
1600,0.000000,1.000000,5.479118,0.489532,7.9,0.001000
1700,0.002296,1.000000,5.574772,0.487305,8.4,0.001000
1800,0.000280,1.000000,5.505620,0.487305,9.0,0.001000
1900,0.000137,1.000000,5.447258,0.487305,9.5,0.001000
2000,0.000066,1.000000,5.391328,0.487305,9.9,0.001000
2100,0.000031,1.000000,5.345045,0.487305,10.5,0.001000
2200,0.000014,1.000000,5.300041,0.488196,10.9,0.001000
2300,0.000006,1.000000,5.275189,0.488196,11.4,0.001000
2400,0.000003,1.000000,5.283449,0.488641,11.9,0.001000
2500,0.000001,1.000000,5.339180,0.488196,12.4,0.001000
2600,0.000000,1.000000,5.433622,0.488641,12.9,0.001000
2700,0.000000,1.000000,5.525822,0.488196,13.3,0.001000
2800,0.000000,1.000000,5.583696,0.488196,13.8,0.001000
2900,0.000000,1.000000,5.546515,0.487751,14.2,0.001000
3000,0.000000,1.000000,5.473696,0.487751,14.7,0.001000
3100,0.000000,1.000000,5.455245,0.487305,15.2,0.001000
3200,0.000000,1.000000,5.426016,0.487751,15.7,0.001000
3300,0.000000,1.000000,5.362838,0.487751,16.2,0.001000
3400,0.000000,1.000000,5.361301,0.487305,16.7,0.001000
3500,0.000000,1.000000,5.328862,0.488641,17.2,0.001000
3600,0.000000,1.000000,5.309836,0.487751,17.7,0.001000
3700,0.270019,0.929590,5.705540,0.439644,18.2,0.001000
3800,0.000235,1.000000,6.034976,0.488196,18.7,0.001000
3900,0.000071,1.000000,5.984285,0.487751,19.2,0.001000
4000,0.000033,1.000000,5.936677,0.488196,19.6,0.001000
4100,0.000015,1.000000,5.895513,0.488196,20.2,0.001000
4200,0.000007,1.000000,5.856153,0.488196,20.6,0.001000
4300,0.000003,1.000000,5.806072,0.488196,21.2,0.001000
4400,0.000001,1.000000,5.751057,0.488196,21.6,0.001000
4500,0.000001,1.000000,5.698357,0.488196,22.1,0.001000
4600,0.000000,1.000000,5.639975,0.487305,22.6,0.001000
4700,0.000000,1.000000,5.562695,0.487305,23.1,0.001000
4800,0.000000,1.000000,5.427827,0.487305,23.6,0.001000
4900,0.000000,1.000000,5.329712,0.487305,24.2,0.001000
5000,0.000000,1.000000,5.276334,0.487305,24.7,0.001000
5100,0.000000,1.000000,5.263279,0.487305,25.2,0.001000
5200,0.000459,1.000000,5.868702,0.488641,25.7,0.001000
5300,0.000123,1.000000,5.822200,0.489087,26.2,0.001000
5400,0.000057,1.000000,5.782344,0.489087,26.7,0.001000
5500,0.000025,1.000000,5.740176,0.489087,27.2,0.001000
5600,0.000011,1.000000,5.699530,0.489532,27.7,0.001000
5700,0.000005,1.000000,5.640066,0.489087,28.1,0.001000
5800,0.000002,1.000000,5.568826,0.489087,28.6,0.001000
5900,0.000001,1.000000,5.493861,0.489087,29.1,0.001000
