step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.981778,0.016043,4.994588,0.013808,0.0,0.000020
100,3.743630,0.124777,4.933402,0.006236,0.5,0.001000
200,0.503571,0.934046,4.194464,0.410245,1.0,0.001000
300,0.019154,1.000000,3.941472,0.488641,1.5,0.001000
400,0.005921,1.000000,3.926684,0.489087,1.9,0.001000
500,0.002068,1.000000,3.975508,0.488641,2.4,0.001000
600,0.000726,1.000000,4.036943,0.488196,2.9,0.001000
700,0.000266,1.000000,4.132906,0.489087,3.4,0.001000
800,0.002725,1.000000,4.377188,0.487751,3.8,0.001000
900,0.000529,1.000000,4.268678,0.487751,4.3,0.001000
1000,0.000343,1.000000,4.189545,0.487305,4.8,0.001000
1100,0.000183,1.000000,4.216244,0.487305,5.3,0.001000
1200,0.000079,1.000000,4.336712,0.487751,5.8,0.001000
1300,0.000031,1.000000,4.493906,0.488196,6.3,0.001000
1400,0.000012,1.000000,4.654547,0.488196,6.8,0.001000
1500,0.000004,1.000000,4.844266,0.488196,7.3,0.001000
1600,0.000002,1.000000,5.005974,0.489532,7.8,0.001000
1700,0.000001,1.000000,5.174230,0.489087,8.3,0.001000
1800,0.141840,0.972816,5.322300,0.462361,8.7,0.001000
1900,0.001289,1.000000,5.050660,0.487305,9.2,0.001000
2000,0.000686,1.000000,4.846286,0.487751,9.7,0.001000
2100,0.000329,1.000000,4.613023,0.487751,10.2,0.001000
2200,0.000160,1.000000,4.373467,0.488196,10.7,0.001000
2300,0.000087,1.000000,4.217808,0.488641,11.2,0.001000
2400,0.000049,1.000000,4.184135,0.487751,11.7,0.001000
2500,0.077461,0.996435,4.380947,0.481960,12.2,0.001000
2600,0.002675,1.000000,4.160447,0.487751,12.7,0.001000
2700,0.001293,1.000000,3.959201,0.487751,13.2,0.001000
2800,0.000647,1.000000,3.779097,0.487751,13.6,0.001000
2900,0.000383,1.000000,3.715389,0.487751,14.1,0.001000
3000,0.006887,1.000000,3.772939,0.488196,14.6,0.001000
3100,0.001667,1.000000,3.635384,0.488641,15.1,0.001000
3200,0.000951,1.000000,3.534155,0.489532,15.6,0.001000
3300,0.000507,1.000000,3.529701,0.489978,16.1,0.001000
3400,0.000247,1.000000,3.611183,0.489087,16.6,0.001000
3500,0.000105,1.000000,3.735655,0.489978,17.0,0.001000
3600,1.409964,0.639483,4.923578,0.214699,17.5,0.001000
3700,0.003727,1.000000,3.638254,0.488641,18.0,0.001000
3800,0.001677,1.000000,3.493284,0.489087,18.5,0.001000
3900,0.000784,1.000000,3.382668,0.490423,19.0,0.001000
4000,0.232671,0.968806,3.639607,0.456570,19.5,0.001000
4100,0.002519,1.000000,3.169368,0.493541,20.0,0.001000
4200,0.001368,1.000000,3.111404,0.493541,20.4,0.001000
4300,0.000683,1.000000,3.119681,0.493987,20.9,0.001000
4400,0.000338,1.000000,3.209409,0.496214,21.4,0.001000
4500,0.000157,1.000000,3.317406,0.493987,21.9,0.001000
4600,0.000062,1.000000,3.474774,0.493096,22.4,0.001000
4700,0.005313,1.000000,3.108720,0.493096,23.0,0.001000
4800,0.001720,1.000000,3.003652,0.493987,23.4,0.001000
4900,0.000790,1.000000,2.916477,0.497105,24.0,0.001000
5000,0.000388,1.000000,2.939221,0.496659,24.4,0.001000
5100,0.000213,1.000000,3.030751,0.495323,24.9,0.001000
5200,0.000115,1.000000,3.184398,0.498441,25.5,0.001000
5300,0.194572,0.974599,3.176502,0.471715,26.0,0.001000
5400,0.002992,1.000000,2.592240,0.506904,26.5,0.001000
5500,0.001415,1.000000,2.478818,0.514031,27.0,0.001000
5600,0.000620,1.000000,2.427438,0.522049,27.5,0.001000
5700,0.000295,1.000000,2.484600,0.516258,27.9,0.001000
5800,0.000155,1.000000,2.626513,0.510913,28.4,0.001000
5900,0.000074,1.000000,2.759212,0.509131,28.9,0.001000
6000,0.000036,1.000000,2.914717,0.508686,29.4,0.001000
6100,0.042013,1.000000,1.738450,0.563474,29.9,0.001000
6200,0.007827,1.000000,1.457749,0.605791,30.4,0.001000
6300,0.002563,1.000000,1.173186,0.666370,30.9,0.001000
6400,0.000948,1.000000,0.969728,0.710468,31.4,0.001000
6500,0.114207,0.993761,1.152790,0.668151,31.9,0.001000
6600,0.004611,1.000000,0.412082,0.869933,32.3,0.001000
6700,0.002139,1.000000,0.244799,0.932294,32.8,0.001000
6800,0.000921,1.000000,0.110185,0.977283,33.3,0.001000
6900,0.000393,1.000000,0.044294,0.994655,33.8,0.001000
7000,0.000155,1.000000,0.014997,0.999109,34.2,0.001000
7100,0.000059,1.000000,0.004683,0.999555,34.7,0.001000
7200,0.000023,1.000000,0.001879,1.000000,35.2,0.001000
7300,0.000008,1.000000,0.000635,1.000000,35.7,0.001000
7400,0.000003,1.000000,0.000143,1.000000,36.1,0.001000
7500,0.000001,1.000000,0.000037,1.000000,36.6,0.001000
7600,0.000000,1.000000,0.000009,1.000000,37.2,0.001000
7700,1.616207,0.596702,2.216583,0.423608,37.7,0.001000
7800,0.004119,1.000000,0.024992,0.999109,38.2,0.001000
7900,0.001607,1.000000,0.010048,0.999555,38.6,0.001000
8000,0.000662,1.000000,0.003701,1.000000,39.2,0.001000
8100,0.000315,1.000000,0.001604,1.000000,39.8,0.001000
8200,0.000155,1.000000,0.000843,1.000000,40.3,0.001000
8300,0.000091,1.000000,0.000357,1.000000,40.8,0.001000
8400,0.000044,1.000000,0.000123,1.000000,41.2,0.001000
8500,0.000020,1.000000,0.000077,1.000000,41.7,0.001000
