step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.078934,0.037500,4.190608,0.033264,0.0,0.000020
100,0.303199,0.968750,4.819309,0.407484,0.6,0.001000
200,0.002982,1.000000,5.151125,0.446985,1.2,0.001000
300,0.000899,1.000000,5.266256,0.446985,1.7,0.001000
400,0.000294,1.000000,5.364655,0.446985,2.3,0.001000
500,0.000102,1.000000,5.459548,0.446985,2.8,0.001000
600,0.000037,1.000000,5.572499,0.446985,3.4,0.001000
700,0.000013,1.000000,5.705371,0.446985,3.9,0.001000
800,0.000005,1.000000,5.867059,0.446985,4.5,0.001000
900,0.000002,1.000000,6.051929,0.446985,5.0,0.001000
1000,0.000001,1.000000,6.250758,0.446985,5.6,0.001000
1100,0.000000,1.000000,6.467103,0.446985,6.1,0.001000
1200,0.000000,1.000000,6.651057,0.446985,6.7,0.001000
1300,0.000000,1.000000,6.640010,0.446985,7.2,0.001000
1400,0.000000,1.000000,6.531275,0.446985,7.8,0.001000
1500,0.000092,1.000000,7.024113,0.446985,8.4,0.001000
1600,0.000027,1.000000,7.101530,0.446985,9.0,0.001000
1700,0.000011,1.000000,7.148293,0.446985,9.5,0.001000
1800,0.000005,1.000000,7.193782,0.446985,10.1,0.001000
1900,0.000002,1.000000,7.231983,0.446985,10.7,0.001000
2000,0.000001,1.000000,7.268739,0.446985,11.2,0.001000
2100,0.000000,1.000000,7.314882,0.446985,11.8,0.001000
2200,0.000000,1.000000,7.359795,0.446985,12.3,0.001000
2300,0.000000,1.000000,7.299587,0.446985,12.9,0.001000
2400,0.000000,1.000000,7.003294,0.446985,13.4,0.001000
2500,0.000000,1.000000,6.652590,0.446985,14.0,0.001000
2600,0.000000,1.000000,6.347898,0.446985,14.5,0.001000
2700,0.000000,1.000000,6.170370,0.446985,15.1,0.001000
2800,0.000000,1.000000,6.046088,0.446985,15.7,0.001000
2900,0.000000,1.000000,5.932676,0.446985,16.2,0.001000
3000,0.000000,1.000000,5.933331,0.446985,16.8,0.001000
3100,0.000000,1.000000,5.844462,0.446985,17.4,0.001000
3200,0.000000,1.000000,5.792574,0.446985,17.9,0.001000
3300,0.000000,1.000000,5.753024,0.446985,18.5,0.001000
3400,0.000000,1.000000,5.731073,0.446985,19.0,0.001000
3500,0.000000,1.000000,5.676140,0.446985,19.6,0.001000
3600,0.000000,1.000000,5.638017,0.446985,20.2,0.001000
3700,0.000000,1.000000,5.645934,0.446985,20.8,0.001000
3800,0.000000,1.000000,5.612102,0.446985,21.4,0.001000
3900,0.000000,1.000000,5.581513,0.446985,22.0,0.001000
4000,0.000000,1.000000,5.613540,0.446985,22.6,0.001000
4100,0.000000,1.000000,5.569011,0.446985,23.1,0.001000
4200,0.000000,1.000000,5.560685,0.446985,23.7,0.001000
4300,0.000000,1.000000,5.500446,0.446985,24.3,0.001000
4400,0.000000,1.000000,5.588222,0.446985,24.8,0.001000
4500,0.000000,1.000000,5.546020,0.446985,25.4,0.001000
4600,0.000000,1.000000,5.517656,0.446985,26.0,0.001000
4700,0.000000,1.000000,5.493687,0.446985,26.5,0.001000
4800,0.000000,1.000000,5.480917,0.446985,27.1,0.001000
4900,0.000000,1.000000,5.540400,0.446985,27.7,0.001000
5000,0.000000,1.000000,5.525226,0.446985,28.3,0.001000
5100,0.000000,1.000000,5.490107,0.446985,28.8,0.001000
5200,0.000000,1.000000,5.516489,0.446985,29.4,0.001000
5300,0.000000,1.000000,5.460170,0.446985,30.0,0.001000
5400,0.000000,1.000000,5.494326,0.446985,30.6,0.001000
5500,0.000000,1.000000,5.530624,0.446985,31.1,0.001000
5600,0.000000,1.000000,5.485953,0.446985,31.7,0.001000
5700,0.000000,1.000000,5.505944,0.446985,32.2,0.001000
5800,0.000000,1.000000,5.514168,0.446985,32.7,0.001000
5900,0.000000,1.000000,5.507708,0.446985,33.3,0.001000
6000,0.000000,1.000000,5.503659,0.446985,33.8,0.001000
6100,0.000000,1.000000,5.459596,0.446985,34.4,0.001000
6200,0.000000,1.000000,5.460765,0.446985,34.9,0.001000
6300,0.000000,1.000000,5.506203,0.446985,35.4,0.001000
6400,0.000000,1.000000,5.499573,0.446985,36.0,0.001000
6500,0.000000,1.000000,5.463484,0.446985,36.5,0.001000
6600,0.000000,1.000000,5.471173,0.446985,37.1,0.001000
6700,0.000000,1.000000,5.439277,0.446985,37.7,0.001000
6800,0.000000,1.000000,5.569916,0.446985,38.2,0.001000
6900,0.000000,1.000000,5.484400,0.446985,38.8,0.001000
7000,0.000000,1.000000,5.467359,0.446985,39.3,0.001000
7100,0.000000,1.000000,5.511426,0.446985,39.9,0.001000
7200,0.000000,1.000000,5.427194,0.446985,40.4,0.001000
7300,0.000000,1.000000,5.473092,0.446985,41.0,0.001000
7400,0.000000,1.000000,5.559272,0.446985,41.5,0.001000
7500,0.000000,1.000000,5.512022,0.446985,42.1,0.001000
7600,0.000000,1.000000,5.479188,0.446985,42.7,0.001000
7700,0.000000,1.000000,5.480033,0.446985,43.3,0.001000
7800,0.000000,1.000000,5.482574,0.446985,43.9,0.001000
7900,0.000000,1.000000,5.488691,0.446985,44.5,0.001000
8000,0.000000,1.000000,5.473803,0.446985,45.0,0.001000
8100,0.000000,1.000000,5.495185,0.446985,45.6,0.001000
8200,0.000000,1.000000,5.495085,0.446985,46.2,0.001000
8300,0.000000,1.000000,5.422818,0.446985,46.7,0.001000
8400,0.000000,1.000000,5.520903,0.446985,47.3,0.001000
8500,0.000000,1.000000,5.518363,0.446985,47.8,0.001000
8600,0.000000,1.000000,5.446536,0.446985,48.4,0.001000
8700,0.000000,1.000000,5.456639,0.446985,49.0,0.001000
8800,0.000000,1.000000,5.455465,0.446985,49.5,0.001000
8900,0.000000,1.000000,5.447743,0.446985,50.1,0.001000
9000,0.000000,1.000000,5.534501,0.446985,50.6,0.001000
9100,0.000000,1.000000,5.495043,0.446985,51.2,0.001000
9200,0.000000,1.000000,5.521988,0.446985,51.7,0.001000
9300,0.000000,1.000000,5.481316,0.446985,52.2,0.001000
9400,0.000000,1.000000,5.490831,0.446985,52.8,0.001000
9500,0.000000,1.000000,5.474253,0.446985,53.3,0.001000
9600,0.000000,1.000000,5.484715,0.446985,53.9,0.001000
9700,0.000000,1.000000,5.473184,0.446985,54.4,0.001000
9800,0.000000,1.000000,5.529558,0.446985,55.0,0.001000
9900,0.000000,1.000000,5.443438,0.446985,55.5,0.001000
10000,0.000000,1.000000,5.459235,0.446985,56.1,0.001000
10100,0.000000,1.000000,5.480692,0.446985,56.6,0.001000
10200,0.000000,1.000000,5.465940,0.446985,57.2,0.001000
10300,0.000000,1.000000,5.434539,0.446985,57.7,0.001000
10400,0.000000,1.000000,5.435073,0.446985,58.3,0.001000
10500,0.000000,1.000000,5.496610,0.446985,58.8,0.001000
10600,0.000000,1.000000,5.517667,0.446985,59.4,0.001000
10700,0.000000,1.000000,5.398054,0.446985,59.9,0.001000
10800,0.000000,1.000000,5.456835,0.446985,60.5,0.001000
10900,0.000000,1.000000,5.414732,0.446985,61.0,0.001000
11000,0.000000,1.000000,5.514629,0.446985,61.6,0.001000
11100,0.000000,1.000000,5.484483,0.446985,62.1,0.001000
11200,0.000000,1.000000,5.429735,0.446985,62.7,0.001000
11300,0.000000,1.000000,5.448746,0.446985,63.2,0.001000
11400,0.000000,1.000000,5.464540,0.446985,63.8,0.001000
11500,0.000000,1.000000,5.545474,0.446985,64.3,0.001000
11600,0.000000,1.000000,5.433313,0.446985,64.9,0.001000
11700,0.000000,1.000000,5.447515,0.446985,65.4,0.001000
11800,0.000000,1.000000,5.537032,0.446985,66.0,0.001000
11900,0.000000,1.000000,5.481147,0.446985,66.5,0.001000
12000,0.000000,1.000000,5.472744,0.446985,67.1,0.001000
12100,0.000000,1.000000,5.444623,0.446985,67.6,0.001000
12200,0.000000,1.000000,5.481554,0.446985,68.2,0.001000
12300,0.000000,1.000000,5.413496,0.446985,68.7,0.001000
12400,0.000000,1.000000,5.456230,0.446985,69.3,0.001000
12500,0.000000,1.000000,5.520527,0.446985,69.9,0.001000
12600,0.000000,1.000000,5.462333,0.446985,70.4,0.001000
12700,0.000000,1.000000,5.440169,0.446985,71.0,0.001000
12800,0.000000,1.000000,5.493468,0.446985,71.5,0.001000
12900,0.000000,1.000000,5.471832,0.446985,72.1,0.001000
13000,0.000000,1.000000,5.414647,0.446985,72.6,0.001000
13100,0.000000,1.000000,5.522294,0.446985,73.2,0.001000
13200,0.000000,1.000000,5.455729,0.446985,73.7,0.001000
13300,0.000000,1.000000,5.438405,0.446985,74.3,0.001000
13400,0.000000,1.000000,5.432930,0.446985,74.8,0.001000
13500,0.000000,1.000000,5.490913,0.446985,75.4,0.001000
13600,0.000000,1.000000,5.533638,0.446985,75.9,0.001000
13700,0.000000,1.000000,5.420791,0.446985,76.5,0.001000
13800,0.000000,1.000000,5.434947,0.446985,77.0,0.001000
13900,0.000000,1.000000,5.431165,0.446985,77.6,0.001000
14000,0.000000,1.000000,5.430760,0.446985,78.2,0.001000
14100,0.000000,1.000000,5.493608,0.446985,78.7,0.001000
14200,0.000000,1.000000,5.439718,0.446985,79.3,0.001000
14300,0.000000,1.000000,5.429337,0.446985,79.8,0.001000
14400,0.000000,1.000000,5.553452,0.446985,80.4,0.001000
14500,0.000000,1.000000,5.504712,0.446985,80.9,0.001000
14600,0.000000,1.000000,5.517013,0.446985,81.5,0.001000
14700,0.000000,1.000000,5.508339,0.446985,82.0,0.001000
14800,0.000000,1.000000,5.430553,0.446985,82.6,0.001000
14900,0.000000,1.000000,5.475113,0.446985,83.2,0.001000
15000,0.000000,1.000000,5.455215,0.446985,83.8,0.001000
15100,0.000000,1.000000,5.454617,0.446985,84.3,0.001000
15200,0.000000,1.000000,5.448412,0.446985,84.9,0.001000
15300,0.000000,1.000000,5.425500,0.446985,85.4,0.001000
15400,0.000000,1.000000,5.560128,0.446985,86.0,0.001000
15500,0.000000,1.000000,5.467279,0.446985,86.6,0.001000
15600,0.000000,1.000000,5.492353,0.446985,87.1,0.001000
15700,0.000000,1.000000,5.526395,0.446985,87.7,0.001000
15800,0.000000,1.000000,5.511150,0.446985,88.3,0.001000
15900,0.000000,1.000000,5.438240,0.446985,88.8,0.001000
16000,0.000000,1.000000,5.536909,0.446985,89.4,0.001000
16100,0.000000,1.000000,5.482007,0.446985,90.0,0.001000
16200,0.000000,1.000000,5.398389,0.446985,90.5,0.001000
16300,0.000000,1.000000,5.442773,0.446985,91.1,0.001000
16400,0.000000,1.000000,5.361761,0.446985,91.7,0.001000
16500,0.000000,1.000000,5.520824,0.446985,92.2,0.001000
16600,0.000000,1.000000,5.541225,0.446985,92.8,0.001000
16700,0.000000,1.000000,5.562509,0.446985,93.3,0.001000
16800,0.000000,1.000000,5.441724,0.446985,93.9,0.001000
16900,0.000000,1.000000,5.558785,0.446985,94.4,0.001000
17000,0.000000,1.000000,5.495507,0.446985,95.0,0.001000
17100,0.000000,1.000000,5.569134,0.446985,95.5,0.001000
17200,0.000000,1.000000,5.525102,0.446985,96.0,0.001000
17300,0.000000,1.000000,5.531604,0.446985,96.6,0.001000
17400,0.000000,1.000000,5.519486,0.446985,97.2,0.001000
17500,0.000000,1.000000,5.626523,0.446985,97.7,0.001000
17600,0.000000,1.000000,5.527304,0.446985,98.2,0.001000
17700,0.000000,1.000000,5.527142,0.446985,98.8,0.001000
17800,0.000000,1.000000,5.509877,0.446985,99.4,0.001000
17900,0.000000,1.000000,5.387546,0.446985,99.9,0.001000
18000,0.000000,1.000000,5.481954,0.446985,100.4,0.001000
18100,0.000000,1.000000,5.625837,0.446985,100.9,0.001000
18200,0.000000,1.000000,5.500081,0.446985,101.4,0.001000
18300,0.000000,1.000000,5.442583,0.446985,102.0,0.001000
18400,0.000000,1.000000,5.602824,0.446985,102.6,0.001000
18500,0.000000,1.000000,5.565764,0.446985,103.2,0.001000
18600,0.000000,1.000000,5.517307,0.446985,103.8,0.001000
18700,0.000000,1.000000,5.569495,0.446985,104.3,0.001000
18800,0.042984,0.989583,39.676846,0.440748,104.9,0.001000
18900,0.029223,0.993750,42.688751,0.438669,105.4,0.001000
19000,0.017888,0.993750,54.318176,0.442827,106.0,0.001000
19100,0.125195,0.991667,80.393517,0.438669,106.6,0.001000
19200,0.000001,1.000000,74.648224,0.446985,107.2,0.001000
19300,0.000000,1.000000,74.735138,0.446985,107.7,0.001000
19400,0.000000,1.000000,74.809525,0.446985,108.3,0.001000
19500,0.000000,1.000000,74.903069,0.446985,108.9,0.001000
19600,0.000000,1.000000,74.998116,0.446985,109.4,0.001000
19700,0.000000,1.000000,74.641472,0.446985,110.1,0.001000
19800,0.000000,1.000000,73.099449,0.446985,110.6,0.001000
19900,0.000000,1.000000,68.587173,0.446985,111.2,0.001000
20000,0.000000,1.000000,60.780701,0.446985,111.7,0.001000
20100,0.000000,1.000000,45.214901,0.446985,112.3,0.001000
20200,0.000000,1.000000,24.409523,0.446985,112.9,0.001000
20300,0.000000,1.000000,12.870580,0.446985,113.4,0.001000
20400,0.000000,1.000000,8.388982,0.446985,114.0,0.001000
20500,0.000000,1.000000,6.545132,0.446985,114.5,0.001000
20600,0.000000,1.000000,5.961147,0.446985,115.1,0.001000
20700,0.000000,1.000000,5.690849,0.446985,115.6,0.001000
20800,0.000000,1.000000,5.544008,0.446985,116.1,0.001000
20900,0.000000,1.000000,5.425552,0.446985,116.7,0.001000
21000,0.000000,1.000000,5.465695,0.446985,117.2,0.001000
21100,0.000000,1.000000,5.363363,0.446985,117.8,0.001000
21200,0.000000,1.000000,5.416921,0.446985,118.4,0.001000
21300,0.000000,1.000000,5.384491,0.446985,118.9,0.001000
21400,0.000000,1.000000,5.274485,0.446985,119.5,0.001000
21500,0.000000,1.000000,5.484187,0.446985,120.1,0.001000
21600,0.000000,1.000000,5.260228,0.446985,120.6,0.001000
21700,0.000000,1.000000,5.253482,0.446985,121.2,0.001000
21800,0.000000,1.000000,5.265940,0.446985,121.7,0.001000
21900,0.000000,1.000000,5.202685,0.446985,122.3,0.001000
