step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.950083,0.011480,4.963987,0.009777,0.0,0.000020
100,4.521310,0.025510,4.723003,0.003401,0.6,0.001000
200,3.780981,0.231930,4.860483,0.021254,1.1,0.001000
300,2.552304,0.553146,3.460466,0.178959,1.6,0.001000
400,0.700734,0.998087,0.891905,0.988098,2.0,0.001000
500,0.281677,1.000000,0.323767,1.000000,2.5,0.001000
600,0.190411,1.000000,0.211218,1.000000,3.0,0.001000
700,0.179706,1.000000,0.191677,1.000000,3.5,0.001000
800,0.516191,1.000000,0.546508,0.999362,4.0,0.001000
900,0.222070,1.000000,0.235416,1.000000,4.5,0.001000
1000,0.203517,1.000000,0.212646,1.000000,5.0,0.001000
1100,0.226097,1.000000,0.237227,1.000000,5.5,0.001000
1200,0.192744,1.000000,0.200417,1.000000,6.0,0.001000
1300,0.550276,0.999362,0.584135,0.998937,6.5,0.001000
1400,0.190328,1.000000,0.199380,1.000000,7.0,0.001000
1500,0.303748,1.000000,0.317208,1.000000,7.5,0.001000
1600,0.539406,0.984694,0.576757,0.981722,8.0,0.001000
1700,2.440079,0.374362,2.448390,0.362806,8.5,0.001000
1800,0.190716,1.000000,0.199148,1.000000,9.0,0.001000
1900,0.180556,1.000000,0.187838,1.000000,9.5,0.001000
2000,0.369237,0.999787,0.389514,0.999787,10.0,0.001000
2100,0.183110,1.000000,0.190341,1.000000,10.6,0.001000
2200,0.997791,0.891156,1.028913,0.883741,11.0,0.001000
2300,0.219967,1.000000,0.231742,1.000000,11.5,0.001000
2400,0.209411,1.000000,0.220387,1.000000,12.0,0.001000
2500,0.300661,1.000000,0.311367,1.000000,12.5,0.001000
2600,0.478400,0.999575,0.504000,0.998725,13.0,0.001000
2700,0.194413,1.000000,0.204390,1.000000,13.5,0.001000
2800,1.761480,0.609694,1.802098,0.601913,14.0,0.001000
2900,0.327691,1.000000,0.345809,0.999150,14.5,0.001000
3000,0.197838,1.000000,0.208252,1.000000,15.0,0.001000
3100,0.243752,1.000000,0.256734,1.000000,15.5,0.001000
3200,0.533998,0.999787,0.565582,0.998937,16.0,0.001000
3300,0.196631,1.000000,0.207580,1.000000,16.5,0.001000
3400,1.240300,0.784864,1.264295,0.776621,17.0,0.001000
3500,0.266242,1.000000,0.283114,1.000000,17.5,0.001000
3600,0.198510,1.000000,0.208726,1.000000,18.0,0.001000
3700,0.342528,1.000000,0.360218,0.999787,18.5,0.001000
3800,0.261252,1.000000,0.277521,1.000000,19.0,0.001000
3900,0.219015,1.000000,0.231869,1.000000,19.5,0.001000
4000,0.550079,0.992559,0.567857,0.990648,20.0,0.001000
4100,0.228510,1.000000,0.240376,1.000000,20.5,0.001000
4200,0.199907,1.000000,0.210926,1.000000,21.0,0.001000
4300,1.399566,0.808248,1.486447,0.777896,21.5,0.001000
4400,0.226432,1.000000,0.237858,1.000000,22.0,0.001000
4500,0.981836,0.911565,1.038225,0.900319,22.5,0.001000
4600,0.233127,1.000000,0.247783,1.000000,23.0,0.001000
4700,0.356851,1.000000,0.377667,1.000000,23.5,0.001000
4800,0.345602,0.999150,0.361663,0.998512,24.0,0.001000
4900,0.206545,1.000000,0.221679,1.000000,24.6,0.001000
5000,0.204355,1.000000,0.215415,1.000000,25.0,0.001000
5100,0.525629,0.995536,0.555621,0.994686,25.5,0.001000
5200,0.217189,1.000000,0.230348,1.000000,26.0,0.001000
5300,0.206804,1.000000,0.219359,1.000000,26.5,0.001000
5400,0.766572,0.978104,0.810340,0.968332,27.0,0.001000
5500,0.200149,1.000000,0.210455,1.000000,27.5,0.001000
5600,0.401208,0.999575,0.422071,0.998937,28.0,0.001000
5700,0.204299,1.000000,0.215424,1.000000,28.5,0.001000
5800,0.203369,1.000000,0.212935,1.000000,29.0,0.001000
5900,0.648842,0.987032,0.678663,0.982147,29.5,0.001000
6000,0.219238,1.000000,0.233088,1.000000,30.0,0.001000
6100,0.200786,1.000000,0.210554,1.000000,30.5,0.001000
6200,0.246112,1.000000,0.257334,1.000000,31.0,0.001000
6300,0.191914,1.000000,0.201037,1.000000,31.5,0.001000
6400,0.205539,1.000000,0.215740,1.000000,32.0,0.001000
6500,0.198529,1.000000,0.209364,1.000000,32.5,0.001000
6600,0.589681,0.995323,0.630318,0.991923,33.0,0.001000
6700,0.213503,1.000000,0.226915,1.000000,33.5,0.001000
6800,0.490584,0.992772,0.512638,0.992561,34.0,0.001000
6900,0.230606,1.000000,0.242538,1.000000,34.5,0.001000
7000,0.259577,1.000000,0.274628,1.000000,35.0,0.001000
7100,0.948651,0.934949,1.002335,0.922635,35.5,0.001000
7200,0.245412,1.000000,0.260627,0.999787,36.1,0.001000
7300,0.203697,1.000000,0.214960,1.000000,36.5,0.001000
7400,0.790600,0.974277,0.845413,0.958555,37.0,0.001000
7500,0.200646,1.000000,0.211923,1.000000,37.5,0.001000
7600,0.200320,1.000000,0.210493,1.000000,38.0,0.001000
7700,0.185704,1.000000,0.195491,1.000000,38.6,0.001000
7800,0.689811,0.988946,0.729589,0.982997,39.1,0.001000
7900,0.418873,0.998512,0.449064,0.997450,39.6,0.001000
8000,0.313147,0.998724,0.334217,0.998937,40.1,0.001000
8100,0.200824,1.000000,0.213170,1.000000,40.6,0.001000
8200,1.490310,0.658376,1.526350,0.636344,41.1,0.001000
8300,0.228222,1.000000,0.242206,1.000000,41.6,0.001000
8400,0.197799,1.000000,0.208006,1.000000,42.0,0.001000
8500,0.414692,0.997449,0.440559,0.997237,42.6,0.001000
8600,0.192109,1.000000,0.201874,1.000000,43.1,0.001000
8700,0.194751,1.000000,0.207251,1.000000,43.6,0.001000
8800,0.192651,1.000000,0.205236,1.000000,44.1,0.001000
8900,0.199216,1.000000,0.210187,1.000000,44.6,0.001000
9000,0.382416,0.998512,0.408596,0.997450,45.1,0.001000
9100,0.191940,1.000000,0.204282,1.000000,45.6,0.001000
9200,0.444038,0.982993,0.463980,0.977046,46.1,0.001000
9300,0.842822,0.901573,0.888100,0.890117,46.6,0.001000
9400,0.192785,1.000000,0.205192,1.000000,47.1,0.001000
9500,0.189253,1.000000,0.200592,1.000000,47.6,0.001000
9600,0.654598,0.974702,0.688048,0.968119,48.1,0.001000
9700,0.172063,1.000000,0.184491,1.000000,48.6,0.001000
9800,0.184782,1.000000,0.195422,1.000000,49.1,0.001000
9900,0.205561,1.000000,0.218447,1.000000,49.6,0.001000
10000,0.474522,0.994473,0.485884,0.994474,50.1,0.001000
10100,0.197752,1.000000,0.210174,1.000000,50.6,0.001000
10200,0.217480,1.000000,0.231168,1.000000,51.1,0.001000
10300,0.171058,1.000000,0.180628,1.000000,51.6,0.001000
10400,0.220491,1.000000,0.236033,1.000000,52.1,0.001000
10500,0.278825,1.000000,0.301291,1.000000,52.6,0.001000
10600,0.174362,1.000000,0.184380,1.000000,53.1,0.001000
10700,0.167509,1.000000,0.177347,1.000000,53.6,0.001000
