step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.981708,0.016043,4.994517,0.013808,0.0,0.000020
100,3.859375,0.098485,4.752850,0.004454,0.5,0.001000
200,1.828945,0.681373,4.044284,0.200000,1.0,0.001000
300,0.538649,0.985740,2.779222,0.471715,1.5,0.001000
400,0.297046,0.999554,2.427309,0.493541,1.9,0.001000
500,0.312062,0.999554,2.022299,0.510022,2.4,0.001000
600,0.367620,0.998663,1.890838,0.541648,2.9,0.001000
700,0.755172,0.962121,1.472989,0.673051,3.4,0.001000
800,0.216334,1.000000,0.348722,0.999109,3.9,0.001000
900,0.161272,1.000000,0.205143,1.000000,4.3,0.001000
1000,0.183498,1.000000,0.214529,1.000000,4.8,0.001000
1100,0.140371,1.000000,0.159614,1.000000,5.3,0.001000
1200,0.157258,1.000000,0.179015,1.000000,5.8,0.001000
1300,0.173087,1.000000,0.192977,1.000000,6.2,0.001000
1400,0.409784,0.994207,0.456927,0.989310,6.7,0.001000
1500,0.166850,1.000000,0.182587,1.000000,7.3,0.001000
1600,0.199286,1.000000,0.216924,1.000000,7.8,0.001000
1700,0.200403,1.000000,0.217767,1.000000,8.3,0.001000
1800,0.283193,1.000000,0.309243,1.000000,8.8,0.001000
1900,0.197355,1.000000,0.211814,1.000000,9.3,0.001000
2000,0.202813,1.000000,0.217958,1.000000,9.8,0.001000
2100,0.242546,1.000000,0.267860,1.000000,10.3,0.001000
2200,0.386358,1.000000,0.412615,1.000000,10.8,0.001000
2300,0.193959,1.000000,0.210347,1.000000,11.3,0.001000
2400,0.338979,0.998663,0.374502,0.999109,11.8,0.001000
2500,0.192223,1.000000,0.206984,1.000000,12.3,0.001000
2600,0.240734,1.000000,0.261161,1.000000,12.8,0.001000
2700,0.201400,1.000000,0.214511,1.000000,13.3,0.001000
2800,0.209279,1.000000,0.226821,1.000000,13.8,0.001000
2900,0.254547,1.000000,0.282266,1.000000,14.3,0.001000
3000,0.189700,1.000000,0.202538,1.000000,14.7,0.001000
3100,0.283118,1.000000,0.305325,1.000000,15.2,0.001000
3200,0.200774,1.000000,0.216035,1.000000,15.7,0.001000
3300,0.286251,1.000000,0.312428,1.000000,16.2,0.001000
3400,0.208859,1.000000,0.223380,1.000000,16.6,0.001000
3500,0.249988,1.000000,0.277556,1.000000,17.1,0.001000
3600,0.269411,1.000000,0.287893,1.000000,17.6,0.001000
3700,0.200169,1.000000,0.214920,1.000000,18.1,0.001000
3800,0.207884,1.000000,0.227300,1.000000,18.6,0.001000
3900,0.653924,0.966132,0.693221,0.959020,19.0,0.001000
4000,0.194429,1.000000,0.209081,1.000000,19.5,0.001000
4100,0.329512,0.999554,0.359851,0.999555,20.0,0.001000
4200,0.187825,1.000000,0.200613,1.000000,20.5,0.001000
4300,0.248787,1.000000,0.279260,1.000000,21.0,0.001000
4400,0.184279,1.000000,0.197423,1.000000,21.5,0.001000
4500,0.268284,1.000000,0.292900,1.000000,22.0,0.001000
4600,0.299351,0.999554,0.321225,0.999109,22.5,0.001000
4700,0.188075,1.000000,0.202238,1.000000,22.9,0.001000
4800,0.251375,1.000000,0.274500,1.000000,23.4,0.001000
4900,0.196437,1.000000,0.210395,1.000000,23.9,0.001000
5000,0.233056,1.000000,0.254581,1.000000,24.4,0.001000
5100,1.239640,0.804367,1.333107,0.772383,24.9,0.001000
5200,0.227249,1.000000,0.247662,1.000000,25.3,0.001000
5300,0.200792,1.000000,0.213037,1.000000,25.8,0.001000
5400,0.211831,1.000000,0.230329,1.000000,26.3,0.001000
5500,0.275982,1.000000,0.299884,1.000000,26.8,0.001000
5600,0.195904,1.000000,0.211217,1.000000,27.2,0.001000
5700,0.480573,0.997326,0.528549,0.992428,27.7,0.001000
5800,0.187904,1.000000,0.202567,1.000000,28.2,0.001000
5900,0.187935,1.000000,0.204181,1.000000,28.7,0.001000
6000,0.349904,0.999109,0.395275,0.997773,29.2,0.001000
6100,0.182718,1.000000,0.197004,1.000000,29.7,0.001000
6200,0.368928,0.998663,0.415655,0.998664,30.2,0.001000
6300,0.184268,1.000000,0.200176,1.000000,30.7,0.001000
6400,0.391333,0.996881,0.416580,0.995546,31.2,0.001000
