step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.468456,0.009868,5.471321,0.007674,0.0,0.000020
100,4.673107,0.021147,4.905211,0.005012,0.6,0.001000
200,3.655720,0.253446,5.417470,0.028661,1.1,0.001000
300,1.731357,0.679981,4.814147,0.192952,1.6,0.001000
400,0.361756,0.968045,4.065598,0.453093,2.1,0.001000
500,0.055037,0.998904,3.988784,0.492091,2.7,0.001000
600,0.030675,0.999530,4.163607,0.493500,3.2,0.001000
700,0.037604,0.995927,4.398453,0.490525,3.7,0.001000
800,0.020971,0.997650,4.464488,0.492561,4.2,0.001000
900,0.046561,0.994204,4.632227,0.488332,4.7,0.001000
1000,0.032026,0.995457,4.625279,0.490995,5.2,0.001000
1100,0.028093,0.995457,4.621127,0.492717,5.7,0.001000
1200,0.033266,0.992011,4.535131,0.490995,6.2,0.001000
1300,0.023704,0.995771,4.444020,0.492247,6.7,0.001000
1400,0.020392,0.997494,4.433231,0.492247,7.2,0.001000
1500,0.017494,0.998277,4.295131,0.495693,7.7,0.001000
1600,0.018324,0.996554,4.132117,0.498042,8.2,0.001000
1700,0.017276,0.997807,3.984895,0.497416,8.7,0.001000
1800,0.017279,0.997024,3.816280,0.499295,9.2,0.001000
1900,0.010465,0.998590,3.668426,0.499922,9.7,0.001000
2000,0.014558,0.998434,3.428721,0.506656,10.2,0.001000
2100,0.014147,0.998747,3.280111,0.506500,10.7,0.001000
2200,0.010757,0.998747,2.984254,0.516210,11.2,0.001000
2300,0.011886,0.998120,2.736286,0.528739,11.7,0.001000
2400,0.003989,1.000000,2.458143,0.539546,12.2,0.001000
2500,0.015422,0.997650,2.179673,0.560846,12.8,0.001000
2600,0.007554,0.998904,1.785669,0.599843,13.3,0.001000
2700,0.007993,0.998120,1.408777,0.646045,13.8,0.001000
2800,0.004814,0.999843,1.078102,0.701175,14.3,0.001000
2900,0.000389,1.000000,0.619501,0.811746,14.8,0.001000
3000,0.000209,1.000000,0.510524,0.843696,15.3,0.001000
3100,0.000124,1.000000,0.437246,0.868285,15.8,0.001000
