step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.468377,0.009868,5.471242,0.007674,0.0,0.000020
100,4.688021,0.016291,4.847498,0.004699,0.6,0.001000
200,4.215682,0.145520,5.061339,0.012216,1.1,0.001000
300,3.603069,0.283208,4.531145,0.048081,1.6,0.001000
400,2.499370,0.546992,3.133466,0.205168,2.1,0.001000
500,1.093340,0.987782,1.246157,0.958183,2.6,0.001000
600,0.598043,0.999687,0.649430,0.998277,3.1,0.001000
700,0.384537,1.000000,0.409473,0.999687,3.7,0.001000
800,0.264537,1.000000,0.276741,1.000000,4.2,0.001000
900,0.375554,0.999843,0.391479,0.998747,4.7,0.001000
1000,0.262404,1.000000,0.271762,0.999843,5.2,0.001000
1100,0.317419,1.000000,0.332914,0.999530,5.7,0.001000
1200,0.595284,0.987625,0.616151,0.984652,6.2,0.001000
1300,0.314001,1.000000,0.328386,0.998904,6.7,0.001000
1400,0.265428,1.000000,0.273650,1.000000,7.2,0.001000
1500,0.338468,1.000000,0.352974,0.999843,7.7,0.001000
1600,0.258489,1.000000,0.264684,0.999843,8.2,0.001000
1700,0.407611,0.998120,0.425982,0.998277,8.7,0.001000
1800,0.275199,1.000000,0.285186,1.000000,9.2,0.001000
1900,0.497833,0.999217,0.510834,0.998434,9.7,0.001000
2000,0.283238,1.000000,0.291881,1.000000,10.2,0.001000
2100,0.349907,1.000000,0.364341,1.000000,10.7,0.001000
2200,0.264562,1.000000,0.271977,1.000000,11.2,0.001000
2300,0.579665,0.997807,0.600571,0.997024,11.8,0.001000
2400,0.251403,1.000000,0.260987,1.000000,12.3,0.001000
2500,0.560670,0.995927,0.584796,0.993579,12.8,0.001000
2600,0.246561,1.000000,0.254415,1.000000,13.3,0.001000
2700,1.047836,0.911184,1.094602,0.899452,13.8,0.001000
2800,0.248031,1.000000,0.255944,1.000000,14.3,0.001000
2900,1.253140,0.852757,1.290632,0.840720,14.8,0.001000
3000,0.304870,1.000000,0.317734,0.999687,15.3,0.001000
3100,0.245479,1.000000,0.251828,1.000000,15.8,0.001000
3200,0.403187,0.998277,0.417542,0.998277,16.3,0.001000
3300,0.231090,1.000000,0.238257,1.000000,16.9,0.001000
3400,0.941131,0.956610,0.979707,0.947377,17.4,0.001000
3500,0.237491,1.000000,0.246252,0.999843,17.9,0.001000
3600,0.347524,0.998120,0.357823,0.996868,18.5,0.001000
3700,0.333422,1.000000,0.349402,1.000000,19.0,0.001000
3800,0.236187,1.000000,0.243085,1.000000,19.5,0.001000
3900,0.566686,0.989975,0.584016,0.988254,20.1,0.001000
4000,0.228303,1.000000,0.237584,1.000000,20.6,0.001000
4100,0.233230,1.000000,0.239582,1.000000,21.1,0.001000
4200,0.420779,0.999843,0.437132,0.999373,21.6,0.001000
4300,0.231929,1.000000,0.239984,1.000000,22.1,0.001000
4400,0.236522,1.000000,0.242911,1.000000,22.6,0.001000
4500,0.604412,0.989348,0.630672,0.983868,23.1,0.001000
4600,0.246626,1.000000,0.257938,0.999843,23.7,0.001000
4700,0.238333,1.000000,0.244394,1.000000,24.2,0.001000
4800,3.214758,0.202694,3.193693,0.216601,24.7,0.001000
4900,0.310429,1.000000,0.323202,1.000000,25.2,0.001000
5000,0.232903,1.000000,0.239483,1.000000,25.7,0.001000
5100,1.070459,0.942669,1.095556,0.942678,26.2,0.001000
