step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.177722,0.031250,4.239366,0.035343,0.2,0.000020
100,0.680373,0.872917,4.903625,0.334719,0.8,0.001000
200,0.002947,1.000000,4.802433,0.478170,1.4,0.001000
300,0.000885,1.000000,4.888555,0.478170,2.0,0.001000
400,0.000294,1.000000,4.971383,0.478170,2.5,0.001000
500,0.000103,1.000000,5.047606,0.478170,3.1,0.001000
600,0.000038,1.000000,5.156440,0.478170,3.7,0.001000
700,0.000014,1.000000,5.263544,0.478170,4.3,0.001000
800,0.000005,1.000000,5.406428,0.478170,4.9,0.001000
900,0.000002,1.000000,5.569880,0.478170,5.4,0.001000
1000,0.000001,1.000000,5.752246,0.478170,6.0,0.001000
1100,0.000000,1.000000,5.946498,0.478170,6.6,0.001000
1200,0.000000,1.000000,6.088721,0.478170,7.1,0.001000
1300,0.000000,1.000000,6.102269,0.478170,7.7,0.001000
1400,0.001534,1.000000,6.164475,0.478170,8.3,0.001000
1500,0.000081,1.000000,6.380774,0.478170,8.9,0.001000
1600,0.000032,1.000000,6.446426,0.478170,9.5,0.001000
1700,0.000013,1.000000,6.507642,0.478170,10.1,0.001000
1800,0.000006,1.000000,6.569310,0.478170,10.7,0.001000
1900,0.000002,1.000000,6.626572,0.478170,11.2,0.001000
2000,0.000001,1.000000,6.695949,0.478170,11.8,0.001000
2100,0.000000,1.000000,6.766047,0.478170,12.4,0.001000
2200,0.000000,1.000000,6.826878,0.478170,13.0,0.001000
2300,0.000000,1.000000,6.768460,0.478170,13.6,0.001000
2400,0.000000,1.000000,6.524203,0.478170,14.2,0.001000
2500,0.000000,1.000000,6.212142,0.478170,15.0,0.001000
2600,0.000000,1.000000,5.935106,0.478170,15.7,0.001000
2700,0.000000,1.000000,5.748945,0.478170,16.2,0.001000
2800,0.000000,1.000000,5.704813,0.478170,16.8,0.001000
2900,0.000000,1.000000,5.580842,0.478170,17.4,0.001000
3000,0.000000,1.000000,5.456864,0.478170,18.0,0.001000
3100,0.000000,1.000000,5.354944,0.478170,19.0,0.001000
3200,0.000000,1.000000,5.384689,0.478170,19.8,0.001000
3300,0.000000,1.000000,5.311317,0.478170,20.3,0.001000
