step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.908714,0.015597,4.938774,0.013363,0.0,0.000020
100,3.784170,0.130570,4.937416,0.007572,0.5,0.001000
200,0.507858,0.942959,4.074555,0.430735,1.0,0.001000
300,0.018867,1.000000,3.734696,0.502004,1.5,0.001000
400,0.005803,1.000000,3.713118,0.502450,2.0,0.001000
500,0.002010,1.000000,3.722215,0.502450,2.5,0.001000
600,0.000713,1.000000,3.764967,0.502004,3.0,0.001000
700,0.000254,1.000000,3.822864,0.502895,3.5,0.001000
800,0.000094,1.000000,3.896426,0.502450,3.9,0.001000
900,0.000035,1.000000,4.000384,0.502450,4.4,0.001000
1000,0.000013,1.000000,4.140584,0.503341,4.9,0.001000
1100,0.000005,1.000000,4.235399,0.504232,5.4,0.001000
1200,0.000002,1.000000,4.347214,0.503341,5.9,0.001000
1300,0.000001,1.000000,4.470990,0.503341,6.3,0.001000
1400,0.001714,1.000000,4.510923,0.502004,6.8,0.001000
1500,0.000859,1.000000,4.335057,0.502004,7.3,0.001000
1600,0.000433,1.000000,4.136046,0.502004,7.8,0.001000
1700,0.000216,1.000000,3.941004,0.502004,8.3,0.001000
1800,0.000115,1.000000,3.814246,0.502004,8.7,0.001000
1900,0.000062,1.000000,3.770881,0.502004,9.2,0.001000
2000,0.000031,1.000000,3.837004,0.502450,9.7,0.001000
2100,0.014058,1.000000,4.061717,0.501559,10.2,0.001000
2200,0.001483,1.000000,3.858188,0.502004,10.7,0.001000
2300,0.000809,1.000000,3.703389,0.502450,11.2,0.001000
2400,0.000436,1.000000,3.584554,0.502004,11.6,0.001000
2500,0.000243,1.000000,3.546421,0.502004,12.1,0.001000
2600,0.000126,1.000000,3.595083,0.502450,12.6,0.001000
2700,0.000055,1.000000,3.683756,0.502450,13.1,0.001000
2800,0.000023,1.000000,3.815319,0.502004,13.7,0.001000
2900,0.003982,1.000000,3.832863,0.502450,14.2,0.001000
3000,0.001499,1.000000,3.688722,0.503786,14.7,0.001000
3100,0.000733,1.000000,3.550120,0.503341,15.2,0.001000
3200,0.000385,1.000000,3.452766,0.502450,15.7,0.001000
3300,0.000223,1.000000,3.430681,0.502895,16.2,0.001000
3400,0.006069,1.000000,3.570031,0.502895,16.7,0.001000
3500,0.001502,1.000000,3.409781,0.502895,17.2,0.001000
3600,0.000876,1.000000,3.312493,0.502895,17.7,0.001000
3700,0.000481,1.000000,3.304667,0.502895,18.1,0.001000
3800,0.000238,1.000000,3.338881,0.502004,18.6,0.001000
3900,1.778339,0.538324,4.804639,0.183964,19.2,0.001000
4000,0.003549,1.000000,3.346994,0.505122,19.7,0.001000
4100,0.001658,1.000000,3.219856,0.502895,20.2,0.001000
4200,0.000817,1.000000,3.165713,0.504232,20.7,0.001000
4300,0.000443,1.000000,3.192438,0.504232,21.2,0.001000
4400,0.000240,1.000000,3.231917,0.502450,21.7,0.001000
4500,0.000107,1.000000,3.349643,0.505122,22.2,0.001000
4600,0.009282,1.000000,3.226670,0.507350,22.7,0.001000
4700,0.002553,1.000000,3.087522,0.507795,23.2,0.001000
4800,0.001107,1.000000,3.011628,0.505568,23.6,0.001000
4900,0.000570,1.000000,3.001993,0.505122,24.1,0.001000
5000,0.033493,1.000000,2.714063,0.509577,24.6,0.001000
5100,0.005002,1.000000,2.570222,0.513140,25.2,0.001000
5200,0.002007,1.000000,2.515363,0.516704,25.6,0.001000
5300,0.000825,1.000000,2.570658,0.514031,26.2,0.001000
5400,0.211371,0.979946,2.819662,0.489532,26.7,0.001000
5500,0.004210,1.000000,2.074286,0.542094,27.2,0.001000
