step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639227,0.016382,4.575975,0.018505,0.0,0.000020
100,3.104943,0.258547,5.128673,0.014947,0.5,0.001000
200,0.098018,0.998576,3.690452,0.477580,1.0,0.001000
300,0.016461,1.000000,3.430476,0.481139,1.5,0.001000
400,0.005854,1.000000,3.344185,0.481139,2.0,0.001000
500,0.003193,1.000000,3.301605,0.481139,2.5,0.001000
600,0.008776,1.000000,3.446347,0.479715,3.0,0.001000
700,0.006432,1.000000,3.181543,0.481139,3.5,0.001000
800,0.398332,0.967949,3.704306,0.444840,4.0,0.001000
900,0.011992,1.000000,3.128687,0.479715,4.5,0.001000
1000,0.010595,1.000000,3.002016,0.480427,5.0,0.001000
1100,0.011695,1.000000,3.070616,0.481139,5.5,0.001000
1200,0.008595,1.000000,2.982316,0.480427,6.0,0.001000
1300,0.011124,1.000000,3.067798,0.479715,6.5,0.001000
1400,0.009247,1.000000,2.925455,0.480427,7.0,0.001000
1500,0.775371,0.876781,3.555436,0.369395,7.5,0.001000
1600,0.016708,1.000000,2.898036,0.479715,7.9,0.001000
1700,0.163769,0.998576,2.824733,0.478292,8.4,0.001000
1800,0.013199,1.000000,2.682309,0.481851,8.9,0.001000
1900,0.037995,1.000000,2.456550,0.488256,9.4,0.001000
2000,0.011873,1.000000,2.414417,0.485409,9.9,0.001000
2100,0.008974,1.000000,2.477945,0.489680,10.4,0.001000
2200,0.022326,1.000000,1.764394,0.532384,10.9,0.001000
2300,0.011412,1.000000,1.717466,0.546619,11.4,0.001000
2400,0.018361,1.000000,0.900856,0.727402,11.9,0.001000
2500,0.010438,1.000000,0.790779,0.766548,12.4,0.001000
2600,0.120998,1.000000,0.416718,0.953025,12.9,0.001000
2700,0.030791,1.000000,0.136968,0.993594,13.4,0.001000
2800,0.010970,1.000000,0.062511,0.998577,13.9,0.001000
2900,0.005280,1.000000,0.020382,1.000000,14.4,0.001000
3000,0.031239,1.000000,0.064683,0.998577,14.8,0.001000
3100,0.011483,1.000000,0.021801,1.000000,15.3,0.001000
3200,0.104693,1.000000,0.171196,0.997865,15.8,0.001000
3300,0.022101,1.000000,0.034849,1.000000,16.3,0.001000
3400,0.009767,1.000000,0.014086,1.000000,16.8,0.001000
3500,0.027361,1.000000,0.040021,1.000000,17.3,0.001000
3600,0.014139,1.000000,0.019140,1.000000,17.8,0.001000
3700,0.041909,1.000000,0.061487,0.999288,18.3,0.001000
3800,0.019727,1.000000,0.025989,1.000000,18.8,0.001000
3900,0.010148,1.000000,0.012317,1.000000,19.3,0.001000
4000,0.025629,1.000000,0.035792,1.000000,19.8,0.001000
4100,0.014450,1.000000,0.018450,1.000000,20.3,0.001000
4200,0.035832,1.000000,0.050139,1.000000,20.8,0.001000
4300,0.020750,1.000000,0.025718,1.000000,21.3,0.001000
4400,0.601225,0.877493,0.742448,0.815658,21.8,0.001000
4500,0.025096,1.000000,0.031532,1.000000,22.3,0.001000
4600,0.014912,1.000000,0.017832,1.000000,22.8,0.001000
4700,0.018726,1.000000,0.024111,1.000000,23.3,0.001000
4800,0.014415,1.000000,0.017202,1.000000,23.8,0.001000
4900,0.041897,1.000000,0.057767,1.000000,24.3,0.001000
5000,0.022451,1.000000,0.028053,1.000000,24.8,0.001000
5100,0.194445,0.992165,0.259365,0.980071,25.2,0.001000
5200,0.024256,1.000000,0.030704,1.000000,25.7,0.001000
5300,0.019197,1.000000,0.023269,1.000000,26.2,0.001000
5400,0.022077,1.000000,0.027225,1.000000,26.7,0.001000
5500,0.015793,1.000000,0.018422,1.000000,27.2,0.001000
5600,0.023272,1.000000,0.030322,1.000000,27.7,0.001000
5700,0.018981,1.000000,0.022403,1.000000,28.2,0.001000
5800,0.026362,1.000000,0.035143,1.000000,28.7,0.001000
5900,0.020426,1.000000,0.024046,1.000000,29.2,0.001000
6000,0.123683,0.999288,0.169251,0.996441,29.7,0.001000
6100,0.022875,1.000000,0.028444,1.000000,30.2,0.001000
6200,0.015944,1.000000,0.018973,1.000000,30.7,0.001000
6300,0.025351,1.000000,0.037090,1.000000,31.2,0.001000
6400,0.019451,1.000000,0.024159,1.000000,31.7,0.001000
