step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.654837,0.017094,4.586800,0.024199,0.0,0.000020
100,3.126500,0.251424,5.108590,0.013523,0.5,0.001000
200,0.098878,0.999288,3.736906,0.481851,1.0,0.001000
300,0.016874,1.000000,3.458732,0.481851,1.5,0.001000
400,0.080188,0.995726,3.514323,0.476157,2.0,0.001000
500,0.004364,1.000000,3.399592,0.481851,2.5,0.001000
600,0.002419,1.000000,3.376151,0.481851,3.0,0.001000
700,0.001081,1.000000,3.446632,0.483274,3.5,0.001000
800,0.010311,1.000000,3.392188,0.481851,4.0,0.001000
900,0.007697,1.000000,3.124847,0.481851,4.5,0.001000
1000,0.016836,1.000000,3.229863,0.482562,4.9,0.001000
1100,0.009062,1.000000,3.037304,0.482562,5.4,0.001000
1200,0.014298,1.000000,3.094094,0.481851,5.9,0.001000
1300,0.009606,1.000000,2.958644,0.482562,6.4,0.001000
1400,0.024808,1.000000,2.941528,0.483274,6.9,0.001000
1500,0.012479,1.000000,2.815729,0.483986,7.4,0.001000
1600,0.011693,1.000000,2.745006,0.483274,7.9,0.001000
1700,0.009799,1.000000,2.718726,0.481851,8.4,0.001000
1800,0.013021,1.000000,2.453822,0.486121,8.9,0.001000
1900,0.009731,1.000000,2.443936,0.485409,9.4,0.001000
2000,0.020963,1.000000,1.815639,0.518861,9.8,0.001000
2100,0.011363,1.000000,1.814675,0.523843,10.3,0.001000
2200,0.044035,1.000000,0.850778,0.765836,10.8,0.001000
2300,0.015960,1.000000,0.694922,0.805694,11.3,0.001000
2400,0.008248,1.000000,0.516920,0.862633,11.8,0.001000
2500,0.003268,1.000000,0.240886,0.962278,12.3,0.001000
2600,0.039121,1.000000,0.148440,0.990036,12.8,0.001000
2700,0.013895,1.000000,0.050448,0.998577,13.2,0.001000
2800,0.007110,1.000000,0.024453,1.000000,13.7,0.001000
2900,0.019203,1.000000,0.043322,1.000000,14.2,0.001000
3000,0.015217,1.000000,0.027326,1.000000,14.8,0.001000
3100,0.008857,1.000000,0.014548,1.000000,15.2,0.001000
3200,0.015133,1.000000,0.025190,1.000000,15.8,0.001000
3300,0.012208,1.000000,0.017744,1.000000,16.2,0.001000
3400,0.022820,1.000000,0.038308,1.000000,16.7,0.001000
3500,0.017561,1.000000,0.024386,1.000000,17.2,0.001000
3600,0.630048,0.879630,0.855688,0.805694,17.7,0.001000
3700,0.018598,1.000000,0.027683,1.000000,18.2,0.001000
3800,0.013440,1.000000,0.017783,1.000000,18.7,0.001000
3900,0.021758,1.000000,0.032227,1.000000,19.2,0.001000
4000,0.017805,1.000000,0.022254,1.000000,19.7,0.001000
4100,0.038186,1.000000,0.053600,1.000000,20.2,0.001000
4200,0.016248,1.000000,0.019815,1.000000,20.7,0.001000
4300,1.268736,0.636752,1.542220,0.561566,21.2,0.001000
4400,0.020453,1.000000,0.028088,1.000000,21.7,0.001000
4500,0.014297,1.000000,0.017543,1.000000,22.2,0.001000
4600,0.022071,1.000000,0.031352,1.000000,22.6,0.001000
4700,0.016953,1.000000,0.021125,1.000000,23.1,0.001000
4800,0.030534,1.000000,0.042498,1.000000,23.6,0.001000
4900,0.016167,1.000000,0.020080,1.000000,24.1,0.001000
5000,0.060320,1.000000,0.085500,1.000000,24.6,0.001000
5100,0.017643,1.000000,0.022528,1.000000,25.1,0.001000
5200,0.012517,1.000000,0.015275,1.000000,25.6,0.001000
5300,0.020091,1.000000,0.026798,1.000000,26.1,0.001000
5400,0.015717,1.000000,0.019197,1.000000,26.5,0.001000
5500,0.023504,1.000000,0.032591,1.000000,27.0,0.001000
5600,0.016667,1.000000,0.020969,1.000000,27.5,0.001000
5700,0.067742,1.000000,0.095694,1.000000,28.0,0.001000
5800,0.023738,1.000000,0.031383,1.000000,28.5,0.001000
5900,0.014766,1.000000,0.018037,1.000000,29.0,0.001000
6000,0.018917,1.000000,0.024310,1.000000,29.5,0.001000
6100,0.013851,1.000000,0.016576,1.000000,29.9,0.001000
6200,0.018950,1.000000,0.026065,1.000000,30.4,0.001000
6300,0.015845,1.000000,0.019657,1.000000,30.9,0.001000
6400,0.025558,1.000000,0.040724,1.000000,31.4,0.001000
6500,0.014748,1.000000,0.019063,1.000000,31.9,0.001000
6600,0.109405,0.998576,0.150302,0.992883,32.4,0.001000
6700,0.018611,1.000000,0.024468,1.000000,32.9,0.001000
6800,0.013261,1.000000,0.016219,1.000000,33.4,0.001000
6900,0.019666,1.000000,0.029272,1.000000,33.9,0.001000
7000,0.016529,1.000000,0.020992,1.000000,34.4,0.001000
7100,0.023946,1.000000,0.036342,1.000000,34.9,0.001000
7200,0.017309,1.000000,0.022553,1.000000,35.4,0.001000
7300,0.137095,0.998576,0.212284,0.983630,35.8,0.001000
7400,0.017335,1.000000,0.022999,1.000000,36.3,0.001000
7500,0.012157,1.000000,0.014917,1.000000,36.8,0.001000
7600,0.022317,1.000000,0.033424,1.000000,37.3,0.001000
7700,0.019722,1.000000,0.024950,1.000000,37.8,0.001000
7800,0.166672,0.996439,0.227882,0.986477,38.3,0.001000
7900,0.021256,1.000000,0.027839,1.000000,38.7,0.001000
8000,0.015012,1.000000,0.018064,1.000000,39.2,0.001000
8100,0.023495,1.000000,0.032176,1.000000,39.7,0.001000
8200,0.019773,1.000000,0.024210,1.000000,40.2,0.001000
8300,0.097836,0.998576,0.148624,0.993594,40.7,0.001000
8400,0.019935,1.000000,0.026252,1.000000,41.2,0.001000
8500,0.014073,1.000000,0.017157,1.000000,41.7,0.001000
8600,0.020067,1.000000,0.027841,1.000000,42.2,0.001000
8700,0.014942,1.000000,0.018795,1.000000,42.7,0.001000
8800,0.034054,1.000000,0.059680,0.998577,43.2,0.001000
8900,0.019261,1.000000,0.027243,1.000000,43.7,0.001000
9000,0.013010,1.000000,0.016562,1.000000,44.2,0.001000
9100,0.022932,1.000000,0.032483,1.000000,44.7,0.001000
9200,0.017302,1.000000,0.022492,1.000000,45.2,0.001000
9300,0.040186,1.000000,0.058216,0.999288,45.7,0.001000
9400,0.018597,1.000000,0.024077,1.000000,46.1,0.001000
9500,0.012421,1.000000,0.015644,1.000000,46.6,0.001000
9600,0.018174,1.000000,0.025725,1.000000,47.1,0.001000
9700,0.014424,1.000000,0.018460,1.000000,47.6,0.001000
9800,0.025471,1.000000,0.041304,0.999288,48.1,0.001000
9900,0.019240,1.000000,0.025508,1.000000,48.6,0.001000
10000,0.620274,0.873219,0.747848,0.827758,49.1,0.001000
10100,0.018570,1.000000,0.026707,1.000000,49.6,0.001000
10200,0.014134,1.000000,0.017930,1.000000,50.1,0.001000
10300,0.024620,1.000000,0.037845,1.000000,50.6,0.001000
10400,0.017780,1.000000,0.023548,1.000000,51.1,0.001000
10500,0.099228,0.998576,0.165558,0.989324,51.5,0.001000
10600,0.017816,1.000000,0.025280,1.000000,52.0,0.001000
10700,0.012619,1.000000,0.016215,1.000000,52.6,0.001000
10800,0.021578,1.000000,0.031352,1.000000,53.1,0.001000
10900,0.017341,1.000000,0.022305,1.000000,53.6,0.001000
11000,0.048438,0.999288,0.076931,0.997865,54.1,0.001000
11100,0.019202,1.000000,0.026190,1.000000,54.6,0.001000
11200,0.012922,1.000000,0.017037,1.000000,55.1,0.001000
11300,0.022218,1.000000,0.032938,1.000000,55.6,0.001000
11400,0.018113,1.000000,0.023946,1.000000,56.1,0.001000
11500,0.024524,1.000000,0.039252,1.000000,56.6,0.001000
11600,0.016915,1.000000,0.022481,1.000000,57.1,0.001000
11700,4.093875,0.113960,4.276392,0.104626,57.6,0.001000
11800,0.019743,1.000000,0.028677,1.000000,58.1,0.001000
11900,0.016053,1.000000,0.019768,1.000000,58.6,0.001000
12000,0.022383,1.000000,0.035942,1.000000,59.1,0.001000
12100,0.017210,1.000000,0.023039,1.000000,59.5,0.001000
12200,0.068612,1.000000,0.117343,0.998577,60.0,0.001000
12300,0.019206,1.000000,0.027203,1.000000,60.5,0.001000
12400,0.012746,1.000000,0.016120,1.000000,61.0,0.001000
12500,0.022228,1.000000,0.035969,1.000000,61.5,0.001000
12600,0.016102,1.000000,0.022202,1.000000,61.9,0.001000
12700,0.048504,1.000000,0.078498,0.998577,62.4,0.001000
12800,0.019123,1.000000,0.027311,1.000000,62.9,0.001000
12900,0.013146,1.000000,0.016801,1.000000,63.4,0.001000
13000,0.021378,1.000000,0.033596,1.000000,63.9,0.001000
13100,0.016403,1.000000,0.021590,1.000000,64.4,0.001000
13200,0.027397,1.000000,0.043903,1.000000,64.9,0.001000
13300,0.018245,1.000000,0.025411,1.000000,65.4,0.001000
13400,0.011886,1.000000,0.015302,1.000000,65.8,0.001000
13500,0.019420,1.000000,0.026650,1.000000,66.3,0.001000
13600,0.015865,1.000000,0.020376,1.000000,66.8,0.001000
13700,0.025585,1.000000,0.038920,1.000000,67.3,0.001000
13800,0.019049,1.000000,0.024707,1.000000,67.8,0.001000
13900,0.012497,1.000000,0.015408,1.000000,68.3,0.001000
14000,0.020613,1.000000,0.029277,1.000000,68.8,0.001000
14100,0.016501,1.000000,0.020732,1.000000,69.3,0.001000
14200,0.174568,0.993590,0.244948,0.983630,69.7,0.001000
14300,0.021373,1.000000,0.027678,1.000000,70.2,0.001000
14400,0.016116,1.000000,0.019238,1.000000,70.7,0.001000
14500,0.028239,1.000000,0.042993,0.999288,71.2,0.001000
14600,0.018426,1.000000,0.023075,1.000000,71.7,0.001000
14700,0.011688,1.000000,0.014046,1.000000,72.2,0.001000
14800,0.024032,1.000000,0.032463,1.000000,72.7,0.001000
14900,0.019714,1.000000,0.023869,1.000000,73.2,0.001000
15000,0.086797,0.997863,0.126145,0.992883,73.7,0.001000
15100,0.016218,1.000000,0.020105,1.000000,74.2,0.001000
15200,0.011432,1.000000,0.013646,1.000000,74.6,0.001000
15300,0.018214,1.000000,0.023363,1.000000,75.1,0.001000
15400,0.013656,1.000000,0.016107,1.000000,75.6,0.001000
15500,0.024411,1.000000,0.034187,1.000000,76.1,0.001000
15600,0.018055,1.000000,0.021900,1.000000,76.6,0.001000
15700,2.566034,0.363248,2.783410,0.326690,77.1,0.001000
15800,0.019556,1.000000,0.026011,1.000000,77.6,0.001000
15900,0.015041,1.000000,0.018452,1.000000,78.1,0.001000
16000,0.022609,1.000000,0.032641,1.000000,78.6,0.001000
16100,0.017082,1.000000,0.021055,1.000000,79.1,0.001000
16200,0.057818,1.000000,0.082646,1.000000,79.5,0.001000
16300,0.017780,1.000000,0.022723,1.000000,80.0,0.001000
16400,0.011588,1.000000,0.014076,1.000000,80.5,0.001000
16500,0.019176,1.000000,0.026929,1.000000,81.0,0.001000
16600,0.015940,1.000000,0.019626,1.000000,81.5,0.001000
16700,0.042647,1.000000,0.061753,1.000000,82.0,0.001000
16800,0.017964,1.000000,0.022568,1.000000,82.4,0.001000
16900,0.012014,1.000000,0.014724,1.000000,82.9,0.001000
17000,0.020580,1.000000,0.027895,1.000000,83.4,0.001000
17100,0.017189,1.000000,0.021026,1.000000,83.9,0.001000
17200,0.022531,1.000000,0.031690,1.000000,84.4,0.001000
