step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.468462,0.009868,5.471328,0.007674,0.0,0.000020
100,4.672131,0.021147,4.909615,0.005012,0.5,0.001000
200,3.593204,0.262688,5.452168,0.030854,1.0,0.001000
300,1.540503,0.715852,4.827109,0.219264,1.5,0.001000
400,0.251335,0.981673,4.192578,0.467502,2.0,0.001000
500,0.029912,0.999530,4.248907,0.493031,2.5,0.001000
600,0.062779,0.994518,4.526164,0.485983,3.0,0.001000
700,0.020636,0.997964,4.863048,0.491308,3.5,0.001000
800,0.003325,0.999843,4.945070,0.494910,4.0,0.001000
900,0.028099,0.996084,5.257756,0.489585,4.5,0.001000
1000,0.013028,0.997650,5.309835,0.491151,5.0,0.001000
1100,0.028668,0.995771,5.467927,0.488175,5.5,0.001000
1200,0.017910,0.996867,5.528159,0.489428,6.0,0.001000
1300,0.024837,0.996084,5.533190,0.490525,6.5,0.001000
1400,0.022077,0.995614,5.646991,0.491308,7.0,0.001000
1500,0.015488,0.997337,5.624163,0.491151,7.5,0.001000
1600,0.015830,0.997180,5.605938,0.491621,8.0,0.001000
1700,0.016395,0.997024,5.607785,0.491464,8.5,0.001000
1800,0.007531,0.998747,5.626224,0.491934,9.0,0.001000
1900,0.012899,0.997807,5.602411,0.491308,9.5,0.001000
2000,0.017587,0.995927,5.551042,0.491308,10.0,0.001000
2100,0.009040,0.998120,5.526680,0.494283,10.5,0.001000
2200,0.010203,0.998120,5.394345,0.492874,11.1,0.001000
2300,0.012579,0.997494,5.416401,0.491621,11.6,0.001000
2400,0.021074,0.995614,5.372617,0.490995,12.1,0.001000
2500,0.008962,0.998590,5.199737,0.494753,12.6,0.001000
2600,0.010419,0.997807,5.194729,0.494127,13.1,0.001000
2700,0.020101,0.996084,5.136763,0.493500,13.6,0.001000
2800,0.006745,0.998904,4.983926,0.497886,14.1,0.001000
2900,0.010568,0.998277,4.934923,0.497259,14.6,0.001000
3000,0.008289,0.998120,4.903264,0.496320,15.1,0.001000
3100,0.007775,0.998590,4.819106,0.495223,15.6,0.001000
3200,0.007900,0.998747,4.632565,0.498825,16.1,0.001000
3300,0.006540,0.998590,4.616168,0.498356,16.6,0.001000
3400,0.005322,0.998904,4.520103,0.499452,17.1,0.001000
3500,0.013109,0.997337,4.318379,0.502114,17.6,0.001000
3600,0.006466,0.998277,4.228074,0.503680,18.0,0.001000
3700,0.006230,0.998904,4.027895,0.506343,18.5,0.001000
3800,0.008296,0.998120,3.982687,0.509005,19.0,0.001000
3900,0.004054,0.999217,3.823278,0.509005,19.5,0.001000
4000,0.003963,0.999530,3.642519,0.515740,20.0,0.001000
4100,0.009612,0.998277,3.674001,0.514017,20.5,0.001000
4200,0.005602,0.999060,3.579813,0.513234,21.0,0.001000
4300,0.002498,0.999530,3.279665,0.521222,21.5,0.001000
4400,0.015275,0.997024,3.308487,0.524041,22.1,0.001000
4500,0.001412,0.999843,2.914604,0.534691,22.6,0.001000
4600,0.010333,0.997807,2.940690,0.540799,23.1,0.001000
4700,0.005891,0.999217,2.556954,0.557087,23.6,0.001000
4800,0.004985,0.998904,2.395290,0.565544,24.1,0.001000
4900,0.003999,0.999687,2.410400,0.562882,24.6,0.001000
5000,0.004663,0.998747,2.286396,0.571652,25.1,0.001000
5100,0.002001,0.999687,2.015532,0.598590,25.7,0.001000
5200,0.000111,1.000000,1.750268,0.624745,26.2,0.001000
5300,0.000055,1.000000,1.639371,0.638371,26.7,0.001000
5400,0.000029,1.000000,1.554825,0.649491,27.2,0.001000
5500,0.000014,1.000000,1.483893,0.662803,27.7,0.001000
5600,0.000006,1.000000,1.416279,0.673297,28.2,0.001000
5700,0.000003,1.000000,1.355577,0.687706,28.7,0.001000
5800,0.000001,1.000000,1.299973,0.699765,29.2,0.001000
5900,0.000000,1.000000,1.247521,0.712608,29.7,0.001000
6000,0.000000,1.000000,1.219646,0.719969,30.2,0.001000
6100,0.000000,1.000000,1.240026,0.715583,30.7,0.001000
6200,0.000000,1.000000,1.302758,0.707439,31.2,0.001000
6300,0.000000,1.000000,1.369995,0.697103,31.7,0.001000
6400,0.000000,1.000000,1.400954,0.692091,32.2,0.001000
6500,0.000000,1.000000,1.438755,0.683947,32.7,0.001000
6600,0.000000,1.000000,1.444176,0.684417,33.2,0.001000
6700,0.000000,1.000000,1.448017,0.678622,33.7,0.001000
6800,0.000000,1.000000,1.427224,0.681441,34.3,0.001000
6900,0.000000,1.000000,1.414239,0.683634,34.8,0.001000
7000,0.000000,1.000000,1.392638,0.682694,35.4,0.001000
7100,0.000000,1.000000,1.365659,0.685513,35.9,0.001000
7200,0.000000,1.000000,1.342562,0.687862,36.4,0.001000
7300,0.000000,1.000000,1.325690,0.691308,36.9,0.001000
7400,0.000000,1.000000,1.292353,0.695067,37.5,0.001000
7500,0.000000,1.000000,1.262245,0.698669,37.9,0.001000
7600,0.000000,1.000000,1.246119,0.700861,38.5,0.001000
7700,0.000000,1.000000,1.216000,0.702897,39.0,0.001000
7800,0.000000,1.000000,1.202856,0.706500,39.5,0.001000
7900,0.000000,1.000000,1.183418,0.711981,40.0,0.001000
8000,0.000000,1.000000,1.154261,0.715897,40.5,0.001000
8100,0.000000,1.000000,1.136669,0.714644,41.0,0.001000
8200,0.000000,1.000000,1.111000,0.722788,41.6,0.001000
8300,0.000000,1.000000,1.097555,0.721222,42.1,0.001000
8400,0.000000,1.000000,1.088925,0.722788,42.6,0.001000
8500,0.000000,1.000000,1.071255,0.729992,43.1,0.001000
8600,0.000000,1.000000,1.057082,0.733438,43.6,0.001000
8700,0.000000,1.000000,1.039608,0.726703,44.0,0.001000
8800,0.000000,1.000000,1.025777,0.737980,44.5,0.001000
8900,0.000008,1.000000,1.148385,0.721691,45.0,0.001000
9000,0.003675,0.999530,1.214182,0.722475,45.5,0.001000
9100,0.016445,0.996241,1.075506,0.742991,46.0,0.001000
9200,0.002686,0.999530,0.596935,0.839937,46.5,0.001000
9300,0.010107,0.997494,0.487753,0.864370,47.0,0.001000
9400,0.000098,1.000000,0.178658,0.945184,47.5,0.001000
9500,0.000023,1.000000,0.119063,0.962255,48.0,0.001000
9600,0.000012,1.000000,0.089967,0.971026,48.5,0.001000
9700,0.000006,1.000000,0.065971,0.978700,49.0,0.001000
9800,0.000003,1.000000,0.046422,0.985278,49.5,0.001000
9900,0.000002,1.000000,0.031613,0.990446,50.0,0.001000
10000,0.000001,1.000000,0.021806,0.994049,50.5,0.001000
10100,0.000000,1.000000,0.014981,0.995458,51.0,0.001000
10200,0.000000,1.000000,0.011864,0.996711,51.6,0.001000
10300,0.000000,1.000000,0.009796,0.997494,52.1,0.001000
10400,0.000000,1.000000,0.009067,0.998277,52.6,0.001000
10500,0.000000,1.000000,0.011633,0.997338,53.1,0.001000
10600,0.000000,1.000000,0.016010,0.996398,53.6,0.001000
10700,0.000000,1.000000,0.021977,0.993892,54.1,0.001000
10800,0.000000,1.000000,0.025704,0.993422,54.6,0.001000
10900,0.004059,0.998904,0.201191,0.940955,55.1,0.001000
11000,0.010841,0.997807,0.131019,0.958966,55.6,0.001000
11100,0.006168,0.998277,0.080583,0.975724,56.1,0.001000
11200,0.009496,0.997650,0.081723,0.977134,56.6,0.001000
11300,0.002584,0.999530,0.048141,0.987314,57.1,0.001000
11400,0.009176,0.998120,0.054715,0.983712,57.6,0.001000
11500,0.005904,0.997964,0.045070,0.986061,58.1,0.001000
11600,0.000520,0.999843,0.025320,0.993892,58.6,0.001000
11700,0.003762,0.999373,0.036125,0.988880,59.1,0.001000
11800,0.000295,1.000000,0.009627,0.997494,59.6,0.001000
11900,0.003009,0.999373,0.039888,0.991229,60.1,0.001000
12000,0.003263,0.999373,0.016302,0.995615,60.6,0.001000
12100,0.002827,0.999843,0.009271,0.997181,61.1,0.001000
12200,0.000584,1.000000,0.003929,0.998747,61.6,0.001000
12300,0.005482,0.998120,0.029118,0.990133,62.2,0.001000
