step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.490590,0.006937,5.487159,0.005945,0.1,0.000020
100,5.004597,0.010360,5.065418,0.005225,0.6,0.001000
200,4.808980,0.042342,5.241486,0.005495,1.1,0.001000
300,4.235137,0.097568,4.509163,0.022701,1.6,0.001000
400,3.322638,0.260270,3.499339,0.092154,2.2,0.001000
500,2.418502,0.643874,2.489909,0.523737,2.7,0.001000
600,1.812666,0.905766,1.849031,0.884335,3.2,0.001000
700,1.248811,0.998378,1.271779,0.997388,3.8,0.001000
800,1.007286,0.998018,1.023564,0.997388,4.3,0.001000
900,1.027285,0.970721,1.038556,0.965318,4.9,0.001000
1000,0.835941,0.996937,0.846880,0.996577,5.4,0.001000
1100,0.785602,0.993964,0.796990,0.993334,5.9,0.001000
1200,0.664613,0.999640,0.674647,0.998919,6.4,0.001000
1300,0.579072,1.000000,0.587307,1.000000,7.0,0.001000
1400,0.604646,0.999279,0.613388,0.999099,7.5,0.001000
1500,0.614747,0.997117,0.623138,0.996937,8.0,0.001000
1600,0.563498,0.999009,0.571445,0.998649,8.5,0.001000
1700,0.668261,0.982703,0.672865,0.983875,9.0,0.001000
1800,0.551176,0.999820,0.558913,0.999460,9.5,0.001000
1900,0.560710,0.998018,0.570011,0.998649,10.1,0.001000
2000,0.570516,0.997297,0.579688,0.996036,10.6,0.001000
2100,0.781792,0.980450,0.793863,0.979011,11.1,0.001000
2200,0.778790,0.961892,0.795190,0.958022,11.6,0.001000
2300,0.588912,0.999369,0.597411,0.998829,12.2,0.001000
2400,0.506825,0.999640,0.515395,0.999820,12.7,0.001000
2500,0.506496,1.000000,0.515336,1.000000,13.2,0.001000
2600,0.576888,0.996847,0.585322,0.995856,13.8,0.001000
2700,0.988289,0.927387,1.008706,0.918836,14.3,0.001000
2800,0.510705,1.000000,0.518476,1.000000,14.8,0.001000
2900,0.693111,0.970450,0.704117,0.969102,15.3,0.001000
3000,0.617503,0.979640,0.627787,0.978110,15.9,0.001000
3100,0.478470,0.999910,0.486962,0.999910,16.4,0.001000
3200,0.600985,0.993333,0.609786,0.993514,16.9,0.001000
3300,0.795494,0.893243,0.808749,0.888388,17.4,0.001000
3400,0.893292,0.875586,0.900498,0.871093,17.9,0.001000
3500,0.583958,0.996306,0.592686,0.996667,18.5,0.001000
3600,0.505124,1.000000,0.511558,1.000000,19.1,0.001000
3700,0.465998,1.000000,0.473781,1.000000,19.6,0.001000
3800,0.508752,0.999910,0.516650,0.999730,20.1,0.001000
3900,0.475997,1.000000,0.484251,1.000000,20.7,0.001000
4000,0.438837,1.000000,0.446635,1.000000,21.2,0.001000
4100,0.506287,0.999910,0.516450,0.999730,21.7,0.001000
4200,0.597837,0.995856,0.607513,0.996397,22.2,0.001000
4300,0.639347,0.990901,0.646384,0.991712,22.7,0.001000
4400,1.262119,0.787297,1.270604,0.782812,23.3,0.001000
4500,0.466420,1.000000,0.473849,1.000000,23.8,0.001000
4600,0.502394,0.999730,0.510226,0.999820,24.3,0.001000
4700,0.494716,1.000000,0.503522,0.999460,24.9,0.001000
4800,0.594626,0.993964,0.606612,0.992343,25.4,0.001000
4900,1.004782,0.867568,1.018403,0.868210,25.9,0.001000
5000,0.612648,0.988108,0.618813,0.985046,26.5,0.001000
5100,1.141575,0.757478,1.142883,0.750293,27.0,0.001000
5200,1.132300,0.864865,1.152257,0.854247,27.5,0.001000
5300,0.526196,0.999640,0.535060,0.999640,28.0,0.001000
5400,0.475601,1.000000,0.483917,1.000000,28.6,0.001000
5500,1.135517,0.805315,1.151155,0.793892,29.1,0.001000
5600,0.475665,1.000000,0.482532,1.000000,29.6,0.001000
5700,0.499203,1.000000,0.507618,1.000000,30.1,0.001000
5800,0.894005,0.939460,0.905494,0.938204,30.6,0.001000
5900,0.559552,0.992973,0.568337,0.992884,31.1,0.001000
6000,0.823995,0.920090,0.834908,0.913431,31.6,0.001000
6100,0.558833,0.993784,0.570709,0.992073,32.2,0.001000
6200,0.934986,0.911982,0.956107,0.906765,32.7,0.001000
6300,0.668296,0.991982,0.682809,0.991172,33.3,0.001000
6400,0.478984,0.999730,0.487057,0.999730,33.8,0.001000
6500,0.469869,1.000000,0.477914,1.000000,34.3,0.001000
6600,0.492421,0.999820,0.499999,0.999820,34.8,0.001000
6700,0.477231,1.000000,0.486236,1.000000,35.4,0.001000
6800,0.466534,1.000000,0.473586,1.000000,35.9,0.001000
6900,0.448709,1.000000,0.457065,1.000000,36.4,0.001000
7000,0.453471,1.000000,0.460757,1.000000,36.9,0.001000
7100,0.462357,1.000000,0.469911,1.000000,37.4,0.001000
7200,0.479230,0.999910,0.489054,0.999820,38.0,0.001000
7300,0.757205,0.944955,0.773922,0.939465,38.5,0.001000
7400,0.719873,0.964144,0.732825,0.962256,39.0,0.001000
7500,0.452891,1.000000,0.461477,1.000000,39.6,0.001000
7600,0.608028,0.997297,0.619453,0.997388,40.1,0.001000
7700,0.503558,0.999910,0.511482,0.999820,40.6,0.001000
7800,0.513191,0.999009,0.522593,0.999099,41.2,0.001000
7900,0.449299,1.000000,0.457157,1.000000,41.7,0.001000
8000,0.494880,1.000000,0.505459,1.000000,42.2,0.001000
8100,0.856605,0.939279,0.872517,0.936402,42.7,0.001000
8200,0.501477,0.999550,0.511174,0.999099,43.2,0.001000
8300,0.478638,0.999820,0.486793,0.999910,43.8,0.001000
8400,0.419650,1.000000,0.427168,1.000000,44.3,0.001000
8500,0.450792,0.999910,0.458097,1.000000,44.9,0.001000
8600,0.490789,1.000000,0.498872,1.000000,45.4,0.001000
8700,0.446153,1.000000,0.453489,1.000000,45.9,0.001000
8800,0.479112,0.999820,0.487251,0.999730,46.5,0.001000
8900,0.465253,0.999910,0.473843,0.999820,47.0,0.001000
9000,0.477870,0.999910,0.485045,0.999910,47.5,0.001000
9100,0.588823,0.996486,0.598185,0.996307,48.1,0.001000
9200,1.103385,0.825766,1.118769,0.810287,48.6,0.001000
9300,0.490849,1.000000,0.499792,0.999910,49.1,0.001000
9400,0.496822,1.000000,0.505498,1.000000,49.7,0.001000
9500,0.504141,0.999910,0.512739,1.000000,50.2,0.001000
9600,0.658128,0.985856,0.672607,0.984506,50.7,0.001000
9700,0.752703,0.974955,0.761598,0.977029,51.2,0.001000
9800,0.514212,0.999279,0.522776,0.999640,51.8,0.001000
9900,0.496859,1.000000,0.506506,1.000000,52.3,0.001000
10000,0.552234,0.992793,0.560773,0.992163,52.8,0.001000
10100,0.839232,0.915496,0.856634,0.911810,53.4,0.001000
10200,0.515716,0.999460,0.526884,0.999279,53.9,0.001000
10300,0.466679,1.000000,0.472556,1.000000,54.4,0.001000
10400,0.614781,0.995405,0.627214,0.992974,54.9,0.001000
10500,0.618413,0.987838,0.629257,0.988379,55.5,0.001000
10600,0.741982,0.985586,0.756210,0.986668,56.0,0.001000
10700,0.665670,0.990721,0.681018,0.989550,56.5,0.001000
10800,0.602164,0.998919,0.610907,0.998559,57.1,0.001000
10900,0.740298,0.948469,0.754477,0.944329,57.6,0.001000
11000,0.681385,0.982973,0.698293,0.979371,58.1,0.001000
11100,0.835488,0.949189,0.852812,0.944870,58.6,0.001000
11200,0.511674,0.998919,0.522771,0.998559,59.2,0.001000
11300,0.457759,1.000000,0.466403,1.000000,59.7,0.001000
11400,0.485666,1.000000,0.492803,1.000000,60.2,0.001000
11500,0.767168,0.974414,0.776319,0.971985,60.7,0.001000
