step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.011798,0.035417,4.071635,0.029106,0.0,0.000020
100,0.514029,0.927083,4.613012,0.395010,0.6,0.001000
200,0.003285,1.000000,4.691911,0.482328,1.1,0.001000
300,0.001091,1.000000,4.702137,0.482328,1.7,0.001000
400,0.000381,1.000000,4.715637,0.482328,2.3,0.001000
500,0.000139,1.000000,4.734385,0.482328,2.8,0.001000
600,0.000053,1.000000,4.783379,0.482328,3.4,0.001000
700,0.000021,1.000000,4.869954,0.484407,3.9,0.001000
800,0.000008,1.000000,5.002731,0.484407,4.5,0.001000
900,0.000003,1.000000,5.172133,0.484407,5.1,0.001000
1000,0.000001,1.000000,5.382937,0.482328,5.7,0.001000
1100,0.000000,1.000000,5.618170,0.482328,6.2,0.001000
1200,0.000000,1.000000,5.817295,0.482328,6.9,0.001000
1300,0.000000,1.000000,5.964713,0.482328,7.5,0.001000
1400,0.000000,1.000000,5.938588,0.482328,8.1,0.001000
1500,0.000261,1.000000,6.062418,0.482328,8.7,0.001000
1600,0.000090,1.000000,6.073072,0.482328,9.2,0.001000
1700,0.000040,1.000000,6.054766,0.482328,9.8,0.001000
1800,0.000018,1.000000,6.028130,0.482328,10.4,0.001000
1900,0.000008,1.000000,5.988017,0.482328,11.0,0.001000
2000,0.000004,1.000000,5.946877,0.482328,11.5,0.001000
2100,0.000002,1.000000,5.917943,0.482328,12.1,0.001000
2200,0.000001,1.000000,5.926572,0.482328,12.7,0.001000
2300,0.000000,1.000000,5.981774,0.482328,13.3,0.001000
2400,0.000000,1.000000,6.039412,0.482328,13.8,0.001000
2500,0.000000,1.000000,6.009614,0.482328,14.4,0.001000
2600,0.000000,1.000000,5.940507,0.482328,15.0,0.001000
2700,0.000000,1.000000,5.856097,0.482328,15.5,0.001000
2800,0.000000,1.000000,5.706093,0.482328,16.1,0.001000
2900,0.000000,1.000000,5.657737,0.482328,16.6,0.001000
3000,0.000000,1.000000,5.600727,0.482328,17.2,0.001000
3100,0.001487,1.000000,6.957273,0.482328,17.8,0.001000
3200,0.000062,1.000000,7.081539,0.482328,18.3,0.001000
3300,0.000026,1.000000,7.093425,0.482328,18.9,0.001000
3400,0.000011,1.000000,7.108089,0.482328,19.5,0.001000
3500,0.000005,1.000000,7.110051,0.482328,20.1,0.001000
3600,0.000002,1.000000,7.093218,0.482328,20.6,0.001000
3700,0.000001,1.000000,7.057253,0.482328,21.2,0.001000
3800,0.000000,1.000000,6.980340,0.482328,21.8,0.001000
3900,0.000000,1.000000,6.819441,0.482328,22.3,0.001000
4000,0.000000,1.000000,6.497629,0.482328,22.9,0.001000
4100,0.000000,1.000000,6.150969,0.482328,23.5,0.001000
4200,0.000000,1.000000,5.870883,0.482328,24.1,0.001000
4300,0.000000,1.000000,5.708098,0.482328,24.6,0.001000
4400,0.000000,1.000000,5.585567,0.482328,25.2,0.001000
4500,0.000000,1.000000,5.476747,0.482328,25.7,0.001000
4600,0.000000,1.000000,5.577888,0.482328,26.3,0.001000
4700,0.000000,1.000000,5.339118,0.482328,26.9,0.001000
4800,0.000000,1.000000,5.495332,0.482328,27.4,0.001000
4900,0.000000,1.000000,5.637183,0.482328,27.9,0.001000
5000,0.000000,1.000000,5.416335,0.482328,28.5,0.001000
5100,0.000000,1.000000,5.331163,0.482328,29.1,0.001000
5200,0.000000,1.000000,5.395911,0.482328,29.7,0.001000
5300,0.000000,1.000000,5.384109,0.482328,30.3,0.001000
5400,0.000000,1.000000,5.449699,0.482328,30.8,0.001000
5500,0.000000,1.000000,5.276884,0.482328,31.3,0.001000
5600,0.000000,1.000000,5.300977,0.482328,31.9,0.001000
5700,0.000000,1.000000,5.396735,0.482328,32.5,0.001000
5800,0.000000,1.000000,5.384604,0.482328,33.1,0.001000
5900,0.000249,1.000000,9.301934,0.482328,33.7,0.001000
6000,0.000026,1.000000,9.390261,0.482328,34.2,0.001000
6100,0.000012,1.000000,9.360623,0.482328,34.8,0.001000
6200,0.000005,1.000000,9.382409,0.482328,35.3,0.001000
6300,0.000002,1.000000,9.445962,0.482328,35.9,0.001000
6400,0.000001,1.000000,9.547634,0.482328,36.5,0.001000
6500,0.000000,1.000000,9.628423,0.482328,37.1,0.001000
6600,0.000000,1.000000,9.374765,0.482328,37.7,0.001000
6700,0.000000,1.000000,8.593382,0.482328,38.2,0.001000
6800,0.000000,1.000000,7.393731,0.482328,38.8,0.001000
6900,0.000000,1.000000,6.185569,0.482328,39.4,0.001000
7000,0.000000,1.000000,5.436864,0.482328,40.0,0.001000
7100,0.000000,1.000000,5.216816,0.482328,40.6,0.001000
7200,0.000000,1.000000,5.233451,0.482328,41.3,0.001000
7300,0.000000,1.000000,5.258773,0.482328,42.0,0.001000
7400,0.000154,1.000000,10.076614,0.482328,42.7,0.001000
7500,0.000037,1.000000,9.982114,0.482328,43.4,0.001000
7600,0.000017,1.000000,9.916335,0.482328,44.0,0.001000
7700,0.000007,1.000000,9.914959,0.482328,44.6,0.001000
7800,0.000003,1.000000,9.950087,0.482328,45.1,0.001000
7900,0.000001,1.000000,10.000739,0.482328,45.7,0.001000
8000,0.000000,1.000000,10.043415,0.482328,46.3,0.001000
8100,0.000000,1.000000,9.879795,0.482328,46.9,0.001000
8200,0.000000,1.000000,9.196373,0.482328,47.5,0.001000
8300,0.000000,1.000000,8.061131,0.482328,48.0,0.001000
8400,0.000000,1.000000,6.707384,0.482328,48.6,0.001000
8500,0.000000,1.000000,5.749618,0.482328,49.2,0.001000
8600,0.000000,1.000000,5.478255,0.482328,49.8,0.001000
8700,0.000000,1.000000,5.508131,0.482328,50.3,0.001000
8800,0.002692,1.000000,9.313525,0.482328,50.9,0.001000
8900,0.000081,1.000000,10.146661,0.482328,51.5,0.001000
9000,0.000041,1.000000,10.136678,0.482328,52.0,0.001000
9100,0.000018,1.000000,10.200115,0.482328,52.6,0.001000
9200,0.000008,1.000000,10.278347,0.482328,53.2,0.001000
9300,0.000003,1.000000,10.310323,0.482328,53.7,0.001000
9400,0.000001,1.000000,10.295994,0.482328,54.3,0.001000
9500,0.000000,1.000000,10.197358,0.482328,54.9,0.001000
9600,0.000000,1.000000,9.712474,0.482328,55.5,0.001000
9700,0.000000,1.000000,8.944804,0.482328,56.1,0.001000
9800,0.000000,1.000000,7.682650,0.482328,56.7,0.001000
9900,0.000000,1.000000,6.356565,0.482328,57.3,0.001000
10000,0.000000,1.000000,5.817769,0.482328,58.0,0.001000
