step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.222601,0.031250,4.352252,0.043659,0.0,0.000020
100,0.608811,0.902083,4.662642,0.374220,0.5,0.001000
200,0.003622,1.000000,4.567052,0.478170,1.1,0.001000
300,0.001136,1.000000,4.594599,0.478170,1.6,0.001000
400,0.000390,1.000000,4.605737,0.478170,2.1,0.001000
500,0.000142,1.000000,4.629497,0.478170,2.6,0.001000
600,0.000054,1.000000,4.672548,0.478170,3.1,0.001000
700,0.000021,1.000000,4.740355,0.478170,3.6,0.001000
800,0.000009,1.000000,4.822835,0.478170,4.2,0.001000
900,0.000004,1.000000,4.938727,0.478170,4.7,0.001000
1000,0.000001,1.000000,5.112706,0.478170,5.2,0.001000
1100,0.000001,1.000000,5.303057,0.478170,5.7,0.001000
1200,0.000000,1.000000,5.470911,0.478170,6.2,0.001000
1300,0.000000,1.000000,5.613486,0.478170,6.8,0.001000
1400,0.001461,1.000000,6.152187,0.478170,7.3,0.001000
1500,0.000232,1.000000,6.204930,0.478170,7.8,0.001000
1600,0.000092,1.000000,6.164550,0.478170,8.3,0.001000
1700,0.000036,1.000000,6.098000,0.478170,8.8,0.001000
1800,0.000015,1.000000,6.005419,0.478170,9.3,0.001000
1900,0.000007,1.000000,5.927402,0.478170,9.8,0.001000
2000,0.000003,1.000000,5.874932,0.478170,10.3,0.001000
2100,0.000001,1.000000,5.857846,0.478170,10.8,0.001000
2200,0.000001,1.000000,5.891778,0.478170,11.3,0.001000
2300,0.000000,1.000000,5.946189,0.478170,11.8,0.001000
2400,0.000000,1.000000,5.986998,0.478170,12.2,0.001000
2500,0.000000,1.000000,5.903989,0.478170,12.7,0.001000
2600,0.000000,1.000000,5.767248,0.478170,13.2,0.001000
2700,0.000000,1.000000,5.639701,0.478170,13.7,0.001000
2800,0.000000,1.000000,5.560005,0.478170,14.2,0.001000
2900,0.000000,1.000000,5.431262,0.478170,14.8,0.001000
3000,0.000000,1.000000,5.448241,0.478170,15.3,0.001000
3100,0.000000,1.000000,5.350392,0.478170,15.8,0.001000
3200,0.000000,1.000000,5.342204,0.478170,16.3,0.001000
3300,0.000000,1.000000,5.305189,0.478170,16.8,0.001000
3400,0.000000,1.000000,5.319470,0.478170,17.3,0.001000
3500,0.000000,1.000000,5.323650,0.478170,17.8,0.001000
3600,0.000000,1.000000,5.296188,0.478170,18.4,0.001000
3700,0.000000,1.000000,5.279343,0.478170,18.9,0.001000
3800,0.000000,1.000000,5.277556,0.478170,19.4,0.001000
3900,0.000000,1.000000,5.329273,0.478170,19.9,0.001000
4000,0.000000,1.000000,5.238402,0.478170,20.4,0.001000
4100,0.000000,1.000000,5.247864,0.478170,20.9,0.001000
4200,0.000000,1.000000,5.326692,0.478170,21.5,0.001000
4300,0.300369,0.920833,6.908556,0.419958,22.0,0.001000
4400,0.000039,1.000000,9.445940,0.478170,22.5,0.001000
4500,0.000017,1.000000,9.423421,0.478170,23.0,0.001000
4600,0.000008,1.000000,9.434802,0.478170,23.6,0.001000
4700,0.000004,1.000000,9.484953,0.478170,24.1,0.001000
4800,0.000001,1.000000,9.554454,0.478170,24.6,0.001000
4900,0.000001,1.000000,9.626282,0.478170,25.1,0.001000
5000,0.000000,1.000000,9.573353,0.478170,25.6,0.001000
5100,0.000000,1.000000,9.025330,0.478170,26.1,0.001000
5200,0.000000,1.000000,7.999542,0.478170,26.7,0.001000
5300,0.000000,1.000000,6.675590,0.478170,27.2,0.001000
5400,0.000000,1.000000,5.606147,0.478170,27.7,0.001000
5500,0.000000,1.000000,5.302371,0.478170,28.2,0.001000
5600,0.000000,1.000000,5.275778,0.478170,28.7,0.001000
5700,0.000000,1.000000,5.247805,0.478170,29.3,0.001000
5800,0.000000,1.000000,5.389082,0.478170,29.9,0.001000
5900,0.000000,1.000000,5.411265,0.478170,30.5,0.001000
6000,0.000000,1.000000,5.347847,0.478170,31.0,0.001000
6100,0.000000,1.000000,5.202249,0.478170,31.6,0.001000
6200,0.000187,1.000000,9.938412,0.478170,32.1,0.001000
6300,0.000029,1.000000,9.925289,0.478170,32.7,0.001000
6400,0.000013,1.000000,9.876885,0.478170,33.2,0.001000
6500,0.000006,1.000000,9.868215,0.478170,33.7,0.001000
6600,0.000002,1.000000,9.903182,0.478170,34.2,0.001000
6700,0.000001,1.000000,9.971087,0.478170,34.7,0.001000
6800,0.000000,1.000000,10.015271,0.478170,35.2,0.001000
6900,0.000000,1.000000,9.746492,0.478170,35.7,0.001000
7000,0.000000,1.000000,8.829806,0.478170,36.2,0.001000
7100,0.000000,1.000000,7.633694,0.478170,36.8,0.001000
7200,0.000000,1.000000,6.299631,0.478170,37.3,0.001000
7300,0.000000,1.000000,5.506188,0.478170,37.8,0.001000
7400,0.000000,1.000000,5.276013,0.478170,38.3,0.001000
7500,0.000000,1.000000,5.355255,0.478170,38.9,0.001000
7600,0.000000,1.000000,5.297800,0.478170,39.4,0.001000
7700,0.000000,1.000000,5.510519,0.478170,39.9,0.001000
7800,0.000000,1.000000,5.289155,0.478170,40.5,0.001000
7900,0.000000,1.000000,5.241247,0.478170,41.0,0.001000
8000,0.000000,1.000000,5.375514,0.478170,41.6,0.001000
8100,0.012739,0.997917,9.251694,0.478170,42.1,0.001000
8200,0.000027,1.000000,10.612782,0.478170,42.7,0.001000
8300,0.000011,1.000000,10.570199,0.478170,43.2,0.001000
8400,0.000005,1.000000,10.584540,0.478170,43.8,0.001000
8500,0.000002,1.000000,10.663198,0.478170,44.4,0.001000
