step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.131497,0.031250,4.119712,0.033264,0.0,0.000020
100,0.410263,0.952083,4.471218,0.413721,0.6,0.001000
200,0.003007,1.000000,4.575691,0.482328,1.1,0.001000
300,0.000890,1.000000,4.674238,0.482328,1.7,0.001000
400,0.000287,1.000000,4.787861,0.482328,2.2,0.001000
500,0.000097,1.000000,4.912049,0.482328,2.8,0.001000
600,0.000035,1.000000,5.054525,0.482328,3.5,0.001000
700,0.000013,1.000000,5.204475,0.482328,4.1,0.001000
800,0.000005,1.000000,5.376787,0.482328,4.6,0.001000
900,0.000002,1.000000,5.575068,0.482328,5.3,0.001000
1000,0.000001,1.000000,5.785210,0.482328,5.9,0.001000
1100,0.000000,1.000000,5.974324,0.482328,6.4,0.001000
1200,0.000000,1.000000,6.139341,0.482328,6.9,0.001000
1300,0.000000,1.000000,6.132083,0.482328,7.5,0.001000
1400,0.000000,1.000000,6.009671,0.482328,8.1,0.001000
1500,0.000000,1.000000,5.899197,0.482328,8.6,0.001000
1600,0.000000,1.000000,5.872867,0.482328,9.1,0.001000
1700,0.000127,1.000000,6.649879,0.482328,9.7,0.001000
1800,0.000045,1.000000,6.737701,0.482328,10.3,0.001000
1900,0.000018,1.000000,6.824139,0.482328,10.8,0.001000
2000,0.000008,1.000000,6.906993,0.482328,11.4,0.001000
2100,0.000003,1.000000,6.986389,0.482328,11.9,0.001000
2200,0.000001,1.000000,7.062321,0.482328,12.5,0.001000
2300,0.000000,1.000000,7.135661,0.482328,13.1,0.001000
2400,0.000000,1.000000,7.194507,0.482328,13.6,0.001000
2500,0.000000,1.000000,7.201840,0.482328,14.2,0.001000
2600,0.000000,1.000000,6.962986,0.482328,14.8,0.001000
2700,0.000000,1.000000,6.569192,0.482328,15.3,0.001000
2800,0.000000,1.000000,6.204466,0.482328,16.0,0.001000
2900,0.000000,1.000000,5.919794,0.482328,16.5,0.001000
3000,0.000000,1.000000,5.676996,0.482328,17.1,0.001000
3100,0.000000,1.000000,5.547191,0.482328,17.7,0.001000
