step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.793313,0.017825,4.783299,0.014254,0.0,0.000020
100,3.737158,0.136809,4.993720,0.008909,0.5,0.001000
200,0.405367,0.957219,4.009448,0.442316,1.0,0.001000
300,0.015703,0.999554,3.930181,0.485969,1.5,0.001000
400,0.004093,1.000000,4.033602,0.486414,2.0,0.001000
500,0.001314,1.000000,4.126173,0.486414,2.6,0.001000
600,0.000440,1.000000,4.239645,0.486414,3.1,0.001000
700,0.000152,1.000000,4.356849,0.486414,3.6,0.001000
800,0.000053,1.000000,4.491694,0.486414,4.0,0.001000
900,0.000019,1.000000,4.602440,0.486414,4.5,0.001000
1000,0.000007,1.000000,4.753641,0.486414,5.0,0.001000
1100,0.000002,1.000000,4.901644,0.486414,5.5,0.001000
1200,0.000001,1.000000,5.028293,0.486414,6.0,0.001000
1300,0.000000,1.000000,5.175601,0.486414,6.4,0.001000
1400,0.000000,1.000000,5.276415,0.486414,7.0,0.001000
1500,0.000000,1.000000,5.297475,0.486414,7.4,0.001000
1600,0.000000,1.000000,5.277215,0.486414,7.9,0.001000
1700,0.000000,1.000000,5.233215,0.486414,8.4,0.001000
1800,0.000000,1.000000,5.217403,0.486414,8.9,0.001000
1900,0.000000,1.000000,5.186357,0.486414,9.4,0.001000
2000,0.396795,0.889037,5.330844,0.411136,9.9,0.001000
2100,0.000321,1.000000,5.590121,0.486414,10.3,0.001000
2200,0.000084,1.000000,5.537307,0.486414,10.8,0.001000
2300,0.000041,1.000000,5.473639,0.486414,11.3,0.001000
2400,0.000020,1.000000,5.427893,0.486414,11.8,0.001000
2500,0.000009,1.000000,5.390997,0.486414,12.3,0.001000
2600,0.000004,1.000000,5.357274,0.486414,12.8,0.001000
2700,0.000002,1.000000,5.332162,0.486414,13.3,0.001000
2800,0.000001,1.000000,5.335222,0.486414,13.8,0.001000
2900,0.000000,1.000000,5.346403,0.486414,14.3,0.001000
3000,0.000000,1.000000,5.364726,0.486414,14.8,0.001000
3100,0.000000,1.000000,5.334044,0.486414,15.3,0.001000
3200,0.000000,1.000000,5.265191,0.486414,15.7,0.001000
3300,0.000000,1.000000,5.195219,0.486414,16.2,0.001000
3400,0.000000,1.000000,5.155912,0.487305,16.7,0.001000
3500,0.000000,1.000000,5.182759,0.486414,17.3,0.001000
3600,0.000587,1.000000,5.746347,0.486414,17.7,0.001000
3700,0.027770,0.993315,5.643486,0.477060,18.2,0.001000
3800,0.013879,0.997326,5.629771,0.483742,18.7,0.001000
3900,0.000100,1.000000,5.535567,0.486414,19.2,0.001000
4000,0.000042,1.000000,5.475919,0.486414,19.7,0.001000
4100,0.000021,1.000000,5.423327,0.486414,20.3,0.001000
4200,0.000010,1.000000,5.380784,0.486414,20.8,0.001000
4300,0.000005,1.000000,5.342616,0.488641,21.3,0.001000
4400,0.000002,1.000000,5.316972,0.489087,21.8,0.001000
4500,0.000001,1.000000,5.311199,0.489087,22.3,0.001000
4600,0.000000,1.000000,5.331557,0.489087,22.8,0.001000
4700,0.000000,1.000000,5.344055,0.489087,23.3,0.001000
4800,0.000000,1.000000,5.299806,0.489532,23.8,0.001000
4900,0.000000,1.000000,5.185693,0.489532,24.3,0.001000
5000,0.000000,1.000000,5.084559,0.488641,24.8,0.001000
5100,0.000000,1.000000,5.053354,0.488641,25.2,0.001000
5200,0.000000,1.000000,5.026870,0.489087,25.7,0.001000
5300,0.000000,1.000000,4.997993,0.488196,26.2,0.001000
5400,0.000000,1.000000,4.961609,0.488196,26.7,0.001000
5500,0.022534,0.994207,5.801427,0.481069,27.2,0.001000
5600,0.016964,0.998217,5.883068,0.487305,27.7,0.001000
5700,0.004894,0.999554,5.716856,0.486860,28.1,0.001000
5800,0.011002,0.998217,5.675495,0.484633,28.6,0.001000
5900,0.005784,0.999109,5.481443,0.487751,29.1,0.001000
6000,0.000065,1.000000,5.381353,0.488641,29.6,0.001000
6100,0.000031,1.000000,5.287946,0.488641,30.1,0.001000
6200,0.000015,1.000000,5.217300,0.488641,30.6,0.001000
6300,0.000007,1.000000,5.172588,0.488641,31.1,0.001000
