step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.514591,0.006577,5.519828,0.007116,0.1,0.000020
100,5.007308,0.009640,5.059696,0.004504,0.6,0.001000
200,4.843272,0.038198,5.254549,0.004054,1.1,0.001000
300,4.624689,0.108468,5.144987,0.011350,1.7,0.001000
400,3.820843,0.209189,4.101452,0.065670,2.2,0.001000
500,2.068604,0.962973,2.128606,0.943068,2.7,0.001000
600,1.157478,0.999820,1.186418,0.999550,3.2,0.001000
700,0.721829,1.000000,0.739966,0.999910,3.8,0.001000
800,0.521159,0.999820,0.533243,0.999730,4.3,0.001000
900,1.104342,0.814595,1.120297,0.812269,4.8,0.001000
1000,0.344356,1.000000,0.351621,1.000000,5.3,0.001000
1100,0.580476,0.998919,0.592157,0.998108,5.8,0.001000
1200,0.884622,0.954234,0.897223,0.951085,6.4,0.001000
1300,0.342271,1.000000,0.348752,1.000000,6.9,0.001000
1400,0.393927,1.000000,0.403972,1.000000,7.5,0.001000
1500,0.341542,1.000000,0.349532,1.000000,8.0,0.001000
1600,0.738569,0.980811,0.756360,0.981713,8.5,0.001000
1700,0.328398,1.000000,0.334134,1.000000,9.0,0.001000
1800,0.343729,1.000000,0.349841,1.000000,9.6,0.001000
1900,0.579453,0.999369,0.588161,0.999369,10.1,0.001000
2000,1.295794,0.835496,1.314808,0.830015,10.6,0.001000
2100,1.054145,0.909910,1.081855,0.900910,11.2,0.001000
2200,0.331028,1.000000,0.337575,1.000000,11.7,0.001000
2300,0.431092,0.999730,0.437634,0.999640,12.2,0.001000
2400,0.671512,0.992162,0.684354,0.991803,12.7,0.001000
2500,1.431293,0.673694,1.436026,0.671021,13.2,0.001000
2600,0.321193,1.000000,0.327833,1.000000,13.8,0.001000
2700,1.345751,0.878469,1.383798,0.870282,14.3,0.001000
2800,0.332884,1.000000,0.339049,1.000000,14.9,0.001000
2900,0.518913,0.999009,0.532416,0.999189,15.4,0.001000
3000,1.098270,0.883243,1.118547,0.878119,15.9,0.001000
3100,0.346037,1.000000,0.353101,1.000000,16.5,0.001000
3200,0.363257,1.000000,0.372055,1.000000,17.0,0.001000
3300,1.050444,0.955045,1.063178,0.950185,17.6,0.001000
3400,0.320179,1.000000,0.326357,1.000000,18.1,0.001000
3500,0.388559,0.999910,0.397029,1.000000,18.6,0.001000
3600,0.577816,0.996847,0.588107,0.995586,19.2,0.001000
