step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.908651,0.015597,4.938712,0.013363,0.0,0.000020
100,3.893687,0.103387,4.749085,0.006682,0.5,0.001000
200,1.788249,0.700980,3.882555,0.215590,1.0,0.001000
300,0.511644,0.987522,2.572284,0.490869,1.5,0.001000
400,0.268546,1.000000,2.095888,0.519822,2.0,0.001000
500,0.274427,1.000000,1.516448,0.612027,2.4,0.001000
600,0.225908,1.000000,1.098300,0.756347,2.9,0.001000
700,1.073389,0.878342,1.437014,0.761247,3.4,0.001000
800,0.518627,0.998663,0.669292,0.985746,3.9,0.001000
900,0.235851,1.000000,0.282886,1.000000,4.4,0.001000
1000,0.352461,0.999554,0.400749,0.999109,4.9,0.001000
1100,0.198999,1.000000,0.220361,1.000000,5.3,0.001000
1200,0.234882,1.000000,0.260726,0.999555,5.8,0.001000
1300,0.332925,0.999554,0.382033,0.998218,6.3,0.001000
1400,0.208196,1.000000,0.224258,1.000000,6.7,0.001000
1500,0.210618,1.000000,0.225047,1.000000,7.2,0.001000
1600,0.295610,1.000000,0.322767,1.000000,7.7,0.001000
1700,0.354911,0.999109,0.382153,1.000000,8.1,0.001000
1800,0.435514,0.984403,0.462437,0.985746,8.7,0.001000
1900,0.502977,0.981729,0.547049,0.983964,9.1,0.001000
2000,0.227704,1.000000,0.246242,1.000000,9.6,0.001000
2100,0.291776,1.000000,0.322688,1.000000,10.1,0.001000
2200,0.321699,1.000000,0.356658,1.000000,10.6,0.001000
2300,0.221719,1.000000,0.235583,1.000000,11.1,0.001000
2400,0.233880,1.000000,0.251836,1.000000,11.6,0.001000
2500,0.363216,1.000000,0.397228,1.000000,12.0,0.001000
2600,1.387674,0.718360,1.446961,0.712695,12.5,0.001000
2700,0.300308,1.000000,0.325091,1.000000,13.0,0.001000
2800,0.308037,1.000000,0.333822,0.999109,13.5,0.001000
2900,0.423819,0.995989,0.470481,0.991537,13.9,0.001000
3000,0.332193,1.000000,0.367020,1.000000,14.4,0.001000
3100,0.419261,0.995544,0.456676,0.995546,14.9,0.001000
3200,0.890450,0.896613,0.964627,0.873497,15.4,0.001000
3300,0.221837,1.000000,0.239467,1.000000,15.9,0.001000
3400,0.210012,1.000000,0.225832,1.000000,16.4,0.001000
3500,0.279226,1.000000,0.307417,1.000000,16.9,0.001000
3600,0.920916,0.889929,0.941558,0.887751,17.4,0.001000
3700,0.266736,1.000000,0.295440,1.000000,17.9,0.001000
3800,0.687579,0.972371,0.710892,0.969710,18.5,0.001000
3900,0.252362,1.000000,0.271354,1.000000,18.9,0.001000
4000,0.981422,0.891266,1.054219,0.873497,19.4,0.001000
4100,0.233427,1.000000,0.253670,1.000000,19.9,0.001000
4200,0.320248,1.000000,0.347079,1.000000,20.4,0.001000
4300,1.934910,0.520499,1.996200,0.502450,20.9,0.001000
4400,0.233768,1.000000,0.252989,1.000000,21.4,0.001000
4500,0.247829,1.000000,0.269566,1.000000,21.8,0.001000
4600,0.648527,0.975490,0.694601,0.975947,22.3,0.001000
4700,0.229118,1.000000,0.247930,1.000000,22.8,0.001000
4800,0.220510,1.000000,0.236102,1.000000,23.2,0.001000
4900,0.458454,0.998663,0.507229,0.995991,23.7,0.001000
5000,0.215251,1.000000,0.230827,1.000000,24.2,0.001000
5100,0.257546,1.000000,0.282025,1.000000,24.7,0.001000
5200,0.225230,1.000000,0.241706,1.000000,25.1,0.001000
5300,0.289273,0.999554,0.319833,0.999109,25.6,0.001000
5400,0.614183,0.987968,0.682393,0.972383,26.1,0.001000
5500,0.864790,0.930481,0.908121,0.926949,26.6,0.001000
5600,0.216674,1.000000,0.233195,1.000000,27.1,0.001000
5700,0.350579,0.999554,0.379661,0.999555,27.6,0.001000
5800,0.364824,0.998663,0.395304,0.997327,28.1,0.001000
5900,0.200190,1.000000,0.213323,1.000000,28.5,0.001000
6000,0.244051,1.000000,0.266432,1.000000,29.1,0.001000
6100,0.548568,0.995544,0.585792,0.992873,29.6,0.001000
6200,0.215414,1.000000,0.230100,1.000000,30.1,0.001000
6300,0.210530,1.000000,0.226097,1.000000,30.6,0.001000
6400,0.439033,0.995989,0.481256,0.992873,31.1,0.001000
6500,0.579371,0.979055,0.640435,0.969265,31.6,0.001000
6600,0.643842,0.948752,0.696452,0.943430,32.1,0.001000
6700,0.229892,1.000000,0.252598,1.000000,32.6,0.001000
6800,0.533812,0.997772,0.579222,0.992873,33.1,0.001000
6900,0.205561,1.000000,0.220076,1.000000,33.5,0.001000
7000,0.237481,1.000000,0.261791,1.000000,34.0,0.001000
7100,0.249288,1.000000,0.274366,1.000000,34.5,0.001000
7200,0.449299,0.999554,0.488480,0.998218,35.0,0.001000
7300,0.219423,1.000000,0.235780,1.000000,35.6,0.001000
7400,0.677763,0.981283,0.732723,0.974610,36.0,0.001000
7500,0.236460,1.000000,0.254798,1.000000,36.6,0.001000
7600,0.310870,1.000000,0.339495,1.000000,37.1,0.001000
7700,0.422122,0.999109,0.462907,0.996882,37.6,0.001000
7800,0.211284,1.000000,0.224862,1.000000,38.0,0.001000
7900,0.301435,1.000000,0.328893,1.000000,38.5,0.001000
8000,0.221143,1.000000,0.237144,1.000000,39.0,0.001000
8100,0.388279,1.000000,0.416113,1.000000,39.5,0.001000
8200,0.224420,1.000000,0.238592,1.000000,40.0,0.001000
8300,0.349378,1.000000,0.386199,1.000000,40.5,0.001000
8400,1.080856,0.861408,1.138561,0.845434,40.9,0.001000
8500,0.219007,1.000000,0.233434,1.000000,41.4,0.001000
8600,0.341638,1.000000,0.371967,1.000000,41.9,0.001000
8700,0.494348,0.995544,0.530945,0.992428,42.4,0.001000
8800,0.328962,1.000000,0.357671,1.000000,42.8,0.001000
8900,0.646227,0.978164,0.706089,0.971047,43.3,0.001000
9000,0.233903,1.000000,0.252485,1.000000,43.8,0.001000
9100,0.384717,1.000000,0.415327,1.000000,44.3,0.001000
9200,0.193782,1.000000,0.209727,1.000000,44.8,0.001000
9300,0.219182,1.000000,0.234620,1.000000,45.3,0.001000
9400,0.373889,1.000000,0.410038,1.000000,45.8,0.001000
9500,0.209765,1.000000,0.225603,1.000000,46.2,0.001000
9600,0.291655,1.000000,0.326360,1.000000,46.7,0.001000
9700,0.225368,1.000000,0.241771,1.000000,47.2,0.001000
9800,0.231286,1.000000,0.250975,1.000000,47.7,0.001000
9900,0.457276,0.989750,0.504149,0.979955,48.2,0.001000
10000,0.247154,1.000000,0.269947,1.000000,48.7,0.001000
10100,0.330370,0.999554,0.358873,0.998664,49.3,0.001000
10200,0.212089,1.000000,0.227003,1.000000,49.8,0.001000
10300,0.232738,1.000000,0.252709,1.000000,50.3,0.001000
10400,0.373839,1.000000,0.413392,0.998664,50.8,0.001000
10500,0.223311,1.000000,0.241392,1.000000,51.4,0.001000
10600,0.312285,1.000000,0.348096,1.000000,51.9,0.001000
10700,0.807647,0.929590,0.874859,0.905568,52.4,0.001000
10800,0.231601,1.000000,0.254131,1.000000,52.9,0.001000
10900,0.242274,1.000000,0.262690,1.000000,53.3,0.001000
11000,0.300403,1.000000,0.331157,1.000000,53.9,0.001000
11100,0.226645,1.000000,0.247815,1.000000,54.4,0.001000
11200,0.291662,1.000000,0.323181,1.000000,54.8,0.001000
11300,0.353683,1.000000,0.390499,1.000000,55.3,0.001000
11400,0.320947,1.000000,0.343745,1.000000,55.9,0.001000
11500,0.195163,1.000000,0.209904,1.000000,56.3,0.001000
11600,0.516209,0.994207,0.565144,0.989310,56.8,0.001000
11700,0.224228,1.000000,0.242335,1.000000,57.4,0.001000
11800,0.226035,1.000000,0.245077,1.000000,57.8,0.001000
11900,0.793165,0.972371,0.849211,0.961693,58.3,0.001000
12000,0.207507,1.000000,0.223168,1.000000,58.8,0.001000
12100,0.221362,1.000000,0.241781,1.000000,59.3,0.001000
12200,0.382440,1.000000,0.422938,1.000000,59.8,0.001000
12300,0.306300,1.000000,0.327799,1.000000,60.3,0.001000
12400,0.233568,1.000000,0.256491,1.000000,60.8,0.001000
12500,0.552193,0.975490,0.579436,0.979065,61.3,0.001000
12600,0.226188,1.000000,0.246059,1.000000,61.8,0.001000
12700,0.221352,1.000000,0.239410,1.000000,62.3,0.001000
12800,0.223670,1.000000,0.240264,1.000000,62.8,0.001000
12900,0.476386,0.997326,0.524839,0.997327,63.3,0.001000
13000,0.219045,1.000000,0.235746,1.000000,63.8,0.001000
13100,0.277208,1.000000,0.301547,1.000000,64.3,0.001000
13200,0.968331,0.917558,1.021304,0.890869,64.8,0.001000
13300,0.211309,1.000000,0.229354,1.000000,65.2,0.001000
13400,0.310459,1.000000,0.333352,1.000000,65.7,0.001000
13500,0.198739,1.000000,0.211926,1.000000,66.2,0.001000
13600,0.270711,1.000000,0.292499,1.000000,66.7,0.001000
13700,0.244814,1.000000,0.265175,1.000000,67.2,0.001000
13800,0.235435,1.000000,0.257265,1.000000,67.7,0.001000
13900,0.278542,1.000000,0.302522,1.000000,68.2,0.001000
14000,0.349333,1.000000,0.382235,1.000000,68.7,0.001000
14100,0.304784,1.000000,0.333581,1.000000,69.2,0.001000
14200,1.213952,0.820410,1.264814,0.811581,69.7,0.001000
14300,0.209262,1.000000,0.224266,1.000000,70.2,0.001000
14400,0.277543,1.000000,0.302911,1.000000,70.7,0.001000
14500,0.600920,0.984403,0.664473,0.973719,71.2,0.001000
14600,0.254512,1.000000,0.279062,1.000000,71.7,0.001000
14700,0.400864,0.999109,0.438050,0.999555,72.2,0.001000
14800,0.314311,1.000000,0.335726,1.000000,72.7,0.001000
14900,0.228561,1.000000,0.249307,1.000000,73.2,0.001000
