step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.654856,0.017094,4.586816,0.024199,0.0,0.000020
100,3.062285,0.267094,5.173699,0.015658,0.5,0.001000
200,0.050862,1.000000,4.108553,0.482562,1.1,0.001000
300,0.007165,1.000000,4.069255,0.483274,1.5,0.001000
400,0.002413,1.000000,4.048216,0.481851,2.1,0.001000
500,0.000861,1.000000,4.059455,0.481851,2.6,0.001000
600,0.000316,1.000000,4.090197,0.481851,3.1,0.001000
700,0.000120,1.000000,4.166411,0.482562,3.6,0.001000
800,0.000046,1.000000,4.259108,0.482562,4.1,0.001000
900,0.000017,1.000000,4.366048,0.482562,4.6,0.001000
1000,0.000006,1.000000,4.498422,0.481851,5.1,0.001000
1100,0.000002,1.000000,4.636948,0.482562,5.6,0.001000
1200,0.000001,1.000000,4.762922,0.481851,6.2,0.001000
1300,0.002659,1.000000,4.799248,0.481851,6.7,0.001000
1400,0.000845,1.000000,4.694503,0.481851,7.2,0.001000
1500,0.000408,1.000000,4.526051,0.481851,7.7,0.001000
1600,0.000192,1.000000,4.332693,0.481851,8.2,0.001000
1700,0.000096,1.000000,4.174309,0.481851,8.7,0.001000
1800,0.000051,1.000000,4.111012,0.481851,9.2,0.001000
1900,0.000026,1.000000,4.177410,0.481851,9.8,0.001000
2000,0.000011,1.000000,4.315544,0.481851,10.3,0.001000
2100,0.000005,1.000000,4.479145,0.481851,10.8,0.001000
2200,2.132072,0.490741,4.599271,0.130961,11.3,0.001000
2300,0.003557,1.000000,4.732392,0.481851,11.8,0.001000
2400,0.001393,1.000000,4.558848,0.481851,12.3,0.001000
2500,0.000519,1.000000,4.362057,0.481851,12.8,0.001000
2600,0.000218,1.000000,4.193862,0.482562,13.3,0.001000
2700,0.000111,1.000000,4.111709,0.481851,13.8,0.001000
2800,0.061612,0.998576,4.224400,0.479004,14.3,0.001000
2900,0.001869,1.000000,4.150367,0.482562,14.9,0.001000
3000,0.000913,1.000000,3.998725,0.481851,15.4,0.001000
3100,0.000457,1.000000,3.892211,0.481851,15.9,0.001000
3200,0.000243,1.000000,3.887680,0.481851,16.4,0.001000
3300,2.383498,0.500712,4.275639,0.148043,16.9,0.001000
3400,0.005373,1.000000,4.105921,0.483274,17.4,0.001000
3500,0.001951,1.000000,3.980822,0.483274,17.9,0.001000
3600,0.000837,1.000000,3.876533,0.483274,18.4,0.001000
3700,0.000434,1.000000,3.838673,0.483986,18.9,0.001000
3800,0.006899,1.000000,3.889254,0.481851,19.4,0.001000
3900,0.002195,1.000000,3.802499,0.481851,19.9,0.001000
4000,0.001069,1.000000,3.743906,0.481851,20.4,0.001000
4100,0.000551,1.000000,3.769398,0.481851,20.9,0.001000
4200,0.000259,1.000000,3.851812,0.481851,21.4,0.001000
4300,0.923363,0.826923,3.937064,0.355160,21.9,0.001000
4400,0.002217,1.000000,3.982581,0.481851,22.4,0.001000
4500,0.001039,1.000000,3.890135,0.481851,22.9,0.001000
4600,0.000513,1.000000,3.824291,0.481851,23.5,0.001000
4700,0.000283,1.000000,3.844491,0.481851,24.0,0.001000
4800,0.000140,1.000000,3.935696,0.481851,24.5,0.001000
4900,0.000060,1.000000,4.086015,0.481851,25.0,0.001000
5000,0.000022,1.000000,4.279481,0.482562,25.6,0.001000
5100,0.933138,0.788462,4.541867,0.325267,26.1,0.001000
5200,0.003243,1.000000,4.074753,0.481851,26.6,0.001000
5300,0.001339,1.000000,3.992248,0.481851,27.1,0.001000
5400,0.000487,1.000000,3.922863,0.481851,27.6,0.001000
5500,0.000208,1.000000,3.890285,0.481851,28.1,0.001000
5600,0.000115,1.000000,3.924668,0.481851,28.6,0.001000
5700,0.003096,1.000000,3.737952,0.483986,29.1,0.001000
5800,0.000839,1.000000,3.681304,0.483274,29.6,0.001000
5900,0.000439,1.000000,3.651232,0.483274,30.1,0.001000
6000,0.000226,1.000000,3.691992,0.483986,30.6,0.001000
6100,0.000116,1.000000,3.795268,0.482562,31.1,0.001000
6200,0.000052,1.000000,3.941474,0.481851,31.6,0.001000
6300,0.000021,1.000000,4.138148,0.482562,32.2,0.001000
6400,0.000008,1.000000,4.337682,0.481851,32.7,0.001000
6500,2.144152,0.520655,5.643090,0.232740,33.2,0.001000
6600,0.007130,1.000000,3.453398,0.486833,33.7,0.001000
