step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.112438,0.010842,5.117187,0.010627,0.0,0.000020
100,4.401635,0.045493,4.917574,0.004463,1.0,0.001000
200,1.653275,0.699830,4.725480,0.204676,2.0,0.001000
300,0.083381,0.999575,3.865999,0.490967,3.0,0.001000
400,0.014843,1.000000,3.947503,0.491817,4.0,0.001000
500,0.004836,1.000000,4.035799,0.491605,5.0,0.001000
600,0.001650,1.000000,4.135253,0.491605,5.9,0.001000
700,0.000587,1.000000,4.239164,0.492242,6.9,0.001000
800,0.001791,1.000000,4.422711,0.491392,7.9,0.001000
900,0.000647,1.000000,4.324448,0.491817,8.9,0.001000
1000,0.000418,1.000000,4.296800,0.491817,9.9,0.001000
1100,0.000205,1.000000,4.381239,0.492242,11.0,0.001000
1200,0.000085,1.000000,4.526582,0.493518,12.0,0.001000
1300,0.000032,1.000000,4.699920,0.493305,13.1,0.001000
1400,0.000012,1.000000,4.868639,0.493730,14.1,0.001000
1500,0.005090,0.999787,4.876199,0.492455,15.1,0.001000
1600,0.000352,1.000000,4.652323,0.492667,16.1,0.001000
1700,0.000245,1.000000,4.488343,0.492880,17.1,0.001000
1800,0.000152,1.000000,4.388250,0.493518,18.1,0.001000
1900,0.000083,1.000000,4.370708,0.494368,19.2,0.001000
2000,0.000039,1.000000,4.445150,0.494580,20.2,0.001000
2100,0.000017,1.000000,4.544655,0.494793,21.3,0.001000
2200,0.000007,1.000000,4.679885,0.494580,22.4,0.001000
2300,0.019872,0.998087,4.518070,0.491605,23.4,0.001000
2400,0.000374,1.000000,4.273201,0.494793,24.4,0.001000
2500,0.000265,1.000000,4.112222,0.495005,25.4,0.001000
2600,0.000178,1.000000,4.003244,0.495218,26.4,0.001000
2700,0.000104,1.000000,3.960658,0.496493,27.4,0.001000
2800,0.000052,1.000000,4.000913,0.496281,28.4,0.001000
2900,0.000024,1.000000,4.110850,0.498193,29.4,0.001000
3000,0.438883,0.891582,4.318683,0.407864,30.4,0.001000
3100,0.000750,1.000000,3.453137,0.503932,31.4,0.001000
3200,0.000375,1.000000,3.306257,0.505207,32.4,0.001000
3300,0.000255,1.000000,3.218739,0.505632,33.4,0.001000
3400,0.000145,1.000000,3.226937,0.506482,34.4,0.001000
3500,0.000073,1.000000,3.287611,0.505845,35.4,0.001000
3600,0.089898,0.989583,2.772693,0.513709,36.4,0.001000
3700,0.000739,1.000000,2.053894,0.553454,37.4,0.001000
3800,0.000503,1.000000,2.004576,0.557917,38.4,0.001000
3900,0.000301,1.000000,2.027041,0.558555,39.5,0.001000
4000,0.000151,1.000000,2.083452,0.552604,40.6,0.001000
4100,0.000069,1.000000,2.118614,0.553454,41.6,0.001000
4200,0.000029,1.000000,2.146381,0.559405,42.6,0.001000
4300,0.347774,0.932823,2.005282,0.518597,43.6,0.001000
4400,0.002150,1.000000,0.241099,0.941977,44.6,0.001000
4500,0.001152,1.000000,0.185761,0.963443,45.6,0.001000
4600,0.000547,1.000000,0.125827,0.977471,46.6,0.001000
4700,0.000249,1.000000,0.087711,0.984485,47.6,0.001000
4800,0.000110,1.000000,0.056248,0.989798,48.6,0.001000
4900,0.000045,1.000000,0.035614,0.994474,49.5,0.001000
5000,0.000018,1.000000,0.021461,0.996599,50.6,0.001000
5100,0.000007,1.000000,0.012558,0.997875,51.5,0.001000
5200,0.000003,1.000000,0.007659,0.998087,52.6,0.001000
5300,0.000001,1.000000,0.004156,0.998725,53.5,0.001000
5400,0.071411,0.986607,0.271329,0.929862,54.5,0.001000
5500,0.000102,1.000000,0.001215,1.000000,55.5,0.001000
5600,0.000069,1.000000,0.000800,1.000000,56.5,0.001000
5700,0.000052,1.000000,0.000802,1.000000,57.5,0.001000
5800,0.000034,1.000000,0.000735,1.000000,58.5,0.001000
5900,0.000017,1.000000,0.000609,1.000000,59.4,0.001000
6000,0.000008,1.000000,0.000357,1.000000,60.4,0.001000
6100,0.000003,1.000000,0.000306,1.000000,61.4,0.001000
6200,0.000001,1.000000,0.000193,1.000000,62.4,0.001000
6300,0.003316,0.999575,0.010950,0.998512,63.4,0.001000
6400,0.000072,1.000000,0.000435,1.000000,64.3,0.001000
6500,0.000054,1.000000,0.000289,1.000000,65.3,0.001000
6600,0.000040,1.000000,0.000225,1.000000,66.3,0.001000
6700,0.000026,1.000000,0.000165,1.000000,67.3,0.001000
6800,0.000013,1.000000,0.000104,1.000000,68.2,0.001000
6900,0.000005,1.000000,0.000073,1.000000,69.2,0.001000
7000,0.000002,1.000000,0.000038,1.000000,70.2,0.001000
7100,0.000001,1.000000,0.000018,1.000000,71.2,0.001000
7200,0.007891,0.999362,0.026110,0.993199,72.2,0.001000
7300,0.000068,1.000000,0.000965,0.999787,73.1,0.001000
7400,0.000030,1.000000,0.000152,1.000000,74.1,0.001000
7500,0.000023,1.000000,0.000128,1.000000,75.1,0.001000
7600,0.000017,1.000000,0.000110,1.000000,76.1,0.001000
7700,0.000010,1.000000,0.000073,1.000000,77.1,0.001000
7800,0.000005,1.000000,0.000031,1.000000,78.1,0.001000
7900,0.000002,1.000000,0.000014,1.000000,79.0,0.001000
8000,0.000001,1.000000,0.000007,1.000000,80.0,0.001000
8100,0.000000,1.000000,0.000003,1.000000,81.0,0.001000
8200,0.000088,1.000000,0.000376,1.000000,82.0,0.001000
8300,0.000032,1.000000,0.000127,1.000000,83.0,0.001000
8400,0.000023,1.000000,0.000076,1.000000,84.0,0.001000
8500,0.000016,1.000000,0.000049,1.000000,85.0,0.001000
8600,0.000011,1.000000,0.000041,1.000000,86.0,0.001000
8700,0.000007,1.000000,0.000025,1.000000,87.0,0.001000
8800,0.000003,1.000000,0.000013,1.000000,88.0,0.001000
8900,0.000001,1.000000,0.000006,1.000000,89.0,0.001000
9000,0.000001,1.000000,0.000003,1.000000,89.9,0.001000
9100,0.002266,0.999787,0.009163,0.997875,90.9,0.001000
9200,0.000028,1.000000,0.000264,1.000000,91.9,0.001000
9300,0.000019,1.000000,0.000097,1.000000,92.9,0.001000
9400,0.000016,1.000000,0.000063,1.000000,93.9,0.001000
9500,0.000012,1.000000,0.000052,1.000000,94.9,0.001000
9600,0.000008,1.000000,0.000033,1.000000,95.8,0.001000
9700,0.000004,1.000000,0.000014,1.000000,96.8,0.001000
9800,0.000002,1.000000,0.000008,1.000000,97.9,0.001000
9900,0.000001,1.000000,0.000002,1.000000,99.5,0.001000
10000,0.002099,0.999787,0.007913,0.998087,100.7,0.001000
10100,0.000024,1.000000,0.000191,1.000000,101.9,0.001000
10200,0.000019,1.000000,0.000130,1.000000,103.0,0.001000
10300,0.000016,1.000000,0.000078,1.000000,104.0,0.001000
10400,0.000012,1.000000,0.000066,1.000000,105.0,0.001000
10500,0.000007,1.000000,0.000046,1.000000,106.1,0.001000
10600,0.000004,1.000000,0.000017,1.000000,107.1,0.001000
10700,0.000002,1.000000,0.000006,1.000000,108.2,0.001000
10800,0.000001,1.000000,0.000002,1.000000,109.4,0.001000
10900,0.005363,0.998724,0.010127,0.997450,110.5,0.001000
11000,0.000025,1.000000,0.000475,0.999787,111.5,0.001000
11100,0.000019,1.000000,0.000144,1.000000,112.5,0.001000
11200,0.000015,1.000000,0.000066,1.000000,113.4,0.001000
11300,0.000012,1.000000,0.000052,1.000000,114.5,0.001000
11400,0.000008,1.000000,0.000037,1.000000,115.5,0.001000
11500,0.000004,1.000000,0.000016,1.000000,116.5,0.001000
11600,0.000002,1.000000,0.000006,1.000000,117.5,0.001000
11700,0.000001,1.000000,0.000002,1.000000,118.6,0.001000
11800,0.032055,0.994898,0.050009,0.988948,119.5,0.001000
11900,0.000032,1.000000,0.000195,1.000000,120.5,0.001000
12000,0.000020,1.000000,0.000111,1.000000,121.5,0.001000
12100,0.000016,1.000000,0.000074,1.000000,122.5,0.001000
12200,0.000012,1.000000,0.000057,1.000000,123.5,0.001000
12300,0.000009,1.000000,0.000044,1.000000,124.5,0.001000
12400,0.000005,1.000000,0.000021,1.000000,125.4,0.001000
12500,0.000002,1.000000,0.000009,1.000000,126.4,0.001000
12600,0.000001,1.000000,0.000003,1.000000,127.4,0.001000
12700,0.012666,0.997874,0.023686,0.995324,128.4,0.001000
12800,0.000027,1.000000,0.000217,1.000000,129.4,0.001000
12900,0.000019,1.000000,0.000110,1.000000,130.3,0.001000
13000,0.000015,1.000000,0.000079,1.000000,131.3,0.001000
13100,0.000013,1.000000,0.000068,1.000000,132.3,0.001000
13200,0.000009,1.000000,0.000046,1.000000,133.3,0.001000
13300,0.000005,1.000000,0.000016,1.000000,134.3,0.001000
13400,0.000002,1.000000,0.000006,1.000000,135.2,0.001000
13500,3.443250,0.352253,3.560524,0.339426,136.2,0.001000
13600,0.000063,1.000000,0.000741,0.999575,137.2,0.001000
13700,0.000025,1.000000,0.000209,1.000000,138.2,0.001000
13800,0.000020,1.000000,0.000146,1.000000,139.2,0.001000
13900,0.000017,1.000000,0.000097,1.000000,140.1,0.001000
14000,0.000012,1.000000,0.000057,1.000000,141.1,0.001000
14100,0.000006,1.000000,0.000024,1.000000,142.1,0.001000
14200,0.000003,1.000000,0.000007,1.000000,143.1,0.001000
14300,0.000001,1.000000,0.000002,1.000000,144.1,0.001000
14400,0.000000,1.000000,0.000001,1.000000,145.1,0.001000
14500,0.006618,0.998299,0.014382,0.996599,146.1,0.001000
14600,0.001099,1.000000,0.005146,0.999362,147.1,0.001000
14700,0.000018,1.000000,0.000392,0.999787,148.0,0.001000
14800,0.000014,1.000000,0.000248,1.000000,149.0,0.001000
14900,0.000011,1.000000,0.000116,1.000000,150.0,0.001000
15000,0.000009,1.000000,0.000055,1.000000,151.0,0.001000
