step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.112443,0.010842,5.117193,0.010627,0.0,0.000020
100,4.397187,0.046131,4.926775,0.004463,1.0,0.001000
200,1.485569,0.733418,4.747972,0.229118,2.0,0.001000
300,0.049773,1.000000,4.100277,0.491392,2.9,0.001000
400,0.008223,1.000000,4.294678,0.492030,3.9,0.001000
500,0.002399,1.000000,4.468060,0.491605,4.8,0.001000
600,0.000756,1.000000,4.658583,0.491605,5.8,0.001000
700,0.000243,1.000000,4.830239,0.491817,6.8,0.001000
800,0.000081,1.000000,5.009609,0.492030,7.8,0.001000
900,0.000027,1.000000,5.194292,0.492030,8.7,0.001000
1000,0.000009,1.000000,5.369908,0.491817,9.7,0.001000
1100,0.000003,1.000000,5.552029,0.492030,10.8,0.001000
1200,0.000001,1.000000,5.738899,0.492030,11.8,0.001000
1300,0.000000,1.000000,5.901292,0.492030,12.9,0.001000
1400,0.000000,1.000000,6.020563,0.492242,13.9,0.001000
1500,0.000000,1.000000,6.051988,0.492030,15.0,0.001000
1600,0.000000,1.000000,6.013536,0.492242,16.0,0.001000
1700,0.005457,0.998937,6.155869,0.490542,17.0,0.001000
1800,0.000097,1.000000,6.195438,0.492030,18.0,0.001000
1900,0.000041,1.000000,6.212725,0.491817,18.9,0.001000
2000,0.000019,1.000000,6.235569,0.492242,19.9,0.001000
2100,0.000009,1.000000,6.267872,0.492242,20.9,0.001000
2200,0.000004,1.000000,6.309121,0.492030,21.8,0.001000
2300,0.000002,1.000000,6.362193,0.492030,22.8,0.001000
2400,0.000001,1.000000,6.423091,0.492242,23.9,0.001000
2500,0.000000,1.000000,6.490904,0.492242,24.9,0.001000
2600,0.000000,1.000000,6.536832,0.492242,25.9,0.001000
2700,0.000000,1.000000,6.485208,0.492242,26.9,0.001000
2800,0.000000,1.000000,6.318943,0.491817,27.9,0.001000
2900,0.000000,1.000000,6.138947,0.492242,28.8,0.001000
3000,0.000000,1.000000,6.013348,0.492242,29.8,0.001000
3100,0.000000,1.000000,5.923303,0.492880,30.8,0.001000
3200,0.000000,1.000000,5.860846,0.492667,31.7,0.001000
3300,0.000000,1.000000,5.802740,0.492880,32.7,0.001000
3400,0.000000,1.000000,5.743809,0.492455,33.7,0.001000
3500,0.000000,1.000000,5.720918,0.492455,34.7,0.001000
3600,0.000000,1.000000,5.681789,0.492667,35.6,0.001000
3700,0.000000,1.000000,5.653949,0.492455,36.6,0.001000
3800,0.000000,1.000000,5.646517,0.492030,37.6,0.001000
3900,0.000000,1.000000,5.600655,0.492242,38.6,0.001000
4000,0.000000,1.000000,5.600710,0.492242,39.5,0.001000
4100,0.004457,0.999362,7.658927,0.490329,40.5,0.001000
4200,0.000044,1.000000,8.023518,0.491817,41.5,0.001000
4300,0.000011,1.000000,8.059114,0.491392,42.4,0.001000
4400,0.000005,1.000000,8.096440,0.491180,43.4,0.001000
4500,0.000002,1.000000,8.144727,0.491605,44.4,0.001000
4600,0.000001,1.000000,8.203777,0.491605,45.4,0.001000
4700,0.000000,1.000000,8.258079,0.491605,46.3,0.001000
4800,0.000000,1.000000,8.281599,0.491392,47.3,0.001000
4900,0.000000,1.000000,8.186541,0.491392,48.3,0.001000
5000,0.000000,1.000000,7.776016,0.491180,49.2,0.001000
5100,0.000000,1.000000,7.029498,0.491180,50.2,0.001000
5200,0.000000,1.000000,6.265290,0.491180,51.1,0.001000
5300,0.000000,1.000000,5.773686,0.491817,52.1,0.001000
5400,0.000000,1.000000,5.580709,0.492455,53.1,0.001000
5500,0.000000,1.000000,5.494954,0.492667,54.1,0.001000
5600,0.000000,1.000000,5.453916,0.492455,55.0,0.001000
5700,0.000000,1.000000,5.423307,0.491817,56.0,0.001000
5800,0.000000,1.000000,5.418235,0.492667,56.9,0.001000
5900,0.000000,1.000000,5.390832,0.492242,57.9,0.001000
6000,0.059856,0.984906,6.283404,0.482253,58.9,0.001000
6100,0.013349,0.997236,8.746141,0.489692,59.8,0.001000
6200,0.030252,0.991284,9.211402,0.485228,60.8,0.001000
6300,0.008185,0.998512,9.597154,0.490542,61.7,0.001000
6400,0.009994,0.997236,9.851873,0.489479,62.7,0.001000
6500,0.011770,0.998512,9.850715,0.490542,63.6,0.001000
6600,0.024087,0.992985,10.026528,0.487566,64.6,0.001000
6700,0.004090,0.999362,9.867567,0.491392,65.6,0.001000
6800,0.014811,0.995961,9.935586,0.489054,66.5,0.001000
6900,0.010840,0.997449,9.852882,0.489692,67.5,0.001000
7000,0.006636,0.998512,10.097322,0.489267,68.4,0.001000
7100,0.010383,0.998299,10.052418,0.490542,69.5,0.001000
7200,0.009501,0.998087,10.033661,0.492667,70.5,0.001000
7300,0.005840,0.998512,9.924472,0.489904,71.5,0.001000
7400,0.001485,0.999362,9.930735,0.491180,72.4,0.001000
7500,0.017093,0.996811,9.736055,0.489479,73.4,0.001000
7600,0.000839,0.999575,9.805005,0.491817,74.4,0.001000
7700,0.001180,1.000000,9.589586,0.492667,75.4,0.001000
7800,0.000224,1.000000,9.646655,0.493305,76.3,0.001000
7900,0.001338,0.999787,9.642135,0.491605,77.3,0.001000
8000,0.003129,0.999150,9.535185,0.492667,78.3,0.001000
8100,0.004508,0.998724,9.469819,0.491180,79.2,0.001000
8200,0.000025,1.000000,9.462593,0.491817,80.2,0.001000
8300,0.000010,1.000000,9.445452,0.491817,81.1,0.001000
8400,0.000004,1.000000,9.430964,0.491817,82.1,0.001000
8500,0.000002,1.000000,9.425460,0.492030,83.1,0.001000
8600,0.000001,1.000000,9.425855,0.491817,84.1,0.001000
8700,0.000000,1.000000,9.436978,0.492030,85.0,0.001000
8800,0.000000,1.000000,9.448167,0.492030,86.0,0.001000
8900,0.000000,1.000000,9.368140,0.492030,86.9,0.001000
9000,0.000000,1.000000,8.763342,0.491605,87.9,0.001000
9100,0.000000,1.000000,7.625315,0.491605,88.8,0.001000
9200,0.000000,1.000000,6.628149,0.491817,89.8,0.001000
9300,0.000000,1.000000,5.967788,0.491605,90.8,0.001000
9400,0.000000,1.000000,5.590188,0.492455,91.7,0.001000
9500,0.000000,1.000000,5.355373,0.493518,92.7,0.001000
9600,0.000000,1.000000,5.195901,0.493518,93.7,0.001000
9700,0.000000,1.000000,5.116234,0.493730,94.6,0.001000
9800,0.000000,1.000000,5.037701,0.493305,95.6,0.001000
9900,0.000000,1.000000,4.978694,0.493518,96.6,0.001000
10000,0.000000,1.000000,4.903037,0.493943,97.5,0.001000
10100,0.000000,1.000000,4.868474,0.494368,98.5,0.001000
10200,0.000000,1.000000,4.833915,0.493305,99.5,0.001000
10300,0.000000,1.000000,4.804308,0.494580,100.4,0.001000
10400,0.000000,1.000000,4.786182,0.493730,101.4,0.001000
10500,0.000000,1.000000,4.768695,0.494155,102.4,0.001000
10600,0.000000,1.000000,4.756251,0.493943,103.3,0.001000
10700,0.000000,1.000000,4.735156,0.494368,104.3,0.001000
10800,0.000000,1.000000,4.723675,0.494155,105.2,0.001000
10900,0.000000,1.000000,4.697238,0.494155,106.2,0.001000
11000,0.000000,1.000000,4.679536,0.494368,107.2,0.001000
11100,0.000000,1.000000,4.696435,0.495005,108.1,0.001000
11200,0.000000,1.000000,4.680189,0.494793,109.1,0.001000
11300,0.000000,1.000000,4.671185,0.494580,110.1,0.001000
11400,0.000000,1.000000,4.664412,0.495005,111.1,0.001000
11500,0.000000,1.000000,4.650505,0.495005,112.0,0.001000
