step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.229439,0.007440,5.256933,0.009139,0.0,0.000020
100,4.569421,0.017007,4.734224,0.005101,0.7,0.001000
200,3.840438,0.186862,5.424582,0.024017,1.4,0.001000
300,2.362894,0.517007,5.109180,0.115834,2.1,0.001000
400,0.853723,0.856930,4.396550,0.345802,2.9,0.001000
500,0.181524,0.984269,4.114117,0.471626,3.7,0.001000
600,0.066980,0.996173,4.253623,0.487566,4.5,0.001000
700,0.073511,0.992347,4.504381,0.480553,5.3,0.001000
800,0.038909,0.994898,4.649875,0.486291,6.1,0.001000
900,0.053202,0.992559,4.833869,0.485441,6.8,0.001000
1000,0.038480,0.994898,4.924408,0.483528,7.6,0.001000
1100,0.029582,0.992985,4.969546,0.487566,8.4,0.001000
1200,0.034114,0.995323,4.948027,0.486716,9.1,0.001000
1300,0.020441,0.996173,4.931313,0.490329,9.9,0.001000
1400,0.027810,0.994260,4.953157,0.487566,10.7,0.001000
1500,0.024492,0.995323,4.855914,0.490967,11.4,0.001000
1600,0.028263,0.995111,4.758964,0.492030,12.1,0.001000
1700,0.026478,0.994260,4.684908,0.491817,12.8,0.001000
1800,0.014145,0.997236,4.544600,0.495005,13.5,0.001000
1900,0.010941,0.998087,4.449549,0.495218,14.2,0.001000
2000,0.035450,0.993622,4.347603,0.494580,14.9,0.001000
2100,0.020169,0.997024,4.252069,0.495643,15.6,0.001000
2200,0.019392,0.997024,3.997252,0.500531,16.4,0.001000
2300,0.010190,0.998512,3.865246,0.502444,17.1,0.001000
2400,0.016364,0.995323,3.783435,0.503294,17.9,0.001000
2500,0.007867,0.998724,3.544207,0.513921,18.6,0.001000
2600,0.020753,0.995536,3.407304,0.511371,19.5,0.001000
2700,0.008094,0.998512,3.080195,0.526249,20.3,0.001000
2800,0.017697,0.996599,2.896670,0.529012,21.0,0.001000
2900,0.010284,0.997874,2.804268,0.542402,21.7,0.001000
3000,0.004409,0.998724,2.654388,0.549416,22.3,0.001000
3100,0.013698,0.997024,2.471037,0.554091,23.1,0.001000
3200,0.008423,0.998724,2.164671,0.582784,23.8,0.001000
3300,0.013437,0.996811,2.177174,0.576621,24.5,0.001000
3400,0.010758,0.997236,1.902913,0.604676,25.2,0.001000
3500,0.009812,0.997874,1.628393,0.642083,25.9,0.001000
3600,0.003009,0.999362,1.373728,0.674176,26.6,0.001000
3700,0.017871,0.996386,1.443622,0.668225,27.3,0.001000
3800,0.007014,0.998087,1.105431,0.720935,28.1,0.001000
3900,0.000949,0.999787,0.839949,0.766206,28.8,0.001000
4000,0.000148,1.000000,0.617577,0.820829,29.5,0.001000
4100,0.000082,1.000000,0.527432,0.839532,30.2,0.001000
4200,0.000044,1.000000,0.453669,0.859086,30.9,0.001000
4300,0.000021,1.000000,0.399055,0.876302,31.6,0.001000
4400,0.000009,1.000000,0.357704,0.888417,32.3,0.001000
4500,0.000004,1.000000,0.327720,0.897131,33.0,0.001000
4600,0.000002,1.000000,0.310994,0.902657,33.7,0.001000
4700,0.000001,1.000000,0.304845,0.903082,34.4,0.001000
4800,0.000000,1.000000,0.304962,0.907970,35.1,0.001000
4900,0.000000,1.000000,0.326746,0.905632,35.8,0.001000
5000,0.000000,1.000000,0.409931,0.879915,36.5,0.001000
5100,0.000000,1.000000,0.509615,0.855685,37.2,0.001000
5200,0.000000,1.000000,0.602004,0.832731,37.9,0.001000
5300,0.000000,1.000000,0.682811,0.811690,38.6,0.001000
5400,0.000000,1.000000,0.768425,0.793199,39.3,0.001000
5500,0.000000,1.000000,0.823665,0.777896,40.0,0.001000
5600,0.000000,1.000000,0.887163,0.763443,40.7,0.001000
5700,0.000000,1.000000,0.915207,0.760255,41.4,0.001000
5800,0.000000,1.000000,0.942615,0.758342,42.2,0.001000
5900,0.000000,1.000000,0.945863,0.750478,42.9,0.001000
6000,0.000000,1.000000,0.970495,0.743464,43.6,0.001000
6100,0.000000,1.000000,0.984933,0.740701,44.5,0.001000
6200,0.000000,1.000000,1.008082,0.734325,45.3,0.001000
6300,0.000000,1.000000,1.002064,0.739851,46.1,0.001000
6400,0.000000,1.000000,0.993348,0.737301,46.9,0.001000
6500,0.000000,1.000000,1.007516,0.739426,47.6,0.001000
6600,0.000000,1.000000,0.997562,0.741126,48.2,0.001000
6700,0.000000,1.000000,1.006847,0.739214,48.9,0.001000
6800,0.000000,1.000000,0.997702,0.739001,49.7,0.001000
6900,0.000000,1.000000,0.998745,0.732412,50.4,0.001000
7000,0.000000,1.000000,0.998801,0.734538,51.1,0.001000
7100,0.000000,1.000000,1.024565,0.729012,51.9,0.001000
7200,0.000000,1.000000,0.996258,0.733050,52.6,0.001000
7300,0.077565,0.978954,2.376850,0.569819,53.4,0.001000
7400,0.007649,0.997662,1.019392,0.749203,54.1,0.001000
7500,0.015172,0.996173,0.946552,0.753029,54.8,0.001000
7600,0.009936,0.998512,0.613500,0.831456,55.6,0.001000
7700,0.022376,0.995323,0.552824,0.838895,56.3,0.001000
7800,0.009377,0.997874,0.367653,0.889904,57.2,0.001000
7900,0.000119,1.000000,0.113021,0.960893,58.0,0.001000
8000,0.000039,1.000000,0.074666,0.975983,58.9,0.001000
8100,0.000021,1.000000,0.051884,0.984272,59.6,0.001000
8200,0.000011,1.000000,0.034081,0.991498,60.4,0.001000
8300,0.000006,1.000000,0.021367,0.995324,61.1,0.001000
8400,0.000003,1.000000,0.012940,0.997450,61.9,0.001000
8500,0.000001,1.000000,0.007532,0.998937,62.6,0.001000
8600,0.000001,1.000000,0.005495,0.998937,63.4,0.001000
8700,0.000000,1.000000,0.004261,0.998725,64.2,0.001000
8800,0.000000,1.000000,0.004963,0.998725,64.9,0.001000
8900,0.000000,1.000000,0.005520,0.998512,65.7,0.001000
9000,0.000000,1.000000,0.007081,0.997450,66.5,0.001000
9100,0.000000,1.000000,0.010308,0.997024,67.2,0.001000
9200,0.000000,1.000000,0.014309,0.995324,67.9,0.001000
9300,0.000000,1.000000,0.017132,0.994899,68.7,0.001000
9400,0.000000,1.000000,0.020551,0.994686,69.5,0.001000
9500,0.008725,0.998299,0.204421,0.932200,70.2,0.001000
9600,0.031969,0.991497,0.207318,0.941764,71.0,0.001000
9700,0.010715,0.997874,0.108059,0.967694,71.8,0.001000
9800,0.002283,0.999575,0.039031,0.987248,72.5,0.001000
9900,0.015399,0.996386,0.091816,0.973007,73.3,0.001000
10000,0.001232,0.999787,0.015012,0.994686,74.1,0.001000
10100,0.000038,1.000000,0.003423,0.999362,74.9,0.001000
10200,0.000018,1.000000,0.001581,1.000000,75.6,0.001000
10300,0.000010,1.000000,0.000681,1.000000,76.4,0.001000
10400,0.000005,1.000000,0.000281,1.000000,77.2,0.001000
10500,0.000003,1.000000,0.000115,1.000000,77.9,0.001000
10600,0.000001,1.000000,0.000047,1.000000,78.7,0.001000
10700,0.000001,1.000000,0.000021,1.000000,79.6,0.001000
10800,0.000000,1.000000,0.000009,1.000000,80.4,0.001000
10900,0.000000,1.000000,0.000005,1.000000,81.1,0.001000
11000,0.000000,1.000000,0.000004,1.000000,81.9,0.001000
11100,0.000000,1.000000,0.000003,1.000000,82.7,0.001000
11200,0.000000,1.000000,0.000003,1.000000,83.5,0.001000
11300,0.000000,1.000000,0.000003,1.000000,84.3,0.001000
11400,0.000000,1.000000,0.000003,1.000000,85.2,0.001000
11500,0.000000,1.000000,0.000003,1.000000,86.0,0.001000
11600,0.000000,1.000000,0.000003,1.000000,86.8,0.001000
11700,0.000000,1.000000,0.000003,1.000000,87.6,0.001000
11800,0.000000,1.000000,0.000004,1.000000,88.3,0.001000
11900,0.000000,1.000000,0.000005,1.000000,89.1,0.001000
12000,0.000000,1.000000,0.000004,1.000000,89.9,0.001000
12100,0.000000,1.000000,0.000003,1.000000,90.7,0.001000
12200,0.000000,1.000000,0.000004,1.000000,91.5,0.001000
12300,0.000000,1.000000,0.000007,1.000000,92.3,0.001000
12400,0.000000,1.000000,0.000002,1.000000,93.1,0.001000
12500,0.034356,0.989583,0.097178,0.970244,93.9,0.001000
12600,0.007797,0.996811,0.032550,0.990223,94.7,0.001000
12700,0.016550,0.995323,0.052317,0.983847,95.5,0.001000
12800,0.001132,0.999787,0.013282,0.996174,96.3,0.001000
12900,0.019640,0.995111,0.034027,0.990861,97.1,0.001000
13000,0.002209,0.999362,0.007467,0.997450,97.9,0.001000
13100,0.015146,0.994685,0.031263,0.990648,98.7,0.001000
13200,0.020259,0.995961,0.028926,0.991923,99.5,0.001000
13300,0.003639,0.999362,0.006554,0.998300,100.3,0.001000
13400,0.003875,0.998937,0.012041,0.995537,101.1,0.001000
13500,0.004311,0.999150,0.009348,0.997237,101.9,0.001000
13600,0.002130,0.999575,0.005618,0.997875,102.6,0.001000
13700,0.001824,0.999150,0.009085,0.997450,103.4,0.001000
13800,0.001719,0.999575,0.006909,0.997662,104.3,0.001000
13900,0.000173,1.000000,0.001265,0.999575,105.1,0.001000
14000,0.000013,1.000000,0.000137,1.000000,105.9,0.001000
14100,0.000007,1.000000,0.000061,1.000000,106.7,0.001000
14200,0.000003,1.000000,0.000027,1.000000,107.5,0.001000
14300,0.000002,1.000000,0.000011,1.000000,108.3,0.001000
14400,0.000001,1.000000,0.000005,1.000000,109.0,0.001000
14500,0.000000,1.000000,0.000002,1.000000,109.8,0.001000
14600,0.000000,1.000000,0.000001,1.000000,110.5,0.001000
14700,0.000000,1.000000,0.000001,1.000000,111.3,0.001000
14800,0.000000,1.000000,0.000001,1.000000,112.1,0.001000
14900,0.000000,1.000000,0.000000,1.000000,112.8,0.001000
15000,0.000000,1.000000,0.000000,1.000000,113.6,0.001000
15100,0.000000,1.000000,0.000000,1.000000,114.4,0.001000
15200,0.000000,1.000000,0.000000,1.000000,115.1,0.001000
15300,0.000000,1.000000,0.000000,1.000000,115.9,0.001000
15400,0.000000,1.000000,0.000000,1.000000,116.7,0.001000
15500,0.000000,1.000000,0.000000,1.000000,117.6,0.001000
15600,0.000000,1.000000,0.000000,1.000000,118.5,0.001000
15700,0.000000,1.000000,0.000000,1.000000,119.4,0.001000
15800,0.000000,1.000000,0.000000,1.000000,120.3,0.001000
15900,0.000000,1.000000,0.000000,1.000000,121.2,0.001000
16000,0.000000,1.000000,0.000000,1.000000,122.0,0.001000
16100,0.000000,1.000000,0.000000,1.000000,122.8,0.001000
16200,0.000000,1.000000,0.000000,1.000000,123.5,0.001000
16300,0.000000,1.000000,0.000000,1.000000,124.3,0.001000
16400,0.000000,1.000000,0.000000,1.000000,125.1,0.001000
16500,0.000000,1.000000,0.000000,1.000000,125.9,0.001000
16600,0.000000,1.000000,0.000000,1.000000,126.6,0.001000
16700,0.000000,1.000000,0.000000,1.000000,127.4,0.001000
16800,0.000000,1.000000,0.000000,1.000000,128.1,0.001000
16900,0.000000,1.000000,0.000000,1.000000,128.9,0.001000
17000,0.000000,1.000000,0.000000,1.000000,129.6,0.001000
17100,0.000000,1.000000,0.000000,1.000000,130.5,0.001000
17200,0.000000,1.000000,0.000000,1.000000,131.4,0.001000
17300,0.000000,1.000000,0.000000,1.000000,132.2,0.001000
17400,0.000000,1.000000,0.000000,1.000000,133.1,0.001000
17500,0.000000,1.000000,0.000000,1.000000,134.0,0.001000
17600,0.000000,1.000000,0.000000,1.000000,134.9,0.001000
17700,0.000000,1.000000,0.000000,1.000000,135.6,0.001000
17800,0.000000,1.000000,0.000000,1.000000,136.4,0.001000
17900,0.000000,1.000000,0.000000,1.000000,137.2,0.001000
18000,0.000000,1.000000,0.000000,1.000000,138.0,0.001000
18100,0.000000,1.000000,0.000000,1.000000,138.8,0.001000
18200,0.000000,1.000000,0.000000,1.000000,139.6,0.001000
18300,0.000000,1.000000,0.000000,1.000000,140.4,0.001000
18400,0.000000,1.000000,0.000000,1.000000,141.1,0.001000
18500,0.000000,1.000000,0.000000,1.000000,141.9,0.001000
18600,0.000000,1.000000,0.000000,1.000000,142.7,0.001000
18700,0.000000,1.000000,0.000000,1.000000,143.5,0.001000
18800,0.000000,1.000000,0.000000,1.000000,144.3,0.001000
18900,0.000000,1.000000,0.000000,1.000000,145.1,0.001000
19000,0.000000,1.000000,0.000000,1.000000,145.9,0.001000
19100,0.000000,1.000000,0.000000,1.000000,146.6,0.001000
19200,0.000000,1.000000,0.000000,1.000000,147.4,0.001000
19300,0.000000,1.000000,0.000000,1.000000,148.2,0.001000
19400,0.000000,1.000000,0.000000,1.000000,149.1,0.001000
19500,0.000000,1.000000,0.000000,1.000000,149.9,0.001000
19600,0.000000,1.000000,0.000000,1.000000,150.6,0.001000
19700,0.000000,1.000000,0.000000,1.000000,151.4,0.001000
19800,0.000000,1.000000,0.000000,1.000000,152.2,0.001000
19900,0.021627,0.994260,0.045128,0.991498,153.0,0.001000
20000,0.012243,0.997236,0.030982,0.994261,153.7,0.001000
20100,0.015429,0.995748,0.038770,0.990436,154.4,0.001000
20200,0.010149,0.996811,0.018753,0.994899,155.2,0.001000
20300,0.017694,0.995748,0.040571,0.991498,156.0,0.001000
20400,0.013673,0.995536,0.029266,0.993199,156.9,0.001000
20500,0.008182,0.997236,0.006898,0.996387,157.7,0.001000
20600,0.029329,0.994898,0.024459,0.993411,158.6,0.001000
20700,0.003795,0.998512,0.017016,0.995324,159.4,0.001000
20800,0.001162,0.999787,0.012912,0.994474,160.2,0.001000
20900,0.003710,0.998512,0.008144,0.997237,161.0,0.001000
21000,0.007016,0.998087,0.022854,0.993199,161.7,0.001000
21100,0.000168,1.000000,0.000940,0.999575,162.5,0.001000
21200,0.001026,0.999575,0.011031,0.996812,163.2,0.001000
21300,0.003335,0.998724,0.006262,0.997662,164.0,0.001000
21400,0.003539,0.999362,0.005667,0.998300,164.8,0.001000
21500,0.003495,0.998937,0.016697,0.995112,165.6,0.001000
21600,0.005944,0.998299,0.011405,0.997024,166.3,0.001000
21700,0.004678,0.998937,0.020713,0.995537,167.0,0.001000
21800,0.000176,1.000000,0.002610,0.999362,167.7,0.001000
21900,0.000738,1.000000,0.005395,0.998087,168.4,0.001000
22000,0.000611,0.999575,0.002494,0.999150,169.2,0.001000
22100,0.003197,0.998937,0.007675,0.997875,169.9,0.001000
22200,0.000205,1.000000,0.002048,0.999150,170.7,0.001000
22300,0.000006,1.000000,0.001284,0.999362,171.5,0.001000
22400,0.000003,1.000000,0.000791,0.999575,172.2,0.001000
22500,0.000001,1.000000,0.000408,0.999787,173.0,0.001000
22600,0.000001,1.000000,0.000167,1.000000,173.7,0.001000
22700,0.000000,1.000000,0.000065,1.000000,174.4,0.001000
22800,0.000000,1.000000,0.000019,1.000000,175.2,0.001000
22900,0.000000,1.000000,0.000006,1.000000,176.0,0.001000
23000,0.000000,1.000000,0.000002,1.000000,176.9,0.001000
23100,0.000000,1.000000,0.000000,1.000000,177.7,0.001000
23200,0.000000,1.000000,0.000000,1.000000,178.6,0.001000
23300,0.000000,1.000000,0.000000,1.000000,179.5,0.001000
23400,0.000000,1.000000,0.000000,1.000000,180.3,0.001000
23500,0.000000,1.000000,0.000000,1.000000,181.0,0.001000
23600,0.000000,1.000000,0.000000,1.000000,181.8,0.001000
23700,0.000000,1.000000,0.000000,1.000000,182.7,0.001000
