step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
9900,0.000248,1.000000,0.000325,1.000000,67.1,0.000500
10000,0.000274,1.000000,0.000346,1.000000,67.8,0.000500
10100,0.000166,1.000000,0.000204,1.000000,68.5,0.000500
10200,0.008058,1.000000,0.012300,0.999575,69.7,0.000500
10300,0.000188,1.000000,0.000252,1.000000,70.5,0.000500
10400,0.000256,1.000000,0.000330,1.000000,71.2,0.000500
10500,0.000212,1.000000,0.000272,1.000000,71.9,0.000500
10600,0.077925,0.988520,0.095797,0.982997,72.6,0.000500
10700,0.004602,1.000000,0.005301,1.000000,73.3,0.000500
10800,0.000254,1.000000,0.000367,1.000000,73.9,0.000500
10900,0.000295,1.000000,0.000402,1.000000,74.6,0.000500
11000,0.000194,1.000000,0.000258,1.000000,75.3,0.000500
11100,0.001513,1.000000,0.001802,1.000000,76.0,0.000500
11200,0.000422,1.000000,0.000609,1.000000,76.7,0.000500
11300,0.000237,1.000000,0.000308,1.000000,77.3,0.000500
11400,0.000250,1.000000,0.000313,1.000000,78.0,0.000500
11500,0.000149,1.000000,0.000179,1.000000,78.7,0.000500
11600,0.001343,0.999787,0.001078,1.000000,79.4,0.000500
11700,0.000207,1.000000,0.000268,1.000000,80.1,0.000500
11800,0.000238,1.000000,0.000302,1.000000,80.7,0.000500
11900,0.000140,1.000000,0.000173,1.000000,81.5,0.000500
12000,0.003984,1.000000,0.005767,0.999575,82.2,0.000500
12100,0.000238,1.000000,0.000330,1.000000,82.8,0.000500
12200,0.000306,1.000000,0.000387,1.000000,83.5,0.000500
12300,0.000207,1.000000,0.000264,1.000000,84.2,0.000500
12400,0.000339,1.000000,0.000505,1.000000,84.9,0.000500
12500,0.000280,1.000000,0.000355,1.000000,85.6,0.000500
12600,0.000249,1.000000,0.000308,1.000000,86.3,0.000500
12700,0.000132,1.000000,0.000159,1.000000,87.2,0.000500
12800,0.002519,1.000000,0.004717,1.000000,88.4,0.000500
12900,0.000194,1.000000,0.000251,1.000000,89.5,0.000500
13000,0.000253,1.000000,0.000305,1.000000,90.3,0.000500
13100,0.000169,1.000000,0.000205,1.000000,91.0,0.000500
13200,0.005250,0.999575,0.006739,0.999362,91.8,0.000500
13300,0.000183,1.000000,0.000235,1.000000,92.6,0.000500
13400,0.000251,1.000000,0.000309,1.000000,93.3,0.000500
13500,0.000169,1.000000,0.000204,1.000000,94.0,0.000500
13600,0.004432,1.000000,0.006190,1.000000,94.7,0.000500
13700,0.000198,1.000000,0.000246,1.000000,95.3,0.000500
13800,0.000246,1.000000,0.000304,1.000000,96.0,0.000500
13900,0.000159,1.000000,0.000190,1.000000,96.7,0.000500
14000,0.008467,0.999575,0.012239,0.999362,97.4,0.000500
14100,0.000186,1.000000,0.000247,1.000000,98.0,0.000500
14200,0.000264,1.000000,0.000327,1.000000,98.7,0.000500
14300,0.000187,1.000000,0.000221,1.000000,99.4,0.000500
14400,0.007339,1.000000,0.010767,0.999787,100.0,0.000500
14500,0.000188,1.000000,0.000240,1.000000,100.8,0.000500
14600,0.000252,1.000000,0.000315,1.000000,101.5,0.000500
14700,0.000164,1.000000,0.000195,1.000000,102.2,0.000500
14800,0.001956,1.000000,0.002773,1.000000,103.0,0.000500
14900,0.000216,1.000000,0.000283,1.000000,103.7,0.000500
15000,0.000265,1.000000,0.000329,1.000000,104.4,0.000500
15100,0.000167,1.000000,0.000201,1.000000,105.2,0.000500
15200,0.002681,1.000000,0.003629,1.000000,105.8,0.000500
15300,0.000198,1.000000,0.000257,1.000000,106.5,0.000500
15400,0.000246,1.000000,0.000302,1.000000,107.2,0.000500
15500,0.000154,1.000000,0.000186,1.000000,107.9,0.000500
15600,0.019566,0.999575,0.028627,0.998087,108.7,0.000500
15700,0.000682,1.000000,0.001269,1.000000,109.4,0.000500
15800,0.000227,1.000000,0.000306,1.000000,110.1,0.000500
15900,0.000251,1.000000,0.000318,1.000000,110.8,0.000500
16000,0.000158,1.000000,0.000200,1.000000,111.4,0.000500
16100,0.000239,1.000000,0.000313,1.000000,112.1,0.000500
16200,0.000261,1.000000,0.000325,1.000000,112.8,0.000500
16300,0.000231,1.000000,0.000285,1.000000,113.5,0.000500
16400,0.000124,1.000000,0.000149,1.000000,114.2,0.000500
16500,0.000200,1.000000,0.000255,1.000000,114.9,0.000500
16600,0.000218,1.000000,0.000266,1.000000,115.6,0.000500
16700,0.000201,1.000000,0.000245,1.000000,116.2,0.000500
