step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.229364,0.007440,5.256857,0.009139,0.1,0.000020
100,4.573752,0.015306,4.678166,0.005951,1.0,0.001000
200,4.223354,0.098639,4.947680,0.008714,1.8,0.001000
300,3.887527,0.211947,4.737740,0.025930,2.6,0.001000
400,3.397545,0.335034,4.216561,0.074601,3.5,0.001000
500,2.140880,0.806548,2.359736,0.604251,4.6,0.001000
600,1.630668,0.951318,1.730500,0.890117,5.4,0.001000
700,1.623928,0.976190,1.674031,0.961743,6.3,0.001000
800,1.502791,0.974277,1.542837,0.962593,7.0,0.001000
900,1.127598,0.983844,1.160780,0.983209,7.7,0.001000
1000,1.096512,0.978529,1.123168,0.975770,8.5,0.001000
1100,0.951917,0.973852,0.976325,0.972795,9.4,0.001000
1200,0.747222,0.988946,0.767937,0.986185,10.2,0.001000
1300,0.708122,0.982143,0.722895,0.978746,11.1,0.001000
1400,0.655675,0.982143,0.677800,0.973007,11.8,0.001000
1500,0.690243,0.963648,0.708899,0.962168,12.6,0.001000
1600,0.504691,0.997024,0.519778,0.994474,13.4,0.001000
1700,0.501866,0.996173,0.525313,0.990648,14.4,0.001000
1800,0.431179,0.995323,0.447161,0.992349,15.3,0.001000
1900,0.465182,0.990008,0.474709,0.989160,16.0,0.001000
2000,0.372621,0.999362,0.384986,0.997662,16.8,0.001000
2100,0.395947,0.994048,0.406663,0.993199,17.5,0.001000
2200,0.366696,0.996811,0.379409,0.996387,18.2,0.001000
2300,0.453544,0.987883,0.463562,0.985972,18.9,0.001000
2400,0.440727,0.973639,0.451282,0.975345,19.7,0.001000
2500,0.371469,0.998512,0.382513,0.997237,20.4,0.001000
2600,0.445926,0.980017,0.461885,0.976621,21.1,0.001000
2700,0.437216,0.975765,0.451782,0.972157,21.8,0.001000
2800,0.320309,0.998724,0.331251,0.997875,22.5,0.001000
2900,0.338008,0.996386,0.348999,0.996812,23.2,0.001000
3000,0.336494,0.994048,0.345113,0.990436,24.0,0.001000
3100,0.288006,0.998087,0.297952,0.996174,24.8,0.001000
3200,0.270565,0.998937,0.275258,0.999150,25.6,0.001000
3300,0.343643,0.998724,0.350907,0.998725,26.3,0.001000
3400,0.329244,0.991071,0.337445,0.992136,27.1,0.001000
3500,0.290904,0.997236,0.303252,0.995962,27.9,0.001000
3600,0.316875,0.992772,0.324203,0.994899,28.6,0.001000
3700,0.325443,0.997024,0.338713,0.994686,29.4,0.001000
3800,0.360971,0.995323,0.372236,0.996174,30.2,0.001000
3900,0.390332,0.982993,0.403738,0.983209,31.0,0.001000
4000,0.342885,0.992772,0.349954,0.992986,31.7,0.001000
4100,0.361935,0.993410,0.377427,0.991286,32.5,0.001000
4200,0.334844,0.991709,0.350842,0.990223,33.2,0.001000
4300,0.312199,0.993410,0.322785,0.992774,33.9,0.001000
4400,0.437642,0.967687,0.453592,0.964506,34.8,0.001000
4500,0.304809,0.999362,0.314338,0.999575,35.6,0.001000
4600,0.307309,0.998512,0.319209,0.998512,36.3,0.001000
4700,0.265233,1.000000,0.272582,1.000000,37.1,0.001000
4800,0.407416,0.986820,0.413559,0.989798,37.8,0.001000
4900,0.331189,0.993197,0.340727,0.993411,38.6,0.001000
5000,0.295914,0.995961,0.306140,0.996174,39.3,0.001000
5100,0.308542,0.997449,0.319875,0.996599,40.1,0.001000
5200,0.294059,0.997236,0.305789,0.996599,40.8,0.001000
5300,0.331035,0.993197,0.347016,0.990223,41.6,0.001000
5400,0.320941,0.997874,0.330084,0.998300,42.3,0.001000
5500,0.340129,0.996386,0.353205,0.994261,43.0,0.001000
5600,0.276713,0.998299,0.281243,0.998300,43.7,0.001000
5700,0.387726,0.985544,0.401884,0.982784,44.4,0.001000
5800,0.471413,0.967262,0.493956,0.963656,45.1,0.001000
5900,0.302219,0.998724,0.307371,0.999150,45.9,0.001000
6000,0.298918,0.994048,0.307511,0.993199,46.6,0.001000
6100,0.310861,0.997662,0.319427,0.995749,47.3,0.001000
6200,0.393951,0.981718,0.410626,0.978108,48.0,0.001000
6300,0.336642,0.993622,0.347117,0.993624,48.7,0.001000
6400,0.315366,0.997024,0.323995,0.995749,49.5,0.001000
6500,0.303077,0.995748,0.312353,0.996599,50.2,0.001000
6600,0.311229,0.997236,0.321562,0.997662,50.9,0.001000
6700,0.311198,0.997662,0.324399,0.997875,51.6,0.001000
6800,0.306922,0.999362,0.315137,0.999575,52.3,0.001000
6900,0.478534,0.970238,0.495435,0.964931,53.1,0.001000
7000,0.333842,0.990434,0.345221,0.989798,53.8,0.001000
7100,0.383872,0.985757,0.400848,0.983209,54.6,0.001000
7200,0.287083,0.997874,0.296997,0.997875,55.3,0.001000
7300,0.305343,0.993622,0.315183,0.993411,56.1,0.001000
7400,0.318163,0.995961,0.325389,0.994686,56.9,0.001000
7500,0.328091,0.992985,0.338627,0.991498,57.7,0.001000
7600,0.294452,0.997024,0.309571,0.996599,58.4,0.001000
7700,0.313892,0.995748,0.318671,0.997237,59.1,0.001000
7800,0.327499,0.988095,0.335711,0.985122,59.8,0.001000
7900,0.325936,0.993197,0.334314,0.994474,60.6,0.001000
8000,0.277675,0.999362,0.286927,0.999150,61.3,0.001000
8100,0.416901,0.980230,0.429831,0.983209,62.1,0.001000
8200,0.279969,0.997024,0.289649,0.998087,62.8,0.001000
8300,0.309682,0.993410,0.323347,0.994474,63.6,0.001000
8400,0.350830,0.996811,0.362673,0.995324,64.3,0.001000
8500,0.340476,0.994473,0.347946,0.994261,65.1,0.001000
8600,0.269567,0.999150,0.277197,0.999150,65.9,0.001000
8700,0.282938,0.999575,0.291892,0.999150,66.7,0.001000
8800,0.359714,0.991709,0.369867,0.991286,67.4,0.001000
8900,0.338863,0.982993,0.348429,0.982784,68.2,0.001000
9000,0.358144,0.987883,0.367781,0.988098,69.0,0.001000
9100,0.405692,0.984906,0.421641,0.980871,69.8,0.001000
9200,0.332056,0.991709,0.343269,0.990223,70.5,0.001000
9300,0.258487,1.000000,0.266403,1.000000,71.2,0.001000
9400,0.444560,0.972151,0.465070,0.964081,71.9,0.001000
9500,0.277372,0.999787,0.286278,0.999787,72.6,0.001000
9600,0.508561,0.941539,0.523790,0.934750,73.4,0.001000
9700,0.305544,0.997024,0.318377,0.996599,74.3,0.001000
9800,0.321748,0.990859,0.332104,0.991498,75.2,0.001000
9900,0.339861,0.996386,0.351501,0.995537,76.2,0.001000
10000,0.328461,0.993622,0.340389,0.992561,77.0,0.001000
10100,0.330624,0.995111,0.343861,0.995962,78.0,0.001000
10200,0.319232,0.998299,0.327904,0.996812,78.9,0.001000
10300,0.285243,0.999150,0.298592,0.998300,79.6,0.001000
10400,0.297161,0.998299,0.305631,0.997662,80.3,0.001000
10500,0.441904,0.970451,0.452635,0.968119,81.0,0.001000
10600,0.278553,0.999150,0.287025,0.998725,81.8,0.001000
10700,0.289278,0.997024,0.299886,0.996599,82.5,0.001000
10800,0.301165,0.996386,0.308371,0.997450,83.2,0.001000
10900,0.339797,0.990646,0.350518,0.990648,83.9,0.001000
11000,0.277078,0.995111,0.285845,0.995537,84.6,0.001000
11100,0.379368,0.978954,0.387985,0.983209,85.3,0.001000
11200,0.369216,0.989158,0.382566,0.986610,85.9,0.001000
11300,0.308810,0.998087,0.321389,0.998300,86.8,0.001000
11400,0.387960,0.990859,0.403768,0.989798,87.6,0.001000
11500,0.363564,0.991709,0.375012,0.990436,88.4,0.001000
11600,0.335046,0.993197,0.345260,0.991923,89.2,0.001000
11700,0.432188,0.991709,0.442886,0.989160,90.0,0.001000
11800,0.274561,0.998724,0.286089,0.998087,90.8,0.001000
11900,0.300052,0.998937,0.311451,0.998725,91.5,0.001000
12000,0.284543,0.998724,0.293384,0.996174,92.3,0.001000
12100,0.283702,0.998087,0.294966,0.998512,93.0,0.001000
12200,0.284989,0.997449,0.293895,0.996387,93.7,0.001000
12300,0.447370,0.962585,0.468313,0.955367,94.4,0.001000
12400,0.316775,0.997449,0.323610,0.997450,95.2,0.001000
12500,0.311034,0.996386,0.317879,0.996812,96.0,0.001000
12600,0.276581,0.998937,0.284919,0.998937,96.7,0.001000
12700,0.257261,0.999575,0.266329,0.998937,97.4,0.001000
12800,0.314202,0.989371,0.323600,0.989160,98.2,0.001000
12900,0.292507,0.998087,0.303498,0.998087,98.9,0.001000
13000,0.351715,0.991709,0.366113,0.988310,99.7,0.001000
13100,0.353793,0.980867,0.370476,0.982359,100.4,0.001000
13200,0.322212,0.994473,0.337584,0.990436,101.2,0.001000
13300,0.378779,0.978316,0.391349,0.977896,102.0,0.001000
13400,0.280319,0.997024,0.294403,0.996599,102.7,0.001000
13500,0.325449,0.997024,0.339224,0.996174,103.4,0.001000
13600,0.289655,0.994898,0.299711,0.994686,104.2,0.001000
13700,0.322921,0.991284,0.337008,0.986822,104.9,0.001000
13800,0.276490,0.998937,0.289934,0.998512,105.6,0.001000
13900,0.314772,0.993197,0.324892,0.992349,106.4,0.001000
14000,0.271325,1.000000,0.282044,0.999150,107.1,0.001000
14100,0.320058,0.998087,0.332940,0.996387,107.8,0.001000
14200,0.336620,0.997449,0.350208,0.996174,108.6,0.001000
14300,0.319568,0.995961,0.330907,0.995537,109.3,0.001000
14400,0.475001,0.942389,0.486666,0.948565,110.0,0.001000
14500,0.318278,0.995961,0.333914,0.990223,110.7,0.001000
14600,0.359349,0.981930,0.369739,0.977471,111.4,0.001000
14700,0.257710,0.999362,0.268153,0.998725,112.2,0.001000
14800,0.314631,0.997024,0.325962,0.996599,112.9,0.001000
14900,0.355906,0.993197,0.368109,0.990861,113.6,0.001000
15000,0.303005,0.995323,0.313325,0.993624,114.3,0.001000
15100,0.297511,0.997874,0.303779,0.997450,115.0,0.001000
15200,0.290053,0.995961,0.297859,0.996812,115.7,0.001000
15300,0.342890,0.993622,0.355610,0.993624,116.5,0.001000
15400,0.263742,0.998299,0.271924,0.997450,117.2,0.001000
15500,0.474144,0.947704,0.499134,0.940276,117.9,0.001000
15600,0.337047,0.995961,0.349040,0.994049,118.6,0.001000
15700,0.338645,0.995111,0.352035,0.995112,119.3,0.001000
15800,0.267083,0.999787,0.278959,1.000000,120.0,0.001000
15900,0.455558,0.970451,0.460260,0.971945,120.8,0.001000
16000,0.289722,0.998512,0.301703,0.997662,121.6,0.001000
16100,0.355497,0.995748,0.364641,0.993836,122.4,0.001000
16200,0.373976,0.988520,0.387920,0.986397,123.2,0.001000
16300,0.287076,0.996811,0.298868,0.997662,123.9,0.001000
16400,0.320502,0.993622,0.334507,0.990011,124.6,0.001000
16500,0.447544,0.966412,0.464479,0.964506,125.4,0.001000
16600,0.335903,0.989796,0.340339,0.991073,126.1,0.001000
16700,0.526774,0.951318,0.536790,0.953029,126.7,0.001000
16800,0.344387,0.990646,0.355454,0.990011,127.4,0.001000
16900,0.405592,0.982143,0.416880,0.981509,128.1,0.001000
17000,0.323149,0.991922,0.332461,0.994049,128.8,0.001000
17100,0.290003,0.995323,0.304421,0.997237,129.6,0.001000
17200,0.358397,0.995536,0.376007,0.989373,130.3,0.001000
17300,0.464198,0.958546,0.475484,0.958555,131.0,0.001000
17400,0.335665,0.998724,0.345517,0.998937,131.7,0.001000
17500,0.315997,0.996173,0.321938,0.997024,132.4,0.001000
17600,0.377393,0.986395,0.389029,0.986185,133.1,0.001000
17700,0.431540,0.967049,0.446088,0.964718,133.9,0.001000
17800,0.290466,0.999362,0.304359,0.997450,134.6,0.001000
17900,0.346461,0.992347,0.357149,0.990861,135.6,0.001000
18000,0.368328,0.975128,0.385765,0.970882,136.4,0.001000
18100,0.282133,0.997662,0.288004,0.997450,137.3,0.001000
18200,0.327086,0.985969,0.339890,0.987035,138.0,0.001000
18300,0.371153,0.985332,0.387415,0.987673,138.7,0.001000
18400,0.303196,0.998299,0.311354,0.997662,139.4,0.001000
18500,0.320724,0.992559,0.325839,0.994474,140.1,0.001000
18600,0.302088,0.996811,0.312600,0.993836,140.8,0.001000
18700,0.294169,0.996173,0.305655,0.995537,141.5,0.001000
18800,0.287226,0.997874,0.300243,0.998725,142.2,0.001000
18900,0.343489,0.989583,0.357431,0.986610,142.9,0.001000
19000,0.302598,0.995748,0.311578,0.995749,143.6,0.001000
19100,0.433552,0.972576,0.462907,0.966631,144.3,0.001000
19200,0.402685,0.964498,0.414483,0.962593,145.0,0.001000
19300,0.277539,0.997449,0.285690,0.996174,145.8,0.001000
19400,0.267761,0.999787,0.278841,1.000000,146.5,0.001000
19500,0.325198,0.995323,0.334905,0.995749,147.2,0.001000
19600,0.381319,0.984694,0.397114,0.982147,148.0,0.001000
19700,0.327928,0.992772,0.339240,0.991073,148.7,0.001000
19800,0.256069,1.000000,0.267780,0.999150,149.3,0.001000
19900,0.372903,0.991922,0.386578,0.987460,150.0,0.001000
20000,0.321513,0.993835,0.334694,0.990648,150.7,0.001000
20100,0.323332,0.988733,0.339079,0.985335,151.4,0.001000
20200,0.323376,0.995536,0.336863,0.996812,152.1,0.001000
20300,0.372112,0.994473,0.390847,0.987673,152.8,0.001000
20400,0.304626,0.997874,0.316236,0.997662,153.5,0.001000
20500,0.288366,0.999150,0.295710,0.998512,154.2,0.001000
20600,0.358525,0.995323,0.369802,0.993836,154.9,0.001000
20700,0.277030,0.999362,0.286468,0.998087,155.6,0.001000
20800,0.259888,0.999150,0.269748,0.999362,156.3,0.001000
20900,0.398491,0.987457,0.416042,0.985547,157.0,0.001000
21000,0.422724,0.981292,0.434523,0.980234,157.7,0.001000
21100,0.345352,0.986395,0.357440,0.984060,158.4,0.001000
21200,0.384974,0.991284,0.400147,0.985547,159.1,0.001000
21300,0.297957,0.994048,0.308994,0.996174,159.8,0.001000
21400,0.333562,0.988095,0.347975,0.987248,160.5,0.001000
21500,0.431264,0.977891,0.439761,0.981509,161.2,0.001000
21600,0.388034,0.977466,0.402199,0.972582,162.0,0.001000
21700,0.344506,0.993835,0.352162,0.990861,162.7,0.001000
21800,0.268530,0.997236,0.278510,0.996599,163.5,0.001000
21900,0.327391,0.997236,0.341910,0.993411,164.2,0.001000
22000,0.314258,0.991497,0.324506,0.990861,164.9,0.001000
22100,0.347185,0.990646,0.355400,0.989160,165.6,0.001000
22200,0.311270,0.993835,0.316786,0.996174,166.4,0.001000
22300,0.395124,0.980867,0.407768,0.978533,167.1,0.001000
22400,0.327154,0.997874,0.343354,0.996812,167.8,0.001000
22500,0.309355,0.995323,0.322752,0.995537,168.5,0.001000
22600,0.316939,0.999150,0.326520,0.998512,169.3,0.001000
22700,0.313698,0.993835,0.321348,0.994474,170.0,0.001000
22800,0.315299,0.995111,0.327547,0.992986,170.7,0.001000
22900,0.280818,0.998512,0.292472,0.996387,171.4,0.001000
23000,0.398423,0.988308,0.404632,0.991923,172.1,0.001000
23100,0.380729,0.973639,0.397934,0.967269,172.8,0.001000
23200,0.283569,0.998724,0.296024,0.998725,173.5,0.001000
23300,0.303532,0.997236,0.317322,0.993836,174.2,0.001000
23400,0.351962,0.993197,0.370103,0.993624,174.9,0.001000
23500,0.302689,0.995536,0.311522,0.995537,175.6,0.001000
23600,0.319263,0.994898,0.330554,0.994686,176.3,0.001000
23700,0.312849,0.996599,0.324248,0.994474,177.0,0.001000
23800,0.383234,0.982781,0.393217,0.980234,177.7,0.001000
23900,0.377580,0.992134,0.385063,0.990011,178.4,0.001000
24000,0.436660,0.994048,0.447590,0.991073,179.3,0.001000
24100,0.271354,1.000000,0.279938,1.000000,180.1,0.001000
24200,0.260808,0.999787,0.267818,0.999575,181.1,0.001000
24300,0.296298,0.996173,0.307419,0.996387,181.9,0.001000
24400,0.348387,0.990646,0.360971,0.988523,182.7,0.001000
24500,0.342833,0.990646,0.355259,0.989798,183.5,0.001000
24600,0.293781,0.996173,0.305616,0.997024,184.2,0.001000
24700,0.359804,0.987670,0.375773,0.984910,185.0,0.001000
24800,0.231696,1.000000,0.239097,1.000000,185.8,0.001000
24900,0.298826,0.996173,0.308923,0.995537,186.6,0.001000
25000,0.308462,0.997449,0.322738,0.997024,187.5,0.001000
25100,0.296673,0.996386,0.307828,0.997024,188.4,0.001000
25200,0.282195,0.994685,0.295094,0.992561,189.2,0.001000
25300,0.366026,0.983206,0.384868,0.980871,190.1,0.001000
25400,0.329082,0.993410,0.340876,0.991286,191.0,0.001000
25500,0.297520,0.991497,0.305082,0.994049,191.9,0.001000
25600,0.394295,0.973214,0.409051,0.968757,192.7,0.001000
25700,0.316160,0.998087,0.326406,0.998937,193.5,0.001000
25800,0.300299,0.995111,0.310564,0.996599,194.6,0.001000
25900,0.299717,0.997662,0.309927,0.996812,195.6,0.001000
26000,0.320699,0.998299,0.331463,0.997024,196.6,0.001000
26100,0.294490,0.996173,0.307321,0.997024,197.5,0.001000
26200,0.360166,0.994473,0.369410,0.993624,198.5,0.001000
26300,0.311444,0.994898,0.323868,0.992986,199.5,0.001000
26400,0.307533,0.994685,0.317616,0.995537,200.3,0.001000
26500,0.245055,0.999575,0.253840,0.999150,201.1,0.001000
26600,0.301410,0.997449,0.312251,0.999362,202.0,0.001000
26700,0.318648,0.992347,0.331092,0.991286,202.8,0.001000
26800,0.332381,0.996173,0.345343,0.994474,203.7,0.001000
26900,0.321789,0.994048,0.330903,0.993624,204.5,0.001000
27000,0.320044,0.995536,0.336451,0.988735,205.3,0.001000
27100,0.305041,0.995961,0.317404,0.996174,206.1,0.001000
27200,0.271320,0.998937,0.280189,0.999150,206.9,0.001000
27300,0.324271,0.991922,0.340203,0.991498,207.9,0.001000
27400,0.338384,0.985969,0.345380,0.986822,208.9,0.001000
27500,0.314244,0.996173,0.331758,0.993199,209.8,0.001000
27600,0.333043,0.990221,0.339706,0.990223,210.9,0.001000
27700,0.342844,0.993197,0.351838,0.993624,211.9,0.001000
27800,0.285895,0.999150,0.296463,0.999575,212.9,0.001000
27900,0.343734,0.993197,0.356785,0.990861,213.8,0.001000
28000,0.306908,0.993410,0.322433,0.992561,214.5,0.001000
28100,0.281893,0.998937,0.291325,0.998725,215.3,0.001000
28200,0.284090,0.997662,0.294344,0.996812,216.0,0.001000
