step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
8600,0.016890,1.000000,0.021104,0.999575,50.0,0.002000
8700,0.002384,1.000000,0.002710,1.000000,50.5,0.002000
8800,0.004771,1.000000,0.006211,1.000000,51.1,0.002000
8900,0.002784,1.000000,0.003144,1.000000,51.7,0.002000
9000,0.001580,1.000000,0.001951,1.000000,52.2,0.002000
9100,0.800624,0.791667,0.849252,0.772157,52.8,0.002000
9200,0.001849,1.000000,0.002201,1.000000,53.4,0.002000
9300,0.030286,0.999787,0.039844,0.999362,54.0,0.002000
9400,0.002426,1.000000,0.002776,1.000000,54.5,0.002000
9500,0.001758,1.000000,0.002148,1.000000,55.1,0.002000
9600,0.002325,1.000000,0.002602,1.000000,55.7,0.002000
9700,0.001576,1.000000,0.001898,1.000000,56.3,0.002000
9800,0.063998,0.998512,0.080510,0.995537,56.8,0.002000
9900,0.002219,1.000000,0.002538,1.000000,57.4,0.002000
10000,0.005005,1.000000,0.006880,0.999787,58.0,0.002000
10100,0.002411,1.000000,0.002708,1.000000,58.5,0.002000
10200,0.001474,1.000000,0.001868,1.000000,59.1,0.002000
10300,0.001999,1.000000,0.002288,1.000000,59.7,0.002000
10400,0.001616,1.000000,0.001992,1.000000,60.3,0.002000
10500,0.018662,0.999787,0.023465,0.999575,60.9,0.002000
10600,0.002496,1.000000,0.002816,1.000000,61.5,0.002000
10700,0.006631,1.000000,0.008846,1.000000,62.0,0.002000
10800,0.002657,1.000000,0.002990,1.000000,62.6,0.002000
10900,0.001609,1.000000,0.001910,1.000000,63.2,0.002000
11000,0.118594,0.989371,0.136504,0.988098,63.7,0.002000
11100,0.001830,1.000000,0.002232,1.000000,64.3,0.002000
11200,0.029730,0.998937,0.036013,0.999362,64.9,0.002000
11300,0.002454,1.000000,0.002820,1.000000,65.4,0.002000
11400,0.024636,0.999787,0.029527,0.999150,66.0,0.002000
11500,0.002429,1.000000,0.002768,1.000000,66.6,0.002000
11600,0.001727,1.000000,0.002173,1.000000,67.2,0.002000
11700,0.002122,1.000000,0.002378,1.000000,67.7,0.002000
11800,0.001524,1.000000,0.001860,1.000000,68.3,0.002000
11900,0.116213,0.992559,0.136963,0.988735,68.9,0.002000
12000,0.002002,1.000000,0.002326,1.000000,69.4,0.002000
12100,0.002725,1.000000,0.003586,1.000000,70.0,0.002000
12200,0.002315,1.000000,0.002605,1.000000,70.6,0.002000
12300,0.001554,1.000000,0.001859,1.000000,71.2,0.002000
12400,0.321140,0.938138,0.360573,0.927524,71.7,0.002000
12500,0.001876,1.000000,0.002155,1.000000,72.3,0.002000
12600,0.090211,0.992134,0.111724,0.988523,72.9,0.002000
12700,0.001957,1.000000,0.002290,1.000000,73.5,0.002000
12800,0.018877,0.999575,0.022095,0.999150,74.1,0.002000
12900,0.002629,1.000000,0.002981,1.000000,74.8,0.002000
13000,0.003708,1.000000,0.004790,1.000000,75.3,0.002000
13100,0.002509,1.000000,0.002794,1.000000,76.0,0.002000
13200,0.001522,1.000000,0.001796,1.000000,76.6,0.002000
13300,0.002192,1.000000,0.002475,1.000000,77.2,0.002000
13400,0.001708,1.000000,0.001937,1.000000,77.7,0.002000
13500,0.029274,0.999150,0.039219,0.997237,78.3,0.002000
13600,0.002278,1.000000,0.002554,1.000000,78.9,0.002000
13700,0.005859,1.000000,0.007129,1.000000,79.5,0.002000
13800,0.002293,1.000000,0.002558,1.000000,80.1,0.002000
13900,0.002215,1.000000,0.003023,1.000000,80.6,0.002000
14000,0.002209,1.000000,0.002467,1.000000,81.2,0.002000
14100,0.001365,1.000000,0.001642,1.000000,81.8,0.002000
14200,0.001939,1.000000,0.002193,1.000000,82.3,0.002000
14300,0.001453,1.000000,0.001706,1.000000,82.9,0.002000
14400,0.048351,0.997024,0.057273,0.996387,83.5,0.002000
14500,0.002009,1.000000,0.002328,1.000000,84.1,0.002000
14600,0.006634,1.000000,0.007914,1.000000,84.6,0.002000
14700,0.002301,1.000000,0.002566,1.000000,85.2,0.002000
14800,0.005443,1.000000,0.007422,0.999575,85.8,0.002000
14900,0.002341,1.000000,0.002615,1.000000,86.4,0.002000
15000,0.001646,1.000000,0.001972,1.000000,86.9,0.002000
15100,0.002207,1.000000,0.002435,1.000000,87.5,0.002000
15200,0.001717,1.000000,0.002122,1.000000,88.1,0.002000
15300,0.019108,1.000000,0.022110,0.999787,88.6,0.002000
15400,0.002311,1.000000,0.002612,1.000000,89.2,0.002000
15500,0.008485,1.000000,0.011313,0.999787,89.8,0.002000
15600,0.002461,1.000000,0.002744,1.000000,90.4,0.002000
15700,0.003197,0.999787,0.003716,1.000000,91.0,0.002000
15800,0.002024,1.000000,0.002279,1.000000,91.7,0.002000
15900,0.001522,1.000000,0.001781,1.000000,92.4,0.002000
16000,0.111428,0.991497,0.118206,0.989586,93.1,0.002000
16100,0.002196,1.000000,0.002475,1.000000,93.6,0.002000
16200,0.002464,1.000000,0.003243,1.000000,94.2,0.002000
16300,0.002099,1.000000,0.002331,1.000000,94.8,0.002000
16400,0.001465,1.000000,0.001783,1.000000,95.4,0.002000
16500,0.002710,1.000000,0.003023,1.000000,95.9,0.002000
16600,0.001591,1.000000,0.001836,1.000000,96.5,0.002000
16700,0.013408,0.999787,0.016920,1.000000,97.1,0.002000
16800,0.002383,1.000000,0.002681,1.000000,97.7,0.002000
16900,0.007730,1.000000,0.009860,1.000000,98.3,0.002000
17000,0.002275,1.000000,0.002541,1.000000,98.9,0.002000
17100,0.002111,1.000000,0.002743,1.000000,99.5,0.002000
17200,0.002401,1.000000,0.002699,1.000000,100.1,0.002000
17300,0.001260,1.000000,0.001498,1.000000,100.7,0.002000
17400,4.190097,0.182398,4.273711,0.172795,101.3,0.002000
17500,0.001612,1.000000,0.001889,1.000000,101.8,0.002000
17600,0.640288,0.843112,0.667435,0.833794,102.4,0.002000
17700,0.001718,1.000000,0.001980,1.000000,103.0,0.002000
17800,0.013657,1.000000,0.019615,0.999150,103.6,0.002000
17900,0.002201,1.000000,0.002477,1.000000,104.1,0.002000
18000,0.004972,1.000000,0.006651,1.000000,104.7,0.002000
18100,0.002614,1.000000,0.002933,1.000000,105.3,0.002000
18200,0.001662,1.000000,0.002041,1.000000,105.9,0.002000
18300,0.002222,1.000000,0.002474,1.000000,106.5,0.002000
18400,0.001602,1.000000,0.001867,1.000000,107.0,0.002000
18500,0.136627,0.986607,0.159511,0.982572,107.6,0.002000
18600,0.002418,1.000000,0.002739,1.000000,108.2,0.002000
18700,0.012717,1.000000,0.016231,1.000000,108.7,0.002000
18800,0.002375,1.000000,0.002651,1.000000,109.3,0.002000
18900,0.002095,1.000000,0.002500,1.000000,109.9,0.002000
19000,0.001843,1.000000,0.002067,1.000000,110.5,0.002000
19100,0.001431,1.000000,0.001729,1.000000,111.1,0.002000
19200,0.002161,1.000000,0.002410,1.000000,111.6,0.002000
19300,0.001380,1.000000,0.001631,1.000000,112.2,0.002000
19400,0.001876,1.000000,0.002139,1.000000,112.8,0.002000
19500,0.001663,1.000000,0.001910,1.000000,113.3,0.002000
19600,0.052345,0.998299,0.064922,0.995112,113.9,0.002000
19700,0.002338,1.000000,0.002638,1.000000,114.5,0.002000
19800,0.001796,1.000000,0.002344,1.000000,115.1,0.002000
19900,0.002111,1.000000,0.002367,1.000000,115.7,0.002000
20000,0.001678,1.000000,0.002161,1.000000,116.2,0.002000
20100,0.002361,1.000000,0.002655,1.000000,116.8,0.002000
20200,0.001770,1.000000,0.002032,1.000000,117.3,0.002000
20300,0.037373,0.999362,0.047112,0.997450,117.9,0.002000
20400,0.002309,1.000000,0.002611,1.000000,118.5,0.002000
20500,0.009420,1.000000,0.012026,1.000000,119.0,0.002000
20600,0.002585,1.000000,0.002902,1.000000,119.7,0.002000
20700,0.001441,1.000000,0.001690,1.000000,120.3,0.002000
20800,0.001794,1.000000,0.002011,1.000000,120.9,0.002000
20900,0.001450,1.000000,0.001704,1.000000,121.5,0.002000
21000,0.082778,0.994048,0.094377,0.992136,122.0,0.002000
21100,0.002249,1.000000,0.002544,1.000000,122.6,0.002000
21200,0.020460,0.999787,0.026244,0.998725,123.2,0.002000
21300,0.002336,1.000000,0.002598,1.000000,123.7,0.002000
21400,0.002822,1.000000,0.003391,1.000000,124.3,0.002000
21500,0.002654,1.000000,0.002936,1.000000,124.9,0.002000
21600,0.001468,1.000000,0.001833,1.000000,125.5,0.002000
21700,0.003714,1.000000,0.004114,1.000000,126.0,0.002000
21800,0.001685,1.000000,0.001930,1.000000,126.6,0.002000
21900,0.026131,0.998937,0.033699,0.997662,127.2,0.002000
22000,0.002417,1.000000,0.002682,1.000000,127.7,0.002000
22100,0.011213,1.000000,0.014168,0.999787,128.3,0.002000
22200,0.002475,1.000000,0.002747,1.000000,128.9,0.002000
22300,0.004367,1.000000,0.005536,1.000000,129.5,0.002000
22400,0.002330,1.000000,0.002571,1.000000,130.0,0.002000
22500,0.004949,1.000000,0.007055,0.999787,130.6,0.002000
22600,0.002421,1.000000,0.002680,1.000000,131.2,0.002000
22700,0.001503,1.000000,0.001798,1.000000,131.7,0.002000
22800,0.002009,1.000000,0.002244,1.000000,132.3,0.002000
22900,0.001397,1.000000,0.001612,1.000000,132.9,0.002000
23000,0.001848,1.000000,0.002033,1.000000,133.5,0.002000
23100,0.001457,1.000000,0.001783,1.000000,134.2,0.002000
23200,0.002309,1.000000,0.002609,1.000000,134.8,0.002000
23300,0.001407,1.000000,0.001649,1.000000,135.4,0.002000
23400,0.001937,1.000000,0.002169,1.000000,136.0,0.002000
23500,0.001535,1.000000,0.001788,1.000000,136.5,0.002000
23600,0.002135,1.000000,0.002419,1.000000,137.1,0.002000
23700,0.001550,1.000000,0.001844,1.000000,137.7,0.002000
23800,0.191996,0.974702,0.207295,0.970244,138.3,0.002000
23900,0.001911,1.000000,0.002166,1.000000,138.9,0.002000
24000,0.074564,0.995111,0.083830,0.994686,139.6,0.002000
24100,0.001792,1.000000,0.002037,1.000000,140.2,0.002000
24200,0.016342,1.000000,0.022174,0.999787,140.8,0.002000
24300,0.001812,1.000000,0.002037,1.000000,141.4,0.002000
24400,0.081013,0.995536,0.095087,0.994474,142.0,0.002000
24500,0.002154,1.000000,0.002412,1.000000,142.5,0.002000
24600,0.010803,1.000000,0.013363,1.000000,143.1,0.002000
24700,0.002673,1.000000,0.002946,1.000000,143.7,0.002000
24800,0.001836,1.000000,0.002424,1.000000,144.3,0.002000
24900,0.002295,1.000000,0.002528,1.000000,144.8,0.002000
25000,0.001737,1.000000,0.002202,1.000000,145.4,0.002000
25100,0.002557,1.000000,0.002813,1.000000,146.0,0.002000
25200,0.001711,1.000000,0.001979,1.000000,146.6,0.002000
25300,0.001789,1.000000,0.001998,1.000000,147.1,0.002000
25400,0.001435,1.000000,0.001735,1.000000,147.7,0.002000
25500,0.033768,1.000000,0.039590,0.999150,148.4,0.002000
25600,0.002204,1.000000,0.002446,1.000000,149.0,0.002000
25700,0.021987,1.000000,0.029270,0.999362,149.7,0.002000
25800,0.002184,1.000000,0.002426,1.000000,150.3,0.002000
25900,0.002787,1.000000,0.003514,1.000000,150.9,0.002000
26000,0.002470,1.000000,0.002731,1.000000,151.5,0.002000
26100,0.001543,1.000000,0.001823,1.000000,152.2,0.002000
26200,0.002008,1.000000,0.002233,1.000000,152.7,0.002000
26300,0.001597,1.000000,0.001885,1.000000,153.3,0.002000
26400,0.023301,0.999787,0.029291,0.999362,153.9,0.002000
26500,0.002321,1.000000,0.002600,1.000000,154.4,0.002000
26600,0.022592,0.999150,0.031431,0.997450,155.0,0.002000
26700,0.002274,1.000000,0.002555,1.000000,155.6,0.002000
26800,0.007779,1.000000,0.010398,0.999787,156.2,0.002000
26900,0.002695,1.000000,0.002997,1.000000,156.8,0.002000
27000,0.012039,1.000000,0.017063,1.000000,157.4,0.002000
27100,0.002381,1.000000,0.002634,1.000000,158.0,0.002000
27200,0.002738,1.000000,0.003512,1.000000,158.5,0.002000
27300,0.002457,1.000000,0.002720,1.000000,159.2,0.002000
27400,0.001530,1.000000,0.001955,1.000000,159.7,0.002000
27500,0.002198,1.000000,0.002472,1.000000,160.3,0.002000
27600,0.001409,1.000000,0.001685,1.000000,160.9,0.002000
27700,0.165281,0.980017,0.186039,0.975558,161.4,0.002000
27800,0.001926,1.000000,0.002208,1.000000,162.0,0.002000
27900,0.046276,0.999150,0.056164,0.999150,162.6,0.002000
28000,0.002309,1.000000,0.002592,1.000000,163.2,0.002000
28100,0.013240,1.000000,0.018044,0.999787,163.7,0.002000
28200,0.002284,1.000000,0.002554,1.000000,164.3,0.002000
28300,0.009103,1.000000,0.012019,0.999362,164.9,0.002000
28400,0.002428,1.000000,0.002705,1.000000,165.5,0.002000
28500,0.001774,1.000000,0.002261,1.000000,166.1,0.002000
28600,0.002097,1.000000,0.002323,1.000000,166.6,0.002000
28700,0.001294,1.000000,0.001545,1.000000,167.2,0.002000
28800,0.075291,0.994685,0.097193,0.989586,167.8,0.002000
28900,0.001946,1.000000,0.002229,1.000000,168.3,0.002000
29000,0.116918,0.987032,0.139805,0.981296,168.9,0.002000
29100,0.002164,1.000000,0.002438,1.000000,169.5,0.002000
29200,0.017969,0.999787,0.022807,0.999362,170.0,0.002000
29300,0.002866,1.000000,0.003182,1.000000,170.6,0.002000
29400,0.002698,1.000000,0.003528,1.000000,171.2,0.002000
29500,0.002271,1.000000,0.002506,1.000000,171.8,0.002000
29600,0.004507,1.000000,0.008543,0.999362,172.4,0.002000
29700,0.002514,1.000000,0.002807,1.000000,172.9,0.002000
29800,0.001929,1.000000,0.002291,1.000000,173.5,0.002000
29900,0.002013,1.000000,0.002223,1.000000,174.1,0.002000
30000,0.003705,1.000000,0.004560,0.999787,174.6,0.002000
30100,0.002139,1.000000,0.002377,1.000000,175.2,0.002000
30200,0.001581,1.000000,0.001864,1.000000,175.8,0.002000
30300,0.002016,1.000000,0.002248,1.000000,176.4,0.002000
30400,0.001732,1.000000,0.002022,1.000000,176.9,0.002000
30500,0.063440,0.997662,0.075691,0.994899,177.5,0.002000
30600,0.002221,1.000000,0.002497,1.000000,178.1,0.002000
30700,0.032239,0.999150,0.040723,0.997662,178.6,0.002000
30800,0.002571,1.000000,0.002887,1.000000,179.2,0.002000
30900,0.002333,1.000000,0.003595,0.999787,179.8,0.002000
31000,0.002229,1.000000,0.002506,1.000000,180.5,0.002000
31100,0.001471,1.000000,0.001796,1.000000,181.1,0.002000
31200,0.039998,0.998299,0.043682,0.998087,181.6,0.002000
31300,0.001938,1.000000,0.002178,1.000000,182.2,0.002000
31400,0.024593,1.000000,0.028976,0.999575,182.8,0.002000
31500,0.001987,1.000000,0.002261,1.000000,183.3,0.002000
31600,0.780397,0.778912,0.840631,0.769819,183.9,0.002000
31700,0.001767,1.000000,0.002015,1.000000,184.5,0.002000
31800,0.019151,1.000000,0.024238,0.999362,185.0,0.002000
31900,0.002213,1.000000,0.002483,1.000000,185.6,0.002000
32000,0.024535,0.999150,0.031014,0.997875,186.2,0.002000
32100,0.002370,1.000000,0.002640,1.000000,186.8,0.002000
32200,0.021567,1.000000,0.027322,0.999575,187.3,0.002000
32300,0.002347,1.000000,0.002640,1.000000,187.9,0.002000
32400,0.022019,0.999787,0.027041,0.999575,188.5,0.002000
32500,0.002269,1.000000,0.002528,1.000000,189.0,0.002000
32600,0.033509,0.998299,0.037171,0.998087,189.6,0.002000
32700,0.002319,1.000000,0.002593,1.000000,190.2,0.002000
32800,0.015680,0.999150,0.019795,0.999575,190.8,0.002000
32900,0.002177,1.000000,0.002453,1.000000,191.4,0.002000
33000,0.011207,1.000000,0.017163,0.998937,191.9,0.002000
33100,0.002445,1.000000,0.002744,1.000000,192.5,0.002000
33200,0.006927,1.000000,0.009947,0.999362,193.1,0.002000
33300,0.002286,1.000000,0.002554,1.000000,193.7,0.002000
33400,0.015332,0.999787,0.021000,0.998512,194.3,0.002000
33500,0.002348,1.000000,0.002651,1.000000,195.0,0.002000
33600,0.006227,1.000000,0.008469,1.000000,195.6,0.002000
33700,0.002449,1.000000,0.002726,1.000000,196.2,0.002000
33800,0.003763,1.000000,0.004853,1.000000,196.8,0.002000
33900,0.002427,1.000000,0.002715,1.000000,197.4,0.002000
34000,0.001379,1.000000,0.001731,1.000000,198.0,0.002000
34100,0.002003,1.000000,0.002250,1.000000,198.6,0.002000
34200,0.004496,1.000000,0.005542,1.000000,199.2,0.002000
34300,0.002557,1.000000,0.002891,1.000000,199.8,0.002000
34400,0.004970,1.000000,0.006327,1.000000,200.5,0.002000
34500,0.002411,1.000000,0.002708,1.000000,201.1,0.002000
34600,0.002133,1.000000,0.002749,1.000000,201.7,0.002000
34700,0.002046,1.000000,0.002264,1.000000,202.3,0.002000
34800,0.001544,1.000000,0.001930,1.000000,202.9,0.002000
34900,0.002185,1.000000,0.002429,1.000000,203.5,0.002000
35000,0.001442,1.000000,0.001779,1.000000,204.1,0.002000
35100,0.002256,1.000000,0.002516,1.000000,204.7,0.002000
35200,0.001585,1.000000,0.001905,1.000000,205.2,0.002000
35300,0.002375,1.000000,0.002648,1.000000,205.8,0.002000
35400,0.001496,1.000000,0.001722,1.000000,206.4,0.002000
35500,0.001891,1.000000,0.002098,1.000000,207.0,0.002000
35600,0.001409,1.000000,0.001835,1.000000,207.5,0.002000
35700,0.001875,1.000000,0.002150,1.000000,208.1,0.002000
35800,0.001389,1.000000,0.001646,1.000000,208.7,0.002000
35900,0.002002,1.000000,0.002241,1.000000,209.3,0.002000
36000,0.001451,1.000000,0.001720,1.000000,209.9,0.002000
36100,0.002069,1.000000,0.002279,1.000000,210.6,0.002000
36200,0.001650,1.000000,0.001881,1.000000,211.2,0.002000
36300,0.050860,0.997874,0.061766,0.994474,211.7,0.002000
36400,0.002084,1.000000,0.002362,1.000000,212.4,0.002000
36500,0.019065,0.999575,0.026141,0.998725,213.0,0.002000
36600,0.002403,1.000000,0.002690,1.000000,213.6,0.002000
36700,0.008320,1.000000,0.010722,1.000000,214.1,0.002000
36800,0.002413,1.000000,0.002668,1.000000,214.7,0.002000
36900,0.007761,1.000000,0.010023,1.000000,215.3,0.002000
37000,0.002616,1.000000,0.002898,1.000000,215.8,0.002000
37100,0.001566,1.000000,0.001891,1.000000,216.4,0.002000
37200,0.002245,1.000000,0.002491,1.000000,217.0,0.002000
37300,0.001539,1.000000,0.001902,1.000000,217.6,0.002000
37400,0.002151,1.000000,0.002357,1.000000,218.1,0.002000
37500,0.003110,1.000000,0.003861,1.000000,218.7,0.002000
37600,0.002204,1.000000,0.002451,1.000000,219.3,0.002000
37700,0.001428,1.000000,0.001838,1.000000,219.8,0.002000
37800,0.002080,1.000000,0.002317,1.000000,220.4,0.002000
37900,0.001664,1.000000,0.002100,1.000000,221.0,0.002000
38000,0.002117,1.000000,0.002322,1.000000,221.5,0.002000
38100,0.002116,1.000000,0.002759,1.000000,222.1,0.002000
38200,0.002480,1.000000,0.002747,1.000000,222.7,0.002000
38300,0.001471,1.000000,0.001802,1.000000,223.3,0.002000
38400,0.002045,1.000000,0.002274,1.000000,223.8,0.002000
38500,0.001426,1.000000,0.001682,1.000000,224.4,0.002000
38600,0.002105,1.000000,0.002322,1.000000,225.0,0.002000
38700,0.001709,1.000000,0.001975,1.000000,225.6,0.002000
38800,0.067186,0.997236,0.075030,0.996812,226.1,0.002000
38900,0.002160,1.000000,0.002458,1.000000,226.7,0.002000
39000,0.075512,0.995323,0.088684,0.992349,227.3,0.002000
39100,0.002135,1.000000,0.002422,1.000000,227.8,0.002000
39200,0.491871,0.879464,0.540482,0.862912,228.4,0.002000
39300,0.001743,1.000000,0.001949,1.000000,229.0,0.002000
39400,5.178203,0.072491,5.240741,0.066525,229.5,0.002000
39500,0.002038,1.000000,0.002305,1.000000,230.1,0.002000
39600,0.073548,0.999362,0.088721,0.997237,230.7,0.002000
39700,0.001906,1.000000,0.002180,1.000000,231.2,0.002000
39800,0.161367,0.985544,0.185978,0.980021,231.8,0.002000
39900,0.002145,1.000000,0.002458,1.000000,232.4,0.002000
40000,0.037289,0.998937,0.042591,0.997875,232.9,0.002000
40100,0.002171,1.000000,0.002434,1.000000,233.5,0.002000
40200,0.046054,0.998299,0.056501,0.996599,234.1,0.002000
40300,0.002231,1.000000,0.002486,1.000000,234.7,0.002000
40400,0.009062,1.000000,0.012032,0.999575,235.2,0.002000
40500,0.002602,1.000000,0.002869,1.000000,235.8,0.002000
40600,0.008597,1.000000,0.011474,1.000000,236.4,0.002000
40700,0.002523,1.000000,0.002807,1.000000,236.9,0.002000
40800,0.002737,1.000000,0.003676,1.000000,237.5,0.002000
40900,0.002490,1.000000,0.002754,1.000000,238.1,0.002000
41000,0.002052,1.000000,0.002605,1.000000,238.7,0.002000
41100,0.002262,1.000000,0.002550,1.000000,239.3,0.002000
41200,0.001967,1.000000,0.002380,1.000000,239.9,0.002000
41300,0.002298,1.000000,0.002543,1.000000,240.6,0.002000
41400,0.001380,1.000000,0.001654,1.000000,241.1,0.002000
41500,0.001805,1.000000,0.002036,1.000000,241.7,0.002000
41600,0.001451,1.000000,0.001712,1.000000,242.3,0.002000
41700,0.002279,1.000000,0.002551,1.000000,242.9,0.002000
41800,0.001648,1.000000,0.001913,1.000000,243.4,0.002000
41900,0.064345,0.995323,0.073958,0.996812,244.0,0.002000
42000,0.002203,1.000000,0.002419,1.000000,244.6,0.002000
42100,0.051214,0.996811,0.059519,0.997024,245.1,0.002000
42200,0.002280,1.000000,0.002572,1.000000,245.7,0.002000
42300,0.038812,0.998299,0.045016,0.997662,246.3,0.002000
42400,0.002353,1.000000,0.002634,1.000000,246.9,0.002000
42500,0.005017,1.000000,0.006529,1.000000,247.4,0.002000
42600,0.002323,1.000000,0.002596,1.000000,248.0,0.002000
42700,0.006371,0.999575,0.007616,0.999787,248.6,0.002000
42800,0.002533,1.000000,0.002829,1.000000,249.1,0.002000
42900,0.001994,1.000000,0.002510,1.000000,249.7,0.002000
43000,0.002313,1.000000,0.002591,1.000000,250.3,0.002000
43100,0.003957,1.000000,0.005405,0.999787,250.9,0.002000
43200,0.002790,1.000000,0.003114,1.000000,251.4,0.002000
43300,0.001520,1.000000,0.001806,1.000000,252.0,0.002000
43400,0.089172,0.995536,0.097615,0.994261,252.6,0.002000
