step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
5200,4.595023,0.012543,4.595079,0.008077,27.0,0.010000
5300,4.595016,0.012330,4.595089,0.008289,27.5,0.010000
5400,4.595017,0.012330,4.595087,0.008289,28.1,0.010000
5500,4.595014,0.011905,4.595088,0.008714,28.6,0.010000
5600,4.595022,0.012968,4.595079,0.007651,29.1,0.010000
5700,4.595026,0.012968,4.595078,0.007651,29.6,0.010000
5800,4.595013,0.010842,4.595088,0.009777,30.1,0.010000
5900,4.595019,0.011905,4.595083,0.008714,30.6,0.010000
6000,4.595015,0.012755,4.595089,0.007864,31.2,0.010000
6100,4.595009,0.012755,4.595094,0.007864,31.7,0.010000
6200,4.595009,0.012968,4.595092,0.007651,32.2,0.010000
6300,4.595023,0.010629,4.595078,0.009989,32.7,0.010000
6400,4.595012,0.011905,4.595089,0.008714,33.2,0.010000
6500,4.595011,0.012968,4.595092,0.007651,33.7,0.010000
6600,4.595036,0.010842,4.595069,0.009777,34.2,0.010000
6700,4.595011,0.012968,4.595091,0.007651,34.8,0.010000
6800,4.595009,0.012330,4.595092,0.008289,35.3,0.010000
6900,4.595020,0.010842,4.595083,0.009777,35.8,0.010000
7000,4.595030,0.010842,4.595072,0.009777,36.3,0.010000
7100,4.595018,0.009566,4.595083,0.011052,36.8,0.010000
7200,4.595013,0.009779,4.595088,0.010840,37.3,0.010000
7300,4.595022,0.012330,4.595079,0.008289,37.9,0.010000
7400,4.595013,0.011267,4.595089,0.009352,38.4,0.010000
7500,4.595013,0.012330,4.595091,0.008289,38.9,0.010000
7600,4.595012,0.011692,4.595089,0.008927,39.4,0.010000
7700,4.595014,0.011267,4.595089,0.009352,39.9,0.010000
7800,4.595016,0.012968,4.595087,0.007651,40.4,0.010000
7900,4.595014,0.012543,4.595088,0.008077,41.0,0.010000
8000,4.595008,0.012968,4.595092,0.007651,41.5,0.010000
8100,4.595018,0.010629,4.595084,0.009989,42.0,0.010000
8200,4.595017,0.012968,4.595086,0.007651,42.6,0.010000
8300,4.595022,0.011480,4.595081,0.009139,43.1,0.010000
8400,4.595021,0.009779,4.595081,0.010840,43.6,0.010000
8500,4.595022,0.012755,4.595079,0.007864,44.1,0.010000
8600,4.595020,0.011054,4.595083,0.009564,44.6,0.010000
8700,4.595019,0.012330,4.595081,0.008289,45.1,0.010000
8800,4.595020,0.012755,4.595082,0.007864,45.7,0.010000
8900,4.595009,0.010842,4.595092,0.009777,46.2,0.010000
9000,4.595014,0.011267,4.595087,0.009352,46.7,0.010000
9100,4.595014,0.011480,4.595086,0.009139,47.3,0.010000
9200,4.595011,0.012330,4.595092,0.008289,47.8,0.010000
9300,4.595015,0.012543,4.595088,0.008077,48.3,0.010000
9400,4.595011,0.011267,4.595093,0.009352,48.8,0.010000
9500,4.595020,0.011905,4.595082,0.008714,49.3,0.010000
9600,4.595017,0.011692,4.595086,0.008927,49.9,0.010000
9700,4.595005,0.012755,4.595098,0.007864,50.4,0.010000
9800,4.595024,0.012330,4.595078,0.008289,50.9,0.010000
9900,4.595012,0.011692,4.595091,0.008927,51.4,0.010000
10000,4.595024,0.011267,4.595078,0.009352,51.9,0.010000
10100,4.595019,0.012968,4.595083,0.007651,52.5,0.010000
10200,4.595016,0.012755,4.595086,0.007864,53.0,0.010000
10300,4.595018,0.010629,4.595083,0.009989,53.5,0.010000
10400,4.595014,0.011905,4.595089,0.008714,54.1,0.010000
10500,4.595024,0.011480,4.595078,0.009139,54.6,0.010000
10600,4.595010,0.012330,4.595093,0.008289,55.1,0.010000
10700,4.595015,0.012543,4.595088,0.008077,55.6,0.010000
10800,4.595016,0.011267,4.595084,0.009352,56.2,0.010000
10900,4.595022,0.011905,4.595081,0.008714,56.7,0.010000
11000,4.595012,0.011905,4.595091,0.008714,57.2,0.010000
11100,4.595018,0.010629,4.595084,0.009989,57.7,0.010000
11200,4.595019,0.010629,4.595083,0.009989,58.2,0.010000
11300,4.595027,0.011054,4.595075,0.009564,58.8,0.010000
11400,4.595017,0.012968,4.595086,0.007651,59.3,0.010000
11500,4.595019,0.011480,4.595084,0.009139,59.8,0.010000
11600,4.595024,0.012330,4.595078,0.008289,60.3,0.010000
11700,4.595011,0.012755,4.595091,0.007864,60.9,0.010000
11800,4.595020,0.011054,4.595083,0.009564,61.4,0.010000
11900,4.595031,0.011054,4.595072,0.009564,61.9,0.010000
12000,4.595016,0.011905,4.595086,0.008714,62.4,0.010000
12100,4.595023,0.010842,4.595078,0.009777,62.9,0.010000
12200,4.595028,0.012543,4.595076,0.008077,63.5,0.010000
12300,4.595008,0.012755,4.595092,0.007864,64.0,0.010000
12400,4.595008,0.012968,4.595096,0.007651,64.5,0.010000
12500,4.595015,0.012968,4.595087,0.007651,65.0,0.010000
12600,4.595004,0.012330,4.595096,0.008289,65.6,0.010000
12700,4.595013,0.012755,4.595090,0.007864,66.1,0.010000
12800,4.595019,0.011692,4.595082,0.008927,66.6,0.010000
12900,4.595016,0.010629,4.595088,0.009989,67.1,0.010000
13000,4.595024,0.012330,4.595080,0.008289,67.6,0.010000
13100,4.595019,0.010204,4.595084,0.010414,68.1,0.010000
13200,4.595021,0.010842,4.595083,0.009777,68.6,0.010000
13300,4.595021,0.011054,4.595080,0.009564,69.1,0.010000
13400,4.595024,0.012755,4.595079,0.007864,69.7,0.010000
13500,4.595023,0.012543,4.595079,0.008077,70.2,0.010000
13600,4.595021,0.012968,4.595082,0.007651,70.7,0.010000
13700,4.595003,0.011267,4.595098,0.009352,71.3,0.010000
13800,4.595014,0.010629,4.595088,0.009989,71.8,0.010000
13900,4.595012,0.011905,4.595090,0.008714,72.3,0.010000
14000,4.595019,0.012330,4.595083,0.008289,72.8,0.010000
14100,4.595013,0.012543,4.595090,0.008077,73.3,0.010000
14200,4.595016,0.011054,4.595086,0.009564,73.8,0.010000
14300,4.595019,0.010842,4.595086,0.009777,74.3,0.010000
14400,4.595029,0.009991,4.595073,0.010627,74.9,0.010000
14500,4.595009,0.011054,4.595095,0.009564,75.4,0.010000
14600,4.595016,0.009779,4.595085,0.010840,75.9,0.010000
14700,4.595018,0.009991,4.595084,0.010627,76.5,0.010000
14800,4.595020,0.010842,4.595083,0.009777,77.0,0.010000
14900,4.595022,0.009991,4.595079,0.010627,77.5,0.010000
15000,4.595026,0.011054,4.595076,0.009564,78.1,0.010000
15100,4.595019,0.011267,4.595083,0.009352,78.6,0.010000
15200,4.595017,0.011267,4.595085,0.009352,79.1,0.010000
15300,4.595017,0.012968,4.595086,0.007651,79.6,0.010000
15400,4.595013,0.012543,4.595091,0.008077,80.1,0.010000
15500,4.595015,0.012330,4.595088,0.008289,80.7,0.010000
15600,4.595016,0.011054,4.595085,0.009564,81.2,0.010000
15700,4.595027,0.010842,4.595074,0.009777,81.7,0.010000
15800,4.595011,0.012330,4.595089,0.008289,82.2,0.010000
15900,4.595024,0.011267,4.595079,0.009352,82.7,0.010000
16000,4.595016,0.011054,4.595086,0.009564,83.2,0.010000
16100,4.595023,0.009991,4.595078,0.010627,83.8,0.010000
16200,4.595018,0.011054,4.595085,0.009564,84.3,0.010000
16300,4.595013,0.012755,4.595089,0.007864,84.8,0.010000
16400,4.595011,0.012755,4.595090,0.007864,85.3,0.010000
16500,4.595017,0.012755,4.595085,0.007864,85.8,0.010000
16600,4.595019,0.012330,4.595084,0.008289,86.3,0.010000
16700,4.595028,0.011054,4.595075,0.009564,86.9,0.010000
16800,4.595015,0.012330,4.595087,0.008289,87.4,0.010000
16900,4.595019,0.011054,4.595085,0.009564,87.9,0.010000
17000,4.595014,0.010842,4.595088,0.009777,88.4,0.010000
17100,4.595014,0.011267,4.595086,0.009352,88.9,0.010000
17200,4.595016,0.012543,4.595088,0.008077,89.5,0.010000
17300,4.595024,0.012543,4.595078,0.008077,90.0,0.010000
17400,4.595019,0.012968,4.595083,0.007651,90.5,0.010000
17500,4.595027,0.010842,4.595078,0.009777,91.0,0.010000
17600,4.595014,0.011267,4.595089,0.009352,91.5,0.010000
17700,4.595018,0.011267,4.595083,0.009352,92.1,0.010000
17800,4.595027,0.011692,4.595074,0.008927,92.6,0.010000
17900,4.595022,0.010417,4.595080,0.010202,93.1,0.010000
18000,4.595028,0.010629,4.595074,0.009989,93.7,0.010000
18100,4.595016,0.011267,4.595088,0.009352,94.2,0.010000
18200,4.595014,0.012755,4.595087,0.007864,94.8,0.010000
18300,4.595016,0.012968,4.595087,0.007651,95.3,0.010000
18400,4.595014,0.011480,4.595089,0.009139,95.8,0.010000
18500,4.595014,0.012755,4.595087,0.007864,96.3,0.010000
18600,4.595012,0.012968,4.595089,0.007651,96.8,0.010000
18700,4.595017,0.010842,4.595085,0.009777,97.4,0.010000
18800,4.595017,0.012755,4.595083,0.007864,97.9,0.010000
18900,4.595013,0.012330,4.595090,0.008289,98.4,0.010000
19000,4.595023,0.010204,4.595079,0.010414,99.0,0.010000
19100,4.595027,0.011480,4.595075,0.009139,99.5,0.010000
19200,4.595025,0.011267,4.595078,0.009352,100.0,0.010000
19300,4.595014,0.012968,4.595089,0.007651,100.5,0.010000
19400,4.595006,0.011267,4.595095,0.009352,101.1,0.010000
19500,4.595016,0.010842,4.595086,0.009777,101.6,0.010000
19600,4.595018,0.011267,4.595083,0.009352,102.1,0.010000
19700,4.595016,0.012330,4.595088,0.008289,102.6,0.010000
19800,4.595020,0.012968,4.595080,0.007651,103.2,0.010000
19900,4.595017,0.011054,4.595084,0.009564,103.7,0.010000
20000,4.595036,0.010629,4.595067,0.009989,104.2,0.010000
20100,4.595019,0.011692,4.595084,0.008927,104.7,0.010000
20200,4.595026,0.011480,4.595075,0.009139,105.3,0.010000
20300,4.595031,0.011267,4.595070,0.009352,105.8,0.010000
20400,4.595014,0.011692,4.595089,0.008927,106.3,0.010000
20500,4.595029,0.010842,4.595073,0.009777,106.9,0.010000
20600,4.595016,0.012755,4.595087,0.007864,107.4,0.010000
20700,4.595017,0.012543,4.595084,0.008077,107.9,0.010000
20800,4.595014,0.012755,4.595087,0.007864,108.4,0.010000
20900,4.595018,0.011267,4.595086,0.009352,108.9,0.010000
21000,4.595024,0.011054,4.595078,0.009564,109.4,0.010000
21100,4.595010,0.011267,4.595092,0.009352,110.0,0.010000
21200,4.595027,0.011054,4.595073,0.009564,110.5,0.010000
21300,4.595012,0.011054,4.595092,0.009564,111.0,0.010000
21400,4.595013,0.012968,4.595090,0.007651,111.5,0.010000
21500,4.595024,0.012330,4.595078,0.008289,112.1,0.010000
21600,4.595015,0.012968,4.595088,0.007651,112.6,0.010000
21700,4.595019,0.010842,4.595082,0.009777,113.1,0.010000
21800,4.595022,0.011267,4.595081,0.009352,113.6,0.010000
21900,4.595016,0.012330,4.595086,0.008289,114.1,0.010000
22000,4.595005,0.010842,4.595097,0.009777,114.6,0.010000
22100,4.595008,0.012968,4.595092,0.007651,115.1,0.010000
22200,4.595020,0.011692,4.595082,0.008927,115.7,0.010000
22300,4.595014,0.011054,4.595089,0.009564,116.2,0.010000
22400,4.595015,0.012968,4.595088,0.007651,116.7,0.010000
22500,4.595016,0.012755,4.595086,0.007864,117.2,0.010000
22600,4.595020,0.012968,4.595082,0.007651,117.7,0.010000
22700,4.595019,0.012543,4.595084,0.008077,118.3,0.010000
22800,4.595018,0.011480,4.595084,0.009139,118.8,0.010000
22900,4.595015,0.012968,4.595088,0.007651,119.3,0.010000
23000,4.595017,0.012755,4.595085,0.007864,119.8,0.010000
23100,4.595016,0.011054,4.595087,0.009564,120.3,0.010000
23200,4.595022,0.012755,4.595079,0.007864,120.8,0.010000
23300,4.595014,0.010842,4.595089,0.009777,121.3,0.010000
23400,4.595006,0.012968,4.595095,0.007651,121.8,0.010000
23500,4.595022,0.009991,4.595080,0.010627,122.3,0.010000
23600,4.595017,0.012755,4.595086,0.007864,122.8,0.010000
23700,4.595024,0.011905,4.595079,0.008714,123.4,0.010000
23800,4.595009,0.010417,4.595094,0.010202,123.9,0.010000
23900,4.595023,0.010204,4.595078,0.010414,124.4,0.010000
24000,4.595011,0.012968,4.595090,0.007651,125.0,0.010000
24100,4.595005,0.010842,4.595098,0.009777,125.5,0.010000
24200,4.595017,0.012543,4.595083,0.008077,126.0,0.010000
24300,4.595017,0.012330,4.595086,0.008289,126.5,0.010000
24400,4.595008,0.011267,4.595093,0.009352,127.0,0.010000
24500,4.595020,0.012330,4.595080,0.008289,127.5,0.010000
24600,4.595019,0.011905,4.595084,0.008714,128.0,0.010000
24700,4.595010,0.011905,4.595092,0.008714,128.5,0.010000
24800,4.595016,0.011692,4.595088,0.008927,129.1,0.010000
24900,4.595016,0.011267,4.595087,0.009352,129.6,0.010000
25000,4.595011,0.011054,4.595091,0.009564,130.1,0.010000
25100,4.595018,0.011692,4.595086,0.008927,130.7,0.010000
25200,4.595022,0.011054,4.595078,0.009564,131.2,0.010000
25300,4.595013,0.011692,4.595089,0.008927,131.7,0.010000
25400,4.595011,0.012968,4.595091,0.007651,132.2,0.010000
25500,4.595008,0.011267,4.595094,0.009352,132.8,0.010000
25600,4.595017,0.012968,4.595085,0.007651,133.4,0.010000
25700,4.595025,0.012330,4.595077,0.008289,134.0,0.010000
25800,4.595027,0.011054,4.595076,0.009564,134.5,0.010000
25900,4.595017,0.011905,4.595086,0.008714,135.0,0.010000
26000,4.595007,0.011267,4.595094,0.009352,135.6,0.010000
26100,4.595009,0.012543,4.595094,0.008077,136.1,0.010000
26200,4.595016,0.012968,4.595086,0.007651,136.7,0.010000
26300,4.595014,0.010629,4.595089,0.009989,137.2,0.010000
26400,4.595023,0.010629,4.595079,0.009989,137.7,0.010000
26500,4.595012,0.011054,4.595089,0.009564,138.2,0.010000
26600,4.595019,0.012543,4.595081,0.008077,138.7,0.010000
26700,4.595018,0.011905,4.595087,0.008714,139.2,0.010000
26800,4.595023,0.010842,4.595079,0.009777,139.8,0.010000
26900,4.595008,0.011054,4.595093,0.009564,140.3,0.010000
27000,4.595020,0.010842,4.595083,0.009777,140.8,0.010000
27100,4.595014,0.012968,4.595087,0.007651,141.3,0.010000
27200,4.595025,0.011054,4.595078,0.009564,141.8,0.010000
27300,4.595012,0.012968,4.595090,0.007651,142.3,0.010000
27400,4.595024,0.010204,4.595079,0.010414,142.9,0.010000
27500,4.595017,0.010417,4.595086,0.010202,143.4,0.010000
27600,4.595019,0.011054,4.595084,0.009564,143.9,0.010000
27700,4.595016,0.011692,4.595085,0.008927,144.4,0.010000
27800,4.595012,0.012543,4.595091,0.008077,144.9,0.010000
27900,4.595019,0.012543,4.595083,0.008077,145.4,0.010000
28000,4.595016,0.011692,4.595086,0.008927,145.9,0.010000
28100,4.595020,0.012968,4.595081,0.007651,146.4,0.010000
28200,4.595017,0.012330,4.595087,0.008289,147.0,0.010000
28300,4.595019,0.011905,4.595084,0.008714,147.5,0.010000
28400,4.595017,0.011054,4.595086,0.009564,148.0,0.010000
28500,4.595024,0.011692,4.595079,0.008927,148.6,0.010000
28600,4.595014,0.012330,4.595088,0.008289,149.1,0.010000
28700,4.595019,0.012755,4.595084,0.007864,149.6,0.010000
28800,4.595016,0.009991,4.595089,0.010627,150.1,0.010000
28900,4.595017,0.011905,4.595086,0.008714,150.6,0.010000
29000,4.595022,0.012968,4.595081,0.007651,151.1,0.010000
29100,4.595022,0.010842,4.595082,0.009777,151.6,0.010000
29200,4.595023,0.011480,4.595079,0.009139,152.2,0.010000
29300,4.595016,0.011480,4.595087,0.009139,152.7,0.010000
29400,4.595008,0.012330,4.595096,0.008289,153.2,0.010000
29500,4.595026,0.011054,4.595076,0.009564,153.7,0.010000
29600,4.595021,0.012755,4.595083,0.007864,154.2,0.010000
29700,4.595018,0.011054,4.595083,0.009564,154.8,0.010000
29800,4.595020,0.012755,4.595082,0.007864,155.3,0.010000
29900,4.595016,0.009991,4.595086,0.010627,155.8,0.010000
30000,4.595014,0.012755,4.595088,0.007864,156.3,0.010000
30100,4.595027,0.011267,4.595075,0.009352,156.8,0.010000
30200,4.595012,0.011480,4.595090,0.009139,157.3,0.010000
30300,4.595010,0.012968,4.595092,0.007651,157.8,0.010000
30400,4.595016,0.009354,4.595085,0.011265,158.3,0.010000
30500,4.595018,0.012543,4.595084,0.008077,158.9,0.010000
30600,4.595019,0.011480,4.595082,0.009139,159.4,0.010000
30700,4.595014,0.012968,4.595089,0.007651,159.9,0.010000
30800,4.595011,0.010842,4.595091,0.009777,160.4,0.010000
30900,4.595023,0.012543,4.595078,0.008077,160.9,0.010000
31000,4.595008,0.012755,4.595094,0.007864,161.5,0.010000
31100,4.595006,0.011692,4.595098,0.008927,162.0,0.010000
31200,4.595014,0.011267,4.595088,0.009352,162.5,0.010000
31300,4.595030,0.008929,4.595073,0.011690,163.0,0.010000
31400,4.595015,0.010417,4.595085,0.010202,163.5,0.010000
31500,4.595005,0.011267,4.595098,0.009352,164.0,0.010000
31600,4.595014,0.010842,4.595086,0.009777,164.6,0.010000
31700,4.595000,0.012330,4.595102,0.008289,165.1,0.010000
31800,4.595020,0.010629,4.595082,0.009989,165.6,0.010000
31900,4.595014,0.011905,4.595090,0.008714,166.1,0.010000
32000,4.595031,0.012330,4.595072,0.008289,166.6,0.010000
32100,4.595025,0.012330,4.595078,0.008289,167.1,0.010000
32200,4.595011,0.010842,4.595090,0.009777,167.6,0.010000
32300,4.595011,0.011692,4.595092,0.008927,168.2,0.010000
32400,4.595020,0.012755,4.595083,0.007864,168.7,0.010000
32500,4.595009,0.012755,4.595092,0.007864,169.2,0.010000
32600,4.595013,0.011480,4.595089,0.009139,169.7,0.010000
32700,4.595013,0.012543,4.595089,0.008077,170.3,0.010000
32800,4.595011,0.012330,4.595091,0.008289,170.8,0.010000
32900,4.595010,0.011692,4.595092,0.008927,171.3,0.010000
33000,4.595020,0.011905,4.595080,0.008714,171.8,0.010000
33100,4.595011,0.011480,4.595093,0.009139,172.4,0.010000
33200,4.595024,0.012968,4.595078,0.007651,172.9,0.010000
33300,4.595027,0.012330,4.595076,0.008289,173.4,0.010000
33400,4.595016,0.012330,4.595086,0.008289,173.9,0.010000
33500,4.595020,0.009779,4.595083,0.010840,174.5,0.010000
33600,4.595017,0.011267,4.595083,0.009352,175.0,0.010000
33700,4.595012,0.012968,4.595090,0.007651,175.5,0.010000
33800,4.595024,0.010204,4.595078,0.010414,176.1,0.010000
33900,4.595017,0.012330,4.595085,0.008289,176.6,0.010000
34000,4.595024,0.012968,4.595079,0.007651,177.1,0.010000
34100,4.595014,0.011267,4.595088,0.009352,177.7,0.010000
34200,4.595017,0.012330,4.595086,0.008289,178.2,0.010000
34300,4.595015,0.012543,4.595088,0.008077,178.7,0.010000
34400,4.595016,0.010629,4.595084,0.009989,179.2,0.010000
34500,4.595017,0.011692,4.595085,0.008927,179.8,0.010000
34600,4.595008,0.012330,4.595095,0.008289,180.3,0.010000
34700,4.595013,0.012330,4.595088,0.008289,180.9,0.010000
34800,4.595023,0.011480,4.595078,0.009139,181.4,0.010000
34900,4.595017,0.011054,4.595086,0.009564,181.9,0.010000
35000,4.595020,0.012755,4.595080,0.007864,182.4,0.010000
35100,4.595016,0.012543,4.595087,0.008077,183.0,0.010000
35200,4.595016,0.012755,4.595086,0.007864,183.5,0.010000
35300,4.595017,0.012755,4.595083,0.007864,184.0,0.010000
35400,4.595021,0.010842,4.595083,0.009777,184.5,0.010000
35500,4.595021,0.009991,4.595080,0.010627,185.0,0.010000
35600,4.595022,0.011905,4.595079,0.008714,185.6,0.010000
35700,4.595019,0.011054,4.595081,0.009564,186.1,0.010000
35800,4.595028,0.009991,4.595075,0.010627,186.6,0.010000
35900,4.595016,0.011267,4.595089,0.009352,187.2,0.010000
36000,4.595014,0.011905,4.595086,0.008714,187.7,0.010000
36100,4.595017,0.012755,4.595085,0.007864,188.2,0.010000
36200,4.595017,0.012543,4.595086,0.008077,188.8,0.010000
36300,4.595029,0.012330,4.595074,0.008289,189.4,0.010000
36400,4.595009,0.010842,4.595094,0.009777,189.9,0.010000
36500,4.595014,0.011905,4.595086,0.008714,190.4,0.010000
36600,4.595014,0.011905,4.595088,0.008714,191.0,0.010000
36700,4.595019,0.012968,4.595083,0.007651,191.5,0.010000
36800,4.595026,0.011692,4.595076,0.008927,192.0,0.010000
36900,4.595010,0.011905,4.595092,0.008714,192.5,0.010000
37000,4.595010,0.011054,4.595094,0.009564,193.0,0.010000
37100,4.595016,0.012330,4.595086,0.008289,193.6,0.010000
37200,4.595019,0.010842,4.595083,0.009777,194.1,0.010000
37300,4.595013,0.010629,4.595089,0.009989,194.6,0.010000
37400,4.595022,0.011267,4.595080,0.009352,195.1,0.010000
37500,4.595018,0.011054,4.595085,0.009564,195.6,0.010000
37600,4.595029,0.012543,4.595073,0.008077,196.1,0.010000
37700,4.595025,0.011905,4.595076,0.008714,196.7,0.010000
37800,4.595019,0.010842,4.595082,0.009777,197.2,0.010000
37900,4.595015,0.011692,4.595086,0.008927,197.6,0.010000
38000,4.595011,0.012755,4.595090,0.007864,198.2,0.010000
38100,4.595021,0.009991,4.595079,0.010627,198.7,0.010000
38200,4.595015,0.012755,4.595089,0.007864,199.2,0.010000
38300,4.595014,0.011480,4.595087,0.009139,199.7,0.010000
38400,4.595024,0.009991,4.595080,0.010627,200.2,0.010000
38500,4.595012,0.012543,4.595088,0.008077,200.7,0.010000
38600,4.595038,0.009566,4.595062,0.011052,201.3,0.010000
38700,4.595021,0.012543,4.595080,0.008077,201.8,0.010000
38800,4.595016,0.012330,4.595086,0.008289,202.3,0.010000
38900,4.595015,0.011905,4.595089,0.008714,202.8,0.010000
39000,4.595017,0.012968,4.595085,0.007651,203.3,0.010000
39100,4.595023,0.012968,4.595079,0.007651,203.8,0.010000
39200,4.595010,0.012330,4.595093,0.008289,204.4,0.010000
39300,4.595024,0.010629,4.595077,0.009989,204.9,0.010000
39400,4.595008,0.012968,4.595093,0.007651,205.4,0.010000
39500,4.595024,0.012330,4.595079,0.008289,205.9,0.010000
39600,4.595017,0.012968,4.595084,0.007651,206.4,0.010000
39700,4.595012,0.012968,4.595089,0.007651,207.0,0.010000
39800,4.595010,0.012543,4.595093,0.008077,207.5,0.010000
39900,4.595014,0.012755,4.595087,0.007864,208.0,0.010000
40000,4.595020,0.011267,4.595083,0.009352,208.5,0.010000
40100,4.595015,0.011905,4.595087,0.008714,209.1,0.010000
40200,4.595013,0.011905,4.595088,0.008714,209.6,0.010000
40300,4.595024,0.010842,4.595077,0.009777,210.1,0.010000
40400,4.595029,0.011905,4.595073,0.008714,210.6,0.010000
40500,4.595025,0.011054,4.595078,0.009564,211.2,0.010000
40600,4.595020,0.010842,4.595083,0.009777,211.7,0.010000
40700,4.595014,0.012968,4.595086,0.007651,212.3,0.010000
40800,4.595020,0.012330,4.595081,0.008289,212.8,0.010000
40900,4.595019,0.011267,4.595084,0.009352,213.3,0.010000
41000,4.595017,0.010629,4.595086,0.009989,213.8,0.010000
41100,4.595018,0.011692,4.595082,0.008927,214.3,0.010000
41200,4.595027,0.011905,4.595074,0.008714,214.9,0.010000
41300,4.595022,0.011267,4.595081,0.009352,215.4,0.010000
41400,4.595006,0.012968,4.595098,0.007651,215.9,0.010000
41500,4.595011,0.011905,4.595091,0.008714,216.4,0.010000
41600,4.595020,0.011054,4.595082,0.009564,217.0,0.010000
41700,4.595021,0.011267,4.595081,0.009352,217.5,0.010000
41800,4.595020,0.011692,4.595080,0.008927,218.1,0.010000
41900,4.595016,0.012755,4.595085,0.007864,218.6,0.010000
42000,4.595007,0.012330,4.595096,0.008289,219.1,0.010000
42100,4.595021,0.011267,4.595080,0.009352,219.7,0.010000
42200,4.595020,0.012968,4.595083,0.007651,220.2,0.010000
42300,4.595010,0.012543,4.595092,0.008077,220.7,0.010000
42400,4.595017,0.012968,4.595084,0.007651,221.2,0.010000
42500,4.595004,0.011905,4.595096,0.008714,221.7,0.010000
42600,4.595009,0.011905,4.595092,0.008714,222.2,0.010000
42700,4.595011,0.011054,4.595092,0.009564,222.8,0.010000
42800,4.595005,0.012968,4.595098,0.007651,223.3,0.010000
42900,4.595025,0.012543,4.595077,0.008077,223.8,0.010000
43000,4.595020,0.011480,4.595083,0.009139,224.3,0.010000
43100,4.595017,0.010417,4.595083,0.010202,224.8,0.010000
43200,4.595013,0.012968,4.595089,0.007651,225.4,0.010000
43300,4.595015,0.011905,4.595089,0.008714,225.9,0.010000
43400,4.595014,0.011480,4.595086,0.009139,226.4,0.010000
