step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
9900,0.001516,1.000000,0.001807,1.000000,59.6,0.001000
10000,0.001275,1.000000,0.001411,1.000000,60.2,0.001000
10100,0.002711,1.000000,0.003345,1.000000,60.8,0.001000
10200,0.001269,1.000000,0.001415,1.000000,61.4,0.001000
10300,0.008484,1.000000,0.010466,1.000000,62.0,0.001000
10400,0.001448,1.000000,0.001620,1.000000,62.6,0.001000
10500,0.001130,1.000000,0.001239,1.000000,63.2,0.001000
10600,0.000991,1.000000,0.001152,1.000000,63.8,0.001000
10700,0.001179,1.000000,0.001309,1.000000,64.4,0.001000
10800,0.002684,1.000000,0.003311,1.000000,64.9,0.001000
10900,0.001359,1.000000,0.001512,1.000000,65.5,0.001000
11000,0.138886,0.973852,0.152499,0.969819,66.1,0.001000
11100,0.001195,1.000000,0.001352,1.000000,66.6,0.001000
11200,0.001163,1.000000,0.001284,1.000000,67.2,0.001000
11300,0.001015,1.000000,0.001173,1.000000,67.8,0.001000
11400,0.001251,1.000000,0.001370,1.000000,68.3,0.001000
11500,0.005647,1.000000,0.006952,1.000000,68.9,0.001000
11600,0.001285,1.000000,0.001439,1.000000,69.5,0.001000
11700,0.005401,1.000000,0.006724,1.000000,70.0,0.001000
11800,0.001201,1.000000,0.001329,1.000000,70.6,0.001000
11900,0.000795,1.000000,0.000875,1.000000,71.3,0.001000
12000,0.000830,1.000000,0.000964,1.000000,71.9,0.001000
12100,0.001091,1.000000,0.001211,1.000000,72.4,0.001000
12200,0.001069,1.000000,0.001253,1.000000,73.0,0.001000
12300,0.001228,1.000000,0.001350,1.000000,73.6,0.001000
12400,0.004131,1.000000,0.005146,0.999787,74.2,0.001000
12500,0.001200,1.000000,0.001336,1.000000,74.7,0.001000
12600,0.031391,0.999787,0.037095,0.999150,75.3,0.001000
12700,0.001109,1.000000,0.001247,1.000000,75.9,0.001000
12800,0.000938,1.000000,0.001032,1.000000,76.6,0.001000
12900,0.000911,1.000000,0.001044,1.000000,77.1,0.001000
13000,0.001088,1.000000,0.001202,1.000000,77.8,0.001000
13100,0.002008,1.000000,0.002425,1.000000,78.3,0.001000
13200,0.001218,1.000000,0.001348,1.000000,78.9,0.001000
13300,0.187430,0.960672,0.199586,0.955367,79.4,0.001000
13400,0.001112,1.000000,0.001248,1.000000,80.0,0.001000
13500,0.001113,1.000000,0.001217,1.000000,80.6,0.001000
13600,0.001037,1.000000,0.001179,1.000000,81.2,0.001000
13700,0.001304,1.000000,0.001429,1.000000,81.8,0.001000
13800,0.002792,1.000000,0.003308,1.000000,82.3,0.001000
13900,0.001044,1.000000,0.001164,1.000000,82.9,0.001000
14000,0.149624,0.971939,0.178936,0.962806,83.5,0.001000
14100,0.000993,1.000000,0.001125,1.000000,84.0,0.001000
14200,0.001026,1.000000,0.001136,1.000000,84.7,0.001000
14300,0.000960,1.000000,0.001111,1.000000,85.3,0.001000
14400,0.001176,1.000000,0.001290,1.000000,85.8,0.001000
14500,0.001024,1.000000,0.001200,1.000000,86.5,0.001000
14600,0.001134,1.000000,0.001252,1.000000,87.1,0.001000
14700,0.012949,0.999787,0.015303,0.999575,87.7,0.001000
14800,0.001111,1.000000,0.001262,1.000000,88.2,0.001000
14900,0.001046,1.000000,0.001155,1.000000,88.8,0.001000
15000,0.001080,1.000000,0.001235,1.000000,89.4,0.001000
15100,0.001289,1.000000,0.001417,1.000000,90.0,0.001000
15200,0.002057,1.000000,0.002469,1.000000,90.6,0.001000
15300,0.001292,1.000000,0.001431,1.000000,91.2,0.001000
15400,0.026528,0.999150,0.032316,0.997662,91.8,0.001000
15500,0.001149,1.000000,0.001287,1.000000,92.4,0.001000
15600,0.001043,1.000000,0.001145,1.000000,93.1,0.001000
15700,0.002484,1.000000,0.002816,1.000000,93.7,0.001000
15800,0.001203,1.000000,0.001329,1.000000,94.3,0.001000
15900,0.010964,1.000000,0.014271,1.000000,94.9,0.001000
16000,0.001150,1.000000,0.001276,1.000000,95.5,0.001000
16100,0.000990,1.000000,0.001084,1.000000,96.2,0.001000
16200,0.000899,1.000000,0.001022,1.000000,96.9,0.001000
16300,0.001106,1.000000,0.001213,1.000000,97.5,0.001000
16400,0.001489,1.000000,0.001933,1.000000,98.2,0.001000
16500,0.001215,1.000000,0.001351,1.000000,98.8,0.001000
16600,0.039517,0.998299,0.048282,0.996812,99.4,0.001000
16700,0.001023,1.000000,0.001150,1.000000,100.0,0.001000
16800,0.000952,1.000000,0.001051,1.000000,100.6,0.001000
16900,0.000853,1.000000,0.000982,1.000000,101.2,0.001000
17000,0.001087,1.000000,0.001199,1.000000,101.8,0.001000
17100,0.002094,1.000000,0.002593,1.000000,102.4,0.001000
17200,0.001315,1.000000,0.001467,1.000000,103.0,0.001000
17300,0.095182,0.992134,0.107812,0.988098,103.6,0.001000
17400,0.001078,1.000000,0.001213,1.000000,104.2,0.001000
17500,0.001015,1.000000,0.001120,1.000000,104.7,0.001000
17600,0.004043,1.000000,0.004988,0.999787,105.3,0.001000
17700,0.001243,1.000000,0.001397,1.000000,105.8,0.001000
17800,0.034795,0.997662,0.040810,0.996812,106.4,0.001000
17900,0.001053,1.000000,0.001193,1.000000,107.1,0.001000
18000,0.000914,1.000000,0.001007,1.000000,107.7,0.001000
18100,0.000891,1.000000,0.001042,1.000000,108.4,0.001000
18200,0.001148,1.000000,0.001269,1.000000,109.1,0.001000
18300,0.004369,1.000000,0.005206,1.000000,109.8,0.001000
18400,0.001206,1.000000,0.001344,1.000000,110.5,0.001000
18500,0.000873,1.000000,0.000962,1.000000,111.2,0.001000
18600,0.000847,1.000000,0.000988,1.000000,111.9,0.001000
18700,0.001196,1.000000,0.001325,1.000000,112.5,0.001000
18800,0.001227,1.000000,0.001476,1.000000,113.3,0.001000
18900,0.001133,1.000000,0.001247,1.000000,113.9,0.001000
19000,0.007466,1.000000,0.008972,1.000000,114.6,0.001000
19100,0.001031,1.000000,0.001153,1.000000,115.3,0.001000
19200,0.050713,0.991497,0.060353,0.990011,115.9,0.001000
19300,0.001026,1.000000,0.001155,1.000000,116.5,0.001000
19400,0.001117,1.000000,0.001229,1.000000,117.2,0.001000
19500,0.001841,1.000000,0.002160,1.000000,117.8,0.001000
19600,0.001245,1.000000,0.001380,1.000000,118.5,0.001000
19700,0.008652,1.000000,0.010605,1.000000,119.1,0.001000
