step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
9900,0.000601,1.000000,0.000778,1.000000,100.5,0.001000
10000,0.000696,1.000000,0.001037,1.000000,101.5,0.001000
10100,0.000675,1.000000,0.000887,1.000000,102.5,0.001000
10200,0.000701,1.000000,0.001084,1.000000,103.5,0.001000
10300,0.000636,1.000000,0.000804,1.000000,104.6,0.001000
10400,1.172248,0.661565,1.245006,0.632519,105.6,0.001000
10500,0.000567,1.000000,0.000796,1.000000,106.6,0.001000
10600,0.000606,1.000000,0.000766,1.000000,107.6,0.001000
10700,0.000728,1.000000,0.001051,1.000000,108.6,0.001000
10800,0.000700,1.000000,0.000914,1.000000,109.7,0.001000
10900,0.006942,1.000000,0.009096,1.000000,110.7,0.001000
11000,0.000669,1.000000,0.000924,1.000000,111.7,0.001000
11100,0.000520,1.000000,0.000654,1.000000,112.7,0.001000
11200,0.000568,1.000000,0.000785,1.000000,113.8,0.001000
11300,0.000553,1.000000,0.000694,1.000000,114.8,0.001000
11400,0.000479,1.000000,0.000647,1.000000,115.9,0.001000
11500,0.000611,1.000000,0.000788,1.000000,116.9,0.001000
11600,0.000544,1.000000,0.000782,1.000000,118.0,0.001000
11700,0.000600,1.000000,0.000807,1.000000,119.0,0.001000
11800,0.164635,0.968325,0.181900,0.963868,119.9,0.001000
11900,0.000538,1.000000,0.000741,1.000000,120.9,0.001000
12000,0.000537,1.000000,0.000692,1.000000,121.9,0.001000
12100,0.000451,1.000000,0.000640,1.000000,122.9,0.001000
12200,0.000616,1.000000,0.000794,1.000000,123.9,0.001000
12300,0.002661,1.000000,0.003780,1.000000,124.8,0.001000
12400,0.000654,1.000000,0.000876,1.000000,125.9,0.001000
12500,0.054862,0.999362,0.062728,0.998087,126.9,0.001000
12600,0.000653,1.000000,0.000899,1.000000,127.9,0.001000
12700,0.019477,1.000000,0.022958,0.999575,128.9,0.001000
12800,0.000704,1.000000,0.000916,1.000000,130.0,0.001000
12900,0.000524,1.000000,0.000656,1.000000,131.0,0.001000
13000,0.000449,1.000000,0.000632,1.000000,132.0,0.001000
13100,0.000638,1.000000,0.000844,1.000000,133.0,0.001000
13200,0.002156,1.000000,0.002856,1.000000,134.0,0.001000
13300,0.000636,1.000000,0.000860,1.000000,135.0,0.001000
13400,0.004888,1.000000,0.006153,1.000000,136.0,0.001000
13500,0.000636,1.000000,0.000877,1.000000,137.0,0.001000
13600,0.000454,1.000000,0.000568,1.000000,138.1,0.001000
13700,0.000385,1.000000,0.000549,1.000000,139.3,0.001000
13800,0.000571,1.000000,0.000741,1.000000,140.3,0.001000
13900,0.000544,1.000000,0.000747,1.000000,141.3,0.001000
14000,0.000632,1.000000,0.000838,1.000000,142.3,0.001000
14100,0.000351,1.000000,0.000434,1.000000,143.3,0.001000
14200,0.000506,1.000000,0.000699,1.000000,144.2,0.001000
14300,0.000586,1.000000,0.000739,1.000000,145.2,0.001000
14400,0.000526,1.000000,0.000706,1.000000,146.2,0.001000
14500,0.000594,1.000000,0.000750,1.000000,147.2,0.001000
14600,0.000495,1.000000,0.000681,1.000000,148.2,0.001000
14700,0.000701,1.000000,0.000910,1.000000,149.2,0.001000
14800,0.043834,0.998087,0.047857,0.996174,150.1,0.001000
14900,0.000523,1.000000,0.000717,1.000000,151.2,0.001000
15000,0.000429,1.000000,0.000540,1.000000,152.1,0.001000
15100,0.000465,1.000000,0.000601,1.000000,153.2,0.001000
15200,0.000646,1.000000,0.000817,1.000000,154.2,0.001000
15300,0.001060,1.000000,0.001348,1.000000,155.3,0.001000
15400,0.000697,1.000000,0.000882,1.000000,156.4,0.001000
15500,0.000713,1.000000,0.000966,1.000000,157.4,0.001000
15600,0.000657,1.000000,0.000835,1.000000,158.4,0.001000
15700,0.000830,1.000000,0.001123,1.000000,159.4,0.001000
15800,0.000674,1.000000,0.000906,1.000000,160.5,0.001000
15900,0.003548,1.000000,0.004450,1.000000,161.5,0.001000
16000,0.000708,1.000000,0.000967,1.000000,162.6,0.001000
16100,0.000532,1.000000,0.000691,1.000000,163.6,0.001000
16200,0.000502,1.000000,0.000722,1.000000,164.6,0.001000
16300,0.000591,1.000000,0.000764,1.000000,165.7,0.001000
16400,0.000646,1.000000,0.000904,1.000000,166.7,0.001000
16500,0.000665,1.000000,0.000856,1.000000,167.7,0.001000
16600,0.195439,0.961522,0.231608,0.950903,168.7,0.001000
16700,0.000537,1.000000,0.000718,1.000000,169.8,0.001000
16800,0.000514,1.000000,0.000648,1.000000,170.8,0.001000
16900,0.000536,1.000000,0.000742,1.000000,171.8,0.001000
17000,0.000573,1.000000,0.000740,1.000000,172.8,0.001000
17100,0.000477,1.000000,0.000704,1.000000,173.8,0.001000
17200,0.000651,1.000000,0.000835,1.000000,174.8,0.001000
17300,0.000669,1.000000,0.000900,1.000000,175.9,0.001000
17400,0.000714,1.000000,0.000917,1.000000,176.9,0.001000
17500,0.000954,1.000000,0.001219,1.000000,177.9,0.001000
17600,0.000758,1.000000,0.001005,1.000000,178.9,0.001000
17700,0.015552,1.000000,0.020104,0.999575,179.9,0.001000
17800,0.000693,1.000000,0.000905,1.000000,180.9,0.001000
17900,0.000531,1.000000,0.000664,1.000000,181.9,0.001000
18000,0.000551,1.000000,0.000732,1.000000,182.8,0.001000
18100,0.000630,1.000000,0.000797,1.000000,183.9,0.001000
18200,0.001122,1.000000,0.001628,1.000000,184.9,0.001000
18300,0.000627,1.000000,0.000802,1.000000,185.9,0.001000
18400,0.000406,1.000000,0.000507,1.000000,186.8,0.001000
18500,0.000491,1.000000,0.000667,1.000000,187.9,0.001000
18600,0.000643,1.000000,0.000819,1.000000,188.9,0.001000
18700,0.000842,1.000000,0.001403,1.000000,189.9,0.001000
18800,0.000776,1.000000,0.001017,1.000000,190.9,0.001000
18900,0.000468,1.000000,0.000574,1.000000,191.8,0.001000
19000,0.000497,1.000000,0.000679,1.000000,192.8,0.001000
19100,0.000577,1.000000,0.000752,1.000000,193.8,0.001000
19200,0.000590,1.000000,0.000782,1.000000,194.9,0.001000
19300,0.000667,1.000000,0.000861,1.000000,195.9,0.001000
19400,0.000386,1.000000,0.000483,1.000000,196.8,0.001000
19500,0.000440,1.000000,0.000613,1.000000,197.8,0.001000
19600,0.000497,1.000000,0.000649,1.000000,198.9,0.001000
19700,0.000458,1.000000,0.000601,1.000000,199.8,0.001000
19800,0.000626,1.000000,0.000800,1.000000,200.8,0.001000
19900,0.001054,1.000000,0.001337,1.000000,201.8,0.001000
20000,0.000732,1.000000,0.000931,1.000000,202.8,0.001000
20100,0.005548,1.000000,0.007365,1.000000,203.8,0.001000
20200,0.000688,1.000000,0.000891,1.000000,204.9,0.001000
20300,0.000476,1.000000,0.000592,1.000000,206.0,0.001000
20400,0.000487,1.000000,0.000627,1.000000,207.1,0.001000
20500,0.000524,1.000000,0.000670,1.000000,208.2,0.001000
20600,0.001970,1.000000,0.002648,1.000000,209.2,0.001000
20700,0.000781,1.000000,0.000986,1.000000,210.3,0.001000
20800,0.063488,0.994473,0.068335,0.994474,211.3,0.001000
20900,0.000647,1.000000,0.000821,1.000000,212.3,0.001000
21000,0.000545,1.000000,0.000686,1.000000,213.3,0.001000
21100,0.000479,1.000000,0.000641,1.000000,214.4,0.001000
21200,0.000611,1.000000,0.000781,1.000000,215.3,0.001000
21300,0.000595,1.000000,0.000790,1.000000,216.3,0.001000
21400,0.000670,1.000000,0.000863,1.000000,217.3,0.001000
21500,0.008845,1.000000,0.011771,1.000000,218.4,0.001000
21600,0.000555,1.000000,0.000722,1.000000,219.5,0.001000
21700,0.000432,1.000000,0.000557,1.000000,220.5,0.001000
