step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
11000,0.000677,1.000000,0.000777,1.000000,110.4,0.001000
11100,0.000789,1.000000,0.000873,1.000000,111.4,0.001000
11200,0.001055,1.000000,0.001245,1.000000,112.4,0.001000
11300,0.000961,1.000000,0.001068,1.000000,113.5,0.001000
11400,0.007156,1.000000,0.008577,0.999787,114.5,0.001000
11500,0.000896,1.000000,0.001000,1.000000,115.6,0.001000
11600,0.018668,1.000000,0.024002,0.999150,116.6,0.001000
11700,0.000919,1.000000,0.001024,1.000000,117.6,0.001000
11800,0.000686,1.000000,0.000751,1.000000,118.7,0.001000
11900,0.000720,1.000000,0.000816,1.000000,119.7,0.001000
12000,0.000812,1.000000,0.000895,1.000000,120.7,0.001000
12100,0.000724,1.000000,0.000817,1.000000,121.7,0.001000
12200,0.000804,1.000000,0.000889,1.000000,122.7,0.001000
12300,0.006195,1.000000,0.007177,1.000000,123.8,0.001000
12400,0.000772,1.000000,0.000868,1.000000,124.8,0.001000
12500,0.120991,0.977466,0.141806,0.972795,125.9,0.001000
12600,0.000757,1.000000,0.000860,1.000000,126.9,0.001000
12700,0.000697,1.000000,0.000776,1.000000,128.0,0.001000
12800,0.000615,1.000000,0.000704,1.000000,129.0,0.001000
12900,0.000737,1.000000,0.000816,1.000000,130.0,0.001000
13000,0.000840,1.000000,0.001011,1.000000,131.0,0.001000
13100,0.000777,1.000000,0.000864,1.000000,132.0,0.001000
13200,0.004495,1.000000,0.005778,1.000000,133.0,0.001000
13300,0.000893,1.000000,0.001008,1.000000,134.0,0.001000
13400,0.002126,1.000000,0.002647,1.000000,135.1,0.001000
13500,0.000873,1.000000,0.000973,1.000000,136.1,0.001000
13600,0.003710,1.000000,0.004431,1.000000,137.1,0.001000
13700,0.000839,1.000000,0.000946,1.000000,138.1,0.001000
13800,0.041239,0.998087,0.047074,0.997024,139.2,0.001000
13900,0.000770,1.000000,0.000879,1.000000,140.2,0.001000
14000,0.000608,1.000000,0.000681,1.000000,141.2,0.001000
14100,0.000745,1.000000,0.000849,1.000000,142.2,0.001000
14200,0.000792,1.000000,0.000876,1.000000,143.2,0.001000
14300,0.000632,1.000000,0.000730,1.000000,144.1,0.001000
14400,0.000745,1.000000,0.000830,1.000000,145.1,0.001000
14500,0.001511,1.000000,0.001786,1.000000,146.1,0.001000
14600,0.000839,1.000000,0.000939,1.000000,147.2,0.001000
14700,0.003909,1.000000,0.004913,1.000000,148.3,0.001000
14800,0.000697,1.000000,0.000773,1.000000,149.4,0.001000
14900,0.000447,1.000000,0.000489,1.000000,150.4,0.001000
15000,0.000623,1.000000,0.000700,1.000000,151.4,0.001000
15100,0.000701,1.000000,0.000772,1.000000,152.5,0.001000
15200,0.000625,1.000000,0.000711,1.000000,153.5,0.001000
15300,0.000711,1.000000,0.000790,1.000000,154.5,0.001000
15400,0.000866,1.000000,0.001009,1.000000,155.6,0.001000
15500,0.000932,1.000000,0.001034,1.000000,156.6,0.001000
15600,0.149551,0.972789,0.169040,0.967056,157.6,0.001000
15700,0.000753,1.000000,0.000845,1.000000,158.8,0.001000
15800,0.000612,1.000000,0.000676,1.000000,159.8,0.001000
15900,0.000631,1.000000,0.000715,1.000000,160.8,0.001000
16000,0.000672,1.000000,0.000739,1.000000,161.9,0.001000
16100,0.000732,1.000000,0.000868,1.000000,163.0,0.001000
16200,0.000853,1.000000,0.000949,1.000000,164.0,0.001000
16300,0.003968,1.000000,0.005126,1.000000,165.0,0.001000
16400,0.000754,1.000000,0.000837,1.000000,166.1,0.001000
16500,0.000594,1.000000,0.000656,1.000000,167.1,0.001000
16600,0.000635,1.000000,0.000722,1.000000,168.2,0.001000
16700,0.000661,1.000000,0.000733,1.000000,169.2,0.001000
16800,0.000600,1.000000,0.000692,1.000000,170.3,0.001000
16900,0.000786,1.000000,0.000864,1.000000,171.3,0.001000
17000,0.001665,1.000000,0.001943,1.000000,172.3,0.001000
17100,0.000786,1.000000,0.000865,1.000000,173.4,0.001000
17200,0.023864,0.999787,0.031117,0.998300,174.4,0.001000
17300,0.000796,1.000000,0.000888,1.000000,175.4,0.001000
17400,0.000636,1.000000,0.000700,1.000000,176.5,0.001000
17500,0.000568,1.000000,0.000653,1.000000,177.6,0.001000
17600,0.000735,1.000000,0.000811,1.000000,178.6,0.001000
17700,0.000842,1.000000,0.000990,1.000000,179.6,0.001000
17800,0.000828,1.000000,0.000915,1.000000,180.7,0.001000
17900,0.007190,1.000000,0.007898,1.000000,181.7,0.001000
18000,0.000651,1.000000,0.000735,1.000000,182.7,0.001000
18100,0.000626,1.000000,0.000690,1.000000,183.7,0.001000
18200,0.000587,1.000000,0.000672,1.000000,184.7,0.001000
18300,0.000756,1.000000,0.000832,1.000000,185.7,0.001000
18400,0.001105,1.000000,0.001307,1.000000,186.6,0.001000
18500,0.000782,1.000000,0.000863,1.000000,187.6,0.001000
18600,3.037250,0.385204,3.106751,0.374283,188.6,0.001000
18700,0.000653,1.000000,0.000740,1.000000,189.5,0.001000
18800,0.000680,1.000000,0.000748,1.000000,190.5,0.001000
18900,0.000605,1.000000,0.000708,1.000000,191.5,0.001000
19000,0.000760,1.000000,0.000840,1.000000,192.5,0.001000
19100,0.003436,1.000000,0.004113,1.000000,193.4,0.001000
19200,0.000817,1.000000,0.000910,1.000000,194.4,0.001000
19300,0.000565,1.000000,0.000623,1.000000,195.4,0.001000
19400,0.000631,1.000000,0.000707,1.000000,196.4,0.001000
19500,0.000702,1.000000,0.000767,1.000000,197.4,0.001000
19600,0.000862,1.000000,0.001034,1.000000,198.4,0.001000
19700,0.000854,1.000000,0.000940,1.000000,199.3,0.001000
19800,0.002272,1.000000,0.002669,1.000000,200.3,0.001000
19900,0.000852,1.000000,0.000937,1.000000,201.3,0.001000
20000,0.000547,1.000000,0.000595,1.000000,202.3,0.001000
20100,0.000636,1.000000,0.000717,1.000000,203.3,0.001000
20200,0.000678,1.000000,0.000744,1.000000,204.2,0.001000
20300,0.000604,1.000000,0.000689,1.000000,205.2,0.001000
20400,0.000711,1.000000,0.000782,1.000000,206.2,0.001000
20500,0.003339,1.000000,0.004385,1.000000,207.2,0.001000
20600,0.000704,1.000000,0.000781,1.000000,208.1,0.001000
20700,0.000497,1.000000,0.000544,1.000000,209.1,0.001000
20800,0.000619,1.000000,0.000707,1.000000,210.1,0.001000
20900,0.000758,1.000000,0.000842,1.000000,211.1,0.001000
21000,0.000901,1.000000,0.001061,1.000000,212.0,0.001000
21100,0.000910,1.000000,0.001005,1.000000,213.0,0.001000
21200,0.004431,1.000000,0.005113,1.000000,214.1,0.001000
21300,0.000805,1.000000,0.000891,1.000000,215.1,0.001000
21400,0.000541,1.000000,0.000592,1.000000,216.1,0.001000
21500,0.000595,1.000000,0.000667,1.000000,217.1,0.001000
21600,0.000653,1.000000,0.000718,1.000000,218.2,0.001000
21700,0.000663,1.000000,0.000760,1.000000,219.2,0.001000
21800,0.000651,1.000000,0.000717,1.000000,220.1,0.001000
21900,0.013231,0.999575,0.015641,0.999787,221.1,0.001000
22000,0.000647,1.000000,0.000723,1.000000,222.1,0.001000
22100,0.000557,1.000000,0.000615,1.000000,223.1,0.001000
22200,0.000542,1.000000,0.000623,1.000000,224.0,0.001000
22300,0.000773,1.000000,0.000854,1.000000,225.0,0.001000
22400,0.010628,1.000000,0.013024,1.000000,225.9,0.001000
22500,0.000738,1.000000,0.000819,1.000000,226.9,0.001000
22600,0.000598,1.000000,0.000656,1.000000,227.9,0.001000
22700,0.000519,1.000000,0.000587,1.000000,228.9,0.001000
22800,0.000646,1.000000,0.000709,1.000000,229.8,0.001000
22900,0.001518,1.000000,0.001827,1.000000,230.8,0.001000
23000,0.000837,1.000000,0.000923,1.000000,231.8,0.001000
23100,0.507998,0.859481,0.533040,0.856748,232.7,0.001000
23200,0.000592,1.000000,0.000661,1.000000,233.7,0.001000
23300,0.000607,1.000000,0.000664,1.000000,234.7,0.001000
23400,0.000667,1.000000,0.000760,1.000000,235.7,0.001000
23500,0.000812,1.000000,0.000893,1.000000,236.6,0.001000
23600,0.243790,0.953019,0.279911,0.934538,237.6,0.001000
23700,0.000726,1.000000,0.000802,1.000000,238.6,0.001000
23800,0.000603,1.000000,0.000662,1.000000,239.5,0.001000
23900,0.000598,1.000000,0.000680,1.000000,240.5,0.001000
24000,0.000816,1.000000,0.000902,1.000000,241.5,0.001000
24100,0.003160,1.000000,0.003810,1.000000,242.5,0.001000
24200,0.000742,1.000000,0.000820,1.000000,243.4,0.001000
24300,0.000481,1.000000,0.000527,1.000000,244.4,0.001000
24400,0.000496,1.000000,0.000561,1.000000,245.4,0.001000
24500,0.000562,1.000000,0.000625,1.000000,246.4,0.001000
24600,0.001201,1.000000,0.001457,1.000000,247.3,0.001000
24700,0.000659,1.000000,0.000731,1.000000,248.3,0.001000
24800,1.637292,0.585672,1.677553,0.578321,249.4,0.001000
24900,0.000618,1.000000,0.000694,1.000000,250.4,0.001000
25000,0.000691,1.000000,0.000761,1.000000,251.3,0.001000
25100,0.000803,1.000000,0.000946,1.000000,252.3,0.001000
25200,0.000757,1.000000,0.000835,1.000000,253.3,0.001000
25300,0.000461,1.000000,0.000507,1.000000,254.3,0.001000
25400,0.000603,1.000000,0.000681,1.000000,255.3,0.001000
25500,0.000672,1.000000,0.000742,1.000000,256.3,0.001000
25600,0.000831,1.000000,0.000958,1.000000,257.3,0.001000
25700,0.000885,1.000000,0.000986,1.000000,258.3,0.001000
25800,0.069439,0.991284,0.083096,0.987673,259.3,0.001000
25900,0.000645,1.000000,0.000729,1.000000,260.4,0.001000
26000,0.000558,1.000000,0.000622,1.000000,261.5,0.001000
26100,0.000673,1.000000,0.000781,1.000000,262.6,0.001000
26200,0.000910,1.000000,0.001005,1.000000,263.5,0.001000
26300,0.166981,0.960884,0.192543,0.953029,264.5,0.001000
26400,0.000707,1.000000,0.000793,1.000000,265.6,0.001000
26500,0.000584,1.000000,0.000647,1.000000,266.6,0.001000
26600,0.000513,1.000000,0.000592,1.000000,267.6,0.001000
26700,0.000732,1.000000,0.000812,1.000000,268.6,0.001000
26800,0.008117,1.000000,0.009831,1.000000,269.6,0.001000
26900,0.000803,1.000000,0.000893,1.000000,270.6,0.001000
27000,0.000626,1.000000,0.000687,1.000000,271.6,0.001000
27100,0.000649,1.000000,0.000733,1.000000,272.6,0.001000
27200,0.000753,1.000000,0.000832,1.000000,273.6,0.001000
27300,0.001480,1.000000,0.001723,1.000000,274.5,0.001000
27400,0.000742,1.000000,0.000824,1.000000,275.5,0.001000
27500,0.078426,0.991071,0.084016,0.989798,276.5,0.001000
27600,0.000700,1.000000,0.000787,1.000000,277.6,0.001000
27700,0.000613,1.000000,0.000683,1.000000,278.6,0.001000
27800,0.000551,1.000000,0.000628,1.000000,279.6,0.001000
27900,0.000694,1.000000,0.000764,1.000000,280.6,0.001000
28000,0.168242,0.960672,0.189152,0.953879,281.7,0.001000
28100,0.000684,1.000000,0.000761,1.000000,282.7,0.001000
28200,0.000631,1.000000,0.000697,1.000000,283.8,0.001000
28300,0.000604,1.000000,0.000679,1.000000,284.8,0.001000
28400,0.000836,1.000000,0.000926,1.000000,285.9,0.001000
28500,0.048924,0.999150,0.057979,0.998300,286.9,0.001000
28600,0.000823,1.000000,0.000915,1.000000,287.9,0.001000
28700,0.000690,1.000000,0.000756,1.000000,289.0,0.001000
28800,0.000556,1.000000,0.000626,1.000000,290.0,0.001000
28900,0.000690,1.000000,0.000755,1.000000,291.0,0.001000
29000,0.000905,1.000000,0.001037,1.000000,292.0,0.001000
29100,0.000744,1.000000,0.000822,1.000000,293.0,0.001000
29200,0.126016,0.980017,0.155654,0.976196,294.0,0.001000
29300,0.000710,1.000000,0.000798,1.000000,295.0,0.001000
29400,0.000622,1.000000,0.000692,1.000000,296.0,0.001000
29500,0.000578,1.000000,0.000660,1.000000,297.0,0.001000
29600,0.000808,1.000000,0.000888,1.000000,298.0,0.001000
29700,0.013471,1.000000,0.015333,1.000000,299.1,0.001000
29800,0.000690,1.000000,0.000764,1.000000,300.1,0.001000
29900,0.000547,1.000000,0.000599,1.000000,301.1,0.001000
30000,0.000526,1.000000,0.000594,1.000000,302.1,0.001000
30100,0.000697,1.000000,0.000771,1.000000,303.1,0.001000
30200,0.001643,1.000000,0.001963,1.000000,304.1,0.001000
30300,0.000796,1.000000,0.000885,1.000000,305.1,0.001000
30400,0.000515,1.000000,0.000568,1.000000,306.2,0.001000
30500,0.000528,1.000000,0.000592,1.000000,307.2,0.001000
30600,0.000611,1.000000,0.000673,1.000000,308.2,0.001000
30700,0.002772,1.000000,0.003341,1.000000,309.2,0.001000
30800,0.000694,1.000000,0.000772,1.000000,310.2,0.001000
30900,0.000490,1.000000,0.000539,1.000000,311.2,0.001000
31000,0.000524,1.000000,0.000594,1.000000,312.2,0.001000
31100,0.000636,1.000000,0.000710,1.000000,313.2,0.001000
31200,0.000599,1.000000,0.000693,1.000000,314.2,0.001000
31300,0.000706,1.000000,0.000781,1.000000,315.2,0.001000
31400,0.008494,1.000000,0.009789,1.000000,316.2,0.001000
31500,0.000622,1.000000,0.000702,1.000000,317.2,0.001000
31600,0.000658,1.000000,0.000729,1.000000,318.3,0.001000
31700,0.000578,1.000000,0.000658,1.000000,319.3,0.001000
31800,0.000781,1.000000,0.000862,1.000000,320.3,0.001000
31900,0.010550,1.000000,0.012031,0.999787,321.3,0.001000
32000,0.000691,1.000000,0.000768,1.000000,322.3,0.001000
32100,0.000534,1.000000,0.000591,1.000000,323.3,0.001000
32200,0.000599,1.000000,0.000678,1.000000,324.3,0.001000
32300,0.000796,1.000000,0.000879,1.000000,325.3,0.001000
32400,0.005527,1.000000,0.006756,0.999787,326.3,0.001000
32500,0.000737,1.000000,0.000822,1.000000,327.3,0.001000
32600,0.000534,1.000000,0.000588,1.000000,328.3,0.001000
32700,0.000593,1.000000,0.000669,1.000000,329.3,0.001000
32800,0.000668,1.000000,0.000735,1.000000,330.3,0.001000
32900,0.002703,1.000000,0.003029,1.000000,331.3,0.001000
33000,0.000740,1.000000,0.000819,1.000000,332.3,0.001000
33100,0.000534,1.000000,0.000584,1.000000,333.3,0.001000
33200,0.000499,1.000000,0.000571,1.000000,334.3,0.001000
33300,0.000638,1.000000,0.000704,1.000000,335.3,0.001000
33400,0.002023,1.000000,0.002345,1.000000,336.3,0.001000
33500,0.000753,1.000000,0.000843,1.000000,337.3,0.001000
33600,0.000501,1.000000,0.000551,1.000000,338.3,0.001000
33700,0.000500,1.000000,0.000574,1.000000,339.3,0.001000
33800,0.000707,1.000000,0.000785,1.000000,340.4,0.001000
33900,0.001848,1.000000,0.002245,1.000000,341.4,0.001000
34000,0.000715,1.000000,0.000801,1.000000,342.4,0.001000
34100,0.140116,0.966412,0.154279,0.963018,343.4,0.001000
34200,0.000656,1.000000,0.000735,1.000000,344.4,0.001000
34300,0.000569,1.000000,0.000627,1.000000,345.4,0.001000
34400,0.000689,1.000000,0.000813,1.000000,346.4,0.001000
34500,0.000752,1.000000,0.000831,1.000000,347.4,0.001000
34600,0.000638,1.000000,0.000698,1.000000,348.4,0.001000
34700,0.000660,1.000000,0.000746,1.000000,349.5,0.001000
34800,0.000710,1.000000,0.000787,1.000000,350.5,0.001000
34900,0.000726,1.000000,0.000845,1.000000,351.5,0.001000
35000,0.000853,1.000000,0.000948,1.000000,352.5,0.001000
35100,0.528559,0.870111,0.519488,0.871626,353.6,0.001000
35200,0.000710,1.000000,0.000803,1.000000,354.6,0.001000
35300,0.000678,1.000000,0.000750,1.000000,355.6,0.001000
35400,0.000631,1.000000,0.000716,1.000000,356.6,0.001000
35500,0.000851,1.000000,0.000941,1.000000,357.6,0.001000
35600,0.001704,1.000000,0.001937,1.000000,358.6,0.001000
35700,0.000930,1.000000,0.001037,1.000000,359.6,0.001000
35800,0.023975,0.998724,0.027497,0.998512,360.6,0.001000
35900,0.000756,1.000000,0.000838,1.000000,361.6,0.001000
36000,0.000649,1.000000,0.000712,1.000000,362.6,0.001000
36100,0.000517,1.000000,0.000585,1.000000,363.6,0.001000
36200,0.000663,1.000000,0.000737,1.000000,364.6,0.001000
36300,0.001852,1.000000,0.002130,1.000000,365.6,0.001000
36400,0.000733,1.000000,0.000805,1.000000,366.5,0.001000
36500,0.000480,1.000000,0.000522,1.000000,367.5,0.001000
36600,0.000575,1.000000,0.000646,1.000000,368.5,0.001000
36700,0.000698,1.000000,0.000765,1.000000,369.4,0.001000
36800,0.000979,1.000000,0.001158,1.000000,370.4,0.001000
36900,0.000809,1.000000,0.000886,1.000000,371.4,0.001000
37000,0.000494,1.000000,0.000537,1.000000,372.4,0.001000
37100,0.000603,1.000000,0.000682,1.000000,373.4,0.001000
37200,0.000677,1.000000,0.000748,1.000000,374.4,0.001000
37300,0.002361,1.000000,0.002916,1.000000,375.4,0.001000
37400,0.000743,1.000000,0.000833,1.000000,376.4,0.001000
37500,0.000524,1.000000,0.000578,1.000000,377.4,0.001000
37600,0.000508,1.000000,0.000581,1.000000,378.4,0.001000
37700,0.000640,1.000000,0.000707,1.000000,379.4,0.001000
37800,0.002392,1.000000,0.002667,1.000000,380.3,0.001000
37900,0.000724,1.000000,0.000803,1.000000,381.4,0.001000
38000,0.000497,1.000000,0.000544,1.000000,382.5,0.001000
38100,0.000519,1.000000,0.000589,1.000000,383.5,0.001000
38200,0.000666,1.000000,0.000733,1.000000,384.6,0.001000
38300,0.000784,1.000000,0.000903,1.000000,385.7,0.001000
38400,0.000748,1.000000,0.000833,1.000000,386.8,0.001000
38500,0.000870,1.000000,0.000963,1.000000,387.8,0.001000
38600,0.000608,1.000000,0.000685,1.000000,388.8,0.001000
38700,0.000670,1.000000,0.000735,1.000000,389.8,0.001000
38800,0.000734,1.000000,0.000843,1.000000,390.7,0.001000
38900,0.000780,1.000000,0.000863,1.000000,391.7,0.001000
39000,0.000582,1.000000,0.000636,1.000000,392.8,0.001000
39100,0.000749,1.000000,0.000836,1.000000,393.8,0.001000
39200,0.000868,1.000000,0.000958,1.000000,394.8,0.001000
39300,0.000660,1.000000,0.000746,1.000000,395.8,0.001000
39400,0.000841,1.000000,0.000932,1.000000,396.8,0.001000
39500,0.001751,1.000000,0.002009,1.000000,397.8,0.001000
39600,0.000920,1.000000,0.001021,1.000000,398.8,0.001000
39700,0.001101,1.000000,0.001193,1.000000,399.9,0.001000
39800,0.000650,1.000000,0.000724,1.000000,400.8,0.001000
39900,0.000622,1.000000,0.000682,1.000000,401.8,0.001000
40000,0.000593,1.000000,0.000679,1.000000,402.8,0.001000
40100,0.000791,1.000000,0.000873,1.000000,403.8,0.001000
40200,0.006594,1.000000,0.007952,1.000000,404.8,0.001000
40300,0.000743,1.000000,0.000828,1.000000,405.8,0.001000
40400,0.000577,1.000000,0.000633,1.000000,406.8,0.001000
40500,0.000556,1.000000,0.000632,1.000000,407.8,0.001000
40600,0.000757,1.000000,0.000831,1.000000,408.8,0.001000
40700,0.004319,1.000000,0.005168,1.000000,409.8,0.001000
40800,0.000724,1.000000,0.000802,1.000000,410.8,0.001000
40900,0.000518,1.000000,0.000569,1.000000,411.9,0.001000
41000,0.000534,1.000000,0.000605,1.000000,412.9,0.001000
41100,0.000665,1.000000,0.000738,1.000000,413.9,0.001000
41200,0.000765,1.000000,0.000880,1.000000,415.1,0.001000
41300,0.000792,1.000000,0.000882,1.000000,416.1,0.001000
41400,0.000472,1.000000,0.000519,1.000000,417.2,0.001000
41500,0.000554,1.000000,0.000627,1.000000,418.2,0.001000
41600,0.000648,1.000000,0.000716,1.000000,419.2,0.001000
41700,0.000762,1.000000,0.000885,1.000000,420.2,0.001000
41800,0.000739,1.000000,0.000818,1.000000,421.2,0.001000
41900,0.000921,1.000000,0.001008,1.000000,422.2,0.001000
42000,0.000583,1.000000,0.000656,1.000000,423.2,0.001000
42100,0.000670,1.000000,0.000740,1.000000,424.2,0.001000
42200,0.000743,1.000000,0.000860,1.000000,425.2,0.001000
42300,0.000821,1.000000,0.000911,1.000000,426.2,0.001000
42400,0.003644,1.000000,0.004331,1.000000,427.3,0.001000
42500,0.000892,1.000000,0.000994,1.000000,428.3,0.001000
42600,0.000592,1.000000,0.000652,1.000000,429.3,0.001000
42700,0.000575,1.000000,0.000654,1.000000,430.3,0.001000
42800,0.000694,1.000000,0.000766,1.000000,431.2,0.001000
42900,0.000798,1.000000,0.000912,1.000000,432.2,0.001000
43000,0.000846,1.000000,0.000949,1.000000,433.2,0.001000
43100,0.059100,0.995111,0.057740,0.997024,434.2,0.001000
43200,0.000713,1.000000,0.000803,1.000000,435.2,0.001000
43300,0.000653,1.000000,0.000717,1.000000,436.3,0.001000
43400,0.000740,1.000000,0.000835,1.000000,437.3,0.001000
