step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
19700,0.117194,0.957168,0.117516,0.957200,357.4,0.001000
19800,0.138963,0.946948,0.140615,0.945764,359.3,0.001000
19900,0.132764,0.949456,0.135152,0.948780,361.3,0.001000
20000,0.121360,0.956160,0.121758,0.956692,363.1,0.001000
20100,0.066627,0.979592,0.067851,0.979108,364.9,0.001000
20200,0.164786,0.932964,0.166223,0.932848,366.7,0.001000
20300,0.140657,0.944956,0.143461,0.943832,368.5,0.001000
20400,0.063252,0.980280,0.064308,0.980128,370.3,0.001000
20500,0.121411,0.956744,0.123831,0.956216,372.0,0.001000
20600,0.059639,0.982192,0.059756,0.982100,373.8,0.001000
20700,0.125910,0.950744,0.124342,0.951452,375.6,0.001000
20800,0.048602,0.986248,0.049575,0.986064,377.3,0.001000
20900,0.114310,0.956428,0.117440,0.955328,379.1,0.001000
21000,0.069344,0.978244,0.069718,0.978136,380.8,0.001000
21100,0.106681,0.960276,0.106891,0.959928,382.6,0.001000
21200,0.116997,0.956808,0.118738,0.956280,384.4,0.001000
21300,0.087300,0.969328,0.088700,0.968996,386.1,0.001000
21400,0.090563,0.967804,0.091133,0.967296,387.9,0.001000
21500,0.344520,0.868732,0.342806,0.869456,389.7,0.001000
21600,0.076361,0.974076,0.077319,0.973748,391.5,0.001000
21700,0.126889,0.950256,0.131295,0.948596,393.3,0.001000
21800,0.055514,0.984048,0.055265,0.984448,395.1,0.001000
21900,0.082908,0.971972,0.083499,0.971680,396.9,0.001000
22000,0.110455,0.960520,0.111065,0.959992,398.6,0.001000
22100,0.089874,0.967280,0.090532,0.967164,400.4,0.001000
22200,0.098441,0.963100,0.099368,0.962864,402.1,0.001000
22300,0.195547,0.917916,0.197611,0.917504,403.9,0.001000
22400,0.101272,0.961508,0.099619,0.962076,405.6,0.001000
22500,0.081131,0.971760,0.082111,0.971284,407.4,0.001000
22600,0.060412,0.980248,0.060858,0.980420,409.2,0.001000
22700,0.084941,0.969580,0.087295,0.968952,410.9,0.001000
22800,0.086972,0.967944,0.088353,0.967756,412.8,0.001000
22900,0.064381,0.980076,0.066016,0.979120,414.5,0.001000
23000,0.076250,0.973644,0.076421,0.973404,416.3,0.001000
23100,0.090209,0.967852,0.092608,0.967032,418.0,0.001000
23200,0.118999,0.954848,0.118122,0.955292,419.8,0.001000
23300,0.087354,0.968804,0.089439,0.967800,421.6,0.001000
23400,0.095241,0.964524,0.094314,0.964836,423.4,0.001000
23500,0.135779,0.950628,0.136604,0.950272,425.1,0.001000
23600,0.041484,0.988508,0.042913,0.987792,426.9,0.001000
23700,0.096849,0.965356,0.098119,0.964540,428.7,0.001000
23800,0.063798,0.978932,0.063817,0.978892,430.5,0.001000
23900,0.134499,0.948156,0.135693,0.947316,432.2,0.001000
24000,0.075325,0.974612,0.075694,0.974684,434.0,0.001000
24100,0.148104,0.944748,0.149695,0.945016,435.7,0.001000
24200,0.195508,0.922768,0.197244,0.921600,437.5,0.001000
24300,0.169632,0.936080,0.172268,0.935664,439.3,0.001000
24400,0.076582,0.973532,0.077534,0.973260,441.0,0.001000
24500,0.087079,0.969024,0.088238,0.968632,442.7,0.001000
24600,0.131125,0.950260,0.131459,0.949980,444.5,0.001000
24700,0.091277,0.967468,0.093612,0.966468,446.2,0.001000
24800,0.115170,0.960152,0.114914,0.960088,447.9,0.001000
24900,0.123344,0.952108,0.123209,0.952076,449.7,0.001000
25000,0.061525,0.979972,0.063591,0.979060,451.5,0.001000
25100,0.101483,0.961980,0.102487,0.961940,453.3,0.001000
25200,0.029640,0.992528,0.030749,0.992092,455.1,0.001000
25300,0.077332,0.971808,0.078230,0.971440,456.8,0.001000
25400,0.144542,0.948356,0.145924,0.947868,458.6,0.001000
25500,0.135604,0.955544,0.135436,0.955948,460.4,0.001000
25600,0.067064,0.976292,0.067376,0.976536,462.4,0.001000
25700,0.090476,0.966048,0.090276,0.965964,464.3,0.001000
25800,0.045621,0.985676,0.046477,0.985384,466.1,0.001000
25900,0.104096,0.961696,0.104962,0.961492,467.9,0.001000
26000,0.080937,0.971272,0.081023,0.971572,469.6,0.001000
26100,0.099586,0.964048,0.100360,0.963692,471.3,0.001000
26200,0.049919,0.985476,0.050752,0.985088,473.1,0.001000
26300,0.109773,0.957364,0.111851,0.956436,474.8,0.001000
26400,0.087456,0.967884,0.089452,0.966784,476.5,0.001000
26500,0.063129,0.977948,0.063176,0.978264,478.2,0.001000
26600,0.101151,0.963196,0.101486,0.963732,479.9,0.001000
26700,0.016802,0.997272,0.017408,0.997064,481.6,0.001000
26800,0.063970,0.979048,0.063448,0.979160,483.3,0.001000
26900,0.081358,0.975468,0.081799,0.975248,484.9,0.001000
27000,0.051046,0.984052,0.052409,0.983492,486.6,0.001000
27100,0.217897,0.912728,0.219946,0.911804,488.2,0.001000
27200,0.103087,0.963888,0.103524,0.963356,489.9,0.001000
27300,0.118360,0.957344,0.118705,0.956852,491.6,0.001000
27400,0.099054,0.965028,0.099603,0.964276,493.3,0.001000
27500,0.075030,0.973340,0.076336,0.972844,495.0,0.001000
27600,0.099961,0.963640,0.099653,0.963596,496.7,0.001000
27700,0.128507,0.958576,0.131953,0.957704,498.4,0.001000
27800,0.056326,0.980712,0.056189,0.981216,500.1,0.001000
27900,0.041188,0.986904,0.042440,0.986512,501.8,0.001000
28000,0.125783,0.952272,0.126543,0.951868,503.5,0.001000
28100,0.132683,0.951236,0.131291,0.951268,505.2,0.001000
28200,0.103554,0.962448,0.104261,0.962008,506.8,0.001000
28300,0.192966,0.926744,0.196337,0.925836,508.6,0.001000
28400,0.062786,0.979676,0.064751,0.979052,510.3,0.001000
28500,0.169338,0.936724,0.174689,0.935420,511.9,0.001000
28600,0.052676,0.983264,0.054138,0.982924,513.6,0.001000
28700,0.025907,0.993408,0.027240,0.993144,515.3,0.001000
28800,0.129250,0.949628,0.130498,0.949612,517.0,0.001000
28900,0.092755,0.964904,0.093856,0.964712,518.7,0.001000
29000,0.044211,0.987416,0.044274,0.987640,520.3,0.001000
29100,0.134718,0.948280,0.135490,0.948016,522.0,0.001000
29200,0.104981,0.962120,0.107366,0.961396,523.7,0.001000
29300,0.060699,0.980192,0.060473,0.980068,525.4,0.001000
29400,0.122642,0.951416,0.123800,0.951444,527.0,0.001000
29500,0.100336,0.964572,0.102043,0.963972,528.7,0.001000
29600,0.063810,0.977092,0.065539,0.976504,530.4,0.001000
29700,0.085236,0.968284,0.085500,0.968508,532.1,0.001000
29800,0.043473,0.986676,0.044346,0.986252,533.8,0.001000
29900,0.081656,0.970940,0.081634,0.970788,535.5,0.001000
30000,0.076526,0.972392,0.076846,0.972112,537.2,0.001000
30100,0.139414,0.944612,0.140879,0.943856,538.9,0.001000
30200,0.075046,0.973568,0.077525,0.972080,540.6,0.001000
30300,0.219847,0.912432,0.222075,0.911972,542.3,0.001000
30400,0.096107,0.964960,0.095810,0.964776,544.0,0.001000
30500,0.045517,0.985384,0.045656,0.985296,545.7,0.001000
30600,0.078746,0.971060,0.080706,0.970264,547.3,0.001000
30700,0.140958,0.943120,0.142158,0.943076,549.1,0.001000
30800,0.021668,0.995504,0.022002,0.995460,550.8,0.001000
30900,0.057500,0.980052,0.059027,0.979472,552.5,0.001000
31000,0.064431,0.976852,0.065967,0.976116,554.2,0.001000
31100,0.069246,0.975528,0.070392,0.975268,555.9,0.001000
31200,0.087382,0.966216,0.088194,0.966092,557.7,0.001000
31300,0.355504,0.877548,0.355518,0.877720,559.4,0.001000
31400,0.125285,0.951488,0.124591,0.952164,561.1,0.001000
31500,0.095277,0.964972,0.095730,0.965600,562.7,0.001000
31600,0.116879,0.954920,0.116751,0.955056,564.4,0.001000
31700,0.023591,0.994664,0.024376,0.994528,566.1,0.001000
31800,0.132516,0.948760,0.132972,0.948548,567.8,0.001000
31900,0.129220,0.949992,0.127989,0.950604,569.5,0.001000
32000,0.141434,0.944332,0.140638,0.944712,571.3,0.001000
32100,0.019005,0.996084,0.019675,0.995808,573.0,0.001000
32200,0.143330,0.955716,0.142284,0.955616,574.7,0.001000
32300,0.076421,0.974252,0.077068,0.973956,576.4,0.001000
32400,0.027561,0.992200,0.028168,0.992228,578.2,0.001000
32500,0.065297,0.976852,0.067133,0.976372,579.9,0.001000
32600,0.120741,0.955136,0.122921,0.954300,581.6,0.001000
32700,0.042389,0.986724,0.044043,0.986476,583.3,0.001000
32800,0.043407,0.987204,0.042673,0.987696,585.0,0.001000
32900,0.058440,0.979412,0.059136,0.979204,586.6,0.001000
33000,0.142548,0.949408,0.143630,0.949668,588.3,0.001000
33100,0.079961,0.971716,0.080509,0.971948,590.0,0.001000
33200,0.118023,0.957088,0.119058,0.957364,591.7,0.001000
33300,0.130822,0.947796,0.132259,0.948100,593.3,0.001000
33400,0.113103,0.956240,0.113650,0.955920,595.0,0.001000
33500,0.033248,0.989444,0.033109,0.989744,596.7,0.001000
33600,0.050957,0.983732,0.052089,0.983072,598.4,0.001000
33700,0.080345,0.970188,0.081067,0.969852,600.1,0.001000
33800,0.061023,0.978428,0.061498,0.978736,601.8,0.001000
33900,0.051407,0.983252,0.052008,0.983416,603.5,0.001000
34000,0.075719,0.974564,0.077096,0.974376,605.2,0.001000
34100,0.079708,0.971220,0.080020,0.971380,606.9,0.001000
34200,0.172485,0.935580,0.172156,0.936104,608.5,0.001000
34300,0.078545,0.972928,0.079424,0.972688,610.3,0.001000
34400,0.057675,0.979412,0.058124,0.979052,612.0,0.001000
34500,0.043031,0.986508,0.044506,0.986312,613.6,0.001000
34600,0.035324,0.989224,0.035458,0.989380,615.3,0.001000
34700,0.139130,0.948224,0.139872,0.947408,617.0,0.001000
34800,0.219034,0.917216,0.215196,0.918252,618.7,0.001000
34900,0.044516,0.984680,0.044405,0.984968,620.6,0.001000
35000,0.067739,0.975884,0.067529,0.976004,622.2,0.001000
35100,0.036849,0.988376,0.037433,0.988104,624.1,0.001000
35200,0.013465,0.997860,0.013360,0.997864,625.9,0.001000
35300,0.079957,0.971144,0.081808,0.970772,627.6,0.001000
35400,0.022019,0.994500,0.022582,0.994280,629.2,0.001000
35500,0.045656,0.985644,0.045726,0.985820,630.9,0.001000
35600,0.151208,0.942368,0.152452,0.941560,632.6,0.001000
35700,0.074352,0.972428,0.075143,0.972564,634.4,0.001000
35800,0.008111,0.998660,0.008820,0.998576,636.0,0.001000
35900,0.055777,0.981276,0.057161,0.980568,637.7,0.001000
36000,0.088560,0.966568,0.089371,0.966436,639.4,0.001000
36100,0.062776,0.977624,0.062981,0.977476,641.1,0.001000
36200,0.087042,0.967372,0.089080,0.966572,642.7,0.001000
36300,0.058856,0.980500,0.060824,0.980052,644.4,0.001000
36400,0.019552,0.995336,0.020246,0.995152,646.0,0.001000
36500,0.136652,0.949076,0.133548,0.949448,647.7,0.001000
36600,0.139623,0.952688,0.141341,0.952708,649.3,0.001000
36700,0.291099,0.900948,0.289610,0.900004,651.0,0.001000
36800,0.087898,0.969912,0.088194,0.969932,652.7,0.001000
36900,0.076205,0.973904,0.075109,0.974496,654.4,0.001000
37000,0.111669,0.961828,0.114165,0.961236,656.1,0.001000
37100,0.116553,0.959908,0.119146,0.958656,657.8,0.001000
37200,0.037764,0.989164,0.037600,0.989268,659.5,0.001000
37300,0.046196,0.985368,0.046915,0.984988,661.3,0.001000
37400,0.180452,0.925972,0.181799,0.925508,662.9,0.001000
37500,0.028174,0.991800,0.028406,0.991676,664.6,0.001000
37600,0.089145,0.968472,0.088079,0.968212,666.3,0.001000
37700,0.102944,0.960536,0.104603,0.959856,667.9,0.001000
37800,0.063508,0.976824,0.063564,0.976856,669.7,0.001000
37900,0.059545,0.979340,0.059524,0.979140,671.3,0.001000
38000,0.061818,0.977928,0.062305,0.978036,673.0,0.001000
38100,0.025856,0.993084,0.026298,0.993084,674.7,0.001000
38200,0.024865,0.993044,0.025441,0.992952,676.3,0.001000
38300,0.010778,0.998572,0.010841,0.998472,678.0,0.001000
38400,0.001863,0.999868,0.002209,0.999792,679.7,0.001000
38500,0.030748,0.990676,0.031719,0.990244,681.4,0.001000
38600,0.114579,0.957380,0.116644,0.956240,683.0,0.001000
38700,0.143937,0.950560,0.143775,0.950784,684.7,0.001000
38800,0.102485,0.961676,0.103802,0.961308,686.4,0.001000
38900,0.071713,0.973768,0.072779,0.973288,688.1,0.001000
39000,0.250591,0.897092,0.251899,0.897632,689.7,0.001000
39100,0.163237,0.938792,0.163460,0.938644,691.4,0.001000
39200,0.020645,0.994488,0.021648,0.994072,693.1,0.001000
39300,0.087758,0.966728,0.086385,0.967740,694.8,0.001000
39400,0.085181,0.968040,0.085845,0.968044,696.5,0.001000
39500,0.046764,0.983592,0.047319,0.983536,698.1,0.001000
39600,0.072256,0.974480,0.072512,0.974432,699.8,0.001000
39700,0.067767,0.974824,0.069530,0.974176,701.5,0.001000
39800,0.032607,0.990924,0.032532,0.991064,703.1,0.001000
39900,0.146545,0.948704,0.145899,0.949256,704.8,0.001000
40000,0.080432,0.969512,0.081466,0.969092,706.5,0.001000
40100,0.039163,0.985908,0.039167,0.986052,708.1,0.001000
40200,0.014742,0.996032,0.015686,0.995680,709.8,0.001000
40300,0.041197,0.987084,0.042358,0.986348,711.5,0.001000
40400,0.091807,0.966868,0.092023,0.966652,713.1,0.001000
40500,0.053488,0.980068,0.054280,0.980100,714.8,0.001000
40600,0.115695,0.954476,0.115908,0.954340,716.5,0.001000
40700,0.212123,0.926088,0.210955,0.925792,718.2,0.001000
40800,0.041548,0.986816,0.042597,0.986644,719.8,0.001000
40900,0.037708,0.988228,0.039275,0.987624,721.5,0.001000
41000,0.023557,0.993820,0.024121,0.993468,723.1,0.001000
41100,0.048398,0.983740,0.048781,0.983828,724.8,0.001000
41200,0.026194,0.992428,0.027314,0.992076,726.5,0.001000
41300,0.071224,0.973800,0.071210,0.974036,728.1,0.001000
41400,0.021592,0.994072,0.021864,0.993968,729.8,0.001000
41500,0.020441,0.995624,0.020662,0.995460,731.5,0.001000
41600,0.062912,0.978288,0.064169,0.977700,733.2,0.001000
41700,0.068025,0.976692,0.068228,0.976960,734.8,0.001000
41800,0.065087,0.977756,0.065167,0.977408,736.5,0.001000
41900,0.096094,0.961784,0.096997,0.961660,738.1,0.001000
42000,0.060387,0.978192,0.059988,0.978188,739.8,0.001000
42100,0.019456,0.995728,0.019979,0.995372,741.4,0.001000
42200,0.077251,0.971588,0.078259,0.971192,743.1,0.001000
42300,0.121206,0.951668,0.121129,0.951888,744.7,0.001000
42400,0.031456,0.990060,0.030930,0.990496,746.4,0.001000
42500,0.031059,0.990696,0.032402,0.990388,748.1,0.001000
42600,0.052964,0.981496,0.052643,0.981976,749.8,0.001000
42700,0.014282,0.996236,0.014737,0.996196,751.4,0.001000
42800,0.051391,0.982356,0.051464,0.982368,753.1,0.001000
42900,0.030083,0.991312,0.029653,0.991412,754.7,0.001000
43000,0.067225,0.976560,0.068587,0.975856,756.4,0.001000
43100,0.037910,0.988440,0.039227,0.987740,758.1,0.001000
43200,0.114450,0.958608,0.113344,0.958704,759.8,0.001000
43300,0.051021,0.980780,0.050843,0.981092,761.4,0.001000
43400,0.043246,0.985048,0.044458,0.984684,763.1,0.001000
