step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
7100,4.582529,0.012330,4.592135,0.008289,37.9,0.010000
7200,4.582208,0.012755,4.592656,0.007864,38.4,0.010000
7300,4.582431,0.012755,4.592305,0.007864,39.0,0.010000
7400,4.582099,0.012330,4.592816,0.008289,39.5,0.010000
7500,4.581792,0.012968,4.593525,0.007651,40.0,0.010000
7600,4.582075,0.012330,4.592826,0.008289,40.6,0.010000
7700,4.581929,0.012755,4.593218,0.007864,41.2,0.010000
7800,4.582280,0.012330,4.592619,0.008289,41.7,0.010000
7900,4.582139,0.012968,4.592806,0.007651,42.3,0.010000
8000,4.582220,0.012968,4.592654,0.007651,42.8,0.010000
8100,4.582304,0.012330,4.592730,0.008289,43.4,0.010000
8200,4.582224,0.012543,4.592796,0.008077,43.9,0.010000
8300,4.582086,0.012968,4.592907,0.007651,44.4,0.010000
8400,4.582417,0.012543,4.592358,0.008077,45.0,0.010000
8500,4.582558,0.011054,4.592238,0.009564,45.6,0.010000
8600,4.582164,0.012755,4.592754,0.007864,46.1,0.010000
8700,4.582168,0.012330,4.592866,0.008289,46.7,0.010000
8800,4.582349,0.012968,4.592552,0.007651,47.2,0.010000
8900,4.582066,0.012968,4.593011,0.007651,47.7,0.010000
9000,4.581917,0.012968,4.593252,0.007651,48.3,0.010000
9100,4.582161,0.012968,4.592722,0.007651,48.8,0.010000
9200,4.582427,0.012543,4.592298,0.008077,49.3,0.010000
9300,4.582193,0.011905,4.592835,0.008714,49.9,0.010000
9400,4.582541,0.012543,4.592275,0.008077,50.4,0.010000
9500,4.582098,0.012968,4.592855,0.007651,51.0,0.010000
9600,4.582357,0.012968,4.592427,0.007651,51.5,0.010000
9700,4.582349,0.012330,4.592645,0.008289,52.0,0.010000
9800,4.582439,0.012968,4.592270,0.007651,52.6,0.010000
9900,4.582173,0.012968,4.592757,0.007651,53.2,0.010000
10000,4.582307,0.012543,4.592524,0.008077,53.7,0.010000
10100,4.582672,0.012968,4.592026,0.007651,54.3,0.010000
10200,4.582466,0.012330,4.592240,0.008289,54.8,0.010000
10300,4.582123,0.012968,4.592870,0.007651,55.4,0.010000
10400,4.582170,0.012543,4.592638,0.008077,55.9,0.010000
10500,4.582619,0.012330,4.592058,0.008289,56.5,0.010000
10600,4.581971,0.012330,4.593282,0.008289,57.0,0.010000
10700,4.582273,0.012330,4.592572,0.008289,57.6,0.010000
10800,4.582612,0.012755,4.592110,0.007864,58.1,0.010000
10900,4.582146,0.012755,4.592732,0.007864,58.7,0.010000
11000,4.582089,0.012968,4.592820,0.007651,59.2,0.010000
11100,4.582027,0.012330,4.592867,0.008289,59.8,0.010000
11200,4.582028,0.012968,4.592958,0.007651,60.3,0.010000
11300,4.582552,0.012968,4.592081,0.007651,60.9,0.010000
11400,4.582444,0.011905,4.592365,0.008714,61.4,0.010000
11500,4.582154,0.012543,4.592735,0.008077,62.0,0.010000
11600,4.582084,0.012968,4.592784,0.007651,62.5,0.010000
11700,4.582227,0.012755,4.592641,0.007864,63.0,0.010000
11800,4.582239,0.012755,4.592550,0.007864,63.6,0.010000
11900,4.582096,0.012968,4.592828,0.007651,64.2,0.010000
12000,4.582165,0.012968,4.592735,0.007651,64.7,0.010000
12100,4.582376,0.012330,4.592494,0.008289,65.3,0.010000
12200,4.582602,0.012543,4.592039,0.008077,65.8,0.010000
12300,4.582438,0.012968,4.592458,0.007651,66.3,0.010000
12400,4.582038,0.012968,4.593012,0.007651,66.9,0.010000
12500,4.581577,0.012968,4.593961,0.007651,67.4,0.010000
12600,4.581932,0.012968,4.592958,0.007651,68.0,0.010000
12700,4.582165,0.012330,4.592721,0.008289,68.5,0.010000
12800,4.582450,0.012755,4.592206,0.007864,69.0,0.010000
12900,4.582096,0.012968,4.593021,0.007651,69.6,0.010000
13000,4.582785,0.012968,4.591748,0.007651,70.1,0.010000
13100,4.582570,0.012968,4.592201,0.007651,70.7,0.010000
13200,4.582854,0.012968,4.591799,0.007651,71.2,0.010000
13300,4.582470,0.012543,4.592489,0.008077,71.8,0.010000
13400,4.582254,0.012755,4.592786,0.007864,72.4,0.010000
13500,4.582418,0.012968,4.592282,0.007651,72.9,0.010000
13600,4.582053,0.012755,4.593030,0.007864,73.5,0.010000
13700,4.581903,0.012330,4.593374,0.008289,74.0,0.010000
13800,4.582084,0.012968,4.592799,0.007651,74.6,0.010000
13900,4.581988,0.012968,4.593183,0.007651,75.2,0.010000
14000,4.582071,0.012755,4.592733,0.007864,75.7,0.010000
14100,4.581667,0.012330,4.593630,0.008289,76.3,0.010000
14200,4.581793,0.012755,4.593399,0.007864,76.8,0.010000
14300,4.582048,0.012330,4.592833,0.008289,77.4,0.010000
14400,4.582252,0.012330,4.592653,0.008289,77.9,0.010000
14500,4.582172,0.012968,4.592813,0.007651,78.5,0.010000
14600,4.582495,0.012543,4.592305,0.008077,79.0,0.010000
14700,4.582053,0.012755,4.592975,0.007864,79.5,0.010000
14800,4.582435,0.012755,4.592411,0.007864,80.1,0.010000
14900,4.581831,0.012968,4.593379,0.007651,80.6,0.010000
15000,4.582418,0.012543,4.592315,0.008077,81.1,0.010000
15100,4.582231,0.012755,4.592669,0.007864,81.7,0.010000
15200,4.582339,0.012330,4.592546,0.008289,82.2,0.010000
15300,4.582524,0.012968,4.592187,0.007651,82.8,0.010000
15400,4.582223,0.012543,4.592619,0.008077,83.3,0.010000
15500,4.581943,0.012543,4.593110,0.008077,83.9,0.010000
15600,4.582179,0.012755,4.592775,0.007864,84.4,0.010000
15700,4.582376,0.012968,4.592312,0.007651,85.0,0.010000
15800,4.582234,0.012543,4.592584,0.008077,85.5,0.010000
15900,4.582081,0.011480,4.592896,0.009139,86.0,0.010000
16000,4.582384,0.012755,4.592322,0.007864,86.5,0.010000
16100,4.582078,0.012968,4.592780,0.007651,87.1,0.010000
16200,4.582358,0.012968,4.592366,0.007651,87.6,0.010000
16300,4.582358,0.012755,4.592594,0.007864,88.2,0.010000
16400,4.582108,0.012755,4.593014,0.007864,88.7,0.010000
16500,4.582404,0.012968,4.592433,0.007651,89.3,0.010000
16600,4.582163,0.012755,4.592797,0.007864,89.8,0.010000
16700,4.582455,0.012755,4.592287,0.007864,90.4,0.010000
16800,4.581975,0.012968,4.592991,0.007651,90.9,0.010000
16900,4.582159,0.012968,4.592642,0.007651,91.4,0.010000
17000,4.582363,0.012968,4.592430,0.007651,92.0,0.010000
17100,4.582325,0.012330,4.592434,0.008289,92.5,0.010000
17200,4.582424,0.012755,4.592431,0.007864,93.1,0.010000
17300,4.582356,0.012543,4.592450,0.008077,93.6,0.010000
17400,4.582341,0.011905,4.592379,0.008714,94.1,0.010000
17500,4.582486,0.012968,4.592206,0.007651,94.7,0.010000
17600,4.582518,0.011692,4.592311,0.008927,95.2,0.010000
17700,4.581840,0.012968,4.593302,0.007651,95.7,0.010000
17800,4.582362,0.012755,4.592453,0.007864,96.3,0.010000
17900,4.582367,0.012543,4.592371,0.008077,96.8,0.010000
18000,4.582234,0.012330,4.592660,0.008289,97.3,0.010000
18100,4.582290,0.012968,4.592537,0.007651,97.9,0.010000
18200,4.582177,0.012543,4.592684,0.008077,98.4,0.010000
18300,4.582329,0.012968,4.592584,0.007651,98.9,0.010000
18400,4.581952,0.012968,4.593051,0.007651,99.5,0.010000
18500,4.581969,0.012755,4.593121,0.007864,100.0,0.010000
18600,4.582060,0.012755,4.592895,0.007864,100.5,0.010000
18700,4.582389,0.012755,4.592280,0.007864,101.1,0.010000
18800,4.582359,0.012755,4.592470,0.007864,101.6,0.010000
18900,4.582274,0.012968,4.592700,0.007651,102.1,0.010000
19000,4.582406,0.012543,4.592474,0.008077,102.7,0.010000
19100,4.582839,0.012755,4.591826,0.007864,103.2,0.010000
19200,4.582588,0.012543,4.592215,0.008077,103.7,0.010000
19300,4.582036,0.012968,4.593081,0.007651,104.3,0.010000
19400,4.581707,0.012968,4.593487,0.007651,104.8,0.010000
19500,4.582075,0.012968,4.593034,0.007651,105.3,0.010000
19600,4.582010,0.012755,4.592882,0.007864,105.9,0.010000
19700,4.582059,0.012330,4.592824,0.008289,106.4,0.010000
19800,4.582212,0.012543,4.592542,0.008077,106.9,0.010000
19900,4.582560,0.012968,4.592161,0.007651,107.5,0.010000
20000,4.582375,0.012755,4.592480,0.007864,108.0,0.010000
20100,4.582122,0.012968,4.592814,0.007651,108.6,0.010000
20200,4.582645,0.012755,4.592013,0.007864,109.1,0.010000
20300,4.582542,0.012968,4.592202,0.007651,109.6,0.010000
20400,4.582319,0.012543,4.592621,0.008077,110.2,0.010000
20500,4.582360,0.012968,4.592659,0.007651,110.7,0.010000
20600,4.582283,0.012543,4.592571,0.008077,111.3,0.010000
20700,4.582442,0.012968,4.592308,0.007651,111.8,0.010000
20800,4.581912,0.012755,4.593263,0.007864,112.4,0.010000
20900,4.581932,0.012968,4.593299,0.007651,112.9,0.010000
21000,4.582723,0.012330,4.591799,0.008289,113.5,0.010000
21100,4.582309,0.012330,4.592566,0.008289,114.0,0.010000
21200,4.582681,0.012755,4.591975,0.007864,114.5,0.010000
21300,4.582298,0.011905,4.592629,0.008714,115.1,0.010000
21400,4.582358,0.012330,4.592529,0.008289,115.6,0.010000
21500,4.582350,0.012330,4.592496,0.008289,116.1,0.010000
21600,4.582197,0.012968,4.592931,0.007651,116.6,0.010000
21700,4.582159,0.011480,4.592812,0.009139,117.2,0.010000
21800,4.582177,0.012968,4.592671,0.007651,117.7,0.010000
21900,4.581763,0.012968,4.593487,0.007651,118.2,0.010000
22000,4.582551,0.012968,4.592019,0.007651,118.8,0.010000
22100,4.581871,0.012968,4.593273,0.007651,119.3,0.010000
22200,4.582222,0.012755,4.592584,0.007864,119.8,0.010000
22300,4.582479,0.012755,4.592226,0.007864,120.3,0.010000
22400,4.582545,0.012968,4.592096,0.007651,120.9,0.010000
22500,4.582485,0.012968,4.592288,0.007651,121.4,0.010000
22600,4.581895,0.012968,4.593131,0.007651,122.0,0.010000
22700,4.582476,0.012543,4.592381,0.008077,122.5,0.010000
22800,4.581811,0.012330,4.593411,0.008289,123.1,0.010000
22900,4.582564,0.012968,4.592148,0.007651,123.7,0.010000
23000,4.582099,0.012755,4.593211,0.007864,124.2,0.010000
23100,4.582251,0.012968,4.592580,0.007651,124.7,0.010000
23200,4.582105,0.012968,4.592847,0.007651,125.3,0.010000
23300,4.582226,0.012543,4.592662,0.008077,125.8,0.010000
23400,4.581818,0.012968,4.593489,0.007651,126.4,0.010000
23500,4.582190,0.012968,4.592559,0.007651,126.9,0.010000
23600,4.582181,0.012755,4.592709,0.007864,127.5,0.010000
23700,4.582508,0.012968,4.592202,0.007651,128.0,0.010000
23800,4.582016,0.012968,4.593137,0.007651,128.6,0.010000
23900,4.582345,0.012755,4.592452,0.007864,129.1,0.010000
24000,4.582336,0.012968,4.592633,0.007651,129.7,0.010000
24100,4.582465,0.012755,4.592370,0.007864,130.2,0.010000
24200,4.582381,0.012968,4.592338,0.007651,130.8,0.010000
24300,4.582242,0.012968,4.592587,0.007651,131.3,0.010000
24400,4.582371,0.012755,4.592410,0.007864,131.8,0.010000
24500,4.582364,0.011692,4.592425,0.008927,132.4,0.010000
24600,4.582065,0.012968,4.593004,0.007651,132.9,0.010000
24700,4.582473,0.012330,4.592246,0.008289,133.5,0.010000
24800,4.582556,0.012330,4.592167,0.008289,134.1,0.010000
24900,4.582379,0.012755,4.592402,0.007864,135.0,0.010000
25000,4.582418,0.012968,4.592458,0.007651,135.6,0.010000
25100,4.582906,0.011905,4.591737,0.008714,136.1,0.010000
25200,4.582333,0.012543,4.592669,0.008077,136.7,0.010000
25300,4.582298,0.012968,4.592571,0.007651,137.2,0.010000
25400,4.581953,0.012968,4.593170,0.007651,137.8,0.010000
25500,4.582127,0.012330,4.592907,0.008289,138.4,0.010000
25600,4.582330,0.012968,4.592557,0.007651,138.9,0.010000
25700,4.582592,0.012968,4.592222,0.007651,139.5,0.010000
25800,4.582505,0.012330,4.592278,0.008289,140.0,0.010000
25900,4.582071,0.012968,4.592990,0.007651,140.6,0.010000
26000,4.582052,0.012755,4.592947,0.007864,141.1,0.010000
26100,4.582078,0.012968,4.592835,0.007651,141.7,0.010000
26200,4.582246,0.012968,4.592543,0.007651,142.2,0.010000
26300,4.582456,0.012968,4.592464,0.007651,142.8,0.010000
26400,4.582052,0.012968,4.592877,0.007651,143.3,0.010000
26500,4.582240,0.012755,4.592716,0.007864,143.8,0.010000
26600,4.582258,0.012755,4.592721,0.007864,144.4,0.010000
26700,4.581994,0.012543,4.593199,0.008077,144.9,0.010000
26800,4.582722,0.012330,4.591901,0.008289,145.4,0.010000
26900,4.582354,0.012968,4.592589,0.007651,146.0,0.010000
27000,4.582224,0.012330,4.592682,0.008289,146.5,0.010000
27100,4.582235,0.012755,4.592693,0.007864,147.1,0.010000
27200,4.582501,0.012968,4.592242,0.007651,147.6,0.010000
27300,4.582088,0.012968,4.592913,0.007651,148.2,0.010000
27400,4.582234,0.012330,4.592481,0.008289,148.7,0.010000
27500,4.581963,0.012330,4.593084,0.008289,149.3,0.010000
27600,4.582226,0.012755,4.592552,0.007864,149.8,0.010000
27700,4.582032,0.012968,4.592962,0.007651,150.4,0.010000
27800,4.582370,0.012755,4.592553,0.007864,150.9,0.010000
27900,4.582149,0.012543,4.592976,0.008077,151.4,0.010000
28000,4.582157,0.012755,4.592771,0.007864,152.0,0.010000
28100,4.581933,0.012755,4.592999,0.007864,152.5,0.010000
28200,4.582280,0.012968,4.592465,0.007651,153.1,0.010000
28300,4.582257,0.012755,4.592621,0.007864,153.6,0.010000
28400,4.582145,0.012968,4.592685,0.007651,154.2,0.010000
28500,4.582488,0.011692,4.592242,0.008927,154.7,0.010000
28600,4.582262,0.012755,4.592653,0.007864,155.3,0.010000
28700,4.582425,0.012755,4.592396,0.007864,155.8,0.010000
28800,4.582042,0.012543,4.593004,0.008077,156.3,0.010000
28900,4.582115,0.012968,4.592763,0.007651,156.9,0.010000
29000,4.582563,0.012330,4.592088,0.008289,157.4,0.010000
29100,4.582594,0.011905,4.592164,0.008714,158.0,0.010000
29200,4.582109,0.012755,4.592972,0.007864,158.5,0.010000
29300,4.581900,0.012968,4.593281,0.007651,159.0,0.010000
29400,4.582247,0.012755,4.592614,0.007864,159.6,0.010000
29500,4.582650,0.012968,4.592009,0.007651,160.1,0.010000
29600,4.582401,0.012330,4.592343,0.008289,160.7,0.010000
29700,4.582446,0.012968,4.592340,0.007651,161.2,0.010000
29800,4.582152,0.012968,4.592781,0.007651,161.8,0.010000
29900,4.581993,0.012755,4.592994,0.007864,162.3,0.010000
30000,4.582328,0.012330,4.592426,0.008289,162.9,0.010000
30100,4.582232,0.012968,4.592751,0.007651,163.4,0.010000
30200,4.581593,0.012330,4.593969,0.008289,164.0,0.010000
30300,4.582074,0.012543,4.592892,0.008077,164.6,0.010000
30400,4.582290,0.012968,4.592732,0.007651,165.2,0.010000
30500,4.582075,0.012968,4.592777,0.007651,165.8,0.010000
30600,4.582221,0.012543,4.592732,0.008077,166.4,0.010000
30700,4.582589,0.012968,4.592243,0.007651,167.0,0.010000
30800,4.582009,0.012968,4.592982,0.007651,167.6,0.010000
30900,4.582278,0.011905,4.592578,0.008714,168.2,0.010000
31000,4.582188,0.012968,4.592792,0.007651,168.8,0.010000
31100,4.582110,0.012968,4.592950,0.007651,169.3,0.010000
31200,4.582365,0.012968,4.592321,0.007651,169.9,0.010000
31300,4.582088,0.012968,4.592916,0.007651,170.6,0.010000
31400,4.582055,0.012543,4.592918,0.008077,171.3,0.010000
31500,4.582340,0.012968,4.592380,0.007651,171.9,0.010000
31600,4.582034,0.012968,4.592943,0.007651,172.6,0.010000
31700,4.581672,0.012968,4.593649,0.007651,173.2,0.010000
31800,4.581946,0.012330,4.593027,0.008289,173.9,0.010000
31900,4.581990,0.012330,4.592971,0.008289,174.5,0.010000
32000,4.581737,0.012968,4.593492,0.007651,175.2,0.010000
32100,4.582033,0.012330,4.592963,0.008289,175.8,0.010000
32200,4.581922,0.012968,4.593152,0.007651,176.5,0.010000
32300,4.582166,0.012968,4.592677,0.007651,177.0,0.010000
32400,4.582523,0.012755,4.592109,0.007864,177.6,0.010000
32500,4.582293,0.012755,4.592559,0.007864,178.2,0.010000
32600,4.582200,0.012755,4.592732,0.007864,178.8,0.010000
32700,4.581994,0.012755,4.593160,0.007864,179.4,0.010000
32800,4.582410,0.012543,4.592359,0.008077,180.0,0.010000
32900,4.582069,0.012968,4.592860,0.007651,180.6,0.010000
33000,4.582322,0.012543,4.592407,0.008077,181.2,0.010000
33100,4.582090,0.012968,4.592937,0.007651,181.9,0.010000
33200,4.582361,0.012968,4.592507,0.007651,182.5,0.010000
33300,4.582422,0.012543,4.592413,0.008077,183.1,0.010000
33400,4.581932,0.012968,4.593229,0.007651,183.7,0.010000
33500,4.582148,0.012330,4.592742,0.008289,184.3,0.010000
33600,4.582523,0.012543,4.592125,0.008077,184.9,0.010000
33700,4.581843,0.012755,4.593306,0.007864,185.4,0.010000
33800,4.581911,0.012755,4.593226,0.007864,186.0,0.010000
33900,4.581954,0.012968,4.593130,0.007651,186.5,0.010000
34000,4.582345,0.012968,4.592545,0.007651,187.2,0.010000
34100,4.582405,0.012968,4.592324,0.007651,187.7,0.010000
34200,4.581887,0.012755,4.593242,0.007864,188.3,0.010000
34300,4.582003,0.012330,4.593165,0.008289,188.9,0.010000
34400,4.582289,0.012968,4.592484,0.007651,189.5,0.010000
34500,4.582621,0.011905,4.591997,0.008714,190.1,0.010000
34600,4.582302,0.012968,4.592725,0.007651,190.7,0.010000
34700,4.582363,0.012330,4.592419,0.008289,191.3,0.010000
34800,4.581966,0.012968,4.593134,0.007651,191.9,0.010000
34900,4.582253,0.012968,4.592657,0.007651,192.5,0.010000
35000,4.582634,0.012330,4.592024,0.008289,193.1,0.010000
35100,4.582331,0.012968,4.592584,0.007651,193.7,0.010000
35200,4.582465,0.012755,4.592345,0.007864,194.3,0.010000
35300,4.582197,0.011905,4.592739,0.008714,194.9,0.010000
35400,4.582824,0.011905,4.591812,0.008714,195.5,0.010000
35500,4.581764,0.012968,4.593606,0.007651,196.1,0.010000
35600,4.582210,0.012543,4.592668,0.008077,196.6,0.010000
35700,4.582489,0.012543,4.592269,0.008077,197.2,0.010000
35800,4.582440,0.012330,4.592216,0.008289,197.8,0.010000
35900,4.582153,0.012968,4.592793,0.007651,198.4,0.010000
36000,4.581882,0.012755,4.593370,0.007864,199.0,0.010000
36100,4.582168,0.012968,4.592752,0.007651,199.6,0.010000
36200,4.582273,0.012968,4.592499,0.007651,200.1,0.010000
36300,4.581689,0.012968,4.593636,0.007651,200.7,0.010000
36400,4.582342,0.012330,4.592455,0.008289,201.2,0.010000
36500,4.582682,0.012968,4.591888,0.007651,201.8,0.010000
36600,4.582128,0.012543,4.592885,0.008077,202.4,0.010000
36700,4.582316,0.012968,4.592494,0.007651,203.0,0.010000
36800,4.582521,0.012330,4.592155,0.008289,203.5,0.010000
36900,4.582044,0.012330,4.592964,0.008289,204.1,0.010000
37000,4.582039,0.012968,4.592947,0.007651,204.6,0.010000
37100,4.582104,0.012755,4.592771,0.007864,205.2,0.010000
37200,4.582628,0.012330,4.591984,0.008289,205.7,0.010000
37300,4.582231,0.012755,4.592717,0.007864,206.3,0.010000
37400,4.582117,0.012755,4.592796,0.007864,206.8,0.010000
37500,4.582138,0.012755,4.592846,0.007864,207.4,0.010000
37600,4.582666,0.012968,4.591931,0.007651,207.9,0.010000
37700,4.582069,0.012755,4.593010,0.007864,208.5,0.010000
37800,4.582486,0.012968,4.592206,0.007651,209.0,0.010000
37900,4.582035,0.012543,4.593029,0.008077,209.6,0.010000
38000,4.582638,0.012755,4.592119,0.007864,210.1,0.010000
38100,4.582573,0.012543,4.592192,0.008077,210.7,0.010000
38200,4.581949,0.012330,4.593323,0.008289,211.2,0.010000
38300,4.582181,0.012543,4.592728,0.008077,211.8,0.010000
38400,4.582282,0.012968,4.592451,0.007651,212.4,0.010000
38500,4.582455,0.012968,4.592206,0.007651,212.9,0.010000
38600,4.582551,0.012968,4.592169,0.007651,213.5,0.010000
38700,4.582371,0.012330,4.592526,0.008289,214.0,0.010000
38800,4.582325,0.012968,4.592535,0.007651,214.6,0.010000
38900,4.582567,0.012968,4.592225,0.007651,215.1,0.010000
39000,4.582515,0.012968,4.592175,0.007651,215.7,0.010000
39100,4.582281,0.012968,4.592668,0.007651,216.2,0.010000
39200,4.582119,0.012968,4.592987,0.007651,216.8,0.010000
39300,4.582235,0.012543,4.592592,0.008077,217.3,0.010000
39400,4.581867,0.012543,4.593309,0.008077,217.9,0.010000
39500,4.582449,0.012543,4.592255,0.008077,218.5,0.010000
39600,4.582190,0.012968,4.592799,0.007651,219.0,0.010000
39700,4.581869,0.012968,4.593293,0.007651,219.5,0.010000
39800,4.581963,0.012543,4.593049,0.008077,220.1,0.010000
39900,4.582056,0.012755,4.592893,0.007864,220.6,0.010000
40000,4.582013,0.012755,4.592962,0.007864,221.2,0.010000
40100,4.582624,0.012755,4.591984,0.007864,221.7,0.010000
40200,4.582342,0.012543,4.592581,0.008077,222.3,0.010000
40300,4.582589,0.012968,4.592079,0.007651,222.8,0.010000
40400,4.582522,0.012330,4.592339,0.008289,223.3,0.010000
40500,4.582132,0.012968,4.592875,0.007651,223.9,0.010000
40600,4.582212,0.012755,4.592642,0.007864,224.4,0.010000
40700,4.582059,0.012543,4.592993,0.008077,224.9,0.010000
40800,4.582227,0.012543,4.592806,0.008077,225.4,0.010000
40900,4.582438,0.012543,4.592397,0.008077,226.0,0.010000
41000,4.582297,0.012968,4.592555,0.007651,226.5,0.010000
41100,4.582414,0.012968,4.592341,0.007651,227.0,0.010000
41200,4.582394,0.012330,4.592484,0.008289,227.6,0.010000
41300,4.582519,0.012543,4.592147,0.008077,228.1,0.010000
41400,4.582341,0.012968,4.592517,0.007651,228.7,0.010000
41500,4.582733,0.012543,4.591989,0.008077,229.2,0.010000
41600,4.582441,0.012968,4.592420,0.007651,229.7,0.010000
41700,4.582508,0.012968,4.592290,0.007651,230.3,0.010000
41800,4.582195,0.012968,4.592848,0.007651,230.8,0.010000
41900,4.582327,0.012330,4.592526,0.008289,231.3,0.010000
42000,4.582227,0.012968,4.592929,0.007651,231.9,0.010000
42100,4.582489,0.012543,4.592356,0.008077,232.4,0.010000
42200,4.582119,0.012968,4.592963,0.007651,233.0,0.010000
42300,4.581834,0.012543,4.593385,0.008077,233.5,0.010000
42400,4.581933,0.012968,4.593067,0.007651,234.0,0.010000
42500,4.582375,0.011905,4.592349,0.008714,234.6,0.010000
42600,4.582152,0.012968,4.592891,0.007651,235.1,0.010000
42700,4.582453,0.012543,4.592292,0.008077,235.6,0.010000
42800,4.582254,0.012968,4.592628,0.007651,236.2,0.010000
42900,4.582463,0.012755,4.592170,0.007864,236.7,0.010000
43000,4.582481,0.012968,4.592294,0.007651,237.3,0.010000
43100,4.582472,0.012755,4.592362,0.007864,237.8,0.010000
43200,4.582508,0.012968,4.592231,0.007651,238.4,0.010000
43300,4.582541,0.012968,4.592242,0.007651,238.9,0.010000
43400,4.582406,0.012755,4.592366,0.007864,239.4,0.010000
