step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.110713,0.031250,4.083237,0.031185,0.0,0.000020
100,0.503700,0.935417,4.750148,0.399168,0.5,0.001000
200,0.004555,1.000000,4.622573,0.471933,1.0,0.001000
300,0.001547,1.000000,4.505362,0.471933,1.5,0.001000
400,0.000570,1.000000,4.401320,0.471933,2.0,0.001000
500,0.000229,1.000000,4.373939,0.471933,2.5,0.001000
600,0.000097,1.000000,4.391962,0.471933,3.0,0.001000
700,0.000042,1.000000,4.491784,0.471933,3.5,0.001000
800,0.000018,1.000000,4.641549,0.471933,3.9,0.001000
900,0.019594,1.000000,4.861400,0.471933,4.4,0.001000
1000,0.001022,1.000000,4.823336,0.471933,4.9,0.001000
1100,0.000507,1.000000,4.642721,0.471933,5.4,0.001000
1200,0.000254,1.000000,4.469342,0.471933,5.9,0.001000
1300,0.000130,1.000000,4.366069,0.471933,6.3,0.001000
1400,0.000063,1.000000,4.387653,0.471933,6.8,0.001000
1500,0.000028,1.000000,4.500350,0.471933,7.3,0.001000
1600,0.000011,1.000000,4.690922,0.476091,7.8,0.001000
1700,0.000004,1.000000,4.896581,0.476091,8.3,0.001000
1800,0.000002,1.000000,5.163884,0.476091,8.8,0.001000
1900,0.012732,1.000000,5.320654,0.471933,9.3,0.001000
2000,0.000856,1.000000,5.344028,0.471933,9.7,0.001000
2100,0.000427,1.000000,5.117052,0.471933,10.2,0.001000
2200,0.000196,1.000000,4.871481,0.471933,10.7,0.001000
2300,0.000092,1.000000,4.654672,0.471933,11.2,0.001000
2400,0.000047,1.000000,4.545166,0.471933,11.7,0.001000
2500,0.000025,1.000000,4.558757,0.471933,12.2,0.001000
2600,0.000012,1.000000,4.674913,0.471933,12.7,0.001000
2700,0.000005,1.000000,4.879042,0.476091,13.1,0.001000
2800,0.008264,1.000000,5.107749,0.471933,13.6,0.001000
2900,0.002186,1.000000,4.942513,0.471933,14.1,0.001000
3000,0.000885,1.000000,4.735662,0.471933,14.6,0.001000
3100,0.000365,1.000000,4.563795,0.471933,15.1,0.001000
3200,0.000165,1.000000,4.489497,0.471933,15.6,0.001000
3300,0.000087,1.000000,4.474148,0.476091,16.1,0.001000
3400,0.000046,1.000000,4.542824,0.474012,16.6,0.001000
3500,0.003140,1.000000,4.529796,0.471933,17.0,0.001000
3600,0.001269,1.000000,4.432858,0.471933,17.5,0.001000
3700,0.000553,1.000000,4.356148,0.471933,18.0,0.001000
3800,0.000233,1.000000,4.356020,0.471933,18.5,0.001000
3900,0.000104,1.000000,4.470829,0.471933,19.0,0.001000
4000,0.000048,1.000000,4.614746,0.471933,19.5,0.001000
4100,0.000021,1.000000,4.834145,0.471933,19.9,0.001000
4200,0.009398,1.000000,4.568737,0.476091,20.4,0.001000
4300,0.001845,1.000000,4.526566,0.471933,20.9,0.001000
4400,0.000833,1.000000,4.437557,0.471933,21.4,0.001000
4500,0.000351,1.000000,4.440606,0.471933,21.9,0.001000
4600,0.000143,1.000000,4.515106,0.471933,22.4,0.001000
4700,0.000067,1.000000,4.684155,0.471933,22.9,0.001000
4800,0.000033,1.000000,4.906590,0.474012,23.3,0.001000
4900,0.003223,1.000000,4.508708,0.471933,23.8,0.001000
5000,0.001388,1.000000,4.392782,0.471933,24.3,0.001000
