step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
11400,0.000000,1.000000,0.000007,1.000000,59.1,0.001000
11500,0.000000,1.000000,0.000002,1.000000,59.6,0.001000
11600,0.000000,1.000000,0.000001,1.000000,60.2,0.001000
11700,0.000000,1.000000,0.000001,1.000000,60.7,0.001000
11800,0.000000,1.000000,0.000000,1.000000,61.3,0.001000
11900,0.000000,1.000000,0.000000,1.000000,61.8,0.001000
12000,0.000000,1.000000,0.000000,1.000000,62.3,0.001000
12100,0.000000,1.000000,0.000000,1.000000,62.8,0.001000
12200,0.000000,1.000000,0.000000,1.000000,63.3,0.001000
12300,0.000000,1.000000,0.000000,1.000000,63.8,0.001000
12400,0.000000,1.000000,0.000000,1.000000,64.4,0.001000
12500,0.000000,1.000000,0.000000,1.000000,64.9,0.001000
12600,0.000000,1.000000,0.000000,1.000000,65.4,0.001000
12700,0.000612,0.999730,0.001465,0.999820,65.9,0.001000
12800,0.002152,0.999369,0.003579,0.998829,66.4,0.001000
12900,0.006486,0.998649,0.012705,0.996036,66.9,0.001000
13000,0.001854,0.999640,0.003504,0.998829,67.5,0.001000
13100,0.003041,0.999009,0.005746,0.998198,68.0,0.001000
13200,0.001401,0.999730,0.007165,0.998198,68.6,0.001000
13300,0.000008,1.000000,0.000055,1.000000,69.1,0.001000
13400,0.000004,1.000000,0.000027,1.000000,69.6,0.001000
13500,0.000002,1.000000,0.000014,1.000000,70.1,0.001000
13600,0.000001,1.000000,0.000008,1.000000,70.6,0.001000
13700,0.000001,1.000000,0.000003,1.000000,71.1,0.001000
13800,0.000000,1.000000,0.000001,1.000000,71.6,0.001000
13900,0.000000,1.000000,0.000001,1.000000,72.1,0.001000
14000,0.000000,1.000000,0.000000,1.000000,72.6,0.001000
14100,0.000000,1.000000,0.000000,1.000000,73.1,0.001000
14200,0.000000,1.000000,0.000000,1.000000,73.7,0.001000
14300,0.000000,1.000000,0.000000,1.000000,74.2,0.001000
14400,0.000000,1.000000,0.000000,1.000000,74.7,0.001000
14500,0.000000,1.000000,0.000000,1.000000,75.2,0.001000
14600,0.000000,1.000000,0.000000,1.000000,75.7,0.001000
14700,0.002073,0.999550,0.008706,0.997658,76.2,0.001000
14800,0.005334,0.999099,0.007913,0.998469,76.8,0.001000
14900,0.000144,1.000000,0.001293,0.999550,77.3,0.001000
15000,0.000008,1.000000,0.000112,1.000000,77.8,0.001000
15100,0.000004,1.000000,0.000073,1.000000,78.3,0.001000
15200,0.000002,1.000000,0.000028,1.000000,78.8,0.001000
15300,0.000001,1.000000,0.000010,1.000000,79.3,0.001000
15400,0.000000,1.000000,0.000003,1.000000,79.8,0.001000
15500,0.000000,1.000000,0.000001,1.000000,80.3,0.001000
15600,0.000000,1.000000,0.000001,1.000000,80.8,0.001000
15700,0.000000,1.000000,0.000000,1.000000,81.4,0.001000
15800,0.000000,1.000000,0.000000,1.000000,81.9,0.001000
15900,0.000000,1.000000,0.000000,1.000000,82.4,0.001000
16000,0.000000,1.000000,0.000000,1.000000,82.9,0.001000
16100,0.000000,1.000000,0.000000,1.000000,83.5,0.001000
16200,0.000000,1.000000,0.000000,1.000000,84.0,0.001000
16300,0.000000,1.000000,0.000000,1.000000,84.6,0.001000
16400,0.000000,1.000000,0.000000,1.000000,85.1,0.001000
16500,0.000000,1.000000,0.000000,1.000000,85.6,0.001000
16600,0.000000,1.000000,0.000000,1.000000,86.1,0.001000
16700,0.000000,1.000000,0.000000,1.000000,86.6,0.001000
16800,0.000000,1.000000,0.000000,1.000000,87.1,0.001000
16900,0.000000,1.000000,0.000000,1.000000,87.6,0.001000
17000,0.000000,1.000000,0.000000,1.000000,88.1,0.001000
17100,0.000000,1.000000,0.000000,1.000000,88.7,0.001000
17200,0.000000,1.000000,0.000000,1.000000,89.2,0.001000
17300,0.000000,1.000000,0.000000,1.000000,89.7,0.001000
17400,0.000000,1.000000,0.000000,1.000000,90.2,0.001000
17500,0.000841,0.999550,0.002896,0.998649,90.8,0.001000
17600,0.014098,0.995495,0.022282,0.993514,91.3,0.001000
17700,0.002660,0.998829,0.007260,0.997388,91.8,0.001000
17800,0.005064,0.998559,0.011082,0.996577,92.4,0.001000
17900,0.006820,0.997478,0.006804,0.997568,92.9,0.001000
18000,0.005877,0.998469,0.009491,0.997027,93.4,0.001000
18100,0.002630,0.999640,0.004690,0.999279,93.9,0.001000
18200,0.002722,0.999189,0.006302,0.998288,94.4,0.001000
18300,0.003796,0.998378,0.005710,0.998379,95.0,0.001000
18400,0.001208,0.999550,0.001766,0.999369,95.5,0.001000
18500,0.001617,0.999820,0.002715,0.999460,96.0,0.001000
18600,0.000577,0.999820,0.002321,0.999099,96.5,0.001000
18700,0.004945,0.998378,0.007556,0.997658,97.0,0.001000
18800,0.000019,1.000000,0.000100,1.000000,97.5,0.001000
18900,0.000003,1.000000,0.000042,1.000000,98.0,0.001000
19000,0.000002,1.000000,0.000026,1.000000,98.6,0.001000
19100,0.000001,1.000000,0.000013,1.000000,99.1,0.001000
19200,0.000000,1.000000,0.000006,1.000000,99.6,0.001000
19300,0.000000,1.000000,0.000002,1.000000,100.1,0.001000
19400,0.000000,1.000000,0.000001,1.000000,100.6,0.001000
19500,0.000000,1.000000,0.000001,1.000000,101.2,0.001000
19600,0.000000,1.000000,0.000000,1.000000,101.7,0.001000
19700,0.000000,1.000000,0.000000,1.000000,102.2,0.001000
19800,0.000000,1.000000,0.000000,1.000000,102.7,0.001000
19900,0.000000,1.000000,0.000000,1.000000,103.2,0.001000
20000,0.000000,1.000000,0.000000,1.000000,103.8,0.001000
20100,0.000000,1.000000,0.000000,1.000000,104.3,0.001000
20200,0.000000,1.000000,0.000000,1.000000,104.8,0.001000
20300,0.000000,1.000000,0.000000,1.000000,105.3,0.001000
20400,0.000000,1.000000,0.000000,1.000000,105.8,0.001000
20500,0.000000,1.000000,0.000000,1.000000,106.4,0.001000
20600,0.000000,1.000000,0.000000,1.000000,106.9,0.001000
20700,0.000000,1.000000,0.000000,1.000000,107.4,0.001000
20800,0.000000,1.000000,0.000000,1.000000,108.0,0.001000
20900,0.000000,1.000000,0.000000,1.000000,108.5,0.001000
21000,0.000000,1.000000,0.000000,1.000000,109.0,0.001000
21100,0.000000,1.000000,0.000000,1.000000,109.5,0.001000
21200,0.000000,1.000000,0.000000,1.000000,110.0,0.001000
21300,0.000000,1.000000,0.000000,1.000000,110.5,0.001000
21400,0.000000,1.000000,0.000000,1.000000,111.0,0.001000
21500,0.000000,1.000000,0.000000,1.000000,111.5,0.001000
21600,0.000000,1.000000,0.000000,1.000000,112.1,0.001000
21700,0.000000,1.000000,0.000000,1.000000,112.6,0.001000
21800,0.000000,1.000000,0.000000,1.000000,113.1,0.001000
21900,0.000000,1.000000,0.000000,1.000000,113.6,0.001000
22000,0.000000,1.000000,0.000000,1.000000,114.2,0.001000
22100,0.000000,1.000000,0.000000,1.000000,114.7,0.001000
22200,0.000000,1.000000,0.000000,1.000000,115.2,0.001000
22300,0.000000,1.000000,0.000000,1.000000,115.8,0.001000
22400,0.000000,1.000000,0.000000,1.000000,116.3,0.001000
22500,0.000000,1.000000,0.000000,1.000000,116.8,0.001000
22600,0.000000,1.000000,0.000000,1.000000,117.3,0.001000
22700,0.000000,1.000000,0.000000,1.000000,117.8,0.001000
22800,0.000000,1.000000,0.000000,1.000000,118.3,0.001000
22900,0.000000,1.000000,0.000000,1.000000,118.9,0.001000
23000,0.000000,1.000000,0.000000,1.000000,119.4,0.001000
23100,0.000000,1.000000,0.000000,1.000000,119.9,0.001000
23200,0.047434,0.986486,0.081631,0.980993,120.4,0.001000
23300,0.006370,0.998288,0.013918,0.996577,121.0,0.001000
23400,0.005970,0.998198,0.009163,0.996757,121.5,0.001000
23500,0.003786,0.999009,0.009011,0.997748,122.0,0.001000
23600,0.006991,0.997387,0.022076,0.992974,122.5,0.001000
23700,0.002676,0.999009,0.004796,0.998739,123.0,0.001000
23800,0.003757,0.998919,0.005296,0.998559,123.5,0.001000
23900,0.004188,0.998649,0.007671,0.997298,124.1,0.001000
24000,0.001723,0.999550,0.008428,0.997838,124.6,0.001000
24100,0.002211,0.999460,0.002577,0.999009,125.1,0.001000
24200,0.000887,0.999820,0.005354,0.998919,125.6,0.001000
24300,0.005184,0.998469,0.009273,0.997298,126.1,0.001000
24400,0.000804,0.999820,0.002563,0.999099,126.6,0.001000
24500,0.002808,0.999279,0.002463,0.999189,127.2,0.001000
24600,0.004530,0.999099,0.006246,0.998739,127.7,0.001000
24700,0.003585,0.999099,0.006339,0.997748,128.2,0.001000
24800,0.000218,1.000000,0.000678,0.999820,128.7,0.001000
24900,0.004002,0.998919,0.004835,0.998379,129.3,0.001000
25000,0.000634,0.999820,0.001271,0.999550,129.8,0.001000
25100,0.000007,1.000000,0.000085,1.000000,130.3,0.001000
25200,0.000002,1.000000,0.000034,1.000000,130.8,0.001000
25300,0.000001,1.000000,0.000022,1.000000,131.3,0.001000
25400,0.000000,1.000000,0.000013,1.000000,131.8,0.001000
25500,0.000000,1.000000,0.000008,1.000000,132.3,0.001000
25600,0.000000,1.000000,0.000004,1.000000,132.9,0.001000
25700,0.000000,1.000000,0.000003,1.000000,133.4,0.001000
25800,0.000000,1.000000,0.000001,1.000000,133.9,0.001000
25900,0.000000,1.000000,0.000000,1.000000,134.4,0.001000
26000,0.000000,1.000000,0.000000,1.000000,134.9,0.001000
26100,0.000000,1.000000,0.000000,1.000000,135.4,0.001000
26200,0.000000,1.000000,0.000000,1.000000,135.9,0.001000
26300,0.000000,1.000000,0.000000,1.000000,136.5,0.001000
26400,0.000000,1.000000,0.000000,1.000000,137.0,0.001000
26500,0.000000,1.000000,0.000000,1.000000,137.5,0.001000
26600,0.000000,1.000000,0.000000,1.000000,138.1,0.001000
26700,0.000000,1.000000,0.000000,1.000000,138.6,0.001000
26800,0.000000,1.000000,0.000000,1.000000,139.1,0.001000
26900,0.000000,1.000000,0.000000,1.000000,139.6,0.001000
27000,0.000000,1.000000,0.000000,1.000000,140.1,0.001000
27100,0.000000,1.000000,0.000000,1.000000,140.6,0.001000
27200,0.000000,1.000000,0.000000,1.000000,141.2,0.001000
27300,0.000000,1.000000,0.000000,1.000000,141.7,0.001000
27400,0.000000,1.000000,0.000000,1.000000,142.2,0.001000
27500,0.000000,1.000000,0.000000,1.000000,142.7,0.001000
27600,0.000000,1.000000,0.000000,1.000000,143.2,0.001000
27700,0.000000,1.000000,0.000000,1.000000,143.8,0.001000
27800,0.000000,1.000000,0.000000,1.000000,144.3,0.001000
27900,0.000000,1.000000,0.000000,1.000000,144.8,0.001000
28000,0.000000,1.000000,0.000000,1.000000,145.3,0.001000
28100,0.000000,1.000000,0.000000,1.000000,145.8,0.001000
28200,0.000000,1.000000,0.000000,1.000000,146.3,0.001000
28300,0.000000,1.000000,0.000000,1.000000,146.8,0.001000
28400,0.000000,1.000000,0.000000,1.000000,147.3,0.001000
28500,0.000000,1.000000,0.000000,1.000000,147.8,0.001000
28600,0.000000,1.000000,0.000000,1.000000,148.4,0.001000
28700,0.000000,1.000000,0.000000,1.000000,148.9,0.001000
28800,0.000000,1.000000,0.000000,1.000000,149.4,0.001000
28900,0.000000,1.000000,0.000000,1.000000,149.9,0.001000
29000,0.000000,1.000000,0.000000,1.000000,150.4,0.001000
29100,0.000000,1.000000,0.000000,1.000000,150.9,0.001000
29200,0.000000,1.000000,0.000000,1.000000,151.5,0.001000
29300,0.000000,1.000000,0.000000,1.000000,152.0,0.001000
29400,0.000000,1.000000,0.000000,1.000000,152.5,0.001000
29500,0.000000,1.000000,0.000000,1.000000,153.0,0.001000
29600,0.000000,1.000000,0.000000,1.000000,153.6,0.001000
29700,0.000000,1.000000,0.000000,1.000000,154.1,0.001000
29800,0.000000,1.000000,0.000000,1.000000,154.6,0.001000
29900,0.000000,1.000000,0.000000,1.000000,155.1,0.001000
30000,0.000000,1.000000,0.000000,1.000000,155.6,0.001000
30100,0.000000,1.000000,0.000000,1.000000,156.1,0.001000
30200,0.000000,1.000000,0.000000,1.000000,156.6,0.001000
30300,0.000000,1.000000,0.000000,1.000000,157.2,0.001000
30400,0.000000,1.000000,0.000000,1.000000,157.7,0.001000
30500,0.000000,1.000000,0.000000,1.000000,158.2,0.001000
30600,0.000000,1.000000,0.000000,1.000000,158.7,0.001000
30700,0.000000,1.000000,0.000000,1.000000,159.3,0.001000
30800,0.000000,1.000000,0.000000,1.000000,159.8,0.001000
30900,0.000000,1.000000,0.000000,1.000000,160.3,0.001000
31000,0.000000,1.000000,0.000000,1.000000,160.8,0.001000
31100,0.000000,1.000000,0.000000,1.000000,161.3,0.001000
31200,0.000000,1.000000,0.000000,1.000000,161.9,0.001000
31300,0.000000,1.000000,0.000000,1.000000,162.4,0.001000
31400,0.000000,1.000000,0.000000,1.000000,162.9,0.001000
31500,0.000000,1.000000,0.000000,1.000000,163.5,0.001000
31600,0.033875,0.992523,0.041756,0.990631,164.0,0.001000
31700,0.006191,0.998739,0.018291,0.997298,164.5,0.001000
31800,0.006995,0.996937,0.020494,0.994415,165.0,0.001000
31900,0.005544,0.998018,0.012861,0.996847,165.5,0.001000
32000,0.017122,0.995676,0.021710,0.993694,166.0,0.001000
32100,0.004720,0.998559,0.012294,0.997207,166.6,0.001000
32200,0.008226,0.997568,0.014068,0.996307,167.1,0.001000
32300,0.004321,0.998919,0.008382,0.997388,167.6,0.001000
32400,0.010672,0.996847,0.016775,0.994955,168.1,0.001000
32500,0.002387,0.999730,0.006072,0.998829,168.6,0.001000
32600,0.006860,0.998649,0.012130,0.997478,169.2,0.001000
32700,0.001413,0.999640,0.003803,0.998559,169.7,0.001000
32800,0.002958,0.998919,0.012414,0.996757,170.2,0.001000
32900,0.004691,0.998198,0.007153,0.997928,170.7,0.001000
33000,0.003307,0.999279,0.006286,0.997838,171.2,0.001000
33100,0.004869,0.998919,0.012429,0.997027,171.8,0.001000
33200,0.001887,0.999550,0.004196,0.998649,172.3,0.001000
33300,0.001929,0.999460,0.005983,0.997928,172.8,0.001000
33400,0.003869,0.998378,0.008469,0.997027,173.3,0.001000
33500,0.000003,1.000000,0.000948,0.999460,173.8,0.001000
33600,0.000001,1.000000,0.000653,0.999730,174.4,0.001000
33700,0.000001,1.000000,0.000486,0.999820,174.9,0.001000
33800,0.000000,1.000000,0.000396,0.999820,175.4,0.001000
33900,0.000000,1.000000,0.000337,0.999820,175.9,0.001000
34000,0.000000,1.000000,0.000279,0.999820,176.4,0.001000
34100,0.000000,1.000000,0.000147,0.999910,176.9,0.001000
34200,0.000000,1.000000,0.000004,1.000000,177.4,0.001000
34300,0.000000,1.000000,0.000001,1.000000,178.0,0.001000
34400,0.000000,1.000000,0.000000,1.000000,178.5,0.001000
34500,0.000000,1.000000,0.000000,1.000000,179.0,0.001000
34600,0.000000,1.000000,0.000000,1.000000,179.5,0.001000
34700,0.000000,1.000000,0.000000,1.000000,180.0,0.001000
34800,0.000000,1.000000,0.000000,1.000000,180.5,0.001000
34900,0.000000,1.000000,0.000000,1.000000,181.1,0.001000
35000,0.000000,1.000000,0.000000,1.000000,181.6,0.001000
35100,0.000000,1.000000,0.000000,1.000000,182.1,0.001000
35200,0.000000,1.000000,0.000000,1.000000,182.6,0.001000
35300,0.000000,1.000000,0.000000,1.000000,183.2,0.001000
35400,0.000000,1.000000,0.000000,1.000000,183.7,0.001000
35500,0.000000,1.000000,0.000000,1.000000,184.2,0.001000
35600,0.000000,1.000000,0.000000,1.000000,184.7,0.001000
35700,0.000000,1.000000,0.000000,1.000000,185.2,0.001000
35800,0.000000,1.000000,0.000000,1.000000,185.8,0.001000
35900,0.000000,1.000000,0.000000,1.000000,186.3,0.001000
36000,0.000000,1.000000,0.000000,1.000000,186.8,0.001000
36100,0.000000,1.000000,0.000000,1.000000,187.3,0.001000
36200,0.000000,1.000000,0.000000,1.000000,187.8,0.001000
36300,0.000000,1.000000,0.000000,1.000000,188.3,0.001000
36400,0.000000,1.000000,0.000000,1.000000,188.9,0.001000
36500,0.000000,1.000000,0.000000,1.000000,189.4,0.001000
36600,0.000000,1.000000,0.000000,1.000000,189.9,0.001000
36700,0.000000,1.000000,0.000000,1.000000,190.4,0.001000
36800,0.000000,1.000000,0.000000,1.000000,191.0,0.001000
36900,0.000000,1.000000,0.000000,1.000000,191.5,0.001000
37000,0.000000,1.000000,0.000000,1.000000,192.0,0.001000
37100,0.000000,1.000000,0.000000,1.000000,192.5,0.001000
37200,0.000000,1.000000,0.000000,1.000000,193.0,0.001000
37300,0.000000,1.000000,0.000000,1.000000,193.5,0.001000
37400,0.000000,1.000000,0.000000,1.000000,194.0,0.001000
37500,0.000000,1.000000,0.000000,1.000000,194.5,0.001000
37600,0.000000,1.000000,0.000000,1.000000,195.1,0.001000
37700,0.000000,1.000000,0.000000,1.000000,195.6,0.001000
37800,0.000000,1.000000,0.000000,1.000000,196.1,0.001000
37900,0.000000,1.000000,0.000000,1.000000,196.6,0.001000
38000,0.000000,1.000000,0.000000,1.000000,197.1,0.001000
38100,0.000000,1.000000,0.000000,1.000000,197.6,0.001000
38200,0.000000,1.000000,0.000000,1.000000,198.2,0.001000
38300,0.000000,1.000000,0.000000,1.000000,198.7,0.001000
38400,0.000000,1.000000,0.000000,1.000000,199.2,0.001000
38500,0.000000,1.000000,0.000000,1.000000,199.7,0.001000
38600,0.000000,1.000000,0.000000,1.000000,200.2,0.001000
38700,0.000000,1.000000,0.000000,1.000000,200.7,0.001000
38800,0.000000,1.000000,0.000000,1.000000,201.3,0.001000
38900,0.000000,1.000000,0.000000,1.000000,201.8,0.001000
39000,0.000000,1.000000,0.000000,1.000000,202.4,0.001000
39100,0.000000,1.000000,0.000000,1.000000,202.9,0.001000
39200,0.000000,1.000000,0.000000,1.000000,203.4,0.001000
39300,0.000000,1.000000,0.000000,1.000000,204.0,0.001000
39400,0.000000,1.000000,0.000000,1.000000,204.5,0.001000
39500,0.000000,1.000000,0.000000,1.000000,205.0,0.001000
39600,0.000000,1.000000,0.000000,1.000000,205.5,0.001000
39700,0.000000,1.000000,0.000000,1.000000,206.1,0.001000
39800,0.000000,1.000000,0.000000,1.000000,206.6,0.001000
39900,0.000000,1.000000,0.000000,1.000000,207.1,0.001000
40000,0.000000,1.000000,0.000000,1.000000,207.6,0.001000
40100,0.000000,1.000000,0.000000,1.000000,208.2,0.001000
40200,0.000000,1.000000,0.000000,1.000000,208.7,0.001000
40300,0.000000,1.000000,0.000000,1.000000,209.2,0.001000
40400,0.000000,1.000000,0.000000,1.000000,209.7,0.001000
40500,0.018462,0.995495,0.027381,0.994055,210.2,0.001000
40600,0.002593,0.998919,0.007703,0.998018,210.8,0.001000
40700,0.007717,0.998018,0.011112,0.997027,211.3,0.001000
40800,0.005599,0.998559,0.008579,0.998108,211.8,0.001000
40900,0.007916,0.998288,0.018249,0.995946,212.3,0.001000
41000,0.009308,0.997117,0.012432,0.996036,212.8,0.001000
41100,0.003832,0.999009,0.006848,0.997568,213.4,0.001000
41200,0.002445,0.999369,0.004358,0.998739,213.9,0.001000
41300,0.001877,0.999460,0.011305,0.997478,214.4,0.001000
41400,0.002323,0.998919,0.008740,0.997928,214.9,0.001000
41500,0.009417,0.997568,0.013806,0.996126,215.4,0.001000
41600,0.002425,0.999279,0.010033,0.997117,216.0,0.001000
41700,0.004619,0.998649,0.007744,0.998288,216.5,0.001000
41800,0.003827,0.999279,0.008756,0.997298,217.0,0.001000
41900,0.002183,0.999369,0.006041,0.998739,217.5,0.001000
42000,0.001748,0.999369,0.009836,0.997388,218.0,0.001000
42100,0.008976,0.997838,0.010694,0.997117,218.6,0.001000
42200,0.001326,0.999640,0.002671,0.999009,219.1,0.001000
42300,0.005396,0.998288,0.008973,0.997568,219.6,0.001000
42400,0.004078,0.999460,0.002731,0.998919,220.1,0.001000
42500,0.003771,0.999189,0.007297,0.998288,220.6,0.001000
42600,0.006141,0.998829,0.006827,0.998108,221.1,0.001000
42700,0.000658,0.999820,0.001904,0.999640,221.6,0.001000
42800,0.005586,0.998469,0.008648,0.997568,222.2,0.001000
42900,0.001180,0.999640,0.008564,0.997838,222.7,0.001000
43000,0.001899,0.999640,0.007161,0.998288,223.2,0.001000
43100,0.002765,0.999730,0.005471,0.998288,223.7,0.001000
43200,0.000668,0.999910,0.005318,0.998379,224.2,0.001000
43300,0.002079,0.999640,0.003710,0.999009,224.8,0.001000
43400,0.000539,0.999910,0.002759,0.998829,225.3,0.001000
