step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.352835,0.027083,4.322274,0.035343,0.0,0.000020
100,1.151973,0.745833,4.365861,0.214137,0.5,0.001000
200,0.042672,1.000000,2.826998,0.463617,1.0,0.001000
300,0.048671,1.000000,2.615518,0.463617,1.5,0.001000
400,0.053214,1.000000,2.530034,0.465696,2.0,0.001000
500,0.061826,1.000000,2.396080,0.471933,2.5,0.001000
600,0.387851,0.993750,2.153733,0.484407,3.0,0.001000
700,0.133034,1.000000,1.355723,0.590437,3.5,0.001000
800,0.092162,1.000000,0.729028,0.817048,4.0,0.001000
900,0.085608,1.000000,0.342171,0.956341,4.4,0.001000
1000,0.081396,1.000000,0.208913,0.989605,4.9,0.001000
1100,0.715485,0.850000,1.054165,0.679834,5.4,0.001000
1200,0.189830,1.000000,0.324720,0.985447,5.9,0.001000
1300,0.175572,1.000000,0.301561,0.989605,6.4,0.001000
1400,0.092412,1.000000,0.138879,0.997921,6.9,0.001000
1500,0.105683,1.000000,0.154566,0.997921,7.4,0.001000
1600,0.108285,1.000000,0.148554,0.997921,7.8,0.001000
1700,0.137032,1.000000,0.176534,1.000000,8.3,0.001000
1800,0.354733,1.000000,0.470504,0.979210,8.8,0.001000
1900,0.119660,1.000000,0.149938,1.000000,9.3,0.001000
2000,0.940924,0.860417,1.258594,0.735967,9.8,0.001000
2100,0.179062,1.000000,0.241228,0.997921,10.3,0.001000
2200,0.124170,1.000000,0.151795,1.000000,10.8,0.001000
2300,0.133809,1.000000,0.178777,1.000000,11.2,0.001000
2400,0.113554,1.000000,0.143424,1.000000,11.7,0.001000
2500,0.313811,0.993750,0.426705,0.970894,12.2,0.001000
2600,0.101727,1.000000,0.140522,0.995842,12.7,0.001000
2700,0.106082,1.000000,0.130420,1.000000,13.2,0.001000
2800,0.184606,1.000000,0.255865,0.995842,13.7,0.001000
2900,0.100194,1.000000,0.121470,1.000000,14.1,0.001000
3000,0.400803,1.000000,0.532696,0.968815,14.6,0.001000
3100,0.140339,1.000000,0.169306,1.000000,15.2,0.001000
3200,0.174398,1.000000,0.207793,1.000000,15.6,0.001000
3300,0.196046,1.000000,0.270536,0.989605,16.2,0.001000
3400,0.108811,1.000000,0.135850,1.000000,16.7,0.001000
3500,0.120054,1.000000,0.145281,1.000000,17.1,0.001000
3600,0.316647,0.995833,0.433707,0.981289,17.6,0.001000
3700,0.167896,1.000000,0.224123,0.995842,18.1,0.001000
3800,0.450049,0.997917,0.633055,0.960499,18.6,0.001000
3900,0.188022,1.000000,0.249553,1.000000,19.1,0.001000
4000,0.124860,1.000000,0.152939,1.000000,19.6,0.001000
4100,0.312886,0.997917,0.430109,0.977131,20.0,0.001000
4200,0.130337,1.000000,0.168478,0.997921,20.5,0.001000
4300,0.417424,0.947917,0.508356,0.925156,21.0,0.001000
4400,0.140329,1.000000,0.196747,0.997921,21.5,0.001000
4500,0.097521,1.000000,0.121654,1.000000,22.0,0.001000
4600,0.387095,0.995833,0.501479,0.970894,22.5,0.001000
4700,0.150768,1.000000,0.204402,0.993763,23.0,0.001000
4800,0.117799,1.000000,0.149134,1.000000,23.5,0.001000
4900,0.204786,1.000000,0.270598,0.993763,23.9,0.001000
5000,0.127659,1.000000,0.167647,0.997921,24.4,0.001000
5100,0.120558,1.000000,0.146029,1.000000,24.9,0.001000
5200,0.126186,1.000000,0.151340,1.000000,25.4,0.001000
5300,0.159901,1.000000,0.216199,0.989605,25.9,0.001000
5400,0.102719,1.000000,0.130108,1.000000,26.4,0.001000
5500,0.119437,1.000000,0.142545,1.000000,26.8,0.001000
5600,0.135310,1.000000,0.160410,1.000000,27.3,0.001000
5700,1.917606,0.566667,2.348369,0.357588,27.9,0.001000
5800,0.423794,0.993750,0.543328,0.968815,28.3,0.001000
5900,0.163275,1.000000,0.218729,0.995842,28.8,0.001000
6000,0.119802,1.000000,0.146290,0.997921,29.3,0.001000
6100,0.120455,1.000000,0.144812,1.000000,29.8,0.001000
6200,0.751270,0.900000,0.942359,0.844075,30.3,0.001000
6300,0.117294,1.000000,0.150895,0.995842,30.8,0.001000
6400,0.112865,1.000000,0.139746,1.000000,31.3,0.001000
6500,0.266267,0.995833,0.350243,0.977131,31.8,0.001000
6600,0.100127,1.000000,0.120759,1.000000,32.3,0.001000
6700,0.115139,1.000000,0.137049,1.000000,32.8,0.001000
6800,0.313101,0.989583,0.412912,0.960499,33.2,0.001000
6900,0.102788,1.000000,0.121512,1.000000,33.7,0.001000
