step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.488792,0.005045,5.492425,0.005495,0.1,0.000020
100,5.004549,0.009550,5.089727,0.004234,0.6,0.001000
200,4.667226,0.073063,5.534045,0.007657,1.1,0.001000
300,3.688604,0.264234,5.555848,0.034051,1.6,0.001000
400,2.254928,0.569369,5.127020,0.142149,2.1,0.001000
500,0.984877,0.829820,4.391752,0.327988,2.7,0.001000
600,0.300026,0.966396,3.996396,0.461580,3.2,0.001000
700,0.091966,0.995856,4.088001,0.491307,3.7,0.001000
800,0.068865,0.992883,4.347623,0.491127,4.2,0.001000
900,0.055585,0.993694,4.532941,0.491487,4.7,0.001000
1000,0.051036,0.992252,4.721792,0.490586,5.2,0.001000
1100,0.032915,0.995586,4.891925,0.494550,5.8,0.001000
1200,0.047198,0.989910,5.029374,0.491667,6.3,0.001000
1300,0.040326,0.992793,5.064358,0.494370,6.8,0.001000
1400,0.023759,0.996396,5.218496,0.496712,7.3,0.001000
1500,0.037573,0.991982,5.218655,0.493379,7.8,0.001000
1600,0.030264,0.994054,5.355937,0.495901,8.4,0.001000
1700,0.022185,0.996036,5.308911,0.495541,8.9,0.001000
1800,0.029793,0.993333,5.441778,0.493379,9.4,0.001000
1900,0.021534,0.995946,5.459656,0.496262,9.9,0.001000
2000,0.024448,0.994324,5.401318,0.496262,10.4,0.001000
2100,0.021504,0.995045,5.422434,0.500225,10.9,0.001000
2200,0.026012,0.993423,5.500262,0.495901,11.4,0.001000
2300,0.017105,0.996396,5.462214,0.498243,12.0,0.001000
2400,0.020957,0.995856,5.468379,0.498424,12.5,0.001000
2500,0.018510,0.995495,5.555047,0.498424,13.0,0.001000
2600,0.017316,0.996036,5.486294,0.502477,13.5,0.001000
2700,0.019323,0.994955,5.514961,0.499505,14.0,0.001000
2800,0.026837,0.994414,5.522128,0.498964,14.6,0.001000
2900,0.008846,0.997838,5.448031,0.502928,15.1,0.001000
3000,0.022393,0.994324,5.411535,0.500045,15.6,0.001000
3100,0.012797,0.996396,5.332949,0.503288,16.1,0.001000
3200,0.019544,0.995135,5.387376,0.502477,16.7,0.001000
3300,0.015221,0.996757,5.286317,0.504639,17.2,0.001000
3400,0.010797,0.997568,5.247432,0.507612,17.7,0.001000
3500,0.016369,0.995676,5.251237,0.506081,18.3,0.001000
3600,0.013396,0.996577,5.138744,0.508693,18.8,0.001000
3700,0.012792,0.996937,5.148013,0.507882,19.3,0.001000
3800,0.014482,0.996036,5.014941,0.505990,19.9,0.001000
3900,0.009005,0.997928,5.039365,0.510585,20.4,0.001000
4000,0.011338,0.998018,4.947913,0.512476,20.9,0.001000
4100,0.015632,0.995405,4.899654,0.512476,21.4,0.001000
4200,0.008314,0.998288,4.806078,0.514008,21.9,0.001000
4300,0.017797,0.995135,4.837912,0.515629,22.5,0.001000
4400,0.013073,0.996577,4.576381,0.517071,23.0,0.001000
4500,0.007333,0.998198,4.456324,0.520584,23.5,0.001000
4600,0.010859,0.997658,4.440138,0.521034,24.0,0.001000
4700,0.004197,0.999279,4.282354,0.527070,24.5,0.001000
4800,0.013276,0.997117,4.185546,0.528511,25.1,0.001000
4900,0.008074,0.997838,3.967952,0.534817,25.6,0.001000
5000,0.009178,0.998378,3.959216,0.536979,26.1,0.001000
5100,0.009384,0.997748,3.920313,0.538150,26.6,0.001000
5200,0.010051,0.996937,3.713104,0.543374,27.1,0.001000
5300,0.007642,0.998469,3.590531,0.550581,27.6,0.001000
5400,0.020802,0.994685,3.667722,0.545987,28.2,0.001000
5500,0.003088,0.999550,3.343139,0.561571,28.7,0.001000
5600,0.017779,0.995495,3.450176,0.551122,29.2,0.001000
5700,0.005713,0.998829,3.160133,0.566165,29.7,0.001000
5800,0.007814,0.998649,3.123129,0.574002,30.2,0.001000
5900,0.007197,0.998378,2.985931,0.577335,30.8,0.001000
6000,0.007626,0.998198,2.968786,0.580668,31.3,0.001000
6100,0.004421,0.999189,2.716756,0.595082,31.8,0.001000
6200,0.003400,0.999460,2.576316,0.607423,32.3,0.001000
6300,0.006035,0.998378,2.462635,0.615080,32.8,0.001000
6400,0.010970,0.997297,2.381077,0.618863,33.4,0.001000
6500,0.002591,0.999550,2.273211,0.632195,33.9,0.001000
6600,0.007583,0.998378,2.165077,0.638681,34.4,0.001000
6700,0.008554,0.997658,2.011827,0.654175,34.9,0.001000
6800,0.006630,0.998288,1.965832,0.651653,35.5,0.001000
6900,0.003989,0.998739,1.719311,0.676245,36.0,0.001000
7000,0.005440,0.998288,1.741791,0.667417,36.5,0.001000
7100,0.006585,0.998469,1.591565,0.684713,37.1,0.001000
7200,0.008373,0.998198,1.487617,0.702639,37.6,0.001000
7300,0.002064,0.999640,1.358359,0.720836,38.1,0.001000
7400,0.009081,0.997478,1.436053,0.712729,38.7,0.001000
7500,0.005567,0.998919,1.273938,0.732907,39.2,0.001000
7600,0.006823,0.998018,1.221496,0.740023,39.7,0.001000
7700,0.011997,0.997207,1.174459,0.742816,40.2,0.001000
7800,0.004620,0.999279,0.981207,0.774345,40.8,0.001000
7900,0.004537,0.999099,1.034519,0.763895,41.3,0.001000
8000,0.008128,0.997838,0.963909,0.784434,41.8,0.001000
8100,0.003660,0.999369,0.845818,0.803801,42.3,0.001000
8200,0.006553,0.998108,0.839828,0.800919,42.9,0.001000
8300,0.003458,0.999009,0.714183,0.825872,43.4,0.001000
8400,0.003189,0.999099,0.606529,0.846140,43.9,0.001000
8500,0.007839,0.998378,0.638778,0.841546,44.4,0.001000
8600,0.001122,0.999820,0.525535,0.859923,45.0,0.001000
8700,0.003764,0.998919,0.516914,0.862265,45.5,0.001000
8800,0.002355,0.999730,0.429856,0.880011,46.0,0.001000
8900,0.007277,0.998559,0.487971,0.868030,46.6,0.001000
9000,0.001137,0.999640,0.395980,0.892983,47.1,0.001000
9100,0.006489,0.998649,0.394893,0.887848,47.6,0.001000
9200,0.004417,0.999279,0.395480,0.889559,48.2,0.001000
9300,0.001447,0.999640,0.362411,0.894964,48.7,0.001000
9400,0.003376,0.998829,0.364064,0.899378,49.3,0.001000
9500,0.002388,0.999189,0.325974,0.907666,49.8,0.001000
9600,0.009029,0.998288,0.367675,0.897216,50.3,0.001000
9700,0.002870,0.999369,0.296602,0.914873,50.8,0.001000
9800,0.004161,0.998829,0.268619,0.916404,51.4,0.001000
9900,0.001005,0.999820,0.233495,0.928655,51.9,0.001000
10000,0.005111,0.998919,0.226792,0.932979,52.4,0.001000
10100,0.000979,0.999730,0.166200,0.950275,52.9,0.001000
10200,0.002793,0.999099,0.200808,0.942618,53.5,0.001000
10300,0.000745,0.999910,0.133458,0.956761,54.0,0.001000
10400,0.003549,0.999099,0.176960,0.945861,54.5,0.001000
10500,0.002585,0.999550,0.141599,0.955319,55.1,0.001000
10600,0.004539,0.998649,0.133337,0.955860,55.6,0.001000
10700,0.002020,0.999550,0.113221,0.963697,56.1,0.001000
10800,0.002210,0.999460,0.107496,0.963427,56.6,0.001000
10900,0.007308,0.998018,0.145449,0.956130,57.2,0.001000
11000,0.001329,0.999730,0.086675,0.970904,57.7,0.001000
11100,0.002648,0.999550,0.109353,0.968922,58.2,0.001000
11200,0.000358,1.000000,0.077294,0.975227,58.8,0.001000
11300,0.000024,1.000000,0.052874,0.981713,59.3,0.001000
11400,0.000010,1.000000,0.042634,0.986037,59.8,0.001000
11500,0.000005,1.000000,0.034298,0.988830,60.4,0.001000
11600,0.000003,1.000000,0.026530,0.990451,60.9,0.001000
11700,0.000001,1.000000,0.020349,0.992613,61.5,0.001000
11800,0.000001,1.000000,0.014910,0.994775,62.0,0.001000
11900,0.000000,1.000000,0.010746,0.995766,62.6,0.001000
12000,0.000000,1.000000,0.008013,0.996667,63.1,0.001000
12100,0.000000,1.000000,0.006444,0.997207,63.6,0.001000
12200,0.000000,1.000000,0.005801,0.997117,64.2,0.001000
12300,0.000000,1.000000,0.005745,0.997568,64.7,0.001000
12400,0.000000,1.000000,0.005786,0.998108,65.2,0.001000
12500,0.000000,1.000000,0.006042,0.997928,65.8,0.001000
12600,0.000000,1.000000,0.006479,0.997838,66.3,0.001000
12700,0.000000,1.000000,0.006419,0.997928,66.9,0.001000
12800,0.000000,1.000000,0.006454,0.997928,67.4,0.001000
12900,0.000000,1.000000,0.006560,0.997568,68.0,0.001000
13000,0.000000,1.000000,0.006417,0.997478,68.5,0.001000
13100,0.000000,1.000000,0.006477,0.997117,69.1,0.001000
13200,0.000000,1.000000,0.006452,0.996847,69.6,0.001000
13300,0.000000,1.000000,0.006349,0.997298,70.2,0.001000
13400,0.000000,1.000000,0.005908,0.998018,70.7,0.001000
13500,0.000000,1.000000,0.005828,0.998288,71.3,0.001000
13600,0.000000,1.000000,0.004997,0.998288,71.9,0.001000
13700,0.000000,1.000000,0.004597,0.998379,72.4,0.001000
13800,0.000000,1.000000,0.004040,0.998649,73.0,0.001000
13900,0.000000,1.000000,0.003211,0.998919,73.5,0.001000
14000,0.000000,1.000000,0.002708,0.999009,74.1,0.001000
14100,0.000000,1.000000,0.002127,0.999460,74.6,0.001000
14200,0.000000,1.000000,0.001692,0.999460,75.2,0.001000
14300,0.000000,1.000000,0.001397,0.999550,75.7,0.001000
14400,0.000000,1.000000,0.001163,0.999730,76.2,0.001000
14500,0.000000,1.000000,0.000898,1.000000,76.8,0.001000
14600,0.000000,1.000000,0.000728,1.000000,77.3,0.001000
14700,0.000000,1.000000,0.000627,1.000000,77.9,0.001000
14800,0.000000,1.000000,0.000512,1.000000,78.4,0.001000
14900,0.000000,1.000000,0.000415,1.000000,79.0,0.001000
15000,0.000000,1.000000,0.000366,1.000000,79.5,0.001000
15100,0.000000,1.000000,0.000307,1.000000,80.1,0.001000
15200,0.000000,1.000000,0.000259,1.000000,80.6,0.001000
15300,0.000000,1.000000,0.000220,1.000000,81.2,0.001000
15400,0.000000,1.000000,0.000189,1.000000,81.8,0.001000
15500,0.000000,1.000000,0.000174,1.000000,82.3,0.001000
15600,0.000000,1.000000,0.000147,1.000000,82.9,0.001000
