step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.442611,0.007387,5.447824,0.006576,0.1,0.000020
100,5.010563,0.008649,5.056408,0.005405,0.7,0.001000
200,4.841524,0.035315,5.254428,0.004504,1.2,0.001000
300,4.654492,0.092703,5.161888,0.009008,1.8,0.001000
400,3.910847,0.155946,4.162119,0.040357,2.3,0.001000
500,2.779458,0.538739,2.883589,0.404018,2.8,0.001000
600,1.828135,0.973423,1.865173,0.959643,3.4,0.001000
700,1.396381,0.997027,1.421544,0.994415,4.0,0.001000
800,1.209597,0.970270,1.226356,0.962526,4.4,0.001000
900,0.916603,0.998198,0.929363,0.997568,5.0,0.001000
1000,0.768015,0.998739,0.781618,0.998288,5.5,0.001000
1100,0.719527,0.998198,0.727984,0.998108,6.1,0.001000
1200,0.680756,0.999279,0.689490,0.998919,6.6,0.001000
1300,0.651159,0.999009,0.657662,0.998829,7.2,0.001000
1400,0.718731,0.992613,0.731407,0.990992,7.7,0.001000
1500,0.625732,0.997748,0.635332,0.997298,8.3,0.001000
1600,0.687243,0.991261,0.696561,0.990812,8.8,0.001000
1700,0.557035,0.999910,0.564973,0.999910,9.4,0.001000
1800,0.598900,0.999279,0.607917,0.999550,9.9,0.001000
1900,0.641076,0.997568,0.650518,0.997478,10.5,0.001000
2000,0.694380,0.983333,0.703437,0.981623,11.0,0.001000
2100,0.590572,0.999460,0.600428,0.999460,11.6,0.001000
2200,1.242272,0.714505,1.248777,0.709486,12.1,0.001000
2300,0.690674,0.992432,0.699156,0.990902,12.7,0.001000
2400,0.583278,0.999460,0.592002,0.999910,13.3,0.001000
2500,0.666408,0.989009,0.677092,0.987659,13.8,0.001000
2600,0.573953,0.999550,0.583311,0.999730,14.3,0.001000
2700,1.196073,0.747568,1.202874,0.745789,14.9,0.001000
2800,1.540454,0.541622,1.545501,0.538150,15.4,0.001000
2900,0.742322,0.991532,0.756793,0.988920,16.0,0.001000
3000,0.637171,0.998559,0.647988,0.998649,16.5,0.001000
3100,0.605910,0.999820,0.615443,0.999730,17.1,0.001000
3200,0.606093,0.998829,0.616389,0.998469,17.6,0.001000
3300,0.697937,0.985135,0.706065,0.984326,18.2,0.001000
3400,0.611279,0.999099,0.620206,0.999099,18.7,0.001000
3500,0.610123,0.998919,0.620796,0.997838,19.2,0.001000
3600,0.618675,0.997478,0.628749,0.996757,19.8,0.001000
3700,0.894193,0.946306,0.903844,0.947032,20.3,0.001000
3800,0.823629,0.964865,0.834115,0.965769,20.9,0.001000
3900,0.693098,0.986937,0.703612,0.986217,21.4,0.001000
4000,0.858813,0.958739,0.877338,0.952437,22.0,0.001000
4100,1.088705,0.765225,1.101532,0.761283,22.5,0.001000
4200,0.628186,0.999460,0.635631,0.999189,23.1,0.001000
4300,2.176674,0.369640,2.187006,0.367895,23.7,0.001000
4400,0.753604,0.978829,0.764484,0.975588,24.2,0.001000
4500,0.725226,0.971622,0.735173,0.971714,24.7,0.001000
4600,0.848328,0.936486,0.856030,0.936042,25.3,0.001000
4700,1.097778,0.797838,1.108639,0.796685,25.9,0.001000
4800,0.623568,0.998378,0.633910,0.998919,26.5,0.001000
