step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.110719,0.031250,4.083243,0.031185,0.0,0.000020
100,0.466745,0.941667,4.799970,0.403326,0.5,0.001000
200,0.003272,1.000000,4.907286,0.471933,1.0,0.001000
300,0.000944,1.000000,4.994553,0.471933,1.5,0.001000
400,0.000306,1.000000,5.055192,0.471933,2.0,0.001000
500,0.000104,1.000000,5.132695,0.471933,2.5,0.001000
600,0.000037,1.000000,5.227947,0.471933,3.0,0.001000
700,0.000014,1.000000,5.360555,0.471933,3.5,0.001000
800,0.000005,1.000000,5.510045,0.471933,4.0,0.001000
900,0.000002,1.000000,5.682529,0.471933,4.4,0.001000
1000,0.000001,1.000000,5.872236,0.471933,5.0,0.001000
1100,0.000000,1.000000,6.070068,0.471933,5.5,0.001000
1200,0.000000,1.000000,6.215312,0.471933,6.0,0.001000
1300,0.000000,1.000000,6.178138,0.471933,6.5,0.001000
1400,0.000000,1.000000,6.142633,0.471933,7.0,0.001000
1500,0.000115,1.000000,6.620262,0.471933,7.5,0.001000
1600,0.000039,1.000000,6.675849,0.471933,8.0,0.001000
1700,0.000017,1.000000,6.731690,0.471933,8.5,0.001000
1800,0.000007,1.000000,6.781921,0.471933,9.0,0.001000
1900,0.000003,1.000000,6.830968,0.471933,9.5,0.001000
2000,0.000001,1.000000,6.882093,0.471933,9.9,0.001000
2100,0.000000,1.000000,6.942354,0.471933,10.5,0.001000
2200,0.000000,1.000000,7.002008,0.471933,11.0,0.001000
2300,0.000000,1.000000,6.996013,0.471933,11.5,0.001000
2400,0.000000,1.000000,6.763016,0.471933,12.0,0.001000
2500,0.000000,1.000000,6.444043,0.471933,12.5,0.001000
2600,0.000000,1.000000,6.147178,0.471933,13.0,0.001000
2700,0.000000,1.000000,5.888895,0.471933,13.5,0.001000
2800,0.000000,1.000000,5.757666,0.471933,14.0,0.001000
2900,0.000000,1.000000,5.605519,0.471933,14.5,0.001000
3000,0.000000,1.000000,5.497697,0.471933,15.1,0.001000
3100,0.000000,1.000000,5.400036,0.471933,15.6,0.001000
3200,0.000000,1.000000,5.366526,0.471933,16.1,0.001000
3300,0.000000,1.000000,5.414224,0.471933,16.7,0.001000
3400,0.000000,1.000000,5.332629,0.471933,17.3,0.001000
3500,0.000000,1.000000,5.333790,0.471933,17.9,0.001000
3600,0.000000,1.000000,5.318040,0.471933,18.4,0.001000
3700,0.000000,1.000000,5.291238,0.471933,19.0,0.001000
3800,0.000000,1.000000,5.262047,0.471933,19.5,0.001000
3900,0.000000,1.000000,5.261632,0.471933,20.1,0.001000
4000,0.000000,1.000000,5.235863,0.471933,20.6,0.001000
4100,0.000000,1.000000,5.269062,0.471933,21.1,0.001000
4200,0.000000,1.000000,5.188448,0.471933,21.7,0.001000
4300,0.000000,1.000000,5.229841,0.471933,22.2,0.001000
4400,0.000000,1.000000,5.177714,0.471933,22.7,0.001000
4500,0.000000,1.000000,5.269187,0.471933,23.3,0.001000
4600,0.000000,1.000000,5.201553,0.471933,23.8,0.001000
4700,0.000000,1.000000,5.172760,0.471933,24.3,0.001000
4800,0.000000,1.000000,5.186763,0.471933,24.9,0.001000
4900,0.000000,1.000000,5.205779,0.471933,25.4,0.001000
5000,0.000000,1.000000,5.213152,0.471933,26.3,0.001000
5100,0.000000,1.000000,5.197931,0.471933,27.5,0.001000
5200,0.000000,1.000000,5.172432,0.471933,28.5,0.001000
5300,0.000000,1.000000,5.178688,0.471933,29.3,0.001000
5400,0.000000,1.000000,5.184553,0.471933,29.8,0.001000
5500,0.000000,1.000000,5.183670,0.471933,30.3,0.001000
5600,0.000000,1.000000,5.204280,0.471933,31.1,0.001000
5700,0.000000,1.000000,5.185048,0.471933,31.7,0.001000
5800,0.000000,1.000000,5.182561,0.471933,32.2,0.001000
5900,0.000000,1.000000,5.195587,0.471933,32.8,0.001000
6000,0.000000,1.000000,5.248646,0.471933,33.3,0.001000
6100,0.000000,1.000000,5.219499,0.471933,33.9,0.001000
6200,0.000000,1.000000,5.236618,0.471933,34.4,0.001000
6300,0.000000,1.000000,5.239302,0.471933,34.9,0.001000
6400,0.000000,1.000000,5.174916,0.471933,35.4,0.001000
6500,0.000000,1.000000,5.217485,0.471933,36.0,0.001000
6600,0.000000,1.000000,5.175584,0.471933,36.5,0.001000
6700,0.000000,1.000000,5.186812,0.471933,37.1,0.001000
6800,0.000000,1.000000,5.218391,0.471933,37.6,0.001000
6900,0.000000,1.000000,5.216032,0.471933,38.3,0.001000
7000,0.000000,1.000000,5.221695,0.471933,39.0,0.001000
7100,0.000000,1.000000,5.217530,0.471933,39.8,0.001000
7200,0.000000,1.000000,5.186326,0.471933,40.5,0.001000
7300,0.000000,1.000000,5.223075,0.471933,41.2,0.001000
7400,0.000000,1.000000,5.206847,0.471933,41.8,0.001000
7500,0.000000,1.000000,5.169482,0.471933,42.3,0.001000
7600,0.000000,1.000000,5.172059,0.471933,42.8,0.001000
7700,0.000000,1.000000,5.208945,0.471933,43.3,0.001000
7800,0.000000,1.000000,5.222313,0.471933,43.8,0.001000
7900,0.000000,1.000000,5.204284,0.471933,44.4,0.001000
8000,0.000000,1.000000,5.198877,0.471933,44.9,0.001000
8100,0.000000,1.000000,5.204118,0.471933,45.4,0.001000
8200,0.000000,1.000000,5.202177,0.471933,45.9,0.001000
8300,0.000000,1.000000,5.189462,0.471933,46.4,0.001000
8400,0.000000,1.000000,5.201753,0.471933,46.9,0.001000
8500,0.000000,1.000000,5.240675,0.471933,47.5,0.001000
