step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.352922,0.027083,4.322360,0.035343,0.0,0.000020
100,0.654312,0.883333,4.647958,0.343035,0.5,0.001000
200,0.003755,1.000000,4.591797,0.463617,1.0,0.001000
300,0.001159,1.000000,4.594284,0.463617,1.5,0.001000
400,0.000395,1.000000,4.590188,0.463617,2.0,0.001000
500,0.000143,1.000000,4.589382,0.463617,2.5,0.001000
600,0.000055,1.000000,4.631924,0.463617,3.0,0.001000
700,0.000022,1.000000,4.724336,0.463617,3.5,0.001000
800,0.000009,1.000000,4.851820,0.463617,4.0,0.001000
900,0.000004,1.000000,5.011371,0.465696,4.5,0.001000
1000,0.000001,1.000000,5.214324,0.465696,5.0,0.001000
1100,0.000001,1.000000,5.434823,0.467775,5.5,0.001000
1200,0.000000,1.000000,5.625315,0.467775,6.0,0.001000
1300,0.000000,1.000000,5.779631,0.467775,6.5,0.001000
1400,0.000000,1.000000,5.755093,0.467775,7.0,0.001000
1500,0.000513,1.000000,6.078879,0.463617,7.5,0.001000
1600,0.000118,1.000000,6.077593,0.463617,8.0,0.001000
1700,0.000053,1.000000,6.046049,0.463617,8.5,0.001000
1800,0.000023,1.000000,6.020904,0.463617,9.0,0.001000
1900,0.000010,1.000000,5.996984,0.463617,9.5,0.001000
2000,0.000004,1.000000,5.960007,0.463617,10.0,0.001000
2100,0.000002,1.000000,5.938838,0.463617,10.5,0.001000
2200,0.000001,1.000000,5.944291,0.463617,11.0,0.001000
2300,0.000000,1.000000,5.992922,0.463617,11.4,0.001000
2400,0.000000,1.000000,6.042752,0.463617,11.9,0.001000
2500,0.000000,1.000000,6.045660,0.463617,12.4,0.001000
2600,0.000000,1.000000,5.953399,0.463617,12.9,0.001000
2700,0.000000,1.000000,5.851497,0.463617,13.4,0.001000
2800,0.000000,1.000000,5.765234,0.463617,13.9,0.001000
2900,0.000000,1.000000,5.681551,0.463617,14.4,0.001000
3000,0.000000,1.000000,5.636078,0.463617,14.9,0.001000
3100,0.000000,1.000000,5.560142,0.463617,15.4,0.001000
3200,0.000000,1.000000,5.605874,0.463617,15.9,0.001000
3300,0.000000,1.000000,5.563228,0.463617,16.4,0.001000
3400,0.000000,1.000000,5.524164,0.465696,16.9,0.001000
3500,0.000000,1.000000,5.474697,0.463617,17.4,0.001000
3600,0.000000,1.000000,5.548748,0.467775,17.9,0.001000
3700,0.000000,1.000000,5.455453,0.463617,18.4,0.001000
3800,0.000000,1.000000,5.498259,0.463617,18.9,0.001000
3900,0.000000,1.000000,5.477190,0.467775,19.4,0.001000
4000,0.000000,1.000000,5.569997,0.465696,19.9,0.001000
4100,0.000000,1.000000,5.475774,0.463617,20.3,0.001000
4200,0.000000,1.000000,5.488520,0.463617,20.8,0.001000
4300,0.000000,1.000000,5.388588,0.465696,21.3,0.001000
4400,0.000000,1.000000,5.443753,0.467775,21.8,0.001000
4500,0.000000,1.000000,5.538419,0.463617,22.3,0.001000
4600,0.000000,1.000000,5.493434,0.463617,22.8,0.001000
4700,0.000000,1.000000,5.534781,0.467775,23.3,0.001000
4800,0.000000,1.000000,5.427326,0.467775,23.8,0.001000
4900,0.000000,1.000000,5.525068,0.467775,24.3,0.001000
5000,0.000000,1.000000,5.393686,0.463617,24.8,0.001000
5100,0.000000,1.000000,5.450211,0.467775,25.3,0.001000
5200,0.000499,1.000000,9.920573,0.463617,25.8,0.001000
5300,0.000038,1.000000,10.017443,0.463617,26.3,0.001000
5400,0.000017,1.000000,10.025530,0.463617,26.7,0.001000
5500,0.000007,1.000000,10.107277,0.463617,27.2,0.001000
5600,0.000003,1.000000,10.254034,0.463617,27.7,0.001000
5700,0.000001,1.000000,10.447262,0.463617,28.2,0.001000
5800,0.000000,1.000000,10.617653,0.463617,28.7,0.001000
5900,0.000000,1.000000,10.424335,0.463617,29.2,0.001000
6000,0.000000,1.000000,9.586667,0.463617,29.7,0.001000
6100,0.000000,1.000000,8.203522,0.463617,30.1,0.001000
6200,0.000000,1.000000,6.766959,0.463617,30.6,0.001000
6300,0.000000,1.000000,5.874052,0.463617,31.1,0.001000
6400,0.000000,1.000000,5.604058,0.463617,31.6,0.001000
6500,0.000000,1.000000,5.542265,0.463617,32.1,0.001000
6600,0.000000,1.000000,5.604627,0.463617,32.6,0.001000
6700,0.000000,1.000000,5.464680,0.463617,33.1,0.001000
6800,0.000736,1.000000,9.711011,0.463617,33.6,0.001000
6900,0.000035,1.000000,9.793857,0.463617,34.0,0.001000
7000,0.000015,1.000000,9.781265,0.463617,34.5,0.001000
7100,0.000007,1.000000,9.815961,0.463617,35.0,0.001000
7200,0.000003,1.000000,9.902659,0.463617,35.5,0.001000
7300,0.000001,1.000000,10.042006,0.463617,36.0,0.001000
7400,0.000000,1.000000,10.198368,0.463617,36.5,0.001000
7500,0.000000,1.000000,10.111157,0.463617,37.0,0.001000
7600,0.000000,1.000000,9.410277,0.463617,37.5,0.001000
7700,0.000000,1.000000,8.181517,0.463617,38.0,0.001000
7800,0.000000,1.000000,6.734861,0.463617,38.5,0.001000
7900,0.000000,1.000000,5.780954,0.463617,39.0,0.001000
8000,0.000000,1.000000,5.494446,0.463617,39.4,0.001000
8100,0.000000,1.000000,5.444577,0.463617,39.9,0.001000
8200,0.000000,1.000000,5.616831,0.463617,40.4,0.001000
8300,0.000322,1.000000,10.071219,0.463617,40.9,0.001000
8400,0.000023,1.000000,10.196717,0.463617,41.4,0.001000
8500,0.000010,1.000000,10.174381,0.463617,41.9,0.001000
8600,0.000004,1.000000,10.187237,0.463617,42.4,0.001000
8700,0.000002,1.000000,10.214916,0.463617,42.9,0.001000
8800,0.000001,1.000000,10.273111,0.463617,43.4,0.001000
8900,0.000000,1.000000,10.291286,0.463617,43.8,0.001000
9000,0.000000,1.000000,9.842455,0.463617,44.3,0.001000
9100,0.000000,1.000000,8.883175,0.463617,44.8,0.001000
9200,0.000000,1.000000,7.532098,0.463617,45.3,0.001000
9300,0.000000,1.000000,6.222379,0.463617,45.8,0.001000
9400,0.000000,1.000000,5.563217,0.463617,46.3,0.001000
9500,0.000000,1.000000,5.484633,0.463617,46.7,0.001000
9600,0.117431,0.981250,7.090647,0.446985,47.2,0.001000
9700,0.000099,1.000000,9.543874,0.467775,47.7,0.001000
9800,0.000044,1.000000,9.474361,0.465696,48.2,0.001000
9900,0.000020,1.000000,9.466995,0.463617,48.7,0.001000
10000,0.000008,1.000000,9.505621,0.463617,49.1,0.001000
10100,0.000003,1.000000,9.544132,0.463617,49.6,0.001000
10200,0.000001,1.000000,9.570790,0.463617,50.1,0.001000
10300,0.000000,1.000000,9.536045,0.463617,50.6,0.001000
10400,0.000000,1.000000,9.178078,0.463617,51.1,0.001000
10500,0.000000,1.000000,8.369946,0.463617,51.6,0.001000
10600,0.000000,1.000000,7.279976,0.463617,52.1,0.001000
10700,0.000000,1.000000,6.159493,0.463617,52.5,0.001000
10800,0.000000,1.000000,5.565547,0.463617,53.0,0.001000
10900,0.000000,1.000000,5.373231,0.463617,53.5,0.001000
11000,0.001270,1.000000,8.390603,0.463617,54.0,0.001000
11100,0.000056,1.000000,8.472281,0.463617,54.5,0.001000
11200,0.000025,1.000000,8.438720,0.463617,54.9,0.001000
11300,0.000011,1.000000,8.430767,0.463617,55.4,0.001000
11400,0.000004,1.000000,8.435239,0.463617,55.9,0.001000
11500,0.000002,1.000000,8.434075,0.463617,56.4,0.001000
11600,0.000001,1.000000,8.432803,0.463617,56.9,0.001000
11700,0.000000,1.000000,8.350834,0.463617,57.4,0.001000
11800,0.000000,1.000000,7.882589,0.463617,57.8,0.001000
11900,0.000000,1.000000,7.139524,0.463617,58.3,0.001000
12000,0.000000,1.000000,6.142447,0.463617,58.8,0.001000
12100,0.000000,1.000000,5.570362,0.463617,59.3,0.001000
12200,0.000000,1.000000,5.501404,0.463617,59.8,0.001000
12300,0.000000,1.000000,5.402447,0.463617,60.2,0.001000
12400,0.000024,1.000000,5.906647,0.463617,60.7,0.001000
12500,0.000061,1.000000,8.144639,0.465696,61.2,0.001000
12600,0.000024,1.000000,8.053438,0.469854,61.7,0.001000
12700,0.000010,1.000000,7.999607,0.469854,62.2,0.001000
12800,0.000004,1.000000,7.977763,0.469854,62.6,0.001000
12900,0.000002,1.000000,7.982060,0.469854,63.1,0.001000
13000,0.000001,1.000000,8.008414,0.469854,63.6,0.001000
13100,0.000000,1.000000,7.934997,0.467775,64.1,0.001000
13200,0.000000,1.000000,7.505745,0.463617,64.6,0.001000
13300,0.000000,1.000000,6.710038,0.463617,65.1,0.001000
13400,0.000000,1.000000,5.844118,0.463617,65.6,0.001000
13500,0.000000,1.000000,5.360852,0.463617,66.1,0.001000
13600,0.000000,1.000000,5.225477,0.467775,66.6,0.001000
13700,0.000000,1.000000,5.237801,0.463617,67.0,0.001000
13800,0.000000,1.000000,5.293015,0.463617,67.5,0.001000
13900,0.004041,1.000000,7.590542,0.463617,68.0,0.001000
14000,0.000073,1.000000,7.703355,0.463617,68.5,0.001000
14100,0.000032,1.000000,7.603207,0.463617,69.0,0.001000
14200,0.000015,1.000000,7.544869,0.463617,69.5,0.001000
14300,0.000006,1.000000,7.543048,0.463617,70.0,0.001000
14400,0.000002,1.000000,7.575921,0.463617,70.4,0.001000
14500,0.000001,1.000000,7.634871,0.463617,70.9,0.001000
14600,0.000000,1.000000,7.664767,0.463617,71.4,0.001000
14700,0.000000,1.000000,7.475070,0.463617,71.9,0.001000
14800,0.000000,1.000000,6.919656,0.463617,72.4,0.001000
14900,0.000000,1.000000,6.077178,0.465696,72.9,0.001000
15000,0.000000,1.000000,5.361609,0.467775,73.4,0.001000
15100,0.000000,1.000000,5.122277,0.467775,73.8,0.001000
15200,0.000000,1.000000,5.026084,0.463617,74.3,0.001000
15300,0.000000,1.000000,5.369319,0.463617,74.8,0.001000
15400,0.000087,1.000000,7.200712,0.463617,75.3,0.001000
15500,0.000035,1.000000,7.103178,0.463617,75.8,0.001000
15600,0.000016,1.000000,7.048142,0.463617,76.3,0.001000
15700,0.000007,1.000000,7.032138,0.463617,76.7,0.001000
15800,0.000003,1.000000,7.050775,0.463617,77.2,0.001000
15900,0.000001,1.000000,7.091376,0.463617,77.7,0.001000
16000,0.000000,1.000000,7.130687,0.463617,78.2,0.001000
16100,0.000000,1.000000,6.969702,0.463617,78.7,0.001000
16200,0.000000,1.000000,6.414968,0.463617,79.1,0.001000
16300,0.000000,1.000000,5.678631,0.463617,79.6,0.001000
16400,0.000000,1.000000,5.061139,0.465696,80.1,0.001000
16500,0.000000,1.000000,4.822400,0.465696,80.6,0.001000
16600,0.000000,1.000000,4.817081,0.463617,81.1,0.001000
16700,0.000000,1.000000,5.130043,0.463617,81.6,0.001000
16800,0.000111,1.000000,6.558608,0.476091,82.1,0.001000
