step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.110718,0.031250,4.083242,0.031185,0.0,0.000020
100,0.478030,0.941667,4.784110,0.401247,0.5,0.001000
200,0.003637,1.000000,4.816095,0.471933,1.1,0.001000
300,0.001112,1.000000,4.836330,0.471933,1.5,0.001000
400,0.000377,1.000000,4.838307,0.471933,2.1,0.001000
500,0.000135,1.000000,4.866974,0.471933,2.6,0.001000
600,0.000051,1.000000,4.925943,0.471933,3.2,0.001000
700,0.000020,1.000000,5.033982,0.471933,3.7,0.001000
800,0.000008,1.000000,5.174016,0.471933,4.2,0.001000
900,0.000003,1.000000,5.343036,0.471933,4.7,0.001000
1000,0.000001,1.000000,5.537519,0.471933,5.2,0.001000
1100,0.000000,1.000000,5.769790,0.471933,5.7,0.001000
1200,0.000000,1.000000,5.939362,0.471933,6.2,0.001000
1300,0.000000,1.000000,6.058175,0.471933,6.7,0.001000
1400,0.000000,1.000000,6.005567,0.471933,7.2,0.001000
1500,0.001772,1.000000,6.070449,0.471933,7.7,0.001000
1600,0.000306,1.000000,6.111233,0.471933,8.2,0.001000
1700,0.000116,1.000000,6.095352,0.471933,8.7,0.001000
1800,0.000041,1.000000,6.063231,0.471933,9.2,0.001000
1900,0.000016,1.000000,6.001236,0.471933,9.7,0.001000
2000,0.000007,1.000000,5.945764,0.471933,10.3,0.001000
2100,0.000003,1.000000,5.912999,0.471933,10.8,0.001000
2200,0.000001,1.000000,5.898724,0.471933,11.3,0.001000
2300,0.000001,1.000000,5.922694,0.471933,11.8,0.001000
2400,0.000000,1.000000,5.984525,0.471933,12.4,0.001000
2500,0.000000,1.000000,6.061048,0.471933,12.9,0.001000
2600,0.000000,1.000000,6.036872,0.471933,13.4,0.001000
2700,0.000000,1.000000,5.930670,0.471933,13.9,0.001000
2800,0.000000,1.000000,5.857107,0.471933,14.4,0.001000
2900,0.000000,1.000000,5.793515,0.476091,15.0,0.001000
3000,0.000921,1.000000,6.511684,0.471933,15.5,0.001000
3100,0.000077,1.000000,6.604581,0.471933,16.0,0.001000
3200,0.000034,1.000000,6.606190,0.471933,16.5,0.001000
3300,0.000015,1.000000,6.588106,0.471933,17.0,0.001000
