step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.488732,0.005045,5.492367,0.005495,0.1,0.000020
100,5.001843,0.009640,5.055677,0.004955,0.6,0.001000
200,4.824628,0.044324,5.255765,0.003964,1.1,0.001000
300,4.603101,0.111712,5.144387,0.010450,1.6,0.001000
400,3.620119,0.243694,3.849073,0.096658,2.2,0.001000
500,2.418265,0.672883,2.490493,0.552202,2.7,0.001000
600,1.778975,0.901802,1.820572,0.869111,3.2,0.001000
700,1.510701,0.947748,1.537534,0.932619,3.7,0.001000
800,1.354592,0.964955,1.373920,0.960454,4.2,0.001000
900,1.371073,0.840180,1.385847,0.832177,4.7,0.001000
1000,1.278596,0.936306,1.298438,0.928115,5.2,0.001000
1100,1.281927,0.899640,1.299138,0.888118,5.7,0.001000
1200,1.295664,0.886216,1.308291,0.881452,6.3,0.001000
1300,1.292577,0.882703,1.309472,0.874516,6.8,0.001000
1400,1.266857,0.904414,1.284861,0.897937,7.3,0.001000
1500,1.284741,0.904775,1.300096,0.900279,7.9,0.001000
1600,1.249849,0.925856,1.266721,0.909287,8.4,0.001000
1700,1.314613,0.843153,1.326358,0.836591,8.9,0.001000
1800,1.243100,0.914505,1.258789,0.905954,9.4,0.001000
1900,1.333374,0.866577,1.349115,0.853166,10.0,0.001000
2000,1.282748,0.902523,1.297327,0.892262,10.5,0.001000
2100,1.205998,0.962613,1.220104,0.957211,11.0,0.001000
2200,1.241285,0.929550,1.260369,0.915863,11.5,0.001000
2300,1.202323,0.918829,1.216052,0.912440,12.0,0.001000
2400,1.226496,0.925856,1.241663,0.922259,12.6,0.001000
2500,1.291363,0.898829,1.310590,0.878389,13.1,0.001000
2600,1.182414,0.954955,1.197971,0.947662,13.6,0.001000
2700,1.260428,0.905766,1.275514,0.893433,14.2,0.001000
2800,1.221563,0.928919,1.239301,0.920638,14.7,0.001000
2900,1.196235,0.959640,1.213397,0.951716,15.2,0.001000
3000,1.203380,0.942793,1.219367,0.940366,15.7,0.001000
3100,1.248458,0.889820,1.265584,0.881632,16.2,0.001000
3200,1.269330,0.832883,1.284832,0.811729,16.7,0.001000
3300,1.203924,0.927117,1.222311,0.921448,17.3,0.001000
3400,1.184998,0.939820,1.199672,0.934871,17.8,0.001000
3500,1.163242,0.966036,1.177855,0.962526,18.3,0.001000
3600,1.215941,0.906847,1.229916,0.903612,18.8,0.001000
3700,1.187343,0.947658,1.205879,0.940366,19.3,0.001000
3800,1.541258,0.690631,1.555245,0.681020,19.8,0.001000
3900,1.168090,0.966667,1.183524,0.959283,20.4,0.001000
4000,1.164936,0.955766,1.183249,0.946311,20.9,0.001000
4100,1.218623,0.868559,1.236768,0.855959,21.4,0.001000
4200,1.165100,0.949730,1.184334,0.943338,21.9,0.001000
4300,1.138197,0.973423,1.154775,0.969102,22.4,0.001000
4400,1.178141,0.938919,1.196977,0.926043,22.9,0.001000
4500,1.212956,0.900360,1.235563,0.882443,23.5,0.001000
4600,1.125654,0.975315,1.142830,0.970093,24.0,0.001000
4700,1.182613,0.941261,1.201139,0.931898,24.5,0.001000
4800,1.200305,0.903153,1.223065,0.883794,25.0,0.001000
4900,1.155797,0.948108,1.171560,0.943158,25.5,0.001000
5000,1.163038,0.957748,1.180326,0.950365,26.0,0.001000
5100,1.151544,0.956036,1.166518,0.951536,26.5,0.001000
5200,1.195006,0.918288,1.215760,0.912350,27.1,0.001000
5300,1.346709,0.780721,1.363765,0.766958,27.6,0.001000
5400,1.093450,0.987207,1.109734,0.984866,28.1,0.001000
5500,1.120440,0.982342,1.134853,0.980722,28.6,0.001000
5600,1.128843,0.977568,1.144866,0.969282,29.1,0.001000
5700,1.141832,0.943964,1.158510,0.934871,29.6,0.001000
5800,1.148483,0.948469,1.165394,0.942798,30.1,0.001000
5900,1.176552,0.924775,1.193510,0.920728,30.6,0.001000
6000,1.107746,0.981171,1.126229,0.974146,31.1,0.001000
6100,1.102965,0.987297,1.118391,0.986398,31.6,0.001000
6200,1.247405,0.888018,1.263299,0.879200,32.2,0.001000
6300,1.115083,0.957478,1.129486,0.957031,32.7,0.001000
6400,1.093391,0.990000,1.109567,0.987298,33.2,0.001000
6500,1.095833,0.989189,1.114786,0.984596,33.7,0.001000
6600,1.821700,0.474414,1.844313,0.465454,34.2,0.001000
6700,1.160247,0.956577,1.178229,0.949554,34.7,0.001000
6800,1.243816,0.890180,1.260896,0.875056,35.2,0.001000
6900,1.170310,0.926757,1.189330,0.919557,35.7,0.001000
7000,1.255082,0.883423,1.273716,0.868570,36.2,0.001000
7100,1.139899,0.977117,1.156467,0.976398,36.7,0.001000
7200,1.140080,0.968739,1.158053,0.964778,37.2,0.001000
7300,1.100256,0.983874,1.116910,0.981713,37.8,0.001000
7400,1.120362,0.968288,1.137435,0.963787,38.3,0.001000
7500,1.171365,0.957117,1.184566,0.956130,38.8,0.001000
7600,1.176094,0.946126,1.193418,0.941357,39.3,0.001000
