step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.476434,0.007117,5.455801,0.006576,0.1,0.000020
100,5.003856,0.009459,5.079170,0.004054,0.7,0.001000
200,4.701553,0.068198,5.441583,0.005405,1.5,0.001000
300,4.108649,0.198288,5.347335,0.019278,2.3,0.001000
400,3.253977,0.392162,5.045830,0.066390,3.1,0.001000
500,2.220957,0.611441,4.465457,0.168724,3.9,0.001000
600,1.106241,0.856577,3.121764,0.374110,4.5,0.001000
700,0.378606,0.981802,1.634081,0.607062,5.1,0.001000
800,0.078434,0.999910,0.416663,0.960184,5.8,0.001000
900,0.024325,1.000000,0.076343,0.999099,6.4,0.001000
1000,0.010666,1.000000,0.021399,0.999910,7.2,0.001000
1100,0.292594,0.976667,0.397322,0.961895,7.9,0.001000
1200,0.011012,1.000000,0.015449,0.999910,8.6,0.001000
1300,0.008435,1.000000,0.012120,1.000000,9.2,0.001000
1400,0.014010,1.000000,0.018382,0.999910,9.9,0.001000
1500,0.013327,1.000000,0.017582,0.999910,10.5,0.001000
1600,0.007757,1.000000,0.010035,1.000000,11.2,0.001000
1700,0.013381,1.000000,0.016278,1.000000,11.8,0.001000
1800,0.013596,1.000000,0.016894,1.000000,12.4,0.001000
1900,0.007883,1.000000,0.009452,1.000000,13.0,0.001000
2000,0.014837,1.000000,0.017517,1.000000,13.7,0.001000
2100,0.014605,1.000000,0.016879,1.000000,14.3,0.001000
2200,0.025846,1.000000,0.029820,1.000000,14.9,0.001000
2300,0.018484,1.000000,0.020809,1.000000,15.6,0.001000
2400,0.012696,1.000000,0.013794,1.000000,16.2,0.001000
2500,0.016146,1.000000,0.018566,1.000000,16.9,0.001000
2600,0.016221,1.000000,0.018052,1.000000,17.5,0.001000
2700,0.010324,1.000000,0.011241,1.000000,18.1,0.001000
2800,0.018858,1.000000,0.021183,1.000000,18.7,0.001000
2900,0.018878,1.000000,0.020384,1.000000,19.4,0.001000
3000,0.020479,1.000000,0.022690,1.000000,20.1,0.001000
3100,0.019688,1.000000,0.021004,1.000000,20.7,0.001000
3200,0.022266,1.000000,0.024430,1.000000,21.3,0.001000
3300,0.020304,1.000000,0.021839,1.000000,21.9,0.001000
3400,0.022359,1.000000,0.024527,1.000000,22.7,0.001000
3500,0.019683,1.000000,0.020858,1.000000,23.4,0.001000
3600,0.037740,1.000000,0.041823,0.999910,24.1,0.001000
3700,0.021647,1.000000,0.023263,1.000000,24.7,0.001000
3800,0.025469,1.000000,0.027652,1.000000,25.4,0.001000
3900,0.020733,1.000000,0.021875,1.000000,26.1,0.001000
4000,0.130701,0.997387,0.145067,0.995406,26.7,0.001000
4100,0.019380,1.000000,0.020730,1.000000,27.3,0.001000
4200,0.047941,1.000000,0.052427,0.999910,28.0,0.001000
4300,0.020099,1.000000,0.021249,1.000000,28.6,0.001000
4400,0.087170,0.999730,0.096153,0.999730,29.2,0.001000
4500,0.019497,1.000000,0.020722,1.000000,29.8,0.001000
4600,0.190033,0.991892,0.207852,0.991803,30.4,0.001000
4700,0.021976,1.000000,0.023602,1.000000,31.0,0.001000
4800,0.015932,1.000000,0.016723,1.000000,31.6,0.001000
4900,0.020247,1.000000,0.021962,1.000000,32.2,0.001000
5000,0.019293,1.000000,0.020353,1.000000,32.9,0.001000
5100,0.020941,1.000000,0.022517,1.000000,33.5,0.001000
5200,0.019466,1.000000,0.020363,1.000000,34.1,0.001000
5300,0.025553,1.000000,0.027969,1.000000,34.8,0.001000
5400,0.022443,1.000000,0.023737,1.000000,35.3,0.001000
5500,0.030526,1.000000,0.033367,1.000000,36.0,0.001000
5600,0.021624,1.000000,0.023092,1.000000,36.6,0.001000
5700,0.042061,1.000000,0.046878,1.000000,37.2,0.001000
5800,0.024063,1.000000,0.025894,1.000000,37.8,0.001000
5900,0.516091,0.933514,0.538080,0.926583,38.4,0.001000
6000,0.019624,1.000000,0.021004,1.000000,39.1,0.001000
6100,0.014622,1.000000,0.015308,1.000000,39.7,0.001000
6200,0.018812,1.000000,0.020383,1.000000,40.3,0.001000
6300,0.016788,1.000000,0.017674,1.000000,41.0,0.001000
6400,0.022358,1.000000,0.024250,1.000000,41.6,0.001000
6500,0.021981,1.000000,0.023153,1.000000,42.2,0.001000
