step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.144427,0.039583,4.191825,0.031185,0.0,0.000020
100,0.428448,0.958333,4.526758,0.397089,0.6,0.001000
200,0.003341,1.000000,4.366259,0.459459,1.1,0.001000
300,0.001076,1.000000,4.404005,0.459459,1.6,0.001000
400,0.000371,1.000000,4.456199,0.459459,2.1,0.001000
500,0.000135,1.000000,4.541604,0.459459,2.7,0.001000
600,0.000051,1.000000,4.650218,0.459459,3.2,0.001000
700,0.000020,1.000000,4.793371,0.459459,3.7,0.001000
800,0.000008,1.000000,4.952820,0.459459,4.2,0.001000
900,0.000003,1.000000,5.146618,0.459459,4.8,0.001000
1000,0.000001,1.000000,5.355147,0.459459,5.3,0.001000
1100,0.000000,1.000000,5.581254,0.461538,5.8,0.001000
1200,0.000000,1.000000,5.782059,0.459459,6.4,0.001000
1300,0.000000,1.000000,5.927714,0.461538,6.9,0.001000
1400,0.002780,1.000000,5.623028,0.459459,7.4,0.001000
1500,0.000248,1.000000,5.731194,0.459459,8.0,0.001000
1600,0.000099,1.000000,5.740564,0.459459,8.5,0.001000
1700,0.000037,1.000000,5.745985,0.461538,9.1,0.001000
1800,0.000015,1.000000,5.716468,0.459459,9.6,0.001000
1900,0.000006,1.000000,5.664800,0.459459,10.1,0.001000
2000,0.000003,1.000000,5.629538,0.459459,10.6,0.001000
2100,0.000001,1.000000,5.637480,0.459459,11.1,0.001000
2200,0.000001,1.000000,5.711202,0.459459,11.7,0.001000
2300,0.000000,1.000000,5.796927,0.459459,12.2,0.001000
2400,0.000000,1.000000,5.889362,0.459459,12.7,0.001000
2500,0.000000,1.000000,5.875754,0.459459,13.3,0.001000
2600,0.000000,1.000000,5.804593,0.459459,13.8,0.001000
2700,0.000000,1.000000,5.690300,0.459459,14.3,0.001000
2800,0.000000,1.000000,5.616710,0.459459,14.8,0.001000
2900,0.000000,1.000000,5.539058,0.459459,15.4,0.001000
3000,0.000000,1.000000,5.486744,0.459459,15.9,0.001000
3100,0.000000,1.000000,5.441752,0.459459,16.4,0.001000
3200,0.000000,1.000000,5.407951,0.459459,16.9,0.001000
3300,0.001844,1.000000,7.121068,0.459459,17.5,0.001000
3400,0.000048,1.000000,7.086247,0.459459,18.0,0.001000
3500,0.000022,1.000000,7.028524,0.459459,18.5,0.001000
3600,0.000010,1.000000,6.997200,0.459459,19.0,0.001000
3700,0.000004,1.000000,6.987640,0.459459,19.5,0.001000
3800,0.000002,1.000000,6.975809,0.459459,20.1,0.001000
3900,0.000001,1.000000,6.955843,0.459459,20.6,0.001000
4000,0.000000,1.000000,6.921105,0.459459,21.2,0.001000
4100,0.000000,1.000000,6.812586,0.459459,21.7,0.001000
4200,0.000000,1.000000,6.473487,0.459459,22.2,0.001000
4300,0.000000,1.000000,6.014642,0.459459,22.8,0.001000
4400,0.000000,1.000000,5.675609,0.459459,23.3,0.001000
4500,0.000000,1.000000,5.472989,0.459459,23.8,0.001000
4600,0.000000,1.000000,5.330513,0.459459,24.3,0.001000
4700,0.000000,1.000000,5.344995,0.459459,24.9,0.001000
4800,0.000000,1.000000,5.264248,0.459459,25.4,0.001000
4900,0.000000,1.000000,5.245566,0.459459,25.9,0.001000
5000,0.000000,1.000000,5.281126,0.463617,26.4,0.001000
5100,0.000000,1.000000,5.297039,0.459459,26.9,0.001000
5200,0.000000,1.000000,5.230556,0.463617,27.5,0.001000
